time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0625,5,flat_plate,28.012075424194336,0.5124913454055786,0.056024150848388674,0.0010249826908111572,224,0.0,-2.7300494154923474,-2.7300494154923474,0.5124913454055786,0.0,28.012075424194336,-6.198534557577684e-06,-2.9648253950768813,2.0206231177849476e-07,-0.12192298382986412,0.0,0.0,-5.3270156461507145,0.0,0.0,0.0,0.0,0.0,-0.12192298382986412,0.0,0.0,0.37617436051368713,-6.988644827288226e-07,-0.043577857315540314
0.125,10,flat_plate,144.23004150390625,3.462851047515869,0.2884600830078125,0.006925702095031738,224,0.0,-34.62851047515869,-34.62851047515869,3.462851047515869,0.0,144.23004150390625,-3.004999300948441e-06,-29.553233968782298,2.0090386609883382e-07,-0.6499999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.6499999999999999,0.0,0.0,-0.1519027054309845,-6.988644827288226e-07,-0.043577857315540314
0.1875,15,flat_plate,169.71180725097656,3.785752773284912,0.33942361450195313,0.007571505546569824,224,0.0,-37.85752773284912,-37.85752773284912,3.785752773284912,0.0,169.71180725097656,-3.08495794367758e-05,-38.69095337116861,1.9064649775524245e-06,-1.2750000000000004,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.2750000000000004,0.0,0.0,-0.7769026756286621,-6.988644827288226e-07,-0.043577857315540314
0.25,20,flat_plate,183.0614471435547,3.756730794906616,0.36612289428710937,0.007513461589813232,224,0.0,-37.56730794906616,-37.56730794906616,3.756730794906616,0.0,183.0614471435547,1.6565141917723736e-05,-43.122176440765976,-7.772473540335056e-07,-1.9000000000000006,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.9000000000000006,0.0,0.0,-1.4019023180007935,-6.988644827288226e-07,-0.043577857315540314
0.3125,25,flat_plate,191.26718139648438,3.662184715270996,0.38253436279296876,0.0073243694305419925,224,0.0,-36.62184715270996,-36.62184715270996,3.662184715270996,0.0,191.26718139648438,4.231694940948216e-05,-45.72675717179826,-2.6368459273840017e-06,-2.5250000000000012,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-2.5250000000000012,0.0,0.0,-2.026902675628662,-6.988644827288226e-07,-0.043577857315540314
0.375,30,flat_plate,196.74720764160156,3.5632920265197754,0.3934944152832031,0.007126584053039551,224,0.0,-35.632920265197754,-35.632920265197754,3.5632920265197754,0.0,196.74720764160156,6.640349097253306e-06,-47.41573803740157,4.2110476983214795e-07,-3.1500000000000017,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-3.1500000000000017,0.0,0.0,-2.6519031524658203,-6.988644827288226e-07,-0.043577857315540314
0.4375,35,flat_plate,200.59762573242188,3.475966215133667,0.40119525146484375,0.006951932430267334,224,0.0,-34.75966215133667,-34.75966215133667,3.475966215133667,0.0,200.59762573242188,-8.633574189786941e-06,-48.57773680898517,1.3049938397680094e-06,-3.775000000000002,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-3.775000000000002,0.0,0.0,-3.276901960372925,-6.988644827288226e-07,-0.043577857315540314
0.5,40,flat_plate,203.39791870117188,3.4020376205444336,0.40679583740234376,0.006804075241088867,224,0.0,-34.020376205444336,-34.020376205444336,3.4020376205444336,0.0,203.39791870117188,2.6467581012212804e-05,-49.40938191606511,1.4582142245700425e-05,-4.400000000000002,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-4.400000000000002,0.0,0.0,-3.901902437210083,-6.988644827288226e-07,-0.043577857315540314
0.5625,45,flat_plate,205.49783325195312,3.3412415981292725,0.41099566650390623,0.006682483196258545,224,0.0,-33.412415981292725,-33.412415981292725,3.3412415981292725,0.0,205.49783325195312,0.00010336069964900219,-50.02512407534167,-6.5715597523663405e-06,-5.025,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-5.025,0.0,0.0,-4.526902198791504,-6.988644827288226e-07,-0.043577857315540314
0.625,50,flat_plate,207.10491943359375,3.2906205654144287,0.4142098388671875,0.006581241130828857,224,0.0,-32.90620565414429,-32.90620565414429,3.2906205654144287,0.0,207.10491943359375,9.224690379738831e-05,-50.49059554327405,2.4780462279938575e-06,-5.649999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-5.649999999999999,0.0,0.0,-5.151904582977295,-6.988644827288226e-07,-0.043577857315540314
0.6875,55,flat_plate,208.35568237304688,3.2484867572784424,0.41671136474609377,0.006496973514556885,224,0.0,-32.484867572784424,-32.484867572784424,3.2484867572784424,0.0,208.35568237304688,-1.0672243361042888e-05,-50.84958038845762,6.978888815289963e-06,-6.274999999999997,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-6.274999999999997,0.0,0.0,-5.776902198791504,-6.988644827288226e-07,-0.043577857315540314
0.75,60,flat_plate,209.3470001220703,3.213874578475952,0.4186940002441406,0.0064277491569519046,224,0.0,-32.13874578475952,-32.13874578475952,3.213874578475952,0.0,209.3470001220703,9.074343239312554e-05,-51.131357489049485,1.1198080018814949e-06,-6.899999999999995,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-6.899999999999995,0.0,0.0,-6.401904106140137,-6.988644827288226e-07,-0.043577857315540314
