time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.75,60,0.4186940002441406,0.0064277491569519046,0.0,3.2138746,0.0,209.347,9.074343239312554e-05,53.2838530032448,1.1198080018814949e-06,209.3470001220703,3.213874578475952,50.0,10.0,1.814868647862511e-08,0.1065677060064896,2.2396160037629898e-10,3.101825714111328e-08,0.0021522712707519533,1.214444637298584e-10,20.948015213012695,-20.906188133974346,0.0,3360,-32.13874578475952,0.0,-32.13874578475952
0.8125,65,0.4202830810546875,0.006369353294372559,0.0,3.1846766,0.0,210.14154,-0.001541032913802809,53.45373635967764,-3.2399058097043465e-05,210.14154052734375,3.1846766471862793,50.0,10.0,-3.082065827605618e-07,0.10690747271935529,-6.479811619408693e-09,-3.0993223190307616e-07,0.0020977349281311036,-6.523728370666504e-09,21.027128219604492,-20.98053594456183,0.0,3640,-31.846766471862793,0.0,-31.846766471862793
0.875,70,0.42156961059570314,0.0063201990127563475,0.0,3.1600995,0.0,210.7848,-0.0008901788959470025,53.59245458502304,-1.7735020537701374e-05,210.78480529785156,3.160099506378174,50.0,10.0,-1.780357791894005e-07,0.10718490917004608,-3.547004107540275e-09,-1.983642578125e-07,0.002054742097854614,-3.9599835872650144e-09,21.09114646911621,-21.039776508038656,0.0,3920,-31.60099506378174,0.0,-31.60099506378174
0.9375,75,0.42263198852539063,0.0062801666259765625,0.0,3.1400833,0.0,211.316,-0.0006893189475807304,53.70797490685717,-5.708552092587027e-06,211.3159942626953,3.1400833129882812,50.0,10.0,-1.378637895161461e-07,0.10741594981371433,-1.1417104185174053e-09,-1.3501644134521485e-07,0.0020223548412322996,-1.2777745723724366e-09,21.143997192382812,-21.087766997015283,0.0,4200,-31.400833129882812,0.0,-31.400833129882812
1.0,80,0.4235045166015625,0.006245248317718506,0.0,3.1226242,0.0,211.75226,-0.0007728879651924814,53.8038330598559,2.730353406432684e-05,211.75225830078125,3.122624158859253,50.0,10.0,-1.5457759303849627e-07,0.1076076661197118,5.460706812865368e-09,-1.5963912010192872e-07,0.0019991077184677124,5.401670932769775e-09,21.18742561340332,-21.126337721870996,0.0,4480,-31.22624158859253,0.0,-31.22624158859253
1.0625,85,0.424233642578125,0.006214971542358398,0.0,3.1074858,0.0,212.11682,-0.00025094881893394927,53.88411041407646,-1.3429661607444743e-05,212.1168212890625,3.107485771179199,50.0,10.0,-5.0189763786789855e-08,0.10776822082815292,-2.6859323214889487e-09,-5.0145387649536136e-08,0.0019783625602722166,-2.5488436222076417e-09,21.223678588867188,-21.15771801545899,0.0,4760,-31.074857711791992,0.0,-31.074857711791992
1.125,90,0.42485009765625,0.006189828395843506,0.0,3.0949142,0.0,212.42505,-0.0001870129591665659,53.952530093652626,-9.266622844839034e-06,212.425048828125,3.094914197921753,50.0,10.0,-3.7402591833313184e-08,0.10790506018730525,-1.8533245689678069e-09,-2.1797418594360353e-08,0.001961817979812622,-1.7859041690826416e-09,21.254323959350586,-21.18350319764592,0.0,5040,-30.94914197921753,0.0,-30.94914197921753
1.1875,95,0.4253735656738281,0.00616770076751709,0.0,3.0838504,0.0,212.68678,-0.0006491519890126085,54.01077335571127,2.921305361214266e-05,212.68678283691406,3.083850383758545,50.0,10.0,-1.298303978025217e-07,0.10802154671142254,5.842610722428531e-09,-1.3426542282104493e-07,0.0019492251873016357,5.446374416351318e-09,21.280353546142578,-21.2046219786101,0.0,5320,-30.83850383758545,0.0,-30.83850383758545
1.25,100,0.42581906127929686,0.006148671627044678,0.0,3.0743358,0.0,212.90953,-0.0006519126269193265,54.06088663864236,9.089527431616062e-06,212.90953063964844,3.074335813522339,50.0,10.0,-1.303825253838653e-07,0.10812177327728471,1.8179054863232125e-09,-1.298964023590088e-07,0.0019389216899871825,1.9103288650512697e-09,21.302499771118164,-21.221865381260894,0.0,5600,-30.74335813522339,0.0,-30.74335813522339
1.3125,105,0.42620166015625,0.006131833076477051,0.0,3.0659165,0.0,213.10083,-0.0007488636816344041,54.103962829277634,1.9470365484552943e-05,213.100830078125,3.0659165382385254,50.0,10.0,-1.497727363268808e-07,0.10820792565855526,3.894073096910589e-09,-1.6230940818786622e-07,0.0019301316738128663,3.599375486373901e-09,21.321516036987305,-21.236003884442926,0.0,5880,-30.659165382385254,0.0,-30.659165382385254
1.375,110,0.4265350036621094,0.006117325782775879,0.0,3.058663,0.0,213.2675,-0.0003333679511499099,54.14152721720743,4.417477392770763e-06,213.2675018310547,3.0586628913879395,50.0,10.0,-6.667359022998198e-08,0.10828305443441487,8.834954785541526e-10,-5.8794021606445316e-08,0.001922548770904541,9.603798389434813e-10,21.338090896606445,-21.247682698328152,0.0,6160,-30.586628913879395,0.0,-30.586628913879395
1.4375,115,0.42682159423828125,0.006104583263397217,0.0,3.0522916,0.0,213.4108,0.000866351680414823,54.174206466537164,6.346195211914818e-05,213.41079711914062,3.0522916316986084,50.0,10.0,1.7327033608296462e-07,0.10834841293307433,1.2692390423829637e-08,1.909315586090088e-07,0.0019160472154617309,1.2620538473129272e-08,21.352313995361328,-21.256992777554938,0.0,6440,-30.522916316986084,0.0,-30.522916316986084
1.5,120,0.42707208251953127,0.0060934386253356934,0.0,3.0467193,0.0,213.53604,0.0008740224847603173,54.2029684838105,4.5146858745681584e-05,213.53604125976562,3.0467193126678467,50.0,10.0,1.7480449695206345e-07,0.108405936967621,9.029371749136317e-09,1.8377304077148438e-07,0.001912220001220703,9.0673565864563e-09,21.36476707458496,-21.26451594003108,0.0,6720,-30.467193126678467,0.0,-30.467193126678467
1.5625,125,0.42729315185546873,0.006083559989929199,0.0,3.04178,0.0,213.64658,0.000659488348370374,54.227918379308846,4.8537551073257745e-05,213.64657592773438,3.0417799949645996,50.0,10.0,1.318976696740748e-07,0.1084558367586177,9.707510214651548e-09,1.446545124053955e-07,0.0019072853326797484,9.63956117630005e-09,21.37575340270996,-21.270574042274742,0.0,7000,-30.417799949645996,0.0,-30.417799949645996
1.625,130,0.4274860229492187,0.006074234008789063,0.0,3.037117,0.0,213.74301,0.0016601981540738109,54.250243200784766,3.895639561934949e-05,213.74301147460938,3.0371170043945312,50.0,10.0,3.320396308147622e-07,0.10850048640156953,7.7912791238699e-09,3.4059882164001463e-07,0.0019040718078613282,7.960200309753418e-09,21.385337829589844,-21.275241430460376,0.0,7280,-30.371170043945312,0.0,-30.371170043945312
1.6875,135,0.42765921020507813,0.00606635046005249,0.0,3.0331752,0.0,213.8296,0.0001438048549484705,54.27020741627435,-2.2959359440521965e-05,213.82960510253906,3.033175230026245,50.0,10.0,2.87609709896941e-08,0.10854041483254871,-4.591871888104393e-09,1.087188720703125e-08,0.001901023268699646,-4.657357931137085e-09,21.39395523071289,-21.278909649179298,0.0,7560,-30.33175230026245,0.0,-30.33175230026245
1.75,140,0.4278115234375,0.006059600830078125,0.0,3.0298004,0.0,213.90576,-0.00012723828912619695,54.28768310271719,-1.2267109447572366e-05,213.90576171875,3.0298004150390625,50.0,10.0,-2.544765782523939e-08,0.10857536620543438,-2.4534218895144735e-09,-3.6025047302246097e-08,0.0018974415063858032,-2.379715442657471e-09,21.4014949798584,-21.2815377347042,0.0,7840,-30.298004150390625,0.0,-30.298004150390625
1.8125,145,0.42794650268554685,0.006052715301513672,0.0,3.0263577,0.0,213.97325,0.00013004689883011622,54.30364513348718,7.465260132288876e-07,213.97325134277344,3.026357650756836,50.0,10.0,2.6009379766023245e-08,0.10860729026697435,1.493052026457775e-10,2.7042627334594726e-08,0.001896702766418457,2.473592758178711e-10,21.40821075439453,-21.283330296473107,0.0,8120,-30.26357650756836,0.0,-30.26357650756836
1.875,150,0.4280691223144531,0.0060470209121704106,0.0,3.0235105,0.0,214.03456,0.00018969355965126056,54.31767563609107,1.5022035790401844e-05,214.03456115722656,3.023510456085205,50.0,10.0,3.793871193025211e-08,0.10863535127218213,3.0044071580803687e-09,3.7914514541625976e-08,0.001893533706665039,3.137439489364624e-09,21.414287567138672,-21.28450305411843,0.0,8400,-30.23510456085205,0.0,-30.23510456085205
1.9375,155,0.42817892456054685,0.006041750431060791,0.0,3.0208752,0.0,214.08946,0.00016058135705598886,54.3304716100368,5.2176071660081647e-05,214.08946228027344,3.0208752155303955,50.0,10.0,3.2116271411197774e-08,0.10866094322007361,1.043521433201633e-08,3.896355628967285e-08,0.0018927178382873535,1.0489672422409057e-08,21.41975212097168,-21.285026465115386,0.0,8680,-30.208752155303955,0.0,-30.208752155303955
2.0,160,0.428278564453125,0.006037041187286377,0.0,3.0185206,0.0,214.13928,0.0002752428017540609,54.34209351031056,2.710957105311884e-05,214.1392822265625,3.0185205936431885,50.0,10.0,5.504856035081218e-08,0.10868418702062112,5.421914210623768e-09,4.780888557434082e-08,0.001891250491142273,5.464255809783936e-09,21.42470932006836,-21.285041196834825,0.0,8960,-30.185205936431885,0.0,-30.185205936431885
2.0625,165,0.4283681640625,0.006032644271850586,0.0,3.0163221,0.0,214.18408,0.00015467977595839955,54.35256660294218,4.0670841064294194e-05,214.18408203125,3.016322135925293,50.0,10.0,3.093595519167991e-08,0.10870513320588436,8.13416821285884e-09,2.5075674057006837e-08,0.0018891078233718873,8.118897676467895e-09,21.429157257080078,-21.28458019778022,0.0,9240,-30.16322135925293,0.0,-30.16322135925293
2.125,170,0.42844888305664064,0.006028704643249512,0.0,3.0143523,0.0,214.22444,5.8871465920873334e-05,54.36209748209039,1.655229015939952e-05,214.2244415283203,3.014352321624756,50.0,10.0,1.1774293184174666e-08,0.10872419496418079,3.310458031879904e-09,2.0426511764526367e-08,0.0018873629570007324,3.4496188163757326e-09,21.43315315246582,-21.283657232498694,0.0,9520,-30.14352321624756,0.0,-30.14352321624756
2.1875,175,0.4285228576660156,0.006025067806243897,0.0,3.012534,0.0,214.26143,3.716902909722819e-05,54.370715677595925,3.942354164010453e-06,214.2614288330078,3.0125339031219482,50.0,10.0,7.433805819445638e-09,0.10874143135519185,7.884708328020906e-10,2.0331144332885743e-08,0.0018886817693710327,6.906688213348389e-10,21.436838150024414,-21.282391358382654,0.0,9800,-30.125339031219482,0.0,-30.125339031219482
2.25,180,0.4285896301269531,0.006021600723266601,0.0,3.0108004,0.0,214.29482,-0.0002265914914936218,54.378603349192296,6.937901052328499e-06,214.29481506347656,3.010800361633301,50.0,10.0,-4.531829829872436e-08,0.1087572066983846,1.3875802104656998e-09,-4.565715789794922e-08,0.001887116312980652,1.385807991027832e-09,21.440143585205078,-21.28076412938526,0.0,10080,-30.108003616333008,0.0,-30.108003616333008
2.3125,185,0.42865081787109377,0.006018578052520752,0.0,3.009289,0.0,214.32541,-0.00012225689378908555,54.38593318988837,1.6612941933225045e-06,214.32540893554688,3.009289026260376,50.0,10.0,-2.445137875781711e-08,0.10877186637977673,3.322588386645009e-10,-4.7326087951660155e-09,0.0018866050243377685,7.405877113342285e-10,21.443178176879883,-21.278878602884767,0.0,10360,-30.09289026260376,0.0,-30.09289026260376
2.375,190,0.42870623779296874,0.006015801429748535,0.0,3.0079007,0.0,214.35312,0.00013014494438046142,54.39259396301516,8.921851595955488e-06,214.35311889648438,3.0079007148742676,50.0,10.0,2.6028988876092286e-08,0.10878518792603031,1.7843703191910975e-09,2.0349025726318358e-08,0.0018878018856048585,1.7948448657989502e-09,21.445938110351562,-21.276708055954767,0.0,10640,-30.079007148742676,0.0,-30.079007148742676
2.4375,195,0.42875979614257814,0.006013179779052734,0.0,3.00659,0.0,214.3799,-1.1368471509953793e-05,54.398874111828164,-3.3893103743576347e-06,214.37989807128906,3.006589889526367,50.0,10.0,-2.2736943019907586e-09,0.10879774822365633,-6.77862074871527e-10,-1.7136335372924803e-08,0.0018862414360046387,-7.748603820800781e-10,21.44859504699707,-21.27444875246687,0.0,10920,-30.065898895263672,0.0,-30.065898895263672
