flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.3000000000000001,30,-1.1,0.75,0.0,0.9367416952575212,0.10617456096790724,-1.111349740811883e-05,0.00011428277296390187,0.0027634026719141795,0.02101913351229752,0.1619488089740969
0.3000000000000001,30,-1.06,0.75,0.0,0.935573124325679,0.11557544484297375,-9.200293260942484e-05,0.00013062458662954076,0.0022224777744612088,0.01063860425771686,0.1624940464638814
0.3000000000000001,30,-1.02,0.75,0.0,0.9348642139520663,0.1257028292994202,-0.00014585544030104553,0.00010856858084378265,0.0014364759431864755,0.004003172302984559,0.16246549126217466
0.3000000000000001,30,-0.98,0.75,0.0,0.9348259840296872,0.13680513428762636,-0.0001686495149807252,7.504482668068809e-05,0.0006989458906588488,0.0010337862937757644,0.16164507382776871
0.3000000000000001,30,-0.94,0.75,0.0,0.9357488549649553,0.14907417714683155,-0.000167914787411867,4.9917434692131035e-05,0.0002190246337523184,0.00039564627310053317,0.15973256420953452
0.3000000000000001,30,-0.8999999999999999,0.75,0.0,0.937056220027823,0.16467614180142684,-0.0006591297251604596,5.844477821544896e-05,3.0044788523532018e-05,0.0007330133224491087,0.15713822080690185
0.3000000000000001,30,-0.86,0.75,0.0,0.9410254450988457,0.18012616883460925,-0.0007062144157299875,6.550542430453837e-05,7.518946292907479e-06,0.0011642713338443566,0.15179505679448638
0.3000000000000001,30,-0.82,0.75,0.0,0.9474530740078586,0.19681232363427817,-0.0007421560845901328,7.762473262780368e-05,3.65116515593207e-05,0.0015324825512829468,0.14380476946480708
0.3000000000000001,30,-0.7799999999999999,0.75,0.0,0.9570799028138653,0.21441768625191254,-0.000761639588488624,9.072555433882094e-05,6.197669968581122e-05,0.0019009037996774595,0.1324294598661461
0.3000000000000001,30,-0.74,0.75,0.0,0.9719324241417764,0.23358026054983658,-0.0007942681299426902,0.00011303356308175084,8.063501122090785e-05,0.002403482732278573,0.11553299880037783
0.3000000000000001,30,-0.7,0.75,0.0,0.9908498631985498,0.25072945109846717,-0.0008136204424292677,0.0001320643090021504,8.923131178020579e-05,0.0030542760219078114,0.09458693145837614
0.3000000000000001,30,-0.6599999999999999,0.75,0.0,1.0154036724710764,0.2656489065316911,-0.0008049859045998719,0.0001533287946288574,9.559138033955378e-05,0.0038982794243962175,0.06796690258267607
0.3000000000000001,30,-0.62,0.75,0.0,1.0459462677050146,0.276280806911701,-0.0007673081379369387,0.00017591702617225354,9.989141155627374e-05,0.005567847788222073,0.035406667871755615
