time,step,dt,patch,Fpx,Fpy,Fpz,Fvx,Fvy,Fvz,Ftx,Fty,Ftz,Cd,Cl,Cz,Cm
0.15,15,0.01,cube,0.7088665946743509,-0.0011018527201372384,-0.0010015871593560544,0.2185810735841676,1.0452532806247243e-05,1.380639271230874e-05,0.9274476682585184,-0.0010914001873309903,-0.0009877807666437421,1.8548953365170369,-0.0021828003746619806,-0.0019755615332874843,-7.19426869979535e-05
0.3000000000000001,30,0.01,cube,0.6711553832647852,-0.0008548073279887707,-0.0009058973502737433,0.13393010584817494,-2.3522935418206214e-05,-2.2635452248599697e-05,0.8050854891129602,-0.0008783302634069769,-0.0009285328025223083,1.6101709782259204,-0.0017566605268139537,-0.0018570656050446166,-8.787721894958252e-05
