time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
0.0,0,0,-0.5000000003243786,-1.005428081113e-17,-6.223490894717081e-19,1.0045531551984825,3.249265847841348,9.90116886046948,4.347735414961598e-17,-1.0731610980180446e-16,9.90116886046948,0.9655581338803368,20.508695464413226,-5.152583071321715e-08,0.0,0.0,0.024975436480883247
0.0,0,1,0.5000000003243764,-1.005428081113e-17,-6.223490894717081e-19,1.004553155198483,3.2492658478413468,9.90116886046948,-4.056017267927217e-18,-1.511373593280057e-16,9.90116886046948,0.9655581338803368,20.508695464413226,-5.152583071321715e-08,0.0,0.0,0.024975436480883247
0.075,10,0,-0.4099838179645675,-5.93604171833726e-07,-1.682090423813133e-07,0.9829132059088755,3.277493828270374,9.470907929472656,-3.263648728881227e-06,6.7187569233685665e-06,9.470907929475603,0.9358035521491179,20.24123098854499,-6.484435111886455e-05,-7.418916897705685e-06,-4.138764076611068e-05,0.02561201178972492
0.075,10,1,0.5871407039645291,-1.408556682284662e-06,1.488834971049829e-07,1.0258664816569527,3.2577107411820068,10.324194748428225,1.9427319488698676e-05,-5.631915563846193e-07,10.324194748446518,0.9833383014346759,20.998256110605418,-1.2987898571736878e-05,1.294608025759203e-05,-5.89105877200069e-05,0.02638276321404827
0.15,20,0,-0.3170758340381586,-1.0282676130488184e-06,2.7720383604812477e-07,0.9612104519189489,3.296407970961015,9.045333569879702,-8.386038296852669e-07,1.577668820385563e-05,9.045333569893499,0.9086890074284415,19.908535254523393,-7.109473286126544e-05,-1.981758247282528e-05,-4.4998364046477946e-05,0.02690229656042745
0.15,20,1,0.6718555901887274,-1.2831262538065385e-06,3.730765174422513e-07,1.0471122226651384,3.2594028337587653,10.750605688457746,1.2128892887977142e-05,-3.001372928232895e-06,10.750605688465006,1.0026556202927757,21.44426355546848,5.513668379286685e-05,1.2128868842609108e-06,-5.595452764950437e-05,0.028313256730527838
0.225,30,0,-0.2219114420139836,-3.5087597772125384e-07,-4.561466799387643e-07,0.9378956893239582,3.3026445729115954,8.624296475043876,3.234011077244033e-06,1.2378125440284275e-05,8.624296475053365,0.886252406237007,19.46239336414733,-4.033197111996678e-05,-9.613764927252078e-06,-3.743077976103848e-05,0.027483280239451176
0.225,30,1,0.7533343709934619,-1.8558302193458178e-06,3.5598450606195985e-07,1.0672850546897128,3.249833306869423,11.185720803697082,2.669571008399174e-05,-1.2856736540609976e-05,11.185720803736327,1.0265322290816732,21.793218930384633,0.00012753780875818244,-6.791227058045024e-06,-6.843519413024524e-05,0.029319572583940152
0.3,40,0,-0.12394516246319676,-3.466841709570972e-07,4.711650896968449e-07,0.9145980954714144,3.3148070939774152,8.192891722569565,2.2127280565459294e-06,1.5182933880381e-05,8.192891722583932,0.8601987166262351,19.048835028996734,-8.408463616454975e-05,-1.580652166133234e-05,-3.694236964513209e-05,0.02895298805764584
0.3,40,1,0.8314734347649433,-2.221317298778994e-06,5.830318927372722e-07,1.08778582592352,3.234820402391062,11.619635117267618,3.436972104823813e-05,-1.72082553728647e-05,11.619635117331192,1.051112131564009,22.109220830781737,0.00014620564716416595,-1.3873546937936965e-05,-7.016657064085052e-05,0.030665582979873943
0.375,50,0,-0.022548819649592874,3.071976848209362e-07,5.323421102696316e-07,0.8899519245269957,3.3632276694617995,7.754633099461114,8.735829043472194e-06,1.254761648843516e-05,7.754633099476186,0.8246858974481984,18.806270662493734,-9.690105951809524e-05,-6.676026030660864e-06,-3.0016049699099767e-05,0.030785503745953013
0.375,50,1,0.9070766172396852,-1.8214211975657894e-06,4.907287608738485e-07,1.1081015348012493,3.238895176381858,12.060219324591023,3.872997970093069e-05,-1.9335485884414792e-05,12.06021932466871,1.0696184463325709,22.550507362732763,0.00012168608246421186,-1.2050918252626275e-05,-6.494502536469327e-05,0.03280028620196139
0.45,60,0,0.0842899904197311,3.5686582247884327e-07,1.0377802390874136e-06,0.8641052797792995,3.406848618554566,7.31681515305017,1.324867892229978e-05,1.5365018439915227e-05,7.316815153078298,0.7911388572643334,18.496917667219627,-8.079322471082895e-05,-4.750971970501894e-06,-3.6170338207242025e-05,0.03108843826070505
0.45,60,1,0.9805016208723359,-1.985262446159386e-06,1.8066962768385074e-07,1.1283330053870337,3.2444052627515405,12.503523451518525,4.789462839428506e-05,-2.1988687912267315e-05,12.50352345162959,1.0872017706691364,23.001293391812798,7.801327186029994e-05,-1.1298475300236532e-05,-7.23060271443643e-05,0.033019286607353204
0.525,70,0,0.19617760289693356,1.6606357070279056e-06,9.541513024561826e-07,0.8382311673151924,3.4364223306450605,6.87128866068816,1.811603214224857e-05,1.971457566634598e-05,6.871288660740324,0.7593080137466452,18.098817703333324,-0.00012126065549011855,-1.3602274897550615e-06,-2.8013646594438057e-05,0.030421149471964812
0.525,70,1,1.0506815006160506,-2.259318365774266e-06,-7.612299968710446e-09,1.1483691629795907,3.233920065971057,12.95097728155655,5.8901904985629184e-05,-2.660689961677194e-05,12.950977281717828,1.1100482739160418,23.33407940184297,7.550085297047815e-05,-1.3176200798881155e-05,-8.744650782865904e-05,0.03385648077591737
0.6,80,0,0.3114120787705881,2.0454100950759478e-06,1.4826877546205862e-06,0.8112445264870679,3.5009474302770127,6.414489044579705,2.3388567466592325e-05,2.3224126704667313e-05,6.414489044664387,0.7189104986879362,17.845028154050596,-0.00019500245721082443,-2.0185461497845836e-06,-3.906652140095446e-05,0.031901393302328954
0.6,80,1,1.1173958835811346,-3.2336902018758706e-06,9.08929401021643e-08,1.1682861867608505,3.2269006465203516,13.408976326727613,8.123963081235489e-05,-4.0380472184108026e-05,13.408976327034514,1.1321681037252176,23.687253302604848,0.00010254626257055754,-2.232977794847102e-05,-0.00011690540764064394,0.03463754164396683
0.675,90,0,0.4332968051822868,3.0904187065789364e-06,1.8305515144114198e-06,0.7795274771771145,3.586298394975311,5.957153683692106,2.140841290164524e-05,2.685076994454144e-05,5.957153683791088,0.6782832332403177,17.565386823237162,-0.0002196482581142689,3.0739673562152348e-06,-4.481450367777029e-05,0.03056183556413697
0.675,90,1,1.1814664076516426,-3.2626255863517035e-06,3.180171457736165e-07,1.187293376809115,3.232395088771866,13.865038155433808,9.159198863371753e-05,-4.937106391346874e-05,13.865038155824235,1.1499758312566435,24.11361661518247,0.00012708637457259364,-3.577314075009497e-05,-0.00012368627542613808,0.0343542463330465
0.75,100,0,0.5689231142936111,2.8352470726850934e-06,2.354194945710672e-06,0.7475933353634026,3.6529773525681484,5.50245033331531,2.9677928213211883e-05,2.4344438767798396e-05,5.5024503334491985,0.641348166781521,17.159011652164402,-0.00030759385872758394,3.970266591935001e-06,-5.519923644392577e-05,0.030669185504441056
0.75,100,1,1.2427804295361995,-3.2538622056411043e-06,2.879082082815982e-07,1.2077307044566405,3.2263459584595227,14.322570821673704,0.00010287846589777653,-5.812582116201043e-05,14.322570822161136,1.1700113197112394,24.482790176245423,0.0001514292309461318,-4.0521814942628964e-05,-0.00012696885558760584,0.03608726541608424
0.825,110,0,0.7141813014936154,4.630536972773731e-06,2.0834295591682906e-06,0.7198519388003847,3.700187695648909,5.053138325411306,4.2260308564401886e-05,3.211292945813863e-05,5.05313832569006,0.6038712879394509,16.735812503795444,-0.0002926283634674398,6.394071117910016e-06,-4.500598490686514e-05,0.03166773765143555
0.825,110,1,1.2993367789973884,-2.3641876792465654e-06,-5.349576369033279e-08,1.2264421967931056,3.2194166296576756,14.769917399209415,9.524970709878498e-05,-5.970753335306994e-05,14.769917399637228,1.1907043121392522,24.808707332387478,0.00012604840772922898,-3.779925718916388e-05,-0.0001203693596742994,0.03526809557818585
0.9,120,0,0.8672529035604026,6.515685830992857e-06,3.2011277689344638e-06,0.6924361839542281,3.7351047310589633,4.626666821656475,3.70179759617205e-05,3.4221807089744426e-05,4.626666821931128,0.5694240621702286,16.25033829549687,-0.0002635386559663999,6.1813361154072766e-06,-3.639710825886766e-05,0.027239426353222913
0.9,120,1,1.3519659144600582,-1.5562869046074966e-06,1.3756665695359824e-07,1.2430204021424873,3.218403342598599,15.195006435053472,9.125522373846553e-05,-6.275422049366712e-05,15.195006435457078,1.2090166675629863,25.136140539874667,0.00029444990447169417,-4.641796335391746e-05,-0.00011807767647198375,0.037019248048224235
0.975,130,0,1.0293027147772942,7.252097134906138e-06,3.1178917976113613e-06,0.66255633309142,3.80576771924671,4.2536215268075885,3.445864375334593e-05,3.0168291760115237e-05,4.253621527054146,0.5369624110556116,15.843274834422669,-0.0003450201107257911,8.016532772270324e-06,-3.5095778387450594e-05,0.025739900671205743
0.975,130,1,1.4014774124990685,-5.600335724566581e-07,5.288578192100367e-07,1.2577246902015393,3.2217285023833244,15.570533841306307,8.174927664627386e-05,-6.790845766773708e-05,15.570533841668995,1.2231482667164362,25.459765206500073,0.0003848874813902059,-3.8720563145133724e-05,-0.00010530883470849517,0.037027695248539994
1.05,140,0,1.2101418287860592,8.530760060942486e-06,4.729249127354083e-06,0.6312584142375444,3.971796539256639,3.971469041679152,6.16815909440368e-05,3.065331803801302e-05,3.971469042276443,0.5042049857291476,15.7533906037568,-0.0005009157635922357,5.443143075822832e-06,-4.533799816641704e-05,0.028624539220227146
1.05,140,1,1.4461102961119805,4.5846633463125045e-07,5.756020538687071e-07,1.2708070553308393,3.2142789305566826,15.849986422408387,7.555687342731399e-05,-6.0655947491396615e-05,15.849986422704538,1.2351390229357935,25.665105107003768,0.00040581631320601996,-1.8037400207226995e-05,-8.221282478348968e-05,0.03635975218256729
1.125,150,0,1.4126222645339297,1.1417759082654326e-05,6.104213885671008e-06,0.6111086398687062,4.107440846025956,3.819346119780118,6.330383180288482e-05,7.309306456288871e-06,3.8193461203117276,0.484338957972623,15.771376873332638,-0.0005305153799128881,-1.5027799257438801e-05,-4.365692222663142e-05,0.02757594365563241
1.125,150,1,1.4859210838500228,1.449941356469463e-06,4.28409108550798e-08,1.2768289682892402,3.2108052480792577,16.00159700795354,7.286985824480622e-05,-4.403558118840739e-05,16.001597008180052,1.242415224628819,25.758855318214007,0.00044767878495233226,5.8293984057655734e-06,-7.128338930684208e-05,0.03928535179132286
1.2,160,0,1.622306855604752,1.1229748098633205e-05,9.23925496101477e-06,0.6133562499401769,4.153789013984397,3.836382329129531,5.5820783625806426e-05,-1.3126110369638651e-05,3.8363823295580928,0.479308113864869,16.008000776885165,-0.0006529299456725646,-3.559073989300998e-05,-5.0243482297318565e-05,0.023517761443701095
1.2,160,1,1.525629238738577,1.7559526423745314e-06,-4.875943125090552e-07,1.2749392296972342,3.218221074363868,15.98534530127194,9.617931299697528e-05,-2.4932230617500605e-05,15.985345301580725,1.2401287911099945,25.78013737955849,0.000698989523145066,1.9993992724565146e-05,-8.775507363623092e-05,0.03786572941688662
1.215,162,0,1.6626769026962627,1.1609695333660553e-05,9.144353419628226e-06,0.6163938927967142,4.148633008405294,3.8602591878584094,5.347189248316658e-05,-1.2409569369404739e-05,3.8602591882486994,0.4805109037196623,16.067311515165265,-0.0006157026506787844,-3.6107621390613076e-05,-4.9276184009627855e-05,0.0233284669920109
1.215,162,1,1.5338189323403102,1.961978164382615e-06,-6.354275761393563e-07,1.2737208363980461,3.2201457684574977,15.961769700936467,0.0001023212374427489,-2.3344450739984005e-05,15.961769701281497,1.238743483239024,25.770904012419436,0.0007036931665176382,1.9249796169518163e-05,-9.271241381725304e-05,0.03715643627348271
