time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.02,1,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25,0.25,-0.5000000000000001,1.2865421515545947e-19,0,0.5,0.9999999999999999,-0.5273360148537144,-10.414886293360857,circulation_proxy,1.0451110969367663,-0.06214028240516144,10.35658945333051,N,1.0,1.033530436094011,-0.05899995745994844,9.833208243126641,1.9850365477205594,-0.007556765760334901,-0.043967504509159885,m/s,0.24863047384206832,-0.24983870825935298,-0.027631636440255996,-0.24999999999999994
0.02,1,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000001,0.7500000000000001,-1.0000000000000002,-0.5000000000000001,0,0.5,0.9999999999999999,-0.5526818473537429,-10.91546648523642,circulation_proxy,1.077567541767427,-0.06511245891954175,10.851946261359902,N,1.0,1.0832059533715233,-0.06183572630024582,10.305830711624882,1.9762739904602733,-0.008408283215099387,0.020353741090497673,m/s,0.24863047384206832,-0.749829708286353,-0.030631618440288395,-0.75
0.02,1,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.25,0.25,-2.3399521533323064e-19,0.5000000000000001,0,0.5,0.9999999999999999,0.33826396827077015,6.680713373347709,circulation_proxy,0.6827091326045664,-0.03986890263639871,6.644737368069799,N,1.0,0.6629664896655356,-0.03784600174472283,6.307591265268646,1.9934264547630087,-0.006692846772729015,-0.11677146898692858,m/s,0.24863047384206832,0.250152291767647,-0.024631654440223597,0.24999999999999994
0.02,1,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.5,1.0000000000000002,0,0.5,0.9999999999999999,0.1187459166323452,2.345231853488818,circulation_proxy,0.24434600147726074,-0.013998654559392313,2.333081095855738,N,1.0,0.23273115346664885,-0.013285654369338823,2.2142491568506255,2.0014848742972338,-0.006025479168334802,-0.19566489424440742,m/s,0.24863047384206832,0.7501432917946469,-0.021631672440191197,0.7499999999999999
0.04,2,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25,0.25,-0.5,8.393163986879389e-20,0,0.5,0.9999999999999999,-0.5246118197278766,-0.4735331611184186,circulation_proxy,0.006249288740673963,-0.005638986260783587,0.4698929655703826,N,1.0,-0.0053391736902197616,0.0006095715025159238,-0.050795186900242435,1.9851845676569584,-0.007314734704598137,-0.044270151363407464,m/s,0.24863047384206832,-0.24966842235219117,-0.02913016232767099,-0.2500000000000001
0.04,2,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000001,0.7500000000000001,-1.0,-0.5,0,0.5,0.9999999999999999,-0.5506305541876877,-0.5121688073241522,circulation_proxy,-0.009581474429430994,-0.00607053279046691,0.5058534501746352,N,1.0,-0.004020347294234873,0.0004590015764558711,-0.03824829534739088,1.97642836584359,-0.00852416629088135,0.020098282479918544,m/s,0.24863047384206832,-0.7496324227841892,-0.03513001832870778,-0.7500000000000002
0.04,2,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.25,0.25,-9.738328381155263e-20,0.5000000000000001,0,0.5,0.9999999999999999,0.3357977885831311,0.2895569194398986,circulation_proxy,0.014803561339515586,-0.0034645962806368886,0.2887024982015757,N,1.0,-0.004833486991702756,0.0005518374375646425,-0.04598424575944569,1.9935261888697995,-0.0060338539390455284,-0.11703841099652049,m/s,0.24863047384206832,0.25029557807980674,-0.02313030632663419,0.2499999999999999
0.04,2,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7500000000000001,0.7500000000000001,0.5000000000000001,1.0000000000000002,0,0.5,0.9999999999999999,0.1172087622408316,0.08838711739995164,circulation_proxy,0.008459919572114064,-0.0010635891800243778,0.08862817727113578,N,1.0,-0.003012682244063276,0.0003439568271548611,-0.02866169308905498,2.001528102422291,-0.004897241319532961,-0.19583641762845327,m/s,0.24863047384206832,0.7502595785118047,-0.017130450325597398,0.75
0.06,3,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25,0.25,-0.5000000000000001,0.0,0,0.5,0.9999999999999999,-0.5219753233062729,-0.47254101540120397,circulation_proxy,0.00642072785337835,-0.008441233678165199,0.4689067780686468,N,1.0,-0.005167292238016886,0.0008848952425420189,-0.04915553732174874,1.985328538272597,-0.007074210589393436,-0.04453518679911271,m/s,0.24863047384206832,-0.24948914840878886,-0.03062763953238824,-0.24999999999999994
0.06,3,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000001,0.7500000000000001,-1.0000000000000002,-0.5,0,0.5,0.9999999999999999,-0.5486443645778694,-0.5114033093937758,circulation_proxy,-0.009386317289162772,-0.009092781766632788,0.5050999847216497,N,1.0,-0.0038927502688592013,0.0006666308067452513,-0.03703104494794215,1.9765768201102483,-0.008642827430606702,0.019873624130913092,m/s,0.24863047384206832,-0.7494081505957654,-0.039627153540261376,-0.75
0.06,3,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999997,0.24999999999999997,0.0,0.5000000000000001,0,0.5,0.9999999999999999,0.33341327068257137,0.2887035600470768,circulation_proxy,0.014856904054113407,-0.005181663600772135,0.28783910938972734,N,1.0,-0.004673437345869716,0.0008003229318544296,-0.04445758306170768,1.9936250953868917,-0.005375720384912354,-0.11726970839205939,m/s,0.24863047384206832,0.2504298537781875,-0.0216281255245151,0.24999999999999992
