time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0625,5,29.237125396728516,222.4193115234375,99.10344696044922,0.0,direct_energy_backward_difference,-2.9035911560058594,-4.282628651708365e-08,43.8288688659668,3.878194547723979e-07,-36.5588264465332,1.4872057363390924e-08,3.918386936187744,3.4720869734883315e-08,-39.27043151855469,2.881525688280817e-06,40.92699432373047,2.5867484509944916e-07,280,2.3218798637390137,0.1630830764770507,0.3201637864112854,0.5888879299163818,0.0072474796324968,0.0275900419801473,0.0172474812716245,0.0375900417566299,0.0,0.3201637841761112,0.5791576230151398,1.0739227478637798,0.1873616838709024,11.946159536070986,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0598154161125421,0.0,0.0598154161125421,0.0400526430878883,2.3218798637390137,140.19926843530345
0.125,10,37.69295501708984,270.1001892089844,130.73171997070312,135.29327392578125,direct_energy_backward_difference,-3.8932838439941406,7.083872333168983e-08,54.40464401245117,-7.171183824539187e-08,-41.53350067138672,8.847564458847047e-08,8.373600959777832,7.677590474486351e-08,-66.22793579101562,9.79006290435791e-06,88.19155883789062,-1.0710209608078004e-07,560,2.3218204975128174,0.1630830764770507,0.3239597976207733,0.59141606092453,0.0082233697175979,0.0343139022588729,0.0182233713567256,0.0443139001727104,0.0,0.3239597759342619,0.5534154265373431,1.0741050204593514,0.1364887556446868,12.849744454115896,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0665382009930908,0.0,0.0665382009930908,0.0475904362208456,2.3218204975128174,141.98493355301306
0.1875,15,44.00977325439453,313.72515869140625,158.32785034179688,101.069091796875,direct_energy_backward_difference,-4.8040571212768555,1.0646181181073189e-07,63.3651008605957,8.847564458847047e-08,-44.25954055786133,9.73232090473175e-08,13.376968383789062,-2.580927684903145e-07,-94.20445251464844,-1.96695327758789e-06,153.0392303466797,8.950009942054749e-07,840,2.3217170238494873,0.1630830764770507,0.3277312517166137,0.595675528049469,0.0080846520140767,0.0340982675552368,0.0180846508592367,0.0440982654690742,0.0,0.3277312415696325,0.5362297370813676,0.9659647162938252,0.1363363523397039,15.02618748898126,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0677736364305019,0.0,0.0677736364305019,0.0514402657075311,2.3217170238494873,144.7548780971914
0.25,20,49.89756393432617,356.91162109375,186.21665954589844,94.20465087890624,direct_energy_backward_difference,-5.540931701660156,5.707915988750756e-07,71.664306640625,-1.01815203379374e-07,-45.96272659301758,1.0014628060162069e-07,18.74578857421875,2.529250195948407e-07,-122.95857238769533,1.0251238563796504e-05,236.11927795410156,-3.546039806678891e-06,1120,2.3215835094451904,0.1630830764770507,0.3313533663749695,0.6006471514701843,0.0077496292069554,0.0322996713221073,0.0177496299147605,0.042299672961235,0.0,0.3313533680513501,0.5326824495456429,1.075033163156452,0.1378832721255698,12.42652127729502,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0709264490753412,0.0,0.0709264490753412,0.0537037543402081,2.3215835094451904,147.69949107581175
0.3125,25,55.86405563354492,399.819091796875,214.52279663085935,95.4638671875,direct_energy_backward_difference,-6.160868167877197,-2.4512410163879395e-06,79.61408996582031,-1.6689300537109375e-06,-47.098289489746094,1.9371509552001953e-06,24.37630844116211,-3.635883331298828e-06,-152.27444458007812,1.430511474609375e-06,337.8328552246094,-1.2040138244628906e-05,1400,2.32141637802124,0.1630830764770507,0.3347935676574707,0.605783998966217,0.0073446030728518,0.0299769770354032,0.0173446033149957,0.0399769768118858,0.0,0.3347935664015157,0.5259090998331424,0.9521422324384834,0.1372241201447887,13.393834084349734,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0729585047811269,0.0,0.0729585047811269,0.0551748001585373,2.32141637802124,150.27295225737686
0.375,30,62.07353210449219,442.4031982421875,243.09759521484375,99.35162353515624,direct_energy_backward_difference,-6.694185733795166,-5.650361345033161e-06,87.37045288085938,-7.274911695276387e-08,-47.88623046875,4.4315220293356106e-06,30.202335357666016,-5.4655392887070775e-06,-181.99969482421875,-5.1462906412780285e-05,458.4654235839844,-4.3911655666306615e-05,1680,2.321195602416992,0.1630830764770507,0.3380566537380218,0.6108214259147644,0.0069441669620573,0.0276492815464735,0.0169441662728786,0.037649281322956,0.0,0.3380566421452732,0.5207129701149714,0.9518073786493012,0.1317596142205913,14.037340844836956,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0743620812892913,0.0,0.0743620812892913,0.056196170889538,2.321195602416992,152.12614828661103
0.4375,35,68.56719970703125,484.5579833984375,271.80242919921875,103.898681640625,direct_energy_backward_difference,-7.182529449462891,-5.1992014050483704e-05,95.02620697021484,-1.6987323760986328e-05,-48.44647979736328,2.5451183319091797e-05,36.175418853759766,3.7401914596557617e-06,-212.029052734375,-0.000403881072998,598.225830078125,-0.0002925395965576,1960,2.3208980560302734,0.1630830764770507,0.3411654233932495,0.6157203316688538,0.0065905787050724,0.0258725769817829,0.0165905784815549,0.0358725786209106,0.0,0.3411653987911283,0.5185821294554335,0.9515603870449142,0.123262769532381,12.71487967127003,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0753838270902633,0.0,0.0753838270902633,0.0569384227884532,2.3208980560302734,153.0527164994137
0.5,40,75.33831787109375,526.0902099609375,300.48773193359375,108.337890625,direct_energy_backward_difference,-7.659639358520508,-0.0001043931188178,102.6344757080078,-1.9331928342580795e-05,-48.85418701171875,5.6575227063149214e-05,42.25728225708008,1.9224775314796716e-05,-242.2868499755859,-0.0012430832721292,757.2667846679688,-0.00063287577359,2240,2.320506811141968,0.1630830764770507,0.3441504538059234,0.6204668879508972,0.0062988782301545,0.0245812553912401,0.0162988808006048,0.0345812551677227,0.0,0.3441504515774016,0.5162123080394383,0.9513629232741992,0.1125417254431419,13.18476827198107,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0761501494795084,0.0,0.0761501494795084,0.057496242358986,2.320506811141968,152.98184778467166
0.5625,45,82.35885620117188,566.7875366210938,329.00384521484375,112.32861328125,direct_energy_backward_difference,-8.145465850830078,-0.0001237206161022,110.21257019042967,-2.1159648895263672e-05,-49.15131378173828,6.532669067382812e-05,48.41891860961914,-5.461275577545166e-06,-272.7183837890625,-0.0013442039489746,935.6892700195312,-0.0007448196411132,2520,2.319999933242798,0.1630830764770507,0.3470380008220672,0.6250596642494202,0.0060549741610884,0.0233913362026214,0.0160549730062484,0.0333913341164588,0.0,0.347038024250004,0.5119624987506086,0.9512023644585564,0.1039926306338101,12.61144923911433,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0767365578562021,0.0,0.0767365578562021,0.057921802535689,2.319999933242798,151.99761306092458
0.625,50,89.59622192382812,606.5012817382812,357.2265625,115.7978515625,direct_energy_backward_difference,-8.631604194641113,-0.0002181781746912,117.76719665527344,-3.467779606580734e-05,-49.36878967285156,0.0001637404202483,54.641387939453125,-0.0001402953785145,-303.2841796875,-0.0012591884005814,1133.5760498046875,-0.0018681758083403,2800,2.319354772567749,0.1630830764770507,0.3498453199863434,0.6295040249824524,0.0058464528992772,0.0223230235278606,0.0158464536070823,0.0323230251669883,0.0,0.3498453147869025,0.5090110546842923,0.9510711049546464,0.1025600084942846,12.446644313348534,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0772009555250406,0.0,0.0772009555250406,0.0582587175372598,2.319354772567749,150.3518525611109
