time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0625,5,flat_plate,362.79216862847863,20.579194032562754,0.7255843372569573,0.041158388065125506,224,0.0,0.0,0.0,-55.29924392700195,0.0,359.1429443359375,-2.261862379882018e-05,-77.37102575111203,6.848833029177159e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.125,10,flat_plate,413.0659450770458,21.548818230916577,0.8261318901540916,0.04309763646183316,224,0.0,0.0,0.0,-64.80331420898438,0.0,408.51971435546875,-4.249679001588902e-05,-94.67335829883814,-1.7439488251766444e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.1875,15,flat_plate,441.0218442822339,21.21154086347711,0.8820436885644678,0.04242308172695422,224,0.0,0.0,0.0,-70.9455795288086,0.0,435.7945861816406,-0.00010352688131121113,-103.58099911455065,-6.081904580880482e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.25,20,flat_plate,458.78006446789055,20.65077436302895,0.9175601289357811,0.0413015487260579,224,0.0,0.0,0.0,-75.18623352050781,0.0,453.04815673828125,-3.966407106403835e-05,-109.00742109818384,-3.4234246218400877e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.3125,25,flat_plate,470.8660006333874,20.105524183566324,0.9417320012667748,0.04021104836713265,224,0.0,0.0,0.0,-78.23237609863281,0.0,464.7566223144531,8.683089683358958e-05,-112.59815356647596,0.00026558661283587054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.375,30,flat_plate,479.4745321225492,19.629785007817713,0.9589490642450984,0.039259570015635424,224,0.0,0.0,0.0,-80.48753356933594,0.0,473.078125,0.0007242960715601043,-115.10330168856308,0.0002100023809721921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.4375,35,flat_plate,485.80402474905395,19.233104990102813,0.9716080494981079,0.038466209980205626,224,0.0,0.0,0.0,-82.19152069091797,0.0,479.18682861328125,0.001324694730918452,-116.91386115411296,0.0012833821062635045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.5,40,flat_plate,490.6010837271128,18.901078124250862,0.9812021674542255,0.03780215624850172,224,0.0,0.0,0.0,-83.51365661621094,0.0,483.8100280761719,0.01040738811501285,-118.2676040912047,0.0037842637527290696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.5625,45,flat_plate,494.29088586325037,18.627430716096423,0.9885817717265007,0.037254861432192844,224,0.0,0.0,0.0,-84.54847717285156,0.0,487.3623046875,0.010778055292810507,-119.29766084020957,0.0036586655100384613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.625,50,flat_plate,497.1795092517258,18.403591185778755,0.9943590185034515,0.03680718237155751,224,0.0,0.0,0.0,-85.36800384521484,0.0,490.1412658691406,-0.00038071961030539114,-120.09723548544571,-0.0013445327963074669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
