time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,span_coordinate_normalized
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408699035645,1.2279489040374756,0,0.08333338797092438,0.09896697849035263,-1.969870686531067,-5.686949253082275,0.13070884346961975,3.1120011806488037,1.7176966667175293,-0.9514420106678207
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408699035645,1.2279489040374756,1,0.2499999701976776,0.09896697103977203,-0.6315147876739502,-1.8231617212295532,0.3622499406337738,0.3552262783050537,0.1518324613571167,-0.9514420106678207
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408699035645,1.2279489040374756,2,0.4166666865348816,0.09896691888570786,-0.22321513295173645,-0.6444148421287537,0.13958607614040375,0.10742732882499695,0.048516854643821716,-0.9514420106678207
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408699035645,1.2279489040374756,3,0.5833332538604736,0.09896694123744965,0.05725475773215294,0.16529259085655212,-0.03546348586678505,-0.028524259105324745,-0.014766085892915726,-0.9514420106678207
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408699035645,1.2279489040374756,4,0.7499999403953552,0.09896694868803024,0.37768229842185974,1.0903562307357788,-0.20877954363822937,-0.23423518240451813,-0.13645333051681519,-0.9514420106678207
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408699035645,1.2279489040374756,5,0.916666567325592,0.09896700084209442,1.0475540161132812,3.024251937866211,-0.2373708039522171,-1.3256090879440308,-0.8034794926643372,-0.9514420106678207
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117726802825928,1.454651117324829,0,0.08333342522382736,0.09711332619190216,-2.3598601818084717,-6.942875862121582,-0.045663461089134216,4.076438903808594,2.4213573932647705,-0.8610878038224377
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117726802825928,1.454651117324829,1,0.2500000596046448,0.09711327403783798,-0.81247478723526,-2.39035964012146,0.3645554780960083,0.4393899142742157,0.22256165742874146,-0.8610878038224377
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117726802825928,1.454651117324829,2,0.41666674613952637,0.09711327403783798,-0.29538050293922424,-0.8690308332443237,0.14483428001403809,0.1365971714258194,0.0706009790301323,-0.8610878038224377
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117726802825928,1.454651117324829,3,0.5833333730697632,0.09711319208145142,0.0845266804099083,0.24868382513523102,-0.04056170582771301,-0.0424153096973896,-0.02355574443936348,-0.8610878038224377
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117726802825928,1.454651117324829,4,0.75,0.09711334109306335,0.5078374743461609,1.494093656539917,-0.2098085880279541,-0.34004905819892883,-0.2003220021724701,-0.8610878038224377
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117726802825928,1.454651117324829,5,0.9166666865348816,0.09711330384016037,1.3102861642837524,3.8549556732177734,-0.14012949168682098,-1.90326726436615,-1.1347308158874512,-0.8610878038224377
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389477968215942,1.6815822124481201,0,0.08333331346511841,0.0952390506863594,-2.487173557281494,-7.4614458084106445,-0.11037971824407578,4.465943813323975,2.7407829761505127,-0.7705650901152629
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389477968215942,1.6815822124481201,1,0.24999995529651642,0.0952390804886818,-0.8680872917175293,-2.6042349338531494,0.3168738782405853,0.45300549268722534,0.24959062039852142,-0.7705650901152629
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389477968215942,1.6815822124481201,2,0.4166666567325592,0.0952390804886818,-0.3166845440864563,-0.9500438570976257,0.12598830461502075,0.14032045006752014,0.07763930410146713,-0.7705650901152629
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389477968215942,1.6815822124481201,3,0.5833333134651184,0.09523909538984299,0.09467465430498123,0.2840209901332855,-0.03666643425822258,-0.046435073018074036,-0.026691686362028122,-0.7705650901152629
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389477968215942,1.6815822124481201,4,0.75,0.0952390506863594,0.5491049885749817,1.6472984552383423,-0.18116697669029236,-0.37040024995803833,-0.21932318806648254,-0.7705650901152629
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389477968215942,1.6815822124481201,5,0.9166666865348816,0.09523909538984299,1.3902891874313354,4.170823574066162,-0.08841237425804138,-2.1113314628601074,-1.2497774362564087,-0.7705650901152629
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.6662507057189941,1.908625602722168,0,0.08333330601453781,0.09335542470216751,-2.522237539291382,-7.719307899475098,-0.12624035775661469,4.618741989135742,2.8838632106781006,-0.6799611430691268
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.6662507057189941,1.908625602722168,1,0.25,0.09335551410913467,-0.8833495378494263,-2.703488826751709,0.26881143450737,0.44849076867103577,0.25907424092292786,-0.6799611430691268
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.6662507057189941,1.908625602722168,2,0.41666650772094727,0.09335551410913467,-0.32217100262641907,-0.9860034584999084,0.10666095465421677,0.13772810995578766,0.07921222597360611,-0.6799611430691268
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.6662507057189941,1.908625602722168,3,0.5833333134651184,0.09335549920797348,0.098054438829422,0.3000953793525696,-0.031510669738054276,-0.046885766088962555,-0.02747879922389984,-0.6799611430691268
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.6662507057189941,1.908625602722168,4,0.75,0.09335551410913467,0.5608513951301575,1.7164841890335083,-0.15270161628723145,-0.37603873014450073,-0.22329559922218323,-0.6799611430691268
