time,step,kinetic_energy,enstrophy,enstrophy_test,dEdt,neg_nu_enstrophy,helicity,strength_magnitude,strength_x,strength_y,strength_z,impulse_x,impulse_y,impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles,max_gamma,turbulent_viscosity_mean,turbulent_viscosity_max,effective_viscosity_mean,effective_viscosity_max,invariant_projection_correction_ratio,core_radius_mean,overlap_ratio,overlap_ratio_max,vorticity_divergence_error,strength_misalignment_deg,stabilization_events,stabilization_last_mechanism,stabilization_circulation_error,stabilization_strength_growth,stabilization_vorticity_growth,stabilization_max_vorticity_growth
7.0,140,1.4145787954330444,14.0613374710083,13.14693832397461,-0.02730560302734375,-0.026530833914875984,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.00023823976516723633,0.0004855673760175705,0.0,8.361064828932285e-06,-1.0226831363979727e-06,-0.14271219074726105,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.2384001612663269,0.17798836880546476,0.3069204595812617,0.03843761509839863,0.0,0,none,0.0,0.0,0.0,0.0
7.5,150,1.401670217514038,13.315266609191895,12.491299629211426,-0.025817155838012695,-0.025123145431280136,0.0,6.249989032745361,0.0,0.0,6.249989032745361,-0.00023948494344949722,0.0004809591919183731,0.0,9.693765605334193e-06,-6.200280040502548e-07,-0.15057463943958282,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.24618731439113617,0.17136037088804346,0.28512469972487664,0.03987829644615033,0.0,0,none,0.0,0.0,0.0,0.0
8.0,160,1.3894294500350952,12.64340877532959,11.897116661071777,-0.024481534957885742,-0.023855477571487427,0.0,6.249988079071045,0.0,0.0,6.249988079071045,-0.0002319609047845006,0.0004775486886501312,0.0,1.0748535714810714e-05,-8.100887498585507e-07,-0.15843696892261505,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.25373563170433044,0.16502344812595177,0.2703069595148024,0.04131736581682915,0.0,0,none,0.0,0.0,0.0,0.0
8.5,170,1.3777930736541748,12.03525161743164,11.356173515319824,-0.02327275276184082,-0.022708017379045486,0.0,6.249989032745361,0.0,0.0,6.249989032745361,-0.0002273439895361662,0.00048268423415720463,0.0,1.0942807421088219e-05,-9.848736226558685e-08,-0.1662990301847458,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.2610657215118408,0.15962418687213947,0.2706847097411019,0.04277266004651667,0.0,0,none,0.0,0.0,0.0,0.0
9.0,180,1.3667035102844238,11.482149124145508,10.861621856689453,-0.022179126739501953,-0.021664423868060112,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.00022862199693918228,0.0004915200406685472,0.0,1.1876923963427544e-05,-1.0897056199610233e-06,-0.17416086792945862,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.26819559931755066,0.15558045122316627,0.2719145740542426,0.044251750711143414,0.0,0,none,0.0,0.0,0.0,0.0
9.5,190,1.3561129570007324,10.976980209350586,10.407760620117188,-0.021181106567382812,-0.02071128413081169,0.0,6.249989032745361,0.0,0.0,6.249989032745361,-0.00022924249060451984,0.0004934018943458796,0.0,1.167692244052887e-05,-1.0792282409965992e-06,-0.1820228397846222,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.2751408517360687,0.15206346630529816,0.26864625144206195,0.04575017182789282,0.0,0,none,0.0,0.0,0.0,0.0
10.0,200,1.3459787368774414,10.51378345489502,9.989789962768555,-0.02026844024658203,-0.019837340340018272,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.00023602746659889817,0.0004971616435796022,0.0,1.0441290214657784e-05,-1.149193849414587e-06,-0.1898844987154007,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.28191494941711426,0.14823982929497012,0.26375147571208074,0.047256758489519664,0.0,0,none,0.0,0.0,0.0,0.0
10.5,210,1.3362644910812378,10.08754825592041,9.603608131408691,-0.019428491592407227,-0.019033115357160568,0.0,6.249989032745361,0.0,0.0,6.249989032745361,-0.0002446903381496668,0.000495007261633873,0.0,1.0305480827810243e-05,-1.347072611679323e-06,-0.19774605333805084,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.28853005170822144,0.14428943697404653,0.2532430444757849,0.048768250083002875,0.0,0,none,0.0,0.0,0.0,0.0
11.0,220,1.3269352912902832,9.69404411315918,9.245729446411133,-0.01865839958190918,-0.018290653824806213,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.0002451424370519817,0.00048679718747735023,0.0,1.057669214787893e-05,6.454984031734057e-07,-0.2056078016757965,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.29499685764312744,0.1403641459003176,0.24437147585910868,0.05028384701923318,0.0,0,none,0.0,0.0,0.0,0.0
11.5,230,1.3179644346237183,9.329641342163086,8.913175582885742,-0.017941713333129883,-0.017603082582354546,0.0,6.249989032745361,0.0,0.0,6.249989032745361,-0.00024428381584584713,0.00047945277765393257,0.0,1.0134303011000156e-05,5.916226655244827e-07,-0.21346941590309143,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3013249337673187,0.1368126556753893,0.2376666229032638,0.05179681406984672,0.0,0,none,0.0,0.0,0.0,0.0
12.0,240,1.309324860572815,8.991222381591797,8.60335636138916,-0.01727914810180664,-0.016964569687843323,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.00024064979515969753,0.0004775761626660824,0.0,9.6962321549654e-06,5.761394277215004e-07,-0.22133103013038635,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.30752283334732056,0.1335629113278609,0.22673590511709998,0.05330055413771149,0.0,0,none,0.0,0.0,0.0,0.0
12.5,250,1.300992488861084,8.676135063171387,8.314009666442871,-0.016664743423461914,-0.01637004129588604,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.00023323623463511467,0.0004763665492646396,0.0,9.688781574368477e-06,3.8673169910907745e-07,-0.22919265925884247,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.31359830498695374,0.13069521548152208,0.22273359648005148,0.05479711197810801,0.0,0,none,0.0,0.0,0.0,0.0
13.0,260,1.2929478883743286,8.382040977478027,8.04318618774414,-0.016089200973510742,-0.015815164893865585,0.0,6.249988079071045,0.0,0.0,6.249988079071045,-0.00023270747624337673,0.00048821093514561653,0.0,1.0100542567670345e-05,-7.706694304943085e-08,-0.23705428838729858,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3195582330226898,0.12794580236242878,0.22136091401346777,0.056287438242906745,0.0,0,none,0.0,0.0,0.0,0.0
13.5,270,1.2851715087890625,8.106916427612305,7.789166450500488,-0.015552759170532227,-0.015296061523258686,0.0,6.249989032745361,0.0,0.0,6.249989032745361,-0.00022780755534768105,0.0004911128198727965,0.0,9.93040157482028e-06,2.2066087694838643e-06,-0.24491585791110992,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.32540902495384216,0.12523101084474203,0.21419044707162857,0.05777440992623421,0.0,0,none,0.0,0.0,0.0,0.0
14.0,280,1.2776470184326172,7.848991394042969,7.550447463989258,-0.015048980712890625,-0.014809422194957733,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.0002314175944775343,0.0004909573472104967,0.0,9.381561540067196e-06,3.423774614930153e-06,-0.25277742743492126,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3311564326286316,0.12272213046293526,0.20988632152026737,0.05925472794554225,0.0,0,none,0.0,0.0,0.0,0.0
14.5,290,1.2703577280044556,7.606706619262695,7.325678825378418,-0.014578580856323242,-0.014352278783917427,0.0,6.249989032745361,0.0,0.0,6.249989032745361,-0.00023129984037950635,0.0004950789734721184,0.0,9.405775927007198e-06,4.310742951929569e-06,-0.2606390416622162,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3368058204650879,0.12050174843600214,0.20953629796555126,0.060730809026524425,0.0,0,none,0.0,0.0,0.0,0.0
15.0,300,1.2632898092269897,7.378683090209961,7.113677978515625,-0.01413583755493164,-0.013922051526606083,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.00023527629673480988,0.0005000573582947254,0.0,8.379553037229925e-06,4.680838173953816e-06,-0.26850035786628723,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3423619568347931,0.11834547966053642,0.20653860627340329,0.06219918733242728,0.0,0,none,0.0,0.0,0.0,0.0
15.5,310,1.256431221961975,7.163702964782715,6.913393020629883,-0.013717174530029297,-0.01351642981171608,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.00023247383069247007,0.0004953721072524786,0.0,8.129107300192118e-06,5.729030817747116e-06,-0.2763621211051941,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3478294312953949,0.11627510722537862,0.2030216332302319,0.06365810551522683,0.0,0,none,0.0,0.0,0.0,0.0
16.0,320,1.2497698068618774,6.960686206817627,6.723878383636475,-0.013322830200195312,-0.013133373111486435,0.0,6.249989032745361,0.0,0.0,6.249989032745361,-0.00023754869471304119,0.0004939445061609149,0.0,7.789356459397823e-06,5.9605044953059405e-06,-0.2842235565185547,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.35321223735809326,0.11429734696970531,0.20232654455048424,0.06510792434717746,0.0,0,none,0.0,0.0,0.0,0.0
16.5,330,1.2432949542999268,6.768656253814697,6.544297218322754,-0.012949705123901367,-0.012771056033670902,0.0,6.249988079071045,0.0,0.0,6.249988079071045,-0.0002397601492702961,0.0004920212086290121,0.0,7.81757989898324e-06,5.860929377377033e-06,-0.292085200548172,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3585142195224762,0.11242087179704541,0.19908464920819177,0.0665469568345343,0.0,0,none,0.0,0.0,0.0,0.0
17.0,340,1.2369959354400635,6.586757183074951,6.3738908767700195,-0.012598037719726562,-0.012427834793925285,0.0,6.249988079071045,0.0,0.0,6.249988079071045,-0.00023647304624319077,0.0004917840706184506,0.0,7.161288522183895e-06,5.32687408849597e-06,-0.2999469041824341,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.36373892426490784,0.11074762351059855,0.19610457693408906,0.0679735687641636,0.0,0,none,0.0,0.0,0.0,0.0
17.5,350,1.230864405632019,6.414200305938721,6.211969375610352,-0.012263059616088867,-0.012102263048291206,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.00023583948495797813,0.0004858924075961113,0.0,6.9622547016479075e-06,5.619629519060254e-06,-0.30780839920043945,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.36888957023620605,0.10918761772387718,0.19335950950791939,0.06939041240826077,0.0,0,none,0.0,0.0,0.0,0.0
18.0,360,1.2248913049697876,6.2502851486206055,6.057917594909668,-0.01194620132446289,-0.011792998760938644,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.0002314725425094366,0.0004827191587537527,0.0,6.6373031586408615e-06,5.919602699577808e-06,-0.3156697750091553,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3739693760871887,0.10769397190827859,0.18872788393828535,0.07079823414141334,0.0,0,none,0.0,0.0,0.0,0.0
18.5,370,1.2190687656402588,6.09438943862915,5.91118049621582,-0.011645078659057617,-0.01149884145706892,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.00023189280182123184,0.00048462837003171444,0.0,5.772104486823082e-06,6.0498714447021484e-06,-0.32353150844573975,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.37898117303848267,0.10628891573426565,0.18295757886465763,0.07219453347709691,0.0,0,none,0.0,0.0,0.0,0.0
19.0,380,1.2133899927139282,5.945932388305664,5.7712507247924805,-0.011357545852661133,-0.011218752712011337,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.00022812746465206146,0.0004855601582676172,0.0,5.129375495016575e-06,5.820533260703087e-06,-0.33139321208000183,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.38392749428749084,0.10490645907981119,0.1773970251106914,0.07357984622140898,0.0,0,none,0.0,0.0,0.0,0.0
19.5,390,1.207848072052002,5.804410934448242,5.637663841247559,-0.011083841323852539,-0.01095171645283699,0.0,6.249989032745361,0.0,0.0,6.249989032745361,-0.0002246215008199215,0.00048630707897245884,0.0,4.5153137762099504e-06,6.6016800701618195e-06,-0.33925434947013855,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.38881081342697144,0.10359657728611224,0.17744338849611457,0.07495782622107695,0.0,0,none,0.0,0.0,0.0,0.0
20.0,400,1.2024363279342651,5.6693339347839355,5.510006427764893,-0.010823488235473633,-0.010696860030293465,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.00022729020565748215,0.0004878956824541092,0.0,3.985711373388767e-06,7.040565833449364e-06,-0.34711605310440063,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3936336040496826,0.10234660051601427,0.17753303851981203,0.07632755840354474,0.0,0,none,0.0,0.0,0.0,0.0
20.5,410,1.1971489191055298,5.540279865264893,5.38788366317749,-0.010574817657470703,-0.0104533601552248,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.00022690161131322384,0.0004903250373899937,0.0,4.308647476136684e-06,6.831425707787275e-06,-0.35497763752937317,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3983980119228363,0.10112862443913256,0.17786493082495683,0.07768822227389198,0.0,0,none,0.0,0.0,0.0,0.0
21.0,420,1.1919809579849243,5.416855335235596,5.270954132080078,-0.010335922241210938,-0.010220478288829327,0.0,6.249989032745361,0.0,0.0,6.249989032745361,-0.00022421544417738914,0.0004966525593772531,0.0,3.4960685297846794e-06,7.730603101663291e-06,-0.3628392219543457,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.40310606360435486,0.09989683796816706,0.17755972973591624,0.07904093871496443,0.0,0,none,0.0,0.0,0.0,0.0
21.5,430,1.186927080154419,5.298707008361816,5.158893585205078,-0.010107755661010742,-0.009997561573982239,0.0,6.249989032745361,0.0,0.0,6.249989032745361,-0.00022824722691439092,0.0004944006795994937,0.0,4.075176548212767e-06,7.771886885166168e-06,-0.3707008361816406,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.40775978565216064,0.09872623607494613,0.17674738360077547,0.0803855682816132,0.0,0,none,0.0,0.0,0.0,0.0
22.0,440,1.181982159614563,5.185490608215332,5.051388263702393,-0.009889841079711914,-0.009783949702978134,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.00022757542319595814,0.0004917077021673322,0.0,3.7706922739744186e-06,7.13870394974947e-06,-0.3785623610019684,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.4123610556125641,0.09761559849907092,0.17486632350112954,0.08172207935638716,0.0,0,none,0.0,0.0,0.0,0.0
22.5,450,1.1771411895751953,5.076920032501221,4.948190212249756,-0.009681940078735352,-0.009579097852110863,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.0002343138912692666,0.00048685655929148197,0.0,4.3477630242705345e-06,7.362104952335358e-06,-0.38642388582229614,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.4169115126132965,0.09654097069948567,0.17241502871289102,0.08305239229244764,0.0,0,none,0.0,0.0,0.0,0.0
23.0,460,1.172401785850525,4.9727067947387695,4.849034786224365,-0.00947880744934082,-0.009382468648254871,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.0002398411452304572,0.000489020487293601,0.0,3.269989974796772e-06,6.45429827272892e-06,-0.3942854702472687,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.42141279578208923,0.09548720953782035,0.17126839105904026,0.08437556869871848,0.0,0,none,0.0,0.0,0.0,0.0
23.5,470,1.1677576303482056,4.8725996017456055,4.753694534301758,-0.009288311004638672,-0.00919357780367136,0.0,6.249989032745361,0.0,0.0,6.249989032745361,-0.00023474148474633694,0.00048275687731802464,0.0,3.5753764677792788e-06,6.610876880586147e-06,-0.4021468460559845,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.4258665442466736,0.09447555001321145,0.16984278386680238,0.08569329766437397,0.0,0,none,0.0,0.0,0.0,0.0
24.0,480,1.1632070541381836,4.7763543128967285,4.661944389343262,-0.009101152420043945,-0.009011982008814812,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.00023321504704654217,0.0004810343962162733,0.0,3.3050309866666794e-06,5.994690582156181e-06,-0.4100085496902466,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.43027427792549133,0.09350389855819691,0.16850605478121805,0.0870035819985232,0.0,0,none,0.0,0.0,0.0,0.0
24.5,490,1.158745288848877,4.683759689331055,4.5736002922058105,-0.008923530578613281,-0.008837278932332993,0.0,6.249989032745361,0.0,0.0,6.249989032745361,-0.0002317608887096867,0.00047681707656010985,0.0,3.0144001357257366e-06,7.208058377727866e-06,-0.41787025332450867,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.43463724851608276,0.0925586462998865,0.16688759104082088,0.08830849762869686,0.0,0,none,0.0,0.0,0.0,0.0
25.0,500,1.15436851978302,4.594607830047607,4.48846435546875,-0.008753538131713867,-0.008669071830809116,0.0,6.249989032745361,0.0,0.0,6.249989032745361,-0.00023074890486896038,0.0004668560577556491,0.0,4.268251359462738e-06,6.2684412114322186e-06,-0.4257320761680603,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.4389569163322449,0.09163800658798002,0.1644715546340181,0.08960811411922007,0.0,0,none,0.0,0.0,0.0,0.0
25.5,510,1.1500744819641113,4.5087151527404785,4.4063720703125,-0.008588075637817383,-0.008507012389600277,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.00022690213518217206,0.00046924743219278753,0.0,3.6390265449881554e-06,6.996095180511475e-06,-0.4335935413837433,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.443234384059906,0.09074247690692264,0.16219261548466543,0.09090329289289978,0.0,0,none,0.0,0.0,0.0,0.0
26.0,520,1.1458605527877808,4.425906658172607,4.327167510986328,-0.008427858352661133,-0.008350765332579613,0.0,6.249989032745361,0.0,0.0,6.249989032745361,-0.00022339957649819553,0.00046973899588920176,0.0,4.2942119762301445e-06,6.9164379965513945e-06,-0.44145500659942627,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.4474709630012512,0.08988543874732285,0.1595663519338685,0.09219324834770831,0.0,0,none,0.0,0.0,0.0,0.0
26.5,530,1.1417235136032104,4.346017360687256,4.250691890716553,-0.008274078369140625,-0.008200034499168396,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.0002220621972810477,0.0004723261808976531,0.0,3.3909200283233076e-06,6.68544635118451e-06,-0.44931653141975403,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.45166775584220886,0.08905916561173291,0.15709657682888511,0.09347782196014828,0.0,0,none,0.0,0.0,0.0,0.0
27.0,540,1.137660264968872,4.26889705657959,4.176808834075928,-0.008126497268676758,-0.0080545200034976,0.0,6.249989032745361,0.0,0.0,6.249989032745361,-0.00021657503384631127,0.00047434173757210374,0.0,3.7905119825154543e-06,7.766589988023043e-06,-0.45717811584472656,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.4558260142803192,0.08825266566592746,0.15483264039923436,0.0947577336245814,0.0,0,none,0.0,0.0,0.0,0.0
27.5,550,1.1336679458618164,4.19440221786499,4.105398654937744,-0.007984638214111328,-0.007913967594504356,0.0,6.249988555908203,0.0,0.0,6.249988555908203,-0.00021614924480672926,0.0004775944980792701,0.0,4.239846020936966e-06,7.314229151234031e-06,-0.4650396406650543,9435,0.0031004406046122313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.4599466323852539,0.08746426111697303,0.15276121040788837,0.09603267925143333,0.0,0,none,0.0,0.0,0.0,0.0
