time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
0.675,90,0,0.45319256087237625,-3.2122764904966978e-06,-2.467888155573739e-05,0.776770256769838,3.6219951737039615,5.9522259185367075,-0.00010573078610741487,1.8322173139323064e-05,5.9522259195039675,0.6734247582255375,17.677478728842637,-7.322346322169437e-05,-0.0002311797513643299,-3.1705392621539374e-05,0.034214717456953675
0.675,90,1,1.195231210743478,-2.6301666027134653e-05,1.0190634611955041e-05,1.1883012444919472,3.2402792544852788,13.870360296292802,0.00018049838389750075,0.00014175564332552528,13.870360298191612,1.146644725265386,24.192951822948256,0.00045699939778476306,0.00010362303442335019,-0.00028732550710230953,0.03751836767847771
0.75,100,0,0.5915533018998526,-9.628975608217338e-06,-1.9741181787761333e-06,0.7507739159664808,3.721048179724596,5.4954117241139055,-9.612084048342244e-05,-4.7427742107259946e-05,5.4954117251591965,0.6261464094125492,17.55312062019167,-6.995723141400845e-05,-0.0001722224719173937,-6.413071306532458e-05,0.034609293033404424
0.75,100,1,1.2577495818561135,-2.5406486842102592e-05,1.0963237217756814e-05,1.2077405355323065,3.2390675312284087,14.329049399877876,0.00030643501036289585,0.0003217487559256338,14.329049406766842,1.1659337178421365,24.579526584558295,0.0006240183775760855,0.00018483333229646348,-0.00027635232983236335,0.037795068947114624
0.825,110,0,0.7313680005208664,-9.422202859936752e-06,-1.13916519961805e-05,0.7216361783040326,3.8173388987439605,5.035628934452414,-3.9951029172380024e-05,3.872445672146089e-06,5.035628934612382,0.5818684799917957,17.308478145038496,-0.00038447392385121404,-0.00013686929480449805,-6.020081890589779e-05,0.03225112691166359
0.825,110,1,1.3177318084479577,-1.7561532609793854e-05,1.574909205559879e-05,1.2254878848311777,3.243920506802114,14.77806308920299,0.00018942415074080124,0.00022827761953062467,14.77806309218011,1.1832824365557901,24.978082384447433,0.0009839381526672852,8.230209039084002e-05,-0.00029748358966230626,0.0394313354488536
0.9,120,0,0.8862718006318031,-2.74744720387622e-05,-1.8827254136746404e-05,0.6826167052091241,3.9169305438208246,4.612006356682018,-0.00010354356641622011,-5.566389446312187e-05,4.6120063581802535,0.5490567585541407,16.799743510398766,0.0003374306987649067,-0.00030911348325091126,-1.9650351311906178e-05,0.03341641687106431
0.9,120,1,1.3738427030657554,-1.792496568562751e-05,1.7127161392054893e-05,1.243674476657158,3.2372183296260433,15.203525807022904,0.00032230829576900975,0.00018350286862487604,15.20352581154672,1.2020311732008588,25.296391891504165,0.0012641123386876174,6.269279588977383e-05,-0.00021894088957452595,0.038410118407841996
0.975,130,0,1.0676247822745681,-2.9864122050597575e-05,-3.5334698213175066e-05,0.6494935583922506,4.093133270347253,4.246338871456841,-8.915345478038668e-05,-0.00016212537184087254,4.246338875487721,0.5084333661767982,16.703620013841245,0.0007913287012975001,-0.00020012538522173884,-7.359132790263345e-05,0.030561343182159455
0.975,130,1,1.4237603864674313,-1.753947341756343e-06,9.513600443086108e-06,1.258973495513583,3.237800518451656,15.572770484650428,-8.612928144467655e-05,0.0002382909962278617,15.572770486711747,1.2160441274186111,25.612179912860967,0.0015702155465362466,0.00010287218293569822,4.888182741780156e-05,0.041718867723506706
1.05,140,0,1.2635145229608975,-3.724398338500499e-05,1.0789847456365668e-05,0.63478776661731,4.2286647916631255,3.963486215689565,-0.0001547593806466436,0.00033853533083766943,3.9634862331687017,0.46999763540277284,16.865983718288803,0.0010304823441468214,2.3782891088508507e-05,-0.0001918558972437978,0.03356203950696928
1.05,140,1,1.470417837423149,6.373554125599848e-06,-1.8698616011614932e-06,1.269456665315316,3.2445687917468264,15.851427164027186,0.0002014003838615933,0.0003488975566153529,15.851427169146335,1.2250212721531535,25.87943169555765,0.0020186556609924633,0.00019180057143053375,0.00015514570681673945,0.0388371956648003
1.125,150,0,1.4596421286828167,-4.340727639728793e-05,3.305796439314277e-05,0.6246859375262541,4.370962475060464,3.8223750262150764,-0.0002828801807365935,0.00023799089512997106,3.8223750440915096,0.4455994197678174,17.156104225105068,-0.0005346335743166009,0.0001388392115666548,-0.00023953374489948942,0.03578939225975823
1.125,150,1,1.5142721338283,-7.638134512103882e-06,-3.723022358426825e-06,1.2752352861579788,3.244650758439253,15.98935183309952,-2.2985251245642473e-05,0.00034483514999212933,15.989351836834492,1.230049835275518,25.997892732944514,0.004280360624454582,0.0001957296520807006,0.0003324867004366183,0.04203982284566486
1.2,160,0,1.657692673168208,6.958928904950329e-06,-2.665861529162482e-05,0.6206334540278112,4.5071819092057375,3.853354521519226,0.00012156512224399563,5.5446800632353815e-05,3.8533545238357045,0.438479028470664,17.576003747661602,-0.0016294422445173318,0.00042146101621742815,-0.0003204469958761891,0.03350475254934972
1.2,160,1,1.5570931159369854,-1.0023225737218762e-06,3.471988196979744e-05,1.2739356621674967,3.2479498105289224,15.955424721093996,0.0002244337807942543,0.0005039418266674014,15.95542473063081,1.227444013033704,25.99780448021574,0.00511623436239983,0.00031200518624530105,0.00040247991535657945,0.03932575872497019
1.275,170,0,1.8545195036050899,-3.302313962058881e-05,-0.0001270114592857029,0.6271663081897183,4.659818111977082,4.047072253434113,0.00035101080359049684,0.0004172125268368389,4.047072290161265,0.4407977859860384,18.362489190403736,-0.0011369988272607046,0.00041332685569983596,-0.0004165509168867487,0.03935048196318612
1.275,170,1,1.6008954884196616,1.5866681058852494e-06,4.797776100859447e-05,1.2662741798574604,3.2453514044176903,15.758061817424975,-0.0001442453733647108,0.0004035283606157474,15.758061823251893,1.2205721239617606,25.820779475290685,0.005316182480974874,0.0003089311703412534,0.0003083463591107005,0.040660457341564704
