time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,17.00594711303711,116.43601989746094,68.20867919921875,20.55401611328125,direct_energy_backward_difference,-1.435734510421753,-3.0016526579856873e-06,52.16895294189453,5.960464477539065e-08,-20.96404266357422,3.1869858503341675e-06,9.203118324279783,-8.61193984746933e-06,-142.0176239013672,-5.5789947509765625e-05,568.5330810546875,-5.447864532470703e-05,3080,0.9706506133079528,0.1630830764770507,0.3455661535263061,0.6193980574607849,0.0027194519061595,0.0113250212743878,0.0127194514498114,0.0213250219821929,0.0,0.3455661219048809,0.5007039624429828,0.9542921689143956,0.084480448724125,10.844960095173647,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0294478520750999,0.0,0.0,9.203118324279783,0.0,5.960464477539065e-08,0.0,-8.61193984746933e-06,20.964147567749023,0.0001049041748046,-5.349043760971965,-147.36666766233915,0.0,3.1869858503341675e-06,0.0294478520750999,0.0238257563549602,0.9706506133079528,62.238101829307546
0.75,60,18.316272735595703,123.25636291503906,73.06302642822266,20.9652099609375,direct_energy_backward_difference,-1.5113873481750488,1.6751534985814942e-06,55.29206085205078,-2.6018969947472215e-06,-21.03913688659668,-6.224378012120724e-06,10.143744468688965,2.5213113985955715e-05,-155.14703369140625,2.8389578801579773e-05,668.160888671875,0.0001264605671167,3360,0.9706026315689088,0.1630830764770507,0.3478718400001526,0.6225738525390625,0.0026374848093837,0.0109859984368085,0.0126374848186969,0.0209859982132911,0.0,0.3478718420978458,0.4944231183090006,0.9542807672022036,0.0811906125632219,11.144395082634125,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0295710983686149,0.0,0.0,10.143744468688965,0.0,-2.6018969947472215e-06,0.0,2.5213113985955715e-05,21.03920555114746,6.866455078125e-05,-5.365244386561885,-160.51227807796815,0.0,-6.224378012120724e-06,0.0295710983686149,0.0239111787052824,0.9706026315689088,62.55973046121451
0.8125,65,19.64832305908203,129.91595458984375,77.85459899902344,21.31280517578125,direct_energy_backward_difference,-1.5838366746902466,7.877708412706852e-06,58.411155700683594,-1.6003847122192383e-05,-21.09998893737793,-1.5910714864730835e-05,11.090076446533203,6.242189556360245e-05,-168.31060791015625,0.0001966953277587,776.0400390625,0.0003688633441925,3640,0.970545768737793,0.1630830764770507,0.3501355648040771,0.6257044672966003,0.0025610672309994,0.010655490681529,0.0125610679388046,0.0206554904580116,0.0,0.3501355400083811,0.4928413566720558,1.07437954175865,0.089144812502049,10.606895947495188,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296712283976376,0.0,0.0,11.090076446533203,0.0,-1.6003847122192383e-05,0.0,6.242189556360245e-05,21.100107192993164,0.0001182556152343,-5.378490555920296,-173.68909846607656,0.0,-1.5910714864730835e-05,0.0296712283976376,0.0239805851309857,0.970545768737793,62.8338400999944
0.875,70,20.998943328857425,136.42214965820312,82.58334350585938,21.60992431640625,direct_energy_backward_difference,-1.6535139083862305,1.0143503459403291e-05,61.52774429321289,-2.1555490093305707e-05,-21.150217056274418,-1.830310793593526e-05,12.041399955749512,7.322279270738363e-05,-181.50303649902344,0.0002678203163668,892.18896484375,0.0004591112956404,3920,0.9704828858375548,0.1630830764770507,0.3523603081703186,0.6287906765937805,0.0024900324642658,0.0103344218805432,0.0124900331720709,0.0203344225883483,0.0,0.3523603488900224,0.4899913749503708,0.8311822809097131,0.0816162968738269,10.010813325663843,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0297529149800539,0.0,0.0,12.041399955749512,0.0,-2.1555490093305707e-05,0.0,7.322279270738363e-05,21.150375366210938,0.0001583099365234,-5.38952781914068,-186.89256431816412,0.0,-1.830310793593526e-05,0.0297529149800539,0.0240382316365086,0.9704828858375548,63.05858303315184
0.9375,75,22.36514663696289,142.77938842773438,87.24815368652344,21.8592529296875,direct_energy_backward_difference,-1.720931053161621,1.1381460353732107e-05,64.64250183105469,-2.6494264602661133e-05,-21.191879272460938,-2.012215554714203e-05,12.99704933166504,8.420273661613464e-05,-194.718505859375,0.0003087520599365,1016.6217651367188,0.0005908757448196,4200,0.9704092144966124,0.1630830764770507,0.3545491695404053,0.6318332552909851,0.0024245164822787,0.01002396363765,0.0124245164915919,0.0200239643454551,0.0,0.3545491921582392,0.4845331077392488,0.839234828667022,0.0811475817068488,10.211361266283625,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0298212352208793,0.0,0.0,12.99704933166504,0.0,-2.6494264602661133e-05,0.0,8.420273661613464e-05,21.192092895507812,0.000213623046875,-5.398742798451466,-200.11724865782648,0.0,-2.012215554714203e-05,0.0298212352208793,0.0240858569922471,0.9704092144966124,63.23332597212995
1.0,80,23.744609832763672,148.99374389648438,91.8493423461914,22.0714111328125,direct_energy_backward_difference,-1.7865138053894043,1.1385469406377524e-05,67.75680541992188,-2.6686509954743087e-05,-21.22669982910156,-1.9708000763785097e-05,13.956636428833008,8.961328421719372e-05,-207.9550323486328,0.0003462032764218,1149.354736328125,0.0006597406463697,4480,0.9703262448310852,0.1630830764770507,0.3567048609256744,0.6348891854286194,0.0023642871528863,0.00972431153059,0.0123642869293689,0.0197243113070726,0.0,0.3567048701490941,0.4844982091843657,0.9542495859817166,0.0724573562636307,11.127831996008208,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0298785092309117,0.0,0.0,13.956636428833008,0.0,-2.6686509954743087e-05,0.0,8.961328421719372e-05,21.22699928283691,0.0002994537353515,-5.406529216060223,-213.36156156469303,0.0,-1.9708000763785097e-05,0.0298785092309117,0.0241264479836955,0.9703262448310852,63.35867985412477
1.0625,85,25.135231018066406,155.06964111328125,96.38685607910156,22.24993896484375,direct_energy_backward_difference,-1.850466251373291,1.0902062058448792e-05,70.87041473388672,-2.4259090423583984e-05,-21.25581932067871,-1.84718519449234e-05,14.919517517089844,9.10954549908638e-05,-221.20745849609375,0.0003833770751953,1290.3878173828125,0.0007177591323852,4760,0.970234215259552,0.1630830764770507,0.358829915523529,0.6379467248916626,0.0023088436573743,0.0094359535723924,0.0123088434338569,0.019435953348875,0.0,0.3588299226172331,0.4722648728810458,0.8014648199269812,0.1047950035507192,11.900419852726245,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0299261583946645,0.0,0.0,14.919517517089844,0.0,-2.4259090423583984e-05,0.0,9.10954549908638e-05,21.256187438964844,0.0003681182861328,-5.4130495558514955,-226.62050805194525,0.0,-1.84718519449234e-05,0.0299261583946645,0.024160017498506,0.970234215259552,63.435844202167594
1.125,90,26.53516960144043,161.01158142089844,100.86078643798828,22.399017333984375,direct_energy_backward_difference,-1.9128949642181396,1.0429226676933467e-05,73.98461151123047,-2.5279790861532092e-05,-21.280765533447266,-1.7919257516041398e-05,15.88542366027832,9.7711686976254e-05,-234.47409057617188,0.0004454823501873,1439.7420654296875,0.000801371410489,5040,0.9701334238052368,0.1630830764770507,0.3609265387058258,0.6409682035446167,0.0022576495539397,0.0091596506536006,0.0122576486319303,0.0191596504300832,0.0,0.3609265316662097,0.4804600559325979,0.9064582429895964,0.07745456461483,10.87766244469442,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0299671742133796,0.0,0.0,15.88542366027832,0.0,-2.5279790861532092e-05,0.0,9.7711686976254e-05,21.281095504760746,0.0003299713134765,-5.418652146314975,-239.89274272248684,0.0,-1.7919257516041398e-05,0.0299671742133796,0.0241889966590385,0.9701334238052368,63.46655497194963
1.1875,95,27.942893981933594,166.82481384277344,105.27207946777344,22.523590087890625,direct_energy_backward_difference,-1.9739296436309817,1.0728137567639353e-05,77.09971618652344,-2.9474496841430664e-05,-21.30230140686035,-1.8825754523277283e-05,16.853811264038086,0.0001058606430888,-247.75408935546875,0.0004928112030029,1597.416259765625,0.0009305328130722,5320,0.9700192213058472,0.1630830764770507,0.3629965782165527,0.6439546942710876,0.0022102755028754,0.0090205054730176,0.0122102750465273,0.0190205052495002,0.0,0.3629965844711191,0.4778625155312104,0.8684421110726271,0.0718882564359539,10.203618342408642,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0300024888478219,0.0,0.0,16.853811264038086,0.0,-2.9474496841430664e-05,0.0,0.0001058606430888,21.30260848999023,0.0003070831298828,-5.423515057174455,-253.1776044126432,0.0,-1.8825754523277283e-05,0.0300024888478219,0.0242138745748581,0.9700192213058472,63.453010047285936
1.25,100,29.35723114013672,172.5137939453125,109.6214599609375,22.62939453125,direct_energy_backward_difference,-2.0337042808532715,1.0530668077990413e-05,80.21552276611328,-2.9788963729515672e-05,-21.32052421569824,-1.8492748495191336e-05,17.824464797973633,0.0001090671867132,-261.04412841796875,0.0005544368177652,1763.416748046875,0.0010231807827949,5600,0.9698948264122008,0.1630830764770507,0.3650417327880859,0.6469067931175232,0.0021664646919816,0.0090396208688616,0.0121664647012948,0.0190396197140216,0.0,0.3650417440863592,0.4826697328823091,0.9542322558463132,0.0668769185308511,7.468215190423972,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0300325876101851,0.0,0.0,17.824464797973633,0.0,-2.9788963729515672e-05,0.0,0.0001090671867132,21.32083511352539,0.0003108978271484,-5.427637619832547,-266.4717660378013,0.0,-1.8492748495191336e-05,0.0300325876101851,0.0242349985351641,0.9698948264122008,63.39778728512571
1.3125,105,30.776968002319336,178.08370971679688,113.90969848632812,22.715789794921875,direct_energy_backward_difference,-2.092332601547241,1.042929943650961e-05,83.33230590820312,-2.917647361755371e-05,-21.33616828918457,-1.8477439880371097e-05,18.79695701599121,0.0001155249774456,-274.34295654296875,0.0005757808685302,1937.7535400390625,0.0011286586523056,5880,0.9697591066360474,0.1630830764770507,0.3670635223388672,0.6498256325721741,0.0021258054766803,0.0090551786124706,0.0121258040890097,0.0190551783889532,0.0,0.3670634951493164,0.4730676783940749,0.767901473464175,0.0705938256353918,8.758000542635951,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0300586914643645,0.0,0.0,18.79695701599121,0.0,-2.917647361755371e-05,0.0,0.0001155249774456,21.336570739746097,0.0004024505615234,-5.43126443661169,-279.77422097958043,0.0,-1.8477439880371097e-05,0.0300586914643645,0.024253378721377,0.9697591066360474,63.303598650583154
1.375,110,32.20112609863281,183.53829956054688,118.13780212402344,22.786529541015625,direct_energy_backward_difference,-2.149885892868042,5.980167770758271e-06,86.44990539550781,-2.974702510982752e-05,-21.34994125366211,-3.4534605219960213e-06,19.771095275878903,6.454531103372574e-05,-287.6511535644531,0.0004563008551485,2120.429931640625,0.0007628388702869,6160,0.9696134924888612,0.1630830764770507,0.3690631687641144,0.6527119278907776,0.0020879795774817,0.0090686790645122,0.0120879793539643,0.0190686788409948,0.0,0.3690631761372863,0.4728597183137052,0.8392080483469535,0.0701997467499381,10.056917858430104,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.030082138068974,0.0,0.0,19.771095275878903,0.0,-2.974702510982752e-05,0.0,6.454531103372574e-05,21.350353240966797,0.0004119873046875,-5.434400781436375,-293.0855543458895,0.0,-3.4534605219960213e-06,0.030082138068974,0.0242695172321491,0.9696134924888612,63.17343922600963
1.4375,115,33.628883361816406,188.881591796875,122.30643463134766,22.8441162109375,direct_energy_backward_difference,-2.206389904022217,9.94186848402023e-07,89.56875610351562,-2.5272369384765625e-05,-21.361862182617188,1.969374716281891e-05,20.746585845947266,-1.7437152564525604e-05,-300.9654235839844,0.0003643035888671,2311.451171875,0.0001401305198669,6440,0.9694561958312988,0.1630830764770507,0.3710419535636902,0.6555667519569397,0.002052757423371,0.009080046787858,0.0120527567341923,0.0190800465643405,0.0,0.371041949030868,0.4780396910108063,0.8015898651848541,0.060272108826187,7.892064120702274,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.030101585201919,0.0,0.0,20.746585845947266,0.0,-2.5272369384765625e-05,0.0,-1.7437152564525604e-05,21.3623104095459,0.0004482269287109,-5.437142582539511,-306.4025661665239,0.0,1.969374716281891e-05,0.030101585201919,0.0242834750032838,0.9694561958312988,63.0105127064576
1.5,120,35.05964660644531,194.1185607910156,126.41709899902344,22.8922119140625,direct_energy_backward_difference,-2.261854887008667,-3.3982068998739123e-06,92.68844604492188,-2.5445755454711616e-05,-21.372509002685547,4.62366733700037e-05,21.723154067993164,-0.0001401806948706,-314.285400390625,0.0003615419554989,2510.801025390625,-0.0008868724107742,6720,0.96928733587265,0.1630830764770507,0.3730008900165558,0.6583908200263977,0.0020198493730276,0.0090897334739565,0.0120198484510183,0.0190897323191165,0.0,0.3730008779226669,0.4696573394044468,0.9542228255876352,0.060916264734778,10.14567705979328,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0301183144561946,0.0,0.0,21.723154067993164,0.0,-2.5445755454711616e-05,0.0,-0.0001401806948706,21.372974395751953,0.0004653930664062,-5.43959943571936,-319.72499982634434,0.0,4.62366733700037e-05,0.0301183144561946,0.0242958024954724,0.96928733587265,62.818268651948685
1.5625,125,36.49259567260742,199.25257873535156,130.47047424316406,22.92718505859375,direct_energy_backward_difference,-2.3162784576416016,-7.208087481558323e-06,95.80864715576172,-3.129243850708008e-05,-21.38201332092285,7.610023021697998e-05,22.700708389282227,-0.0003010388463735,-327.6121826171875,0.0002093315124511,2718.522705078125,-0.0023677945137023,7000,0.9691087007522584,0.1630830764770507,0.3749409317970276,0.6611853241920471,0.0019889653194695,0.0090983025729656,0.0119889648631215,0.0190983023494482,0.0,0.3749408951976469,0.4686883780301524,0.9542216780275306,0.0710833796382963,9.88990968012234,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0301342428661882,0.0,0.0,22.700708389282227,0.0,-3.129243850708008e-05,0.0,-0.0003010388463735,21.38248062133789,0.000467300415039,-5.441772579225392,-333.0539551964129,0.0,7.610023021697998e-05,0.0301342428661882,0.0243065698467768,0.9691087007522584,62.60055894699945
1.625,130,37.92734146118164,204.28802490234375,134.4681854248047,22.9559326171875,direct_energy_backward_difference,-2.369661331176758,-9.526600479148328e-06,98.92957305908205,-3.989439574070275e-05,-21.38987922668457,9.609363041818142e-05,23.678930282592773,-0.0004363602492958,-340.9429931640625,0.0002821345406118,2934.586181640625,-0.0036950800567865,7280,0.968917727470398,0.1630830764770507,0.3768628537654876,0.6639509201049805,0.0019599380902945,0.0091055417433381,0.0119599374011158,0.0191055424511432,0.0,0.37686282442985,0.4689809832511343,1.074426775087319,0.0764579328194041,6.705309034415791,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0301468129269778,0.0,0.0,23.678930282592773,0.0,-3.989439574070275e-05,0.0,-0.0004363602492958,21.390377044677734,0.000497817993164,-5.4435934912488,-346.3865866553113,0.0,9.609363041818142e-05,0.0301468129269778,0.0243164453896846,0.968917727470398,62.361358408611046
