time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.1375,11,0.38323932056909205,0.010201923806775742,0.0,-11.619203,0.0,191.33507,0.0,0.0,15.015620231628418,-1.6122731647527644e-05,45.50397877686191,1.196087797812606e-06,191.61966028454603,5.100961903387871,50.0,10.0,-3.2245463295055288e-09,0.09100795755372383,2.392175595625212e-10,6.7055225372314455e-09,-0.004659569263458252,-5.30388206243515e-11,17.687753677368164,-17.68775823194052,0.0,616,0.0,0.0,0.0
0.15,12,0.3854192065391633,0.009930666557004152,0.0,-11.84931,0.0,192.40904,0.0,0.0,13.56455135345459,5.252836033164954e-05,46.10199513920816,-4.4853500057520646e-07,192.70960326958163,4.965333278502076,50.0,10.0,1.0505672066329907e-08,0.09220399027841632,-8.970700011504129e-11,-4.428625106811524e-09,-0.004000518798828125,-1.041521318256855e-09,17.94107437133789,-17.94107719830557,0.0,672,0.0,0.0,0.0
0.1625,13,0.38747848860336376,0.009684588739766346,0.0,-12.06162,0.0,193.42404,0.0,0.0,12.30142879486084,-5.74013272398588e-05,46.64245881071838,-5.738567912250137e-07,193.73924430168188,4.842294369883173,50.0,10.0,-1.148026544797176e-08,0.09328491762143676,-1.1477135824500273e-10,5.060434341430664e-09,-0.0034271035194396973,2.1099112927913666e-10,18.169641494750977,-18.16965054279167,0.0,728,0.0,0.0,0.0
0.175,14,0.3893878480132317,0.009457408991582974,0.0,-12.257983,0.0,194.36519,0.0,0.0,11.179954528808594,0.00019642215571735733,47.13100118102011,5.530261086052202e-07,194.69392400661584,4.728704495791487,50.0,10.0,3.9284431143471464e-08,0.09426200236204021,1.1060522172104403e-10,3.8540363311767575e-08,-0.0029206063747406006,5.53671270608902e-10,18.376596450805664,-18.376604702921924,0.0,784,0.0,0.0,0.0
0.1875,15,0.39127063229188164,0.009256315480469695,0.0,-12.440195,0.0,195.29424,0.0,0.0,10.229151725769043,-0.0001959771100281671,47.57336704420595,-1.652206938412143e-06,195.6353161459408,4.6281577402348475,50.0,10.0,-3.919542200563342e-08,0.0951467340884119,-3.304413876824286e-10,-5.2404403686523436e-08,-0.0025004057884216307,6.00423663854599e-10,18.565214157104492,-18.56522290337754,0.0,840,0.0,0.0,0.0
0.2,16,0.3930591571855852,0.009072357649913593,0.0,-12.609764,0.0,196.17708,0.0,0.0,9.391732215881348,-7.067436437324659e-05,47.976641133202065,1.217108612245471e-08,196.5295785927926,4.536178824956797,50.0,10.0,-1.4134872874649318e-08,0.09595328226640414,2.434217224490942e-12,-5.543231964111328e-09,-0.0021352903842926027,-4.989560693502426e-10,18.737844467163086,-18.737857882840434,0.0,896,0.0,0.0,0.0
0.2125,17,0.39473137121016166,0.008903026110813337,0.0,-12.766979,0.0,197.00262,0.0,0.0,8.63992977142334,0.0002680580153260337,48.347661553103535,-5.510675654294903e-07,197.36568560508084,4.451513055406669,50.0,10.0,5.3611603065206733e-08,0.09669532310620707,-1.1021351308589805e-10,4.418492317199707e-08,-0.0018059874773025512,-9.6750445663929e-10,18.896120071411133,-18.89613896617933,0.0,952,0.0,0.0,0.0
0.225,18,0.39619443239990443,0.008735949669948225,0.0,-12.913957,0.0,197.72409,0.0,0.0,7.920223236083984,-0.00011273463650418591,48.692733011099335,4.1235367491745945e-07,198.09721619995221,4.367974834974112,50.0,10.0,-2.2546927300837185e-08,0.09738546602219868,8.247073498349188e-11,-3.586411476135254e-08,-0.0014765967130661011,4.2798928916454316e-10,19.040754318237305,-19.040775610660386,0.0,1008,0.0,0.0,0.0
0.2375,19,0.39777602806450646,0.008598860995878685,0.0,-13.051163,0.0,198.5059,0.0,0.0,7.364884853363037,-0.00012813166063097015,49.00187859601283,-4.793729910038125e-07,198.88801403225324,4.299430497939342,50.0,10.0,-2.562633212619403e-08,0.09800375719202566,-9.587459820076249e-11,-2.462267875671387e-08,-0.0012492440938949585,-4.2761676013469696e-10,19.174959182739258,-19.174977522442575,0.0,1064,0.0,0.0,0.0
0.25,20,0.3991355434151531,0.008460874558252349,0.0,-13.179138,0.0,199.17706,0.0,0.0,6.803614616394043,0.0001379221505324324,49.29349129486218,7.547005803302392e-07,199.56777170757655,4.230437279126175,50.0,10.0,2.758443010648648e-08,0.09858698258972436,1.5094011606604785e-10,2.9397010803222658e-08,-0.0010015203952789306,3.742752596735954e-10,19.29863166809082,-19.29865837057424,0.0,1120,0.0,0.0,0.0
0.2625,21,0.4004497002217714,0.008335021837489158,0.0,-13.299093,0.0,199.82616,0.0,0.0,6.312664031982422,-0.00021631302087499193,49.563240753268474,2.077798225783717e-07,200.2248501108857,4.167510918744579,50.0,10.0,-4.3262604174998384e-08,0.09912648150653695,4.155596451567434e-11,-4.78208065032959e-08,-0.0007866069674491883,8.370261639356613e-11,19.413057327270508,-19.41308534936265,0.0,1176,0.0,0.0,0.0
0.275,22,0.4016955822074471,0.008217473272570714,0.0,-13.411937,0.0,200.4416,0.0,0.0,5.8697710037231445,0.00021667983365070143,49.81183563002196,2.94112896668218e-07,200.84779110372355,4.108736636285357,50.0,10.0,4.3335966730140284e-08,0.09962367126004391,5.88225793336436e-11,5.3113698959350586e-08,-0.0005971605181694031,-6.862217560410499e-10,19.5192928314209,-19.519317017834098,0.0,1232,0.0,0.0,0.0
0.2875,23,0.40288154908604523,0.008109318280322346,0.0,-13.51749,0.0,201.02762,0.0,0.0,5.472041130065918,0.00015656988398582428,50.044819322883995,7.445294963421764e-07,201.44077454302263,4.054659140161173,50.0,10.0,3.131397679716485e-08,0.10008963864576799,1.4890589926843528e-10,3.713369369506836e-08,-0.00042416468262672423,6.899703294038773e-10,19.61802864074707,-19.618054198889904,0.0,1288,0.0,0.0,0.0
0.3,24,0.4040211291227516,0.008009643905922754,0.0,-13.616798,0.0,201.5909,0.0,0.0,5.116208553314209,-0.00023176116837575478,50.25838366964308,-6.050828945712919e-07,202.01056456137582,4.004821952961377,50.0,10.0,-4.635223367515096e-08,0.10051676733928616,-1.2101657891425837e-10,-4.5758485794067386e-08,-0.0002786830365657806,-4.07220795750618e-10,19.71029281616211,-19.710320689760454,0.0,1344,0.0,0.0,0.0
0.3125,25,0.4050521005443774,0.007912541193435525,0.0,-13.710093,0.0,202.10019,0.0,0.0,4.770757675170898,-3.0312860308967515e-05,50.462180461679964,8.130620205541728e-07,202.5260502721887,3.9562705967177623,50.0,10.0,-6.062572061793503e-09,0.10092436092335992,1.6261240411083456e-10,9.858608245849609e-09,-0.00012576889991760255,-7.358845323324204e-10,19.796096801757812,-19.796132051813174,0.0,1400,0.0,0.0,0.0
0.325,26,0.40602495423350443,0.007821445315253474,0.0,-13.797862,0.0,202.5808,0.0,0.0,4.454676151275635,7.666585696064487e-05,50.65146407040447,2.3425685352889553e-07,203.01247711675222,3.9107226576267373,50.0,10.0,1.5333171392128974e-08,0.10130292814080895,4.68513707057791e-11,1.3554096221923828e-08,1.2509711086750031e-05,1.7157290130853653e-10,19.876079559326172,-19.8761084849602,0.0,1456,0.0,0.0,0.0
0.3375,27,0.4070149671042257,0.0077411577087290765,0.0,-13.880996,0.0,203.07042,0.0,0.0,4.193968772888184,0.00011953851382351388,50.82447164658515,-6.799526599248623e-07,203.50748355211283,3.8705788543645383,50.0,10.0,2.3907702764702777e-08,0.1016489432931703,-1.3599053198497246e-10,3.8874149322509766e-08,0.00011371878534555435,5.014473572373391e-10,19.951393127441406,-19.951426763297494,0.0,1512,0.0,0.0,0.0
0.35,28,0.4078608056260218,0.007657833482344927,0.0,-13.959359,0.0,203.4881,0.0,0.0,3.913741111755371,-2.458645044001173e-06,50.99281066819094,4.2854096433259103e-07,203.9304028130109,3.8289167411724634,50.0,10.0,-4.917290088002346e-10,0.10198562133638188,8.57081928665182e-11,-7.867813110351563e-09,0.00024155113101005554,5.946960300207138e-10,20.02145767211914,-20.021489794347602,0.0,1568,0.0,0.0,0.0
0.3625,29,0.40874003905315964,0.007586372274221091,0.0,-14.033269,0.0,203.92293,0.0,0.0,3.691370964050293,-2.219157131655436e-05,51.14729767447716,-2.231281911900182e-07,204.37001952657982,3.7931861371105455,50.0,10.0,-4.438314263310872e-09,0.10229459534895431,-4.462563823800364e-11,-4.428625106811524e-09,0.0003331511616706848,5.328096449375153e-10,20.08743667602539,-20.087459485673136,0.0,1624,0.0,0.0,0.0
0.375,30,0.40956751394274254,0.007518962257543294,0.0,-14.102905,0.0,204.33215,0.0,0.0,3.481025457382202,0.00016347817557793576,51.29166324139442,1.1927621006626449e-06,204.78375697137128,3.7594811287716468,50.0,10.0,3.269563511558715e-08,0.10258332648278884,2.3855242013252896e-10,2.5129318237304686e-08,0.00041723114252090453,4.4973567128181457e-10,20.149641036987305,-20.14967040506928,0.0,1680,0.0,0.0,0.0
0.3875,31,0.41031882900144834,0.00745159033942924,0.0,-14.169204,0.0,204.70345,0.0,0.0,3.2711968421936035,-0.00010742315981282502,51.42972760034536,1.084478465373205e-05,205.15941450072418,3.72579516971462,50.0,10.0,-2.1484631962565004e-08,0.10285945520069072,2.1689569307464102e-09,-1.887679100036621e-08,0.000507677674293518,1.7327722162008285e-09,20.207998275756836,-20.20802573519991,0.0,1736,0.0,0.0,0.0
0.4,32,0.41103765501488904,0.007390713670108801,0.0,-14.230851,0.0,205.05884,0.0,0.0,3.079176425933838,2.6165656770160695e-06,51.55802396817671,4.773140119429271e-05,205.5188275074445,3.6953568350544006,50.0,10.0,5.233131354032139e-10,0.10311604793635343,9.546280238858541e-09,6.4373016357421874e-09,0.0005866146683692932,8.40136781334877e-09,20.262962341308594,-20.26298743531988,0.0,1792,0.0,0.0,0.0
0.4125,33,0.4116259928415861,0.007321631605604202,0.0,-14.290899,0.0,205.34888,0.0,0.0,2.8611721992492676,5.8617589493437094e-05,51.68275957930018,2.9692699596815808e-05,205.81299642079304,3.6608158028021007,50.0,10.0,1.172351789868742e-08,0.10336551915860036,5.938539919363162e-09,7.110834121704102e-09,0.0006910605430603027,5.082553252577782e-09,20.313936233520508,-20.313975883650755,0.0,1848,0.0,0.0,0.0
0.425,34,0.4124528970443244,0.007284204615412785,0.0,-14.345576,0.0,205.75912,0.0,0.0,2.7811076641082764,0.000981373657948481,51.7960182877905,9.027671434606692e-06,206.2264485221622,3.6421023077063923,50.0,10.0,1.9627473158969622e-07,0.10359203657558101,1.8055342869213383e-09,2.1031498908996583e-07,0.0007124632000923156,2.0242296159267427e-09,20.363168716430664,-20.363198507803915,0.0,1904,0.0,0.0,0.0
0.4375,35,0.4128211895704409,0.007209522424879644,0.0,-14.398825,0.0,205.93932,0.0,0.0,2.5160934925079346,-0.0008038305502306997,51.9093360989209,1.1491718319598873e-05,206.41059478522044,3.604761212439822,50.0,10.0,-1.6076611004613995e-07,0.10381867219784181,2.2983436639197747e-09,-1.7225146293640136e-07,0.0008489846587181091,2.5572720915079116e-09,20.407880783081055,-20.4078967938759,0.0,1960,0.0,0.0,0.0
0.45,36,0.4135859785015645,0.007174773358520569,0.0,-14.449461,0.0,206.31874,0.0,0.0,2.459437847137451,0.0012875503710176872,52.00231678142882,-1.3158329705033334e-06,206.79298925078223,3.5873866792602844,50.0,10.0,2.5751007420353745e-07,0.10400463356285763,-2.6316659410066666e-10,2.5997161865234376e-07,0.0008452233076095581,-6.182584911584855e-10,20.451669692993164,-20.45168812799004,0.0,2016,0.0,0.0,0.0
0.4625,37,0.41416946949440125,0.007129577363909073,0.0,-14.4974,0.0,206.6074,0.0,0.0,2.3358216285705566,-0.0007075303720327497,52.10095942635962,1.597688696863657e-05,207.08473474720063,3.5647886819545365,50.0,10.0,-1.4150607440654995e-07,0.10420191885271925,3.195377393727314e-09,-1.3432502746582032e-07,0.0008981976509094238,3.7360470741987226e-09,20.493064880371094,-20.493079311107977,0.0,2072,0.0,0.0,0.0
0.475,38,0.41464051823435666,0.0070789495206114005,0.0,-14.543145,0.0,206.83983,0.0,0.0,2.1836960315704346,0.001313624580182804,52.19592619885589,1.542991265462111e-05,207.32025911717832,3.5394747603057004,50.0,10.0,2.627249160365608e-07,0.10439185239771177,3.085982530924222e-09,2.716481685638428e-07,0.000971874475479126,3.204168751835823e-09,20.53168296813965,-20.531700952865656,0.0,2128,0.0,0.0,0.0
0.4875,39,0.41519918469174605,0.0070405306617319155,0.0,-14.586627,0.0,207.11642,0.0,0.0,2.0919666290283203,-0.0002630565474319724,52.2818816746294,1.9040623913113564e-05,207.59959234587302,3.520265330865958,50.0,10.0,-5.261130948639448e-08,0.1045637633492588,3.808124782622713e-09,-3.749728202819824e-08,0.001005541682243347,2.9840506613254547e-09,20.568668365478516,-20.568681781572067,0.0,2184,0.0,0.0,0.0
0.5,40,0.4156694546142294,0.006998804742873789,0.0,-14.627904,0.0,207.34885,0.0,0.0,1.976251482963562,0.0004514207654526814,52.364176854487596,1.6362620704866646e-05,207.8347273071147,3.4994023714368945,50.0,10.0,9.028415309053628e-08,0.1047283537089752,3.272524140973329e-09,8.055567741394043e-08,0.0010539026260375976,3.3675692975521087e-09,20.6036376953125,-20.6036488758721,0.0,2240,0.0,0.0,0.0
0.5125,41,0.41613483301016485,0.006960466737244085,0.0,-14.66728,0.0,207.57898,0.0,0.0,1.876466989517212,-0.0003955486259545893,52.44324911102194,2.2837481341127924e-05,208.06741650508243,3.4802333686220424,50.0,10.0,-7.910972519091786e-08,0.10488649822204388,4.567496268225585e-09,-7.407069206237792e-08,0.0010969842672348023,2.9175076633691787e-09,20.636764526367188,-20.636770465754516,0.0,2296,0.0,0.0,0.0
0.525,42,0.41658444146037704,0.006924854016281469,0.0,-14.704612,0.0,207.80138,0.0,0.0,1.7851470708847046,0.0006409256673620689,52.51734128163844,1.7663444847649395e-05,208.29222073018852,3.4624270081407342,50.0,10.0,1.281851334724138e-07,0.10503468256327687,3.5326889695298792e-09,1.32828950881958e-07,0.001133962631225586,2.579018473625183e-09,20.66826820373535,-20.66827322463582,0.0,2352,0.0,0.0,0.0
0.5375,43,0.417008651555513,0.006890321971508383,0.0,-14.740298,0.0,208.01117,0.0,0.0,1.6969971656799316,7.345849866169374e-07,52.5883516392023,2.0232227248815488e-05,208.5043257777565,3.4451609857541916,50.0,10.0,1.469169973233875e-10,0.1051767032784046,4.046445449763097e-09,-1.0710954666137695e-08,0.0011710522174835205,4.08487394452095e-09,20.69819450378418,-20.698199407472288,0.0,2408,0.0,0.0,0.0
0.55,44,0.4174069023114796,0.006856279681642553,0.0,-14.77461,0.0,208.20805,0.0,0.0,1.6107209920883179,0.0004429547883635365,52.65590289141437,9.70193062029695e-06,208.7034511557398,3.4281398408212764,50.0,10.0,8.85909576727073e-08,0.10531180578282874,1.94038612405939e-09,9.415745735168458e-08,0.0012077605724334717,5.63962385058403e-10,20.72660255432129,-20.72659723591773,0.0,2464,0.0,0.0,0.0
0.5625,45,0.4177893173713508,0.006824313606874998,0.0,-14.807197,0.0,208.39714,0.0,0.0,1.5317366123199463,-0.0006706733773143014,52.720856143772835,2.4775731502116143e-05,208.89465868567538,3.412156803437499,50.0,10.0,-1.341346754628603e-07,0.10544171228754567,4.9551463004232285e-09,-1.270174980163574e-07,0.0012431025505065918,4.842830821871758e-09,20.75353240966797,-20.75351636866548,0.0,2520,0.0,0.0,0.0
0.575,46,0.41818870475963954,0.006796537796837375,0.0,-14.838436,0.0,208.59486,0.0,0.0,1.47124183177948,0.0006100747811146334,52.7801400442313,1.0805091837871525e-05,209.09435237981978,3.3982688984186873,50.0,10.0,1.2201495622292668e-07,0.1055602800884626,2.161018367574305e-09,1.4178752899169922e-07,0.001262845516204834,1.767929643392563e-09,20.779451370239258,-20.77943225546194,0.0,2576,0.0,0.0,0.0
0.5875,47,0.4185441821361089,0.006768190554096457,0.0,-14.868047,0.0,208.77069,0.0,0.0,1.4016637802124023,-0.00028185981751782663,52.83926062846331,9.53391903157387e-06,209.27209106805444,3.3840952770482287,50.0,10.0,-5.6371963503565324e-08,0.10567852125692662,1.906783806314774e-09,-5.965828895568847e-08,0.0012931854724884033,-1.2419186532497406e-10,20.804100036621094,-20.804067795894607,0.0,2632,0.0,0.0,0.0
0.6,48,0.41887547762719285,0.006739625073206809,0.0,-14.896712,0.0,208.93446,0.0,0.0,1.3327845335006714,-0.00047038622963668786,52.895768987526026,3.857946612796301e-06,209.4377388135964,3.3698125366034044,50.0,10.0,-9.407724592733758e-08,0.10579153797505206,7.715893225592602e-10,-1.0176301002502442e-07,0.001324313521385193,1.8048565834760666e-09,20.827455520629883,-20.827432206743705,0.0,2688,0.0,0.0,0.0
0.6125,49,0.4192066916702096,0.006714791747507523,0.0,-14.923515,0.0,209.09836,0.0,0.0,1.2741776704788208,0.0003933354942109446,52.94863213673307,2.7696122677422705e-06,209.6033458351048,3.3573958737537617,50.0,10.0,7.866709884218892e-08,0.10589726427346613,5.539224535484541e-10,7.534027099609375e-08,0.0013480843305587768,1.0251998901367188e-09,20.849803924560547,-20.849775004585595,0.0,2744,0.0,0.0,0.0
0.625,50,0.41947454051531063,0.006686264222153847,0.0,-14.949397,0.0,209.23053,0.0,0.0,1.1974503993988037,0.0004762303685179603,53.00049285737441,1.1499336700978614e-05,209.73727025765533,3.343132111076924,50.0,10.0,9.524607370359206e-08,0.10600098571474882,2.299867340195723e-09,8.128881454467773e-08,0.0013857049942016602,2.2450927644968032e-09,20.87079620361328,-20.87076109267347,0.0,2800,0.0,0.0,0.0
0.6375,51,0.4198188005519459,0.006666380480811725,0.0,-14.974303,0.0,209.40114,0.0,0.0,1.1643083095550537,-0.00018793913076109448,53.04645057376729,8.25452685834175e-06,209.90940027597296,3.3331902404058624,50.0,10.0,-3.75878261522189e-08,0.10609290114753457,1.65090537166835e-09,-2.1374225616455077e-08,0.0013923156261444092,1.4277640730142594e-09,20.891246795654297,-20.891208502435248,0.0,2856,0.0,0.0,0.0
0.65,52,0.4200989790151693,0.006643287450517358,0.0,-14.998015,0.0,209.53969,0.0,0.0,1.1091184616088867,0.0007061213527865817,53.09304702426198,1.3836671853209928e-05,210.04948950758464,3.3216437252586792,50.0,10.0,1.4122427055731633e-07,0.10618609404852396,2.7673343706419857e-09,1.4879107475280763e-07,0.001416231632232666,2.597924321889877e-09,20.91069984436035,-20.910664457965403,0.0,2912,0.0,0.0,0.0
0.6625,53,0.4203594815303747,0.006619594973582614,0.0,-15.021169,0.0,209.66841,0.0,0.0,1.0543086528778076,6.336060584644088e-06,53.13817300579831,8.095636860962034e-06,210.17974076518738,3.309797486791307,50.0,10.0,1.2672121169288175e-09,0.10627634601159662,1.6191273721924069e-09,-8.07642936706543e-09,0.001442099690437317,1.889839768409729e-09,20.929155349731445,-20.92910664733911,0.0,2968,0.0,0.0,0.0
0.675,54,0.42066137010747745,0.0066015126130279786,0.0,-15.043331,0.0,209.818,0.0,0.0,1.0251930952072144,8.680586940812418e-06,53.17946341992865,1.647894423159428e-05,210.33068505373873,3.300756306513989,50.0,10.0,1.7361173881624836e-09,0.1063589268398573,3.2957888463188563e-09,-2.199411392211914e-09,0.001449927568435669,3.1560193747282028e-09,20.947067260742188,-20.94702794746459,0.0,3024,0.0,0.0,0.0
0.6875,55,0.4209098839072024,0.006581094503861744,0.0,-15.064331,0.0,209.94089,0.0,0.0,0.978262186050415,0.00022106501835850167,53.22110195312962,1.716701921801369e-05,210.4549419536012,3.290547251930872,50.0,10.0,4.4213003671700335e-08,0.10644220390625923,3.433403843602738e-09,4.744529724121094e-08,0.0014717376232147217,3.7450343370437625e-09,20.964147567749023,-20.96409098237846,0.0,3080,0.0,0.0,0.0
0.7,56,0.42113941731523885,0.006560530301399716,0.0,-15.084577,0.0,210.05432,0.0,0.0,0.9297743439674377,-0.0033538726416377784,53.25971098573791,-4.836161469639125e-05,210.56970865761943,3.280265150699858,50.0,10.0,-6.707745283275557e-07,0.10651942197147582,-9.672322939278249e-09,-6.616592407226562e-07,0.0014922232627868652,-9.842542931437493e-09,20.980411529541016,-20.98034406349683,0.0,3136,0.0,0.0,0.0
0.7125,57,0.4214009538751066,0.0065446270365517025,0.0,-15.103895,0.0,210.1839,0.0,0.0,0.9023649096488953,-0.001506141120207971,53.29644763969645,-8.805167680768933e-05,210.7004769375533,3.272313518275851,50.0,10.0,-3.012282240415942e-07,0.1065928952793929,-1.7610335361537866e-08,-2.935171127319336e-07,0.001500919818878174,-1.7623230814933776e-08,20.99617576599121,-20.996104099644924,0.0,3192,0.0,0.0,0.0
0.725,58,0.4215982371316126,0.006524676165537906,0.0,-15.12243,0.0,210.2813,0.0,0.0,0.8515618443489075,-0.0021600271379274005,53.332913848256794,-0.00010491012217172298,210.7991185658063,3.262338082768953,50.0,10.0,-4.3200542758548013e-07,0.10666582769651359,-2.0982024434344595e-08,-4.1760802268981936e-07,0.001525194525718689,-2.2764364257454872e-08,21.011058807373047,-21.010977930527144,0.0,3248,0.0,0.0,0.0
0.7375,59,0.421815982499059,0.0065075436559331725,0.0,-15.140452,0.0,210.389,0.0,0.0,0.8171810507774353,-0.0023462904885693803,53.366998118016454,-0.00010210808369482283,210.9079912495295,3.2537718279665864,50.0,10.0,-4.6925809771387607e-07,0.10673399623603291,-2.0421616738964565e-08,-4.6101808547973635e-07,0.001539464235305786,-2.0778970792889596e-08,21.025327682495117,-21.02524187874226,0.0,3304,0.0,0.0,0.0
0.75,60,0.42205548325610964,0.006493853862342767,0.0,-15.157708,0.0,210.5077,0.0,0.0,0.797654390335083,-0.00041672551122751145,53.39957020934071,-0.00013476847663588653,211.02774162805483,3.2469269311713833,50.0,10.0,-8.334510224550229e-08,0.10679914041868142,-2.6953695327177305e-08,-8.945465087890624e-08,0.0015452731847763062,-2.6166345924139023e-08,21.03920555114746,-21.039113410661596,0.0,3360,0.0,0.0,0.0
0.7625,61,0.42225367567841743,0.006477867326216804,0.0,-15.174308,0.0,210.60573,0.0,0.0,0.7632002234458923,-0.002934144578389919,53.43100774497816,-0.00011986395286798287,211.12683783920872,3.238933663108402,50.0,10.0,-5.868289156779838e-07,0.10686201548995632,-2.3972790573596575e-08,-6.028056144714356e-07,0.0015591025352478028,-2.471129409968853e-08,21.052534103393555,-21.052416768465882,0.0,3416,0.0,0.0,0.0
0.775,62,0.4224368495589949,0.006461619886863844,0.0,-15.190383,0.0,210.69626,0.0,0.0,0.7275415658950806,0.00132495105069097,53.46197664367537,-9.156963041607926e-05,211.21842477949747,3.2308099434319217,50.0,10.0,2.64990210138194e-07,0.10692395328735074,-1.8313926083215853e-08,2.628028392791748e-07,0.0015757864713668824,-1.7865048721432685e-08,21.06520652770996,-21.065088858586332,0.0,3472,0.0,0.0,0.0
