time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0125,1,flat_plate,995.7775609939658,79.11305587474406,1.9915551219879317,0.1582261117494881,224,0.0,0.0,0.0,-7.975726127624512,0.0,998.8834838867188,6.055552043449097e-05,-527.9865320138633,2.1248753788232974e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.025,2,flat_plate,139.20540526298262,3.8420549695230926,0.2784108105259652,0.007684109939046185,224,0.0,0.0,0.0,-8.305115699768066,0.0,139.0105438232422,-8.44983832504198e-05,-25.915334483426705,-2.0495748708979078e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.0375,3,flat_plate,169.71589743512183,6.043486458335576,0.33943179487024366,0.012086972916671152,224,0.0,0.0,0.0,-8.771225929260254,0.0,169.5968017578125,0.00018149227758357256,-45.56363531589159,-5.643961181818653e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.05,4,flat_plate,182.50558867896086,6.672590772766184,0.3650111773579217,0.013345181545532369,224,0.0,0.0,0.0,-9.259210586547852,0.0,182.3926544189453,-0.00013350331848904773,-52.68310654020752,2.1575312341695282e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.0625,5,flat_plate,185.6748174314108,6.497477332525526,0.3713496348628216,0.012994954665051052,224,0.0,0.0,0.0,-9.709874153137207,0.0,185.53456115722656,3.2283358770257564e-05,-53.16244914146955,-6.466721478399703e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.075,6,flat_plate,186.3563742951226,6.153535364658958,0.3727127485902452,0.012307070729317917,224,0.0,0.0,0.0,-10.111908912658691,0.0,186.1835479736328,8.041552009885322e-05,-52.0763701084943,1.2696603811541973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.0875,7,flat_plate,187.08112784830155,5.85508388502897,0.3741622556966031,0.01171016777005794,224,0.0,0.0,0.0,-10.472391128540039,0.0,186.87953186035156,-0.0002215829919158807,-51.209719336024136,-2.5304732777925443e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.1,8,flat_plate,188.15779736037138,5.621339767935598,0.3763155947207428,0.011242679535871195,224,0.0,0.0,0.0,-10.799083709716797,0.0,187.93173217773438,0.0003052985884188786,-50.738143152644625,4.3407714445456436e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.1125,9,flat_plate,189.3368761582999,5.4257697513066105,0.3786737523165998,0.01085153950261322,224,0.0,0.0,0.0,-11.096673011779785,0.0,189.0892791748047,-6.882774590799556e-05,-50.46124214088195,5.669429513537397e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.125,10,flat_plate,190.48445322298832,5.252721650734096,0.38096890644597664,0.010505443301468192,224,0.0,0.0,0.0,-11.369080543518066,0.0,190.2174072265625,-1.845904676400778e-05,-50.272561257414054,-2.1883626260925382e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.1375,11,flat_plate,191.61966028454603,5.100961903387871,0.38323932056909205,0.010201923806775742,224,0.0,0.0,0.0,-11.619202613830566,0.0,191.33506774902344,-1.6122731647527644e-05,-50.16352816566359,1.196087797812606e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.15,12,flat_plate,192.70960326958163,4.965333278502076,0.3854192065391633,0.009930666557004152,224,0.0,0.0,0.0,-11.849309921264648,0.0,192.40904235839844,5.252836033164954e-05,-50.10249485372333,-4.4853500057520646e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
