time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
0.05,5,-1.5,0.0,0.0,0.9100331417016034,-0.0006995990963217667,-0.000704510438515258,-5.544818145002962e-08,-8.391350265973288e-05,7.249479737423648e-05,0.21774116278441105
0.05,5,-1.46875,0.0,0.0,0.9100331417016008,-0.0006995990963225455,-0.000704510438516037,-5.544818145001486e-08,-8.391350265985953e-05,7.249479737436421e-05,0.2177411627844137
0.05,5,-1.4375,0.0,0.0,0.9096094560427572,-0.0008245434851058613,-0.0008294224933279668,-5.3083369548714006e-08,-0.00010422850253259698,9.297868261310214e-05,0.21816748782005002
0.05,5,-1.40625,0.0,0.0,0.9083163894216205,-0.001205867269052146,-0.00121064759567327,-4.58660864733684e-08,-0.00016622882681906838,0.0001554944362633376,0.21946860968204743
0.05,5,-1.375,0.0,0.0,0.8862165580401078,0.0014399154375848613,-0.0016198623827563391,-4.082474093405889e-07,0.00010758294585598558,5.798001210908488e-05,0.24099424586320897
0.05,5,-1.34375,0.0,0.0,0.8835276619469894,0.0008049161205727712,-0.000984184598201311,-2.2858459021891484e-07,7.265956852689187e-05,2.2153264036854524e-05,0.2436264111741025
0.05,5,-1.3125,0.0,0.0,0.8753273256314285,-0.0011044610149763298,-0.0011066106657567113,2.77387764382276e-08,-4.515259148616184e-05,4.086828672170835e-05,0.25249207675991486
0.05,5,-1.28125,0.0,0.0,0.8730317016394706,-0.001632465870030272,-0.0016345836278792922,2.9646582809203384e-08,-8.084150610572899e-05,7.676251381848938e-05,0.2551747692883652
0.05,5,-1.25,0.0,0.0,0.8337914376953983,0.001824554452503062,-0.0019972867188881712,9.260254566767464e-08,-0.00030769489021471744,-0.00031836307284699867,0.30034828770468897
0.05,5,-1.21875,0.0,0.0,0.829016302229647,-0.0012011943878731416,-0.0012023110286234042,3.687596968498303e-08,-0.0001793367885846456,0.0001787784379338382,0.3059625647394851
0.05,5,-1.1875,0.0,0.0,0.8172329244518982,-0.001536828067413704,-0.001537786913467864,2.5487940978928514e-08,-2.7415806302994143e-05,2.6757126929503917e-05,0.3191417423139407
0.05,5,-1.15625,0.0,0.0,0.8145991593251053,-0.0022909185698259094,-0.0022918973957354377,2.4849691523284267e-08,-4.1802865505463825e-05,4.1175600862042906e-05,0.3220182252619206
0.05,5,-1.125,0.0,0.0,0.7695774141547995,0.0025636204652427046,-0.0027260777399892547,2.3109340288873745e-07,-0.00017858999047276858,-0.00016994052231121792,0.37052391188494094
0.05,5,-1.09375,0.0,0.0,0.7640990083769627,-0.0016249226702399798,-0.0016261251790658643,1.5462875895333983e-08,-0.0001064766669692049,0.00010649299290943768,0.3765387527837745
0.05,5,-1.0625,0.0,0.0,0.7494442553944448,-0.002142414518302196,-0.0021436216752477332,6.480646365687837e-09,-8.947414586111417e-05,8.944657913449921e-05,0.39110732306691676
0.05,5,-1.03125,0.0,0.0,0.7458328835423327,-0.0032140531748018307,-0.00321527721340739,5.688625291589568e-09,-0.00013310773818118904,0.00013308776569693467,0.3944073572280821
0.05,5,-1.0,0.0,0.0,0.6840965372816021,-0.003852474712270029,-0.0038539018415009447,4.408312764825313e-09,-7.868458627170444e-05,7.863501569466129e-05,0.45033147770235915
0.05,5,-0.96875,0.0,0.0,0.6765852216721698,-0.0022832441708904674,-0.0022846720012660855,3.750020215354388e-09,-4.9482270676200676e-05,4.942058877779078e-05,0.4570580210051677
0.05,5,-0.9375,0.0,0.0,0.6729740122445391,-0.0015288064106078834,-0.001530234578072301,3.4335334127224916e-09,-3.544269587059657e-05,3.5375191221529536e-05,0.4602919360546117
0.05,5,-0.90625,0.0,0.0,0.6557757814172516,-0.004450601158770322,-0.0044520635053469145,-3.3842287944188214e-09,-0.00026821110371583385,0.00026813138469240934,0.4809321657465213
0.05,5,-0.875,0.0,0.0,0.5958898396247536,0.00528974244499726,-0.00544123088757678,3.3189480191375647e-07,-0.00022992714999794356,-0.0002058007412121918,0.5645239520213241
0.05,5,-0.84375,0.0,0.0,0.5886033405436573,0.0030604212562075133,-0.003211570406034463,1.9355004661754117e-07,-0.00013979842241600452,-0.00011487748407565284,0.5747068569113464
0.05,5,-0.8125,0.0,0.0,0.5497203157281129,-0.0035469926313560197,-0.0035485550703544593,3.244558340064197e-10,-0.001016554480786806,0.0010164549350731337,0.5786370833918069
0.05,5,-0.78125,0.0,0.0,0.5348442713217146,-0.005350852873304955,-0.0053524224555441015,1.0110643296718873e-09,-0.0015378529646951796,0.0015377388773007185,0.5732399490950809
0.05,5,-0.75,0.0,0.0,0.28053570637562875,-0.0075581439178491056,-0.00755979260678756,-1.0730601152086854e-08,-0.0004984164475074879,0.0004983018189479547,0.48047534762403765
0.05,5,-0.7187500000000001,0.0,0.0,0.2495932729766595,-0.004447378424495911,-0.0044490201527019315,-6.620213199456491e-09,-0.00031839700760896635,0.0003182795414571708,0.4691122595759845
0.05,5,-0.6875,0.0,0.0,0.21772825112120134,-0.005431767256911279,-0.005433400645582659,4.4260884274375655e-09,-0.04313643241992096,0.04313529061220495,0.46007055980257056
0.05,5,-0.65625,0.0,0.0,0.2237790433873073,-0.00821561287116552,-0.008217247012561752,7.161708462959414e-09,-0.06551107540652192,0.06550940354623445,0.46367453008531506
0.05,5,-0.6250000000000001,0.0,0.0,0.23636469130074167,-0.014006011748784004,-0.01400764745584793,1.2851798136814744e-08,-0.11205033281840808,0.11204755844877197,0.4711707882733844
0.05,5,-0.59375,0.0,0.0,0.33980048097970955,-0.0053405525252675804,-0.005342252481230564,2.631350938738679e-09,-0.0020317028843701325,0.0020196579437002683,0.5321386445435293
0.05,5,-0.5625,0.0,0.0,0.3458507652503445,0.003409038987325603,-0.003538047467191829,2.789627519948231e-07,-0.0015327478475606398,-0.00047874533076907363,0.535611865481799
0.05,5,-0.5312500000000001,0.0,0.0,0.34783331667309353,-0.0029451228956397387,0.0028163849402078204,-2.3100643052446657e-07,0.000289460116511454,0.0013565193416054573,0.5367821388460149
0.05,5,-0.5,0.0,0.0,0.359096560596959,-0.014279363311888409,-0.004195730304964757,2.162329346780021e-05,-0.0337537212485585,0.11408570059336755,0.5424435823651126
0.05,5,-0.46875,0.0,0.0,0.3594967531574166,-0.01783904162814431,-0.005230130543190514,2.7037366956815465e-05,-0.042062066523016264,0.142511870176714,0.5424331156476585
0.05,5,-0.4375,0.0,0.0,0.3599214736489988,-0.021616893776684274,-0.006327929505693883,3.2783270756443844e-05,-0.050879632959450874,0.17268028886353515,0.5424220074217152
0.05,5,-0.40625,0.0,0.0,0.3603176924257827,0.0072270727642026345,0.025020550388511358,-3.7792063237322944e-05,0.19975075156190214,-0.057994558305926404,0.5420344405575567
0.05,5,-0.375,0.0,0.0,0.3606642114544746,-0.028223482509350483,-0.008247725720908488,4.2831526169583724e-05,-0.06629951515124023,0.22543786834047091,0.5424025817063957
0.05,5,-0.34375,0.0,0.0,0.36095319022194394,0.008870244698943338,0.03067478508268432,-4.631064794452386e-05,0.2449039039549334,-0.07119256006313165,0.5419327971724288
0.05,5,-0.3125,0.0,0.0,0.3611916646767023,0.009486855068921758,0.03279657141131278,-4.950729922425044e-05,0.2618479019712776,-0.07614519135778089,0.5418946548673028
0.05,5,-0.28125,0.0,0.0,0.3613864673697632,0.009990545750436532,0.03452979558970764,-5.211854862913297e-05,0.27568895026363127,-0.08019084863756454,0.5418634975520858
0.05,5,-0.25,0.0,0.0,0.36154552078382285,0.010401801474195428,0.03594494657439247,-5.425059375788223e-05,0.28698995411769374,-0.08349406581774793,0.5418380580816129
0.05,5,-0.21875,0.0,0.0,0.3616758326059363,0.010738741633791807,0.037104374081624474,-5.599736975258813e-05,0.2962488211004652,-0.08620037836143661,0.5418172156258219
0.05,5,-0.1875,0.0,0.0,0.36178319590682384,0.011016345055715863,0.03805962098322874,-5.743653032651924e-05,0.30387715831214107,-0.08843009661118144,0.5418000436239571
0.05,5,-0.15625,0.0,0.0,0.3618722467583476,0.011246598977716096,0.038851935948399176,-5.863022010252785e-05,0.3102043662015641,-0.09027950238723745,0.5417858005690604
