time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0625,5,0.7571099400520325,22.885740280151367,6.829681873321533,0.0,direct_energy_backward_difference,-0.2163290083408355,-1.0277290130034088e-10,5.386249542236328,-6.431719157262705e-09,5.2665324211120605,-6.54836185276508e-10,-0.2320977747440338,7.275957614183426e-12,2.7845261096954346,-2.813463879647316e-07,-1.8479877710342407,-1.3504177331924438e-08,280,0.1139543652534484,0.063329167664051,0.2283051013946533,0.5880556106567383,0.0003341793199069,0.0014733495190739,0.0103341788053512,0.0114733492955565,0.0,0.2283050919749907,0.4460955335141642,0.7639881569100978,0.1639065318095425,2.462447770837216,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0101213353686034,0.0,-0.1808015751564431,-0.4128993499004769,0.0,-6.431719157262705e-09,0.0,7.275957614183426e-12,-5.266533374786377,-9.5367431640625e-07,2.3876270711644696,5.172153180859905,0.0,-6.54836185276508e-10,0.0101213353686034,0.0079290100566525,0.1139543652534484,99.42912750395637
0.125,10,4.905198574066162,62.35834884643555,25.075626373291016,66.36941814422607,direct_energy_backward_difference,-0.8470321297645569,5.29325916431844e-10,15.91647720336914,3.9581209421157844e-08,14.446094512939451,-2.8667272999882702e-09,-0.7506282329559326,2.532033249735832e-09,9.233807563781738,-5.848705768585205e-07,-4.960379600524902,2.7939677238464355e-09,560,0.1493766009807586,0.0820073559880256,0.2660182416439056,0.5901844501495361,0.0025486522354185,0.011852347292006,0.0125486515462398,0.0218523479998111,0.0,0.2660182444777872,0.4348696462038574,1.053878794171594,0.1263690936465136,5.690307599223935,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0231403466314077,0.0,-0.3711715663488374,-1.12179979930477,0.0,3.9581209421157844e-08,0.0,2.532033249735832e-09,-14.446096420288086,-1.9073486328125e-06,8.93748994260445,18.17129750638619,0.0,-2.8667272999882702e-09,0.0231403466314077,0.0149462256470277,0.1493766009807586,99.35901697451332
0.1875,15,6.586309432983398,67.35018920898438,30.606857299804688,26.89777374267578,direct_energy_backward_difference,-0.949316143989563,-1.1565134627744555e-08,20.678661346435547,7.986091077327728e-08,16.992807388305664,-6.722984835505485e-09,-1.0725927352905271,8.556526154279709e-09,14.43058967590332,-7.264316082000732e-07,-5.215534210205078,-8.102506399154663e-08,840,0.1493768393993377,0.0973416045308113,0.2886324524879455,0.5923110842704773,0.0031714183278381,0.0153323169797658,0.013171418569982,0.0253323167562484,0.0,0.2886324753541322,0.4573824532381483,0.9550664385262164,0.1122497620273414,7.832489524278933,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0246845085173845,0.0,-0.4023215928803511,-1.4749143281708783,0.0,7.986091077327728e-08,0.0,8.556526154279709e-09,-16.99281120300293,-3.814697265625e-06,15.431470608587947,29.86206028449127,0.0,-6.722984835505485e-09,0.0246845085173845,0.0187837159589638,0.1493768393993377,99.19837835627456
0.25,20,7.736315727233887,72.13500213623047,35.03486251831055,18.400100708007812,direct_energy_backward_difference,-0.9991217255592346,-2.5665940484032035e-08,24.51200294494629,1.2042437447234988e-07,18.325300216674805,-2.8128852136433125e-08,-1.3567698001861572,8.745701052248478e-09,19.66269874572754,-8.58432827044453e-07,-3.221835136413574,2.1338928490877154e-07,1120,0.1493787169456482,0.1105668023228645,0.3012251853942871,0.5944384932518005,0.0032110922038555,0.0158922616392374,0.013211091980338,0.0258922614157199,0.0,0.3012251679386411,0.464327396634345,1.0740061505275738,0.1058378061339143,10.511619767983206,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0261821937747299,0.0,-0.4216722947590345,-1.7784420949451918,0.0,1.2042437447234988e-07,0.0,8.745701052248478e-09,-18.32530403137207,-3.814697265625e-06,22.228777966422964,41.89147671215051,0.0,-2.8128852136433125e-08,0.0261821937747299,0.0206652254968098,0.1493787169456482,98.96209834923516
0.3125,25,8.767731666564941,77.71028900146484,39.56439971923828,16.502655029296875,direct_energy_backward_difference,-1.0533993244171145,-3.1039235182106495e-08,28.00475311279297,3.278255462646485e-07,19.143718719482425,-3.5390257835388184e-08,-1.6193389892578125,3.073364496231079e-08,25.077590942382812,-2.9802322387695312e-06,1.1229586601257324,4.917383193969727e-07,1400,0.1493820697069168,0.1223876327276229,0.3097621202468872,0.5965607762336731,0.0031767694745212,0.0153739508241415,0.0131767680868506,0.025373950600624,0.0,0.3097621088581426,0.4687333819825304,0.9545564782960194,0.103289174315526,10.73926956520402,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0262016363441944,0.0,-0.4345791090728496,-2.053918098330662,0.0,3.278255462646485e-07,0.0,3.073364496231079e-08,-19.143733978271484,-1.52587890625e-05,29.136223107049425,54.21381404943224,0.0,-3.5390257835388184e-08,0.0262016363441944,0.0217034987390151,0.1493820697069168,98.65078089780772
0.375,30,9.798582077026367,83.78736114501953,44.2289924621582,16.493606567382812,direct_energy_backward_difference,-1.1142865419387815,-1.9979779608547688e-08,31.339000701904297,5.823967512696981e-07,19.68989944458008,-6.094342097640039e-08,-1.8674365282058716,6.741538527421653e-08,30.676536560058594,-3.879355517710792e-06,7.959348678588867,5.159527063369751e-07,1680,0.1493867933750152,0.1328486651182174,0.3162456750869751,0.5992046594619751,0.0031000371091067,0.0146045479923486,0.0131000373512506,0.0246045477688312,0.0,0.3162456502250972,0.4717804136355781,0.9544757562572718,0.0912741728794005,10.949643451807995,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0264533798675984,0.0,-0.4436232092725409,-2.3110597374784123,0.0,5.823967512696981e-07,0.0,6.741538527421653e-08,-19.689952850341797,-5.340576171875e-05,36.08231540294947,66.75885196300807,0.0,-6.094342097640039e-08,0.0264533798675984,0.0223589960821874,0.1493867933750152,98.26760465679553
0.4375,35,10.865856170654297,90.14349365234376,48.97637939453125,17.076385498046875,direct_energy_backward_difference,-1.1794952154159546,-4.6333298087120056e-08,34.587890625,4.023313522338867e-07,20.073244094848633,-9.35979187488556e-08,-2.1050243377685547,1.0244548320770265e-07,36.437408447265625,-1.5497207641601562e-06,17.399145126342773,6.407499313354492e-07,1960,0.1493928134441375,0.1420864164829254,0.3215340673923492,0.602538526058197,0.0030081199947744,0.013891433365643,0.0130081195384264,0.0238914340734481,0.0,0.321534076766396,0.4718979003646387,0.954421494038522,0.0894811726527185,11.167662533610391,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0272750463802367,0.0,-0.4501858530837925,-2.555210190852347,0.0,4.023313522338867e-07,0.0,1.0244548320770265e-07,-20.073331832885746,-8.7738037109375e-05,43.03404628934797,79.4714547366136,0.0,-9.35979187488556e-08,0.0272750463802367,0.0228069305723627,0.1493928134441375,97.82044209459444
0.5,40,11.979517936706545,96.63574981689452,53.76250457763672,17.818588256835938,direct_energy_backward_difference,-1.2468940019607544,9.949417290044948e-07,37.78670883178711,-3.626628313213587e-07,20.352012634277344,2.168875653296709e-06,-2.334725141525269,-3.698805812746287e-07,42.3355712890625,8.91481977305375e-06,29.524433135986328,1.0649673640727997e-06,2240,0.1494000405073166,0.1507607400417328,0.3260588049888611,0.6058325171470642,0.002913454780355,0.0133342007175087,0.0129134552553296,0.0233342014253139,0.0,0.3260587974384959,0.4722243072261483,0.954383154819904,0.084701862440918,11.31958461232182,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0278456826694309,0.0,-0.4550699626402716,-2.78979510416554,0.0,-3.626628313213587e-07,0.0,-3.698805812746287e-07,-20.352130889892575,-0.0001182556152343,49.97618949496701,92.3117607840295,0.0,2.168875653296709e-06,0.0278456826694309,0.023127302969512,0.1494000405073166,97.3229614268584
0.5625,45,13.13930892944336,103.17340087890624,58.55615997314453,18.556655883789062,direct_energy_backward_difference,-1.3149683475494385,1.755543053150177e-06,40.95476913452149,2.9802322387695312e-08,20.560932159423828,3.464985638856888e-06,-2.558290958404541,5.587935447692871e-09,48.347171783447266,2.264976501464844e-06,44.38922119140625,-1.1846423149108889e-06,2520,0.1494083404541015,0.158963143825531,0.3300611674785614,0.6091852784156799,0.0028211367316544,0.0127797899767756,0.0128211369737982,0.0227797888219356,0.0,0.3300611804165537,0.4710349153822692,0.9543513724978724,0.081193306829671,11.057872703465726,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0282542651053518,0.0,-0.4588016902869685,-3.0170926486915093,0.0,2.9802322387695312e-08,0.0,5.587935447692871e-09,-20.561145782470703,-0.000213623046875,56.904028762910826,105.25120054635808,0.0,3.464985638856888e-06,0.0282542651053518,0.0233660219857314,0.1494083404541015,96.79474316717524
0.625,50,14.34130859375,109.6998291015625,63.33636474609375,19.23199462890625,direct_energy_backward_difference,-1.3827447891235352,2.2835429263068363e-06,44.102577209472656,2.4579931050539017e-06,20.720956802368164,3.820692654699087e-06,-2.7768054008483887,3.8518919609487057e-07,54.453887939453125,-3.289788764959667e-06,62.03362655639648,-2.093147486448288e-06,2800,0.1494175791740417,0.1630830764770507,0.3336872160434723,0.6125259399414062,0.0027329213917255,0.0122402003034949,0.0127329211682081,0.0222401991486549,0.0,0.3336872258463076,0.4686753954636896,0.954329261472692,0.0839602205748383,11.972714727977,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0285592983942478,0.0,-0.4617073925462459,-3.2385127933946345,0.0,2.4579931050539017e-06,0.0,3.8518919609487057e-07,-20.721206665039062,-0.0002498626708984,63.814758924986776,118.2686468644399,0.0,3.820692654699087e-06,0.0285592983942478,0.0235479107300573,0.1494175791740417,96.26364461522536
