time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.175,14,-0.37608135986328123,0.011396740913391113,0.0,5.6983705,0.0,-188.04068,1.9306671619415283,0.0,-22.067626953125,-6.196753817633294e-05,-42.931435513539135,-5.1664439091325676e-06,-188.04067993164062,5.698370456695557,50.0,10.0,-1.2393507635266588e-08,-0.08586287102707826,-1.0332887818265134e-09,-1.6868114471435545e-08,0.008048057556152344,-9.65595245361328e-10,-16.62053108215332,16.620526091544953,0.0,784,-56.983704566955566,0.0,-56.983704566955566
0.1875,15,-0.378241943359375,0.010969271659851074,0.0,5.484636,0.0,-189.12097,1.6992558240890503,0.0,-19.422584533691406,0.00021651530006749908,-43.84017885055298,1.709663004911821e-05,-189.1209716796875,5.484635829925537,50.0,10.0,4.330306001349982e-08,-0.08768035770110597,3.419326009823642e-09,5.601644515991211e-08,0.0067593674659729005,3.9234757423400876e-09,-16.99281120300293,16.992805245898477,0.0,840,-54.84635829925537,0.0,-54.84635829925537
0.2,16,-0.38053585815429686,0.010607800483703612,0.0,5.3039002,0.0,-190.26793,1.5118249654769897,0.0,-17.280235290527344,-8.364867016830146e-05,-44.62800014682507,-8.419938094750279e-06,-190.26792907714844,5.303900241851807,50.0,10.0,-1.672973403366029e-08,-0.08925600029365015,-1.6839876189500558e-09,-1.9305944442749025e-08,0.005747212409973145,-1.7836689949035645e-09,-17.32147216796875,17.32147083836817,0.0,896,-53.039002418518066,0.0,-53.039002418518066
0.2125,17,-0.38275091552734375,0.010285666465759277,0.0,5.142833,0.0,-191.37546,1.3528013229370117,0.0,-15.462593078613281,-0.0001676354255089052,-45.325037300558016,-1.5541480561431786e-05,-191.37545776367188,5.142833232879639,50.0,10.0,-3.352708510178104e-08,-0.09065007460111603,-3.1082961122863574e-09,-2.809762954711914e-08,0.004897653579711914,-3.126263618469238e-09,-17.613697052001953,17.61368984282884,0.0,952,-51.42833232879639,0.0,-51.42833232879639
0.225,18,-0.3850078125,0.010008691787719726,0.0,5.004346,0.0,-192.5039,1.2217670679092407,0.0,-13.96485710144043,0.00037888392881058053,-45.943778234061135,3.327736351899091e-05,-192.50390625,5.004345893859863,50.0,10.0,7.57767857621161e-08,-0.09188755646812227,6.655472703798182e-09,8.498430252075195e-08,0.004216295719146728,6.454437971115112e-09,-17.876026153564453,17.87601587795306,0.0,1008,-50.04345893859863,0.0,-50.04345893859863
0.2375,19,-0.3870457763671875,0.009750358581542969,0.0,4.8751793,0.0,-193.52289,1.104233741760254,0.0,-12.621438980102539,-0.00023157762826286898,-46.50270517998049,-1.9969414088383264e-05,-193.52288818359375,4.875179290771484,50.0,10.0,-4.63155256525738e-08,-0.09300541035996097,-3.993882817676653e-09,-4.13060188293457e-08,0.003600431442260742,-3.965198993682861e-09,-18.111989974975586,18.11198474901451,0.0,1064,-48.751792907714844,0.0,-48.751792907714844
0.25,20,-0.389,0.009517701148986816,0.0,4.7588506,0.0,-194.5,1.0028340816497803,0.0,-11.462442398071289,-1.0415662092810862e-06,-47.00721310676881,-9.6862481002713e-07,-194.5,4.758850574493408,50.0,10.0,-2.0831324185621724e-10,-0.09401442621353762,-1.9372496200542598e-10,-1.4007091522216797e-09,0.003072981595993042,-1.8104910850524901e-10,-18.32530403137207,18.325303236391413,0.0,1120,-47.58850574493408,0.0,-47.58850574493408
0.2625,21,-0.39089056396484373,0.009308910369873047,0.0,4.654455,0.0,-195.44528,0.9155479073524475,0.0,-10.46475887298584,4.2264436032724007e-05,-47.46272621561093,3.4497835010860456e-06,-195.44528198242188,4.654455184936523,50.0,10.0,8.452887206544802e-09,-0.09492545243122186,6.899567002172091e-10,1.125335693359375e-08,0.002628166675567627,1.1041760444641113e-09,-18.519323348999023,18.519313801957104,0.0,1176,-46.544551849365234,0.0,-46.544551849365234
0.275,22,-0.3927054443359375,0.009121503829956055,0.0,4.560752,0.0,-196.35272,0.8396036028862,0.0,-9.596710205078125,8.140103561338208e-05,-47.87794262995183,6.7501636443201285e-06,-196.35272216796875,4.560751914978027,50.0,10.0,1.6280207122676414e-08,-0.09575588525990367,1.3500327288640257e-09,1.3011693954467773e-08,0.0022455151081085204,1.3068318367004395e-09,-18.69658851623535,18.696577314011716,0.0,1232,-45.60751914978027,0.0,-45.60751914978027
0.2875,23,-0.3942564392089844,0.008934257507324218,0.0,4.4671288,0.0,-197.12822,0.766151487827301,0.0,-8.757153511047363,-0.0002511440110186669,-48.2624489589899,-2.3083408415280893e-05,-197.1282196044922,4.467128753662109,50.0,10.0,-5.022880220373338e-08,-0.0965248979179798,-4.616681683056178e-09,-4.9841403961181644e-08,0.0018588407039642333,-4.623830318450928e-09,-18.857839584350586,18.85783391115406,0.0,1288,-44.671287536621094,0.0,-44.671287536621094
0.3,24,-0.39597637939453123,0.008784272193908692,0.0,4.392136,0.0,-197.98819,0.7107475399971008,0.0,-8.123885154724121,0.00019245422828539915,-48.606840490914315,1.6180300961232685e-05,-197.98818969726562,4.392136096954346,50.0,10.0,3.849084565707983e-08,-0.09721368098182863,3.2360601922465372e-09,4.0477514266967776e-08,0.001595028519630432,3.2633543014526367e-09,-19.006912231445312,19.006911474058334,0.0,1344,-43.92136096954346,0.0,-43.92136096954346
0.3125,25,-0.397413818359375,0.00862997055053711,0.0,4.3149853,0.0,-198.70691,0.6537124514579773,0.0,-7.471965789794922,-0.00035351188535948097,-48.92992169388745,-2.920909792569759e-05,-198.7069091796875,4.314985275268555,50.0,10.0,-7.07023770718962e-08,-0.0978598433877749,-5.841819585139518e-09,-5.541443824768066e-08,0.0013034781217575073,-5.633383989334106e-09,-19.143733978271484,19.143718708027993,0.0,1400,-43.14985275268555,0.0,-43.14985275268555
0.325,26,-0.39884445190429685,0.008492413520812989,0.0,4.2462068,0.0,-199.42223,0.605546236038208,0.0,-6.921420574188232,0.00025483800017411795,-49.22696219858303,2.3071824077347536e-05,-199.42222595214844,4.246206760406494,50.0,10.0,5.096760003482359e-08,-0.09845392439716606,4.614364815469507e-09,4.728436470031738e-08,0.0010627071857452393,4.798918962478638e-09,-19.270082473754883,19.270063950516324,0.0,1456,-42.46206760406494,0.0,-42.46206760406494
0.3375,27,-0.40020333862304686,0.00836619758605957,0.0,4.183099,0.0,-200.10167,0.5623958706855774,0.0,-6.428219318389893,-1.326832404835443e-05,-49.50083094203779,-6.83065015216755e-07,-200.10166931152344,4.183098793029785,50.0,10.0,-2.6536648096708858e-09,-0.09900166188407557,-1.36613003043351e-10,-1.392364501953125e-08,0.0008508611917495728,5.21540641784668e-12,-19.387123107910156,19.38709440671217,0.0,1512,-41.83098793029785,0.0,-41.83098793029785
0.35,28,-0.40139801025390626,0.008241445541381835,0.0,4.120723,0.0,-200.699,0.519909679889679,0.0,-5.942594528198242,-8.886605725777486e-05,-49.75624467055511,-8.793267388229609e-06,-200.69900512695312,4.120722770690918,50.0,10.0,-1.7773211451554972e-08,-0.09951248934111022,-1.7586534776459216e-09,-1.4913082122802733e-08,0.000634933888912201,-2.0250678062438964e-09,-19.495216369628906,19.495178549181503,0.0,1568,-41.20722770690918,0.0,-41.20722770690918
0.3625,29,-0.4026815185546875,0.008137803077697753,0.0,4.0689015,0.0,-201.34076,0.4873785376548767,0.0,-5.570764541625977,8.869014639856232e-05,-49.988526797457126,7.939803942091928e-06,-201.34075927734375,4.068901538848877,50.0,10.0,1.7738029279712463e-08,-0.09997705359491425,1.5879607884183856e-09,2.720355987548828e-08,0.00048746785521507264,1.4089047908782958e-09,-19.596363067626953,19.596334080016337,0.0,1624,-40.68901538848877,0.0,-40.68901538848877
0.375,30,-0.4037611389160156,0.008030049324035645,0.0,4.0150247,0.0,-201.88057,0.45255520939826965,0.0,-5.1727294921875,-5.616895166582481e-05,-50.212469121214255,-5.201098188689635e-06,-201.8805694580078,4.015024662017822,50.0,10.0,-1.1233790333164962e-08,-0.10042493824242851,-1.040219637737927e-09,1.7464160919189453e-09,0.0003060206770896912,-7.547438144683838e-10,-19.689952850341797,19.689919271786295,0.0,1680,-40.15024662017822,0.0,-40.15024662017822
0.3875,31,-0.40482339477539064,0.007932571887969971,0.0,3.966286,0.0,-202.4117,0.4225495159626007,0.0,-4.829763412475586,0.00013646087569973986,-50.41842157322608,1.1942900437822423e-05,-202.4116973876953,3.9662859439849854,50.0,10.0,2.729217513994797e-08,-0.10083684314645215,2.3885800875644848e-09,3.92913818359375e-08,0.0001566293239593506,2.4147331714630127e-09,-19.77718162536621,19.77714290742507,0.0,1736,-39.66285943984985,0.0,-39.66285943984985
0.4,32,-0.40583233642578126,0.007842181205749511,0.0,3.9210906,0.0,-202.91617,0.39520686864852905,0.0,-4.517237663269043,-7.572844928560585e-05,-50.60843472218881,-6.41711812099377e-06,-202.91616821289062,3.921090602874756,50.0,10.0,-1.5145689857121168e-08,-0.10121686944437762,-1.283423624198754e-09,-1.334547996520996e-08,2.57500559091568e-05,-1.4834105968475342e-09,-19.858736038208008,19.858681137432637,0.0,1792,-39.21090602874756,0.0,-39.21090602874756
0.4125,33,-0.4067724609375,0.0077554149627685545,0.0,3.8777075,0.0,-203.38623,0.3696153461933136,0.0,-4.224720478057861,7.071733145380676e-05,-50.78813206409399,4.3111071161838765e-06,-203.38623046875,3.8777074813842773,50.0,10.0,1.4143466290761353e-08,-0.10157626412818799,8.622214232367753e-10,1.1050701141357422e-08,-0.00010118982195854188,9.700655937194825e-10,-19.93482208251953,19.934767628186073,0.0,1848,-38.77707481384277,0.0,-38.77707481384277
0.425,34,-0.40770730590820314,0.007678343772888184,0.0,3.839172,0.0,-203.85365,0.3478062152862549,0.0,-3.9754438400268555,-4.78681464244346e-07,-50.955427482714846,6.526856648481072e-07,-203.85365295410156,3.839171886444092,50.0,10.0,-9.57362928488692e-11,-0.10191085496542969,1.3053713296962144e-10,5.805492401123047e-09,-0.0002048826664686203,3.427267074584961e-11,-20.006322860717773,20.00626040704817,0.0,1904,-38.39171886444092,0.0,-38.39171886444092
0.4375,35,-0.40855950927734375,0.0076022839546203615,0.0,3.801142,0.0,-204.27975,0.3263445198535919,0.0,-3.730135679244995,-3.5425527382670907e-06,-51.11332005411782,-9.083266477860619e-07,-204.27975463867188,3.8011419773101807,50.0,10.0,-7.085105476534181e-10,-0.10222664010823564,-1.8166532955721237e-10,-2.5033950805664064e-09,-0.0003095698356628418,-2.2053718566894532e-10,-20.073331832885742,20.07324305219896,0.0,1960,-38.01141977310181,0.0,-38.01141977310181
0.45,36,-0.40936282348632813,0.007530112743377685,0.0,3.7650564,0.0,-204.68141,0.3064301908016205,0.0,-3.502513885498047,-3.2119956252074644e-05,-51.26169832775359,1.7178217815549957e-05,-204.68141174316406,3.7650563716888428,50.0,10.0,-6.4239912504149285e-09,-0.10252339665550718,3.435643563109991e-09,1.8894672393798828e-09,-0.00040811142325401306,2.9034912586212158e-09,-20.13612937927246,20.136030862032882,0.0,2016,-37.65056371688843,0.0,-37.65056371688843
0.4625,37,-0.41018780517578124,0.007468397617340088,0.0,3.7341988,0.0,-205.0939,0.2903028428554535,0.0,-3.3181779384613037,-0.0015473040820737083,-51.39790797374468,-9.318482434028663e-05,-205.09390258789062,3.734198808670044,50.0,10.0,-3.0946081641474165e-07,-0.10279581594748936,-1.8636964868057326e-08,-3.166496753692627e-07,-0.00047634190320968627,-1.8574297428131103e-08,-20.195653915405273,20.195567573281934,0.0,2072,-37.34198808670044,0.0,-37.34198808670044
0.475,38,-0.41084649658203126,0.0073994140625,0.0,3.699707,0.0,-205.42325,0.27053317427635193,0.0,-3.0922088623046875,-0.002176567147119002,-51.53189220267522,-0.0001355213323750437,-205.42324829101562,3.69970703125,50.0,10.0,-4.3531342942380033e-07,-0.10306378440535045,-2.7104266475008743e-08,-4.377961158752441e-07,-0.0005819572210311889,-2.70649790763855e-08,-20.251049041748047,20.250945422151446,0.0,2128,-36.9970703125,0.0,-36.9970703125
0.4875,39,-0.4115527038574219,0.0073418478965759275,0.0,3.670924,0.0,-205.77635,0.2557333707809448,0.0,-2.9230456352233887,0.0014980038180034683,-51.65751482299408,0.00013452682454806464,-205.77635192871094,3.670923948287964,50.0,10.0,2.9960076360069366e-07,-0.10331502964598817,2.6905364909612928e-08,2.936899662017822e-07,-0.000658572256565094,2.6988238096237183e-08,-20.303171157836914,20.303055113229888,0.0,2184,-36.70923948287964,0.0,-36.70923948287964
0.5,40,-0.412169677734375,0.007281103610992432,0.0,3.6405518,0.0,-206.08484,0.23975986242294312,0.0,-2.740467071533203,0.0008664701055849378,-51.77220456728974,9.377853195147168e-05,-206.0848388671875,3.640551805496216,50.0,10.0,1.7329402111698755e-07,-0.10354440913457948,1.8755706390294334e-08,1.739025115966797e-07,-0.0007354315519332886,1.8637627363204956e-08,-20.352130889892578,20.352030013833375,0.0,2240,-36.40551805496216,0.0,-36.40551805496216
0.5125,41,-0.41290289306640626,0.007237293720245361,0.0,3.6186469,0.0,-206.45145,0.23057958483695984,0.0,-2.635537624359131,-0.0017242289006116351,-51.87807354521531,-0.0001347714047257309,-206.45144653320312,3.6186468601226807,50.0,10.0,-3.4484578012232703e-07,-0.10375614709043061,-2.695428094514618e-08,-3.389656543731689e-07,-0.000765883207321167,-2.6758015155792237e-08,-20.399198532104492,20.399076549705192,0.0,2296,-36.18646860122681,0.0,-36.18646860122681
0.525,42,-0.4134576110839844,0.007182941436767578,0.0,3.5914707,0.0,-206.7288,0.2162831574678421,0.0,-2.4721271991729736,0.0011567980171101055,-51.98547659717838,0.00012302981925227385,-206.7288055419922,3.591470718383789,50.0,10.0,2.313596034220211e-07,-0.10397095319435677,2.4605963850454772e-08,2.1932125091552736e-07,-0.000843354880809784,2.4582445621490478e-08,-20.44317626953125,20.44303693891351,0.0,2352,-35.91470718383789,0.0,-35.91470718383789
0.5375,43,-0.4140018005371094,0.007133517265319824,0.0,3.5667586,0.0,-207.0009,0.20374511182308197,0.0,-2.3288185596466064,-0.0004918530832753731,-52.084366334669866,-2.9200855125477432e-05,-207.0009002685547,3.566758632659912,50.0,10.0,-9.837061665507463e-08,-0.10416873266933974,-5.8401710250954864e-09,-1.0506510734558105e-07,-0.000906682550907135,-5.8539211750030514e-09,-20.484596252441406,20.484457275065417,0.0,2408,-35.66758632659912,0.0,-35.66758632659912
0.55,44,-0.41455673217773437,0.007089740753173828,0.0,3.5448704,0.0,-207.27837,0.19355252385139465,0.0,-2.212315797805786,0.0010435233405274857,-52.17715041881879,0.00010524847207515897,-207.2783660888672,3.544870376586914,50.0,10.0,2.0870466810549716e-07,-0.10435430083763758,2.1049694415031796e-08,2.0383596420288086e-07,-0.0009553959369659424,2.095624804496765e-08,-20.523895263671875,20.52372881298171,0.0,2464,-35.44870376586914,0.0,-35.44870376586914
0.5625,45,-0.41506314086914065,0.007046053409576416,0.0,3.5230267,0.0,-207.53157,0.1830359846353531,0.0,-2.092111349105835,-0.000830015064110512,-52.2638389790039,-6.950867918598114e-05,-207.5315704345703,3.523026704788208,50.0,10.0,-1.6600301282210238e-07,-0.1045276779580078,-1.3901735837196227e-08,-1.582801342010498e-07,-0.0010031883716583251,-1.3787299394607544e-08,-20.561145782470703,20.560976727226773,0.0,2520,-35.23026704788208,0.0,-35.23026704788208
0.575,46,-0.4155715026855469,0.007006377220153809,0.0,3.5031886,0.0,-207.78575,0.1742520034313202,0.0,-1.9917099475860596,-0.00027087660059699203,-52.34740073604867,4.0530386913317784e-07,-207.78575134277344,3.5031886100769043,50.0,10.0,-5.417532011939841e-08,-0.10469480147209734,8.106077382663557e-11,-5.63502311706543e-08,-0.0010444139242172241,-3.255903720855713e-10,-20.596519470214844,20.59632883181164,0.0,2576,-35.03188610076904,0.0,-35.03188610076904
0.5875,47,-0.4160641174316406,0.006969188213348389,0.0,3.484594,0.0,-208.03206,0.16627627611160278,0.0,-1.9005471467971802,-0.0004732027562805996,-52.42687772101959,-3.1053938934100245e-05,-208.0320587158203,3.4845941066741943,50.0,10.0,-9.464055125611993e-08,-0.10485375544203919,-6.2107877868200486e-09,-8.856058120727539e-08,-0.0010816891193389893,-6.506592035293579e-09,-20.630189895629883,20.62998122611673,0.0,2632,-34.84594106674194,0.0,-34.84594106674194
0.6,48,-0.4165033264160156,0.006931752681732178,0.0,3.4658763,0.0,-208.25166,0.1575249433517456,0.0,-1.8005179166793823,0.0003490679031283861,-52.50268542749066,4.737500925244831e-05,-208.2516632080078,3.465876340866089,50.0,10.0,6.981358062567722e-08,-0.10500537085498132,9.475001850489661e-09,7.578730583190918e-08,-0.0011249397993087769,9.450316429138183e-09,-20.662086486816406,20.66186057108314,0.0,2688,-34.65876340866089,0.0,-34.65876340866089
0.6125,49,-0.41692596435546875,0.0068961668014526365,0.0,3.4480834,0.0,-208.46298,0.1494583636522293,0.0,-1.708316445350647,-0.00012056344659328033,-52.57438632116022,-5.928945370881067e-06,-208.46298217773438,3.4480834007263184,50.0,10.0,-2.4112689318656067e-08,-0.10514877264232043,-1.1857890741762133e-09,-1.811385154724121e-08,-0.001163797378540039,-1.389533281326294e-09,-20.692346572875977,20.692117856564124,0.0,2744,-34.480834007263184,0.0,-34.480834007263184
0.625,50,-0.417355712890625,0.0068646368980407714,0.0,3.4323184,0.0,-208.67786,0.14293555915355682,0.0,-1.6337611675262451,-2.6658932393175405e-05,-52.6428729328794,1.0259472614793097e-05,-208.6778564453125,3.4323184490203857,50.0,10.0,-5.331786478635081e-09,-0.1052857458657588,2.0518945229586194e-09,-1.7577409744262695e-08,-0.001194467306137085,1.6108155250549317e-09,-20.721206665039062,20.720974543280313,0.0,2800,-34.32318449020386,0.0,-34.32318449020386
0.6375,51,-0.41773663330078126,0.006831486701965332,0.0,3.4157434,0.0,-208.86832,0.13559766113758087,0.0,-1.5498883724212646,-0.0005001687485375328,-52.70831917956658,-3.359860082707833e-05,-208.86831665039062,3.415743350982666,50.0,10.0,-1.0003374970750655e-07,-0.10541663835913316,-6.7197201654156655e-09,-9.623169898986817e-08,-0.001231197237968445,-6.9864094257354735e-09,-20.74858283996582,20.748335766385807,0.0,2856,-34.15743350982666,0.0,-34.15743350982666
0.65,52,-0.41810250854492187,0.006799980163574219,0.0,3.39999,0.0,-209.05125,0.12878413498401642,0.0,-1.4720090627670288,-0.00032914442897613583,-52.77027245807128,-5.965164037391446e-06,-209.05125427246094,3.3999900817871094,50.0,10.0,-6.582888579522716e-08,-0.10554054491614256,-1.1930328074782893e-09,-6.151795387268067e-08,-0.0012646666765213012,-1.2286007404327392e-09,-20.774580001831055,20.77431788304256,0.0,2912,-33.999900817871094,0.0,-33.999900817871094
0.6625,53,-0.4184827575683594,0.006773099422454834,0.0,3.3865497,0.0,-209.24138,0.1235700324177742,0.0,-1.4124116897583008,0.0003125613000438676,-52.82898528694795,3.921448411969841e-05,-209.2413787841797,3.386549711227417,50.0,10.0,6.251226000877353e-08,-0.10565797057389589,7.842896823939682e-09,5.310177803039551e-08,-0.0012879853248596192,8.083134889602661e-09,-20.799476623535156,20.799211132766978,0.0,2968,-33.86549711227417,0.0,-33.86549711227417
0.675,54,-0.4188045349121094,0.006744482040405273,0.0,3.372241,0.0,-209.40227,0.11694970726966858,0.0,-1.3367414474487305,-0.00017484890380892182,-52.88535498314122,-1.2029802687330005e-06,-209.4022674560547,3.3722410202026367,50.0,10.0,-3.4969780761784366e-08,-0.10577070996628243,-2.405960537466001e-10,-3.99470329284668e-08,-0.0013214097023010254,-3.039836883544922e-10,-20.823083877563477,20.822800199231185,0.0,3024,-33.72241020202637,0.0,-33.72241020202637
0.6875,55,-0.41912417602539065,0.006716802597045899,0.0,3.3584013,0.0,-209.56209,0.11125750094652176,0.0,-1.2716783285140991,0.0008393356052867063,-52.939235799437895,8.108178307719704e-05,-209.5620880126953,3.358401298522949,50.0,10.0,1.6786712105734124e-07,-0.10587847159887578,1.6216356615439408e-08,1.7728209495544433e-07,-0.0013500134944915772,1.6517192125320434e-08,-20.845502853393555,20.84520815651002,0.0,3080,-33.58401298522949,0.0,-33.58401298522949
0.7,56,-0.41947097778320314,0.006694424152374268,0.0,3.347212,0.0,-209.73549,0.10742582380771637,0.0,-1.2278820276260376,-0.0005316148609963989,-52.98895590390823,-4.46676881784569e-05,-209.73548889160156,3.347212076187134,50.0,10.0,-1.0632297219927977e-07,-0.10597791180781646,-8.93353763569138e-09,-1.0612010955810547e-07,-0.0013634113073348999,-9.025633335113526e-09,-20.867156982421875,20.866847376294785,0.0,3136,-33.47212076187134,0.0,-33.47212076187134
