time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
11.0,550,7.001486301422119,152.9717254638672,148.07376098632812,-0.1661109924316412,-0.16019243001937866,-0.03916967287659645,24.06182289123535,-2.1544474293477833e-07,-4.3801264837384224e-08,6.832124199718237e-07,9.879592895507812,-0.3791925311088562,0.20965984463691711,-0.09242641925811768,-1.1355935335159302,-1.1886812448501587,8772,0.05515752360224724,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.22577989101409912,0.17763995971737356,0.4044851715124971,0.04169549471377855,26.28991559673662,0,none,0.0,0.0,0.0,0.0
11.1,555,6.985324382781982,151.89659118652344,147.06324768066406,-0.16161918640136777,-0.159065380692482,-0.35448452830314636,24.062055587768555,-1.827138476073742e-07,8.702045306563377e-08,-6.022164598107338e-07,9.880025863647461,-0.38635000586509705,0.20425638556480408,-0.1446273773908615,-1.0758438110351562,-1.2603585720062256,8772,0.04761183634400368,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.22670559585094452,0.17691465455200028,0.41340080706166704,0.03976668063301372,26.2848011702535,0,none,0.0,0.0,0.0,0.0
11.2,560,6.9689860343933105,150.82650756835938,146.05918884277344,-0.16338348388671933,-0.157944917678833,-0.3076820373535156,24.045690536499023,-1.8632272258400917e-07,9.825453162193298e-08,-3.25031578540802e-07,9.880565643310547,-0.38612696528434753,0.20929062366485596,-0.2144746333360672,-1.117729663848877,-1.2673171758651733,8772,0.04216161370277405,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.22762753069400787,0.1762025102025898,0.4536346502419281,0.04040434044244365,26.344848104357702,0,none,0.0,0.0,0.0,0.0
11.3,565,6.952395915985107,149.7950897216797,145.08999633789062,-0.1659011840820289,-0.15686540305614471,-0.042212408035993576,24.0482234954834,-1.7441925592720509e-07,-4.831235855817795e-08,3.541354089975357e-07,9.88094711303711,-0.38422322273254395,0.2205248475074768,-0.23472729325294495,-1.2234034538269043,-1.2545182704925537,8772,0.04571935534477234,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.22854575514793396,0.175448927477532,0.4827545378457715,0.04079309890493301,26.647864470681405,0,none,0.0,0.0,0.0,0.0
11.4,570,6.936278343200684,148.81085205078125,144.16415405273438,-0.16117572784423886,-0.15583392977714539,0.16777633130550385,24.075803756713867,-1.0046642273664474e-07,8.865026757121086e-08,9.860377758741379e-07,9.880892753601074,-0.3876630961894989,0.23100018501281738,-0.20322498679161072,-1.3171635866165161,-1.2903313636779785,8772,0.05230226367712021,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.22946031391620636,0.17463925835136468,0.47407373046759527,0.0420761581481489,26.805499056171072,0,none,0.0,0.0,0.0,0.0
11.5,575,6.920608997344971,147.844482421875,143.2553253173828,-0.15669345855712946,-0.1548224240541458,0.15614502131938934,24.100265502929688,-2.3796746972948313e-07,9.157229214906693e-07,9.15315467864275e-08,9.880255699157715,-0.3970912992954254,0.23794128000736237,-0.1702103465795517,-1.3751928806304932,-1.3840055465698242,8772,0.054002441465854645,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.23037123680114746,0.17367002913043972,0.44483438099408956,0.04249829375486758,26.985027677669443,0,none,0.0,0.0,0.0,0.0
11.6,580,6.905014514923096,146.87396240234375,142.341552734375,-0.15594482421875056,-0.15380531549453735,-0.011486095376312733,24.113691329956055,-3.2904790714383125e-07,-1.2399395927786827e-06,-2.976739779114723e-07,9.879290580749512,-0.40658801794052124,0.2420719414949417,-0.17701758444309235,-1.4015361070632935,-1.477117657661438,8772,0.049514926970005035,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.23127855360507965,0.17281342663349775,0.43062051282393127,0.04026487842149613,27.223516712941827,0,none,0.0,0.0,0.0,0.0
11.7,585,6.889437675476074,145.89784240722656,141.42242431640625,-0.1557683944702154,-0.15278419852256775,-0.15556608140468597,24.111845016479492,-1.3870885595679283e-07,3.583962097764015e-06,-2.193264663219452e-07,9.87796401977539,-0.40955451130867004,0.24391919374465942,-0.22652460634708405,-1.4120773077011108,-1.5110087394714355,8772,0.04276854917407036,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.2321823388338089,0.17225713298055823,0.4328557449131142,0.039683732290603464,27.292107515088027,0,none,0.0,0.0,0.0,0.0
11.8,590,6.873551845550537,144.9264678955078,140.50656127929688,-0.15885829925536885,-0.15176673233509064,-0.18444767594337463,24.10434913635254,-2.0692823454737663e-07,8.328206604346633e-07,-1.5229452401399612e-06,9.876750946044922,-0.4062083959579468,0.2439541518688202,-0.27688607573509216,-1.4222145080566406,-1.4807755947113037,8772,0.042572684586048126,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.23308265209197998,0.17166086693686688,0.4416797788262717,0.04264077315730079,27.28747751235251,0,none,0.0,0.0,0.0,0.0
11.9,595,6.857176780700684,143.9900665283203,139.62322998046875,-0.16375064849853574,-0.15078580379486084,-0.07696394622325897,24.125118255615234,-1.523294486105442e-07,-1.51805579662323e-06,9.778887033462524e-08,9.875426292419434,-0.4009261727333069,0.24549710750579834,-0.2955276370048523,-1.4408091306686401,-1.432463526725769,8772,0.04069484770298004,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.2339794933795929,0.17096517453262453,0.43863107343754715,0.04444880165841317,27.08553652532893,0,none,0.0,0.0,0.0,0.0
12.0,600,6.840520858764648,143.0872344970703,138.77101135253906,-0.16655921936035215,-0.14984038472175598,0.040291909128427505,24.175443649291992,-1.8478021956980228e-07,7.264316082000732e-08,8.076895028352737e-07,9.87312126159668,-0.3994833827018738,0.2523823380470276,-0.3119904398918152,-1.5074249505996704,-1.4241313934326172,8772,0.04411761835217476,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.23487292230129242,0.1702402535511321,0.4207167831600239,0.046084815368522894,26.944340756654228,0,none,0.0,0.0,0.0,0.0
12.1,605,6.823606967926025,142.168701171875,137.90394592285156,-0.16913890838623108,-0.14887835085391998,0.06165270134806633,24.188528060913086,-1.751104719005525e-07,4.126923158764839e-06,-2.874876372516155e-07,9.869803428649902,-0.40416890382766724,0.26674753427505493,-0.32329511642456055,-1.6582322120666504,-1.4698081016540527,8772,0.047438059002161026,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.23576290905475616,0.16951596699241325,0.41842027197608384,0.0474739099020806,27.07556930943461,0,none,0.0,0.0,0.0,0.0
12.2,610,6.8067216873168945,141.22891235351562,137.01788330078125,-0.1688528060913092,-0.14789453148841858,0.05839074030518532,24.171527862548828,-1.666849129833281e-07,-5.410111043602228e-07,-3.42406565323472e-08,9.866382598876953,-0.4109778106212616,0.28456729650497437,-0.3270482122898102,-1.8420987129211426,-1.5375765562057495,8772,0.041426949203014374,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.23664957284927368,0.16874931997078774,0.4115741954603128,0.04714434484099623,27.02007162856616,0,none,0.0,0.0,0.0,0.0
12.3,615,6.789775371551514,140.27691650390625,136.1195068359375,-0.16946315765380618,-0.1468975991010666,0.04763254150748253,24.165630340576172,-1.1771044228225946e-07,-3.2852403819561005e-07,-2.9010698199272156e-07,9.863408088684082,-0.41472089290618896,0.2950555384159088,-0.32750484347343445,-1.9533438682556152,-1.5732266902923584,8772,0.03432198986411095,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.23753292858600616,0.16822016897849007,0.3932014510371985,0.045484435419855175,26.947371914982636,0,none,0.0,0.0,0.0,0.0
12.4,620,6.772342681884766,139.32420349121094,135.21885681152344,-0.17432689666748108,-0.14589983224868774,0.029788607731461525,24.1625919342041,-3.512832336127758e-07,-4.260800778865814e-08,2.5192275643348694e-07,9.860761642456055,-0.41396307945251465,0.2935805022716522,-0.31538134813308716,-1.9446117877960205,-1.5638374090194702,8772,0.035628240555524826,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.238413006067276,0.167694856256163,0.3875410833154699,0.044527026138977015,26.944276295488947,0,none,0.0,0.0,0.0,0.0
12.5,625,6.753949165344238,138.39540100097656,134.3406524658203,-0.1839351654052741,-0.14492754638195038,0.03264002874493599,24.163063049316406,-1.521548256278038e-07,-9.838258847594261e-07,1.9487924873828888e-07,9.85887622833252,-0.4113016426563263,0.28719255328178406,-0.2954244017601013,-1.8843437433242798,-1.543694019317627,8772,0.037676628679037094,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.23928986489772797,0.16699825427618958,0.37317621200744167,0.04236686242219314,26.836829042712836,0,none,0.0,0.0,0.0,0.0
12.6,630,6.735796928405762,137.516357421875,133.5078582763672,-0.18152236938476626,-0.14400702714920044,0.013799319975078106,24.164194107055664,-1.8102582544088364e-07,6.002373993396759e-07,8.026108844205737e-08,9.857054710388184,-0.41216886043548584,0.28548428416252136,-0.28089261054992676,-1.8770420551300049,-1.5571508407592773,8772,0.03953849896788597,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.24016350507736206,0.16636949223804592,0.40081717016609014,0.04044528901341713,26.976419297105053,0,none,0.0,0.0,0.0,0.0
12.7,635,6.719286918640137,136.66848754882812,132.70506286621094,-0.16510009765625058,-0.1431189477443695,-0.0551077276468277,24.17724609375,-2.123415470123291e-07,1.4794059097766876e-06,-6.217378540895879e-07,9.855121612548828,-0.418186217546463,0.29182979464530945,-0.27360963821411133,-1.9583766460418701,-1.6176948547363281,8772,0.04039312154054642,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.24103398621082306,0.1659708736506184,0.4300475435407087,0.04140616230195233,27.110646625088684,0,none,0.0,0.0,0.0,0.0
12.8,640,6.7041015625,135.8070831298828,131.89088439941406,-0.15185356140136502,-0.14221669733524323,-0.11930061131715775,24.18887710571289,-1.5558907762169838e-07,-9.137438610196114e-07,6.729387678205967e-07,9.853692054748535,-0.42569270730018616,0.30250975489616394,-0.2739616930484772,-2.078908920288086,-1.6936185359954834,8772,0.04009416326880455,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.24190130829811096,0.1656702461200082,0.45730746447173565,0.04190292823830591,27.039553328180318,0,none,0.0,0.0,0.0,0.0
12.9,645,6.689281940460205,134.92857360839844,131.0597381591797,-0.14819622039794975,-0.14129675924777985,-0.13434748351573944,24.190902709960938,-3.0349474400281906e-07,8.562201401218772e-07,-7.390044629573822e-07,9.8527193069458,-0.4297654330730438,0.31109800934791565,-0.283753901720047,-2.1707868576049805,-1.736024260520935,8772,0.03850417584180832,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.24276557564735413,0.1652493544569158,0.44947746107561226,0.04133241764102771,27.212905997634323,0,none,0.0,0.0,0.0,0.0
13.0,650,6.674340724945068,134.06326293945312,130.2412872314453,-0.14941215515136771,-0.14039109647274017,-0.09309735149145126,24.201385498046875,-3.2712705433368683e-07,1.1920928955078125e-07,7.296912372112274e-07,9.851895332336426,-0.4270613193511963,0.3161846697330475,-0.2876967489719391,-2.225299835205078,-1.7108749151229858,8772,0.03589218854904175,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.24362680315971375,0.16488093046864727,0.4278093543274963,0.0416816474789528,27.482136099194417,0,none,0.0,0.0,0.0,0.0
