time,step,group_id,mode,radial_amplitude,axial_amplitude,combined_amplitude,radial_phase,axial_phase,major_radius,azimuthal_coverage
1.1,55,0,34,9.569289606136994e-05,0.00019353798431266217,0.000215902945159209,-0.7518371355854307,1.628062336438867,1.0000726680382512,1.0
1.1,55,0,35,0.00012645454010197437,0.00010915282655426275,0.00016704816747629053,2.034251952061776,-0.24148135808214752,1.0000726680382512,1.0
1.1,55,0,36,9.509314832014298e-05,5.2898563081070066e-05,0.00010881619747757529,-0.6553790064980063,-2.8711995246483633,1.0000726680382512,1.0
1.1,55,0,37,0.00011857439531260874,0.0001059040587921671,0.00015898288238802818,-2.470942796274265,0.15187048115335308,1.0000726680382512,1.0
1.1,55,0,38,8.35945050194403e-05,0.00012134505616620125,0.00014735217652082295,1.739666727498187,-2.5670803955071086,1.0000726680382512,1.0
1.1,55,0,39,5.23755673517166e-05,6.345529278328719e-05,8.227863779637398e-05,-3.072380031827813,2.956434371390737,1.0000726680382512,1.0
1.1,55,0,40,6.245762342268472e-05,7.87149477539118e-05,0.00010048381821721824,-2.6867376469223685,-2.598878734552045,1.0000726680382512,1.0
1.2,60,0,1,0.0008797593208612327,1.7302045007963297e-05,0.0008799294422870932,-2.889225205270298,0.7832062990872095,1.0001122688037194,1.0
1.2,60,0,2,0.0002679666711896295,0.0006120709829997471,0.00066815943089859,-1.1091517869962784,-0.2927090751000166,1.0001122688037194,1.0
1.2,60,0,3,0.0005123389750725154,0.00030644585862722517,0.0005969927048533615,-2.618194321565111,0.9846285982307924,1.0001122688037194,1.0
1.2,60,0,4,0.0003885945198552999,0.0004463698647319498,0.000591820713563145,-0.7308930736957326,1.1201751160754725,1.0001122688037194,1.0
1.2,60,0,5,0.0007172251593976427,0.0006772829322267409,0.000986470526452071,-1.0080953607196963,2.3195084492408915,1.0001122688037194,1.0
1.2,60,0,6,0.0015331854478872148,0.0002910616723305029,0.0015605686510733671,2.9454498547306507,0.05471442840984342,1.0001122688037194,1.0
1.2,60,0,7,0.0018475576360140586,9.722076869312559e-05,0.0018501138062992609,-0.08196107701844701,-2.5964255616161407,1.0001122688037194,1.0
1.2,60,0,8,0.0017457900143105988,0.0003651414153045825,0.0017835669393766061,-1.1437226613037146,-0.7474899401432804,1.0001122688037194,1.0
1.2,60,0,9,0.0021251167147867773,0.0004112775978331907,0.0021645485242760406,-0.9370890998565684,-0.6966665789543489,1.0001122688037194,1.0
1.2,60,0,10,0.002059562912497737,0.00012513343979787003,0.002063360794502941,-0.3412382459145523,-1.0296172136602404,1.0001122688037194,1.0
1.2,60,0,11,0.001826539622671772,0.00044438510325035916,0.0018798205002554824,-2.1541878357147497,-0.2521900450919829,1.0001122688037194,1.0
1.2,60,0,12,0.0011932634487498146,0.0006515263303564879,0.0013595455921998692,-0.64645346268848,2.8383899230684295,1.0001122688037194,1.0
1.2,60,0,13,0.000879876489731172,0.00033425965402378305,0.000941229065365997,2.5057432937337505,-0.16010951696019188,1.0001122688037194,1.0
1.2,60,0,14,0.00012128887529326356,0.0003539947973831886,0.0003741968837981813,2.8556739854374604,2.4740807300830934,1.0001122688037194,1.0
1.2,60,0,15,0.0002895372826318875,0.001027656094769441,0.0010676651568495789,3.0248029715268645,-1.883842698557057,1.0001122688037194,1.0
1.2,60,0,16,0.0011564903382741923,0.001145932430840012,0.0016280758700295435,1.3526978824215996,1.1467984823083963,1.0001122688037194,1.0
1.2,60,0,17,0.0020973873418468642,0.00013968690785083162,0.0021020337994343435,1.905534283594327,2.1191793815058384,1.0001122688037194,1.0
1.2,60,0,18,0.0010496530582665062,0.0009281713436073571,0.0014011686500282955,-2.8467217636560775,0.35913526974154836,1.0001122688037194,1.0
1.2,60,0,19,0.00011224765475301084,0.0001792715816394621,0.00021151320521675579,2.0615670234456713,2.6687841322871693,1.0001122688037194,1.0
1.2,60,0,20,0.0008351577423856147,0.0012347397699972384,0.0014906611802416637,-2.1452590865695997,-2.210752696901474,1.0001122688037194,1.0
1.2,60,0,21,0.002484131860877244,0.0011515211675608796,0.0027380489589425186,-3.0283158131692844,-3.0407331910958595,1.0001122688037194,1.0
1.2,60,0,22,0.0023219589671730646,0.0005301047416979919,0.002381702013772105,-0.9381764383700816,2.230130239407055,1.0001122688037194,1.0
1.2,60,0,23,0.0009363563664597733,0.0010863386892437695,0.0014341879210053403,1.091011279044175,-1.4950254083154708,1.0001122688037194,1.0
1.2,60,0,24,0.000191948678152254,0.0003111987104767328,0.0003656349715861148,-0.7914899791423897,-0.7941095176175775,1.0001122688037194,1.0
1.2,60,0,25,0.00013597854242876933,0.00021885760713100593,0.0002576602728403476,1.1672828328429041,1.6197407039188676,1.0001122688037194,1.0
1.2,60,0,26,0.00035399702984129094,0.0002657780307961783,0.00044266449913037993,-2.2290798951221134,-2.5391059003382925,1.0001122688037194,1.0
1.2,60,0,27,0.0001547261563502211,0.0002307779473858595,0.0002778464404280602,1.3872995432648532,1.2779013191844801,1.0001122688037194,1.0
1.2,60,0,28,0.00014006206763596843,0.00024016679125883993,0.0002780242263077622,-1.2533060559677132,-1.0956338332522522,1.0001122688037194,1.0
1.2,60,0,29,0.0002757428917966034,0.00035904438863540455,0.0004527107414088214,2.571918945491274,3.013835306595047,1.0001122688037194,1.0
1.2,60,0,30,0.0003861540939201801,0.0001993386166542906,0.00043456975083519273,-0.2890831548599196,-1.1703368799108125,1.0001122688037194,1.0
1.2,60,0,31,0.00013062277378672745,0.00019846851843650123,0.00023759642640856028,2.6035528151512453,2.8604663872737497,1.0001122688037194,1.0
1.2,60,0,32,0.00014162854647149133,0.0001864576632297161,0.0002341476144501874,1.5694493772471696,0.2083799673110761,1.0001122688037194,1.0
1.2,60,0,33,0.0001575393975299786,0.0002518487094399835,0.00029706301388879406,-1.348250372528124,-0.994793197036647,1.0001122688037194,1.0
1.2,60,0,34,0.0002829042332443181,7.404294143306056e-05,0.00029243317589428046,1.71135136686972,-2.9054188233039175,1.0001122688037194,1.0
1.2,60,0,35,0.0001763556531078382,0.00012979963104564477,0.00021897319608271164,-0.3579025491837666,-1.2782540319743694,1.0001122688037194,1.0
1.2,60,0,36,7.305228696315965e-05,0.00010982501206424128,0.00013190212244485895,2.9554847230976367,2.107472255557149,1.0001122688037194,1.0
1.2,60,0,37,0.000182534455823975,0.00011422857322621297,0.00021532996657281815,0.16960111201174138,0.6191759329057838,1.0001122688037194,1.0
1.2,60,0,38,0.0001734658458433011,0.00011290099114039551,0.0002069710933309663,-2.5059815188237757,-0.7267072105982525,1.0001122688037194,1.0
1.2,60,0,39,7.314086406838196e-05,6.609096237481845e-05,9.857789460269069e-05,-3.0144372771943875,-0.3717487677548533,1.0001122688037194,1.0
1.2,60,0,40,6.756712419664769e-05,0.00010842106830782078,0.00012775149441479874,-2.773475568774341,0.826027358352643,1.0001122688037194,1.0
1.3,65,0,1,0.0008988456254238323,0.00015008318528009603,0.0009112894275955252,-3.0506019673251634,1.1744500080564848,1.0000103964449714,1.0
1.3,65,0,2,0.0002895367249644993,0.00031161511204533704,0.0004253651292221732,2.4738603971879227,0.36871916759724116,1.0000103964449714,1.0
1.3,65,0,3,0.0008259489827892122,0.0005970256397710395,0.0010191326394118447,-2.59085468647364,-2.283600097940684,1.0000103964449714,1.0
1.3,65,0,4,0.0003141741898673832,0.0016885812216673943,0.0017175598865095145,1.2650642571262245,1.5024716081657137,1.0000103964449714,1.0
1.3,65,0,5,0.00043422828339606117,0.001256409847149698,0.0013293306233273263,-1.1159801788040884,2.136142054982293,1.0000103964449714,1.0
1.3,65,0,6,0.0007990024470422724,0.0011081976909087556,0.0013662016807613133,2.960772745845307,-0.24448888290649673,1.0000103964449714,1.0
1.3,65,0,7,0.000566620747583471,0.0009678805712025246,0.0011215399554645286,0.03101135123248672,2.875695417042667,1.0000103964449714,1.0
1.3,65,0,8,0.0006702801778934555,0.000784532270033583,0.0010318751860573685,-1.1835467984806343,2.411359004480638,1.0000103964449714,1.0
1.3,65,0,9,0.0007222606911529692,0.0012309085939698561,0.001427163786218531,-0.6794103295374778,2.0037506031176027,1.0000103964449714,1.0
1.3,65,0,10,0.0007960741609822212,0.001355826218078961,0.0015722591400318987,-0.40652652287710184,2.736235066857458,1.0000103964449714,1.0
1.3,65,0,11,0.0009102516218481015,0.0015927153988579232,0.0018344754991103732,-2.0382359079464996,1.1416116372493397,1.0000103964449714,1.0
1.3,65,0,12,0.0004173655259003414,0.001680232113953449,0.001731292563078391,-0.6322251656854405,2.478109316030289,1.0000103964449714,1.0
1.3,65,0,13,0.0002763662747733859,0.0023897348784777056,0.0024056623011646863,-0.5221265218087318,-0.6307018474755999,1.0000103964449714,1.0
1.3,65,0,14,0.0011689023616439015,0.0015406533304586176,0.0019338938480976458,-1.2054985926889694,-1.0756967270566034,1.0000103964449714,1.0
1.3,65,0,15,0.001062123063087165,0.000516814975702017,0.0011811871656310605,1.08250510637576,0.3637597522664011,1.0000103964449714,1.0
1.3,65,0,16,0.00027718224267497533,0.0007036905344940411,0.0007563136677271133,-0.020042131506222124,-1.8767941878511474,1.0000103964449714,1.0
1.3,65,0,17,0.00037610002620879857,0.002520489120663628,0.0025483949138816707,1.8684287286834458,-1.2442254453415804,1.0000103964449714,1.0
1.3,65,0,18,0.0006496643880798551,0.0025962825887979645,0.002676330902193268,0.26508157426648227,0.3390308297996353,1.0000103964449714,1.0
1.3,65,0,19,0.0011779444763061495,0.0011471090649944544,0.0016442057037526112,-2.8194557712086183,-2.5026348797818745,1.0000103964449714,1.0
1.3,65,0,20,0.0001919454217509985,0.000689427216994293,0.000715648609628821,0.19148547155057805,1.1793536240583244,1.0000103964449714,1.0
1.3,65,0,21,0.001086350699525956,0.002102026906418434,0.002366151930385618,-3.0946379375268864,0.13122465376360964,1.0000103964449714,1.0
1.3,65,0,22,0.00025729367843053106,0.0031858147251384635,0.003196187650916225,-0.79148192059557,2.210954096851821,1.0000103964449714,1.0
1.3,65,0,23,0.0013869774362422443,0.0023651082815545387,0.002741795687523593,-1.689547465256775,-1.9270134137171104,1.0000103964449714,1.0
1.3,65,0,24,0.0010203509331038721,0.0008569335513750378,0.0013324605578245749,2.5261747755753103,2.443570721985351,1.0000103964449714,1.0
1.3,65,0,25,0.00028154677254076983,0.00025547530202007227,0.0003801791881078857,1.7905090654837068,-1.6886019038191775,1.0000103964449714,1.0
1.3,65,0,26,0.000169528734818348,0.0005069023882266064,0.0005344997877632385,3.0571462631653192,0.7872564289641594,1.0000103964449714,1.0
1.3,65,0,27,0.00015615494484185738,0.0002134987939851173,0.00026451106183232316,1.338721919068431,-1.698625651025822,1.0000103964449714,1.0
1.3,65,0,28,0.0002122413061247457,0.00022353663282780224,0.0003082450295487823,-1.1441225762690999,1.9992313539731297,1.0000103964449714,1.0
1.3,65,0,29,0.00036749280650491767,0.00045693111935717095,0.0005863761682315014,3.1043742925585383,-0.5158560050864797,1.0000103964449714,1.0
1.3,65,0,30,0.0002153655576070181,0.0005136380139375942,0.0005569616977541078,-1.90955492805313,2.696423325858395,1.0000103964449714,1.0
1.3,65,0,31,0.00018776505376583372,0.0002262997709016961,0.0002940532294089738,2.6959154504638536,-0.5675949817371572,1.0000103964449714,1.0
1.3,65,0,32,0.00020482115041912342,0.0001839778448472477,0.00027531718263423214,-0.17257312173855288,-1.806268826873038,1.0000103964449714,1.0
1.3,65,0,33,0.000269919501669598,0.00026728397677008685,0.00037986479386697107,-0.8643981097443955,1.788465976669645,1.0000103964449714,1.0
1.3,65,0,34,0.00012547805447924904,0.0003648033409453402,0.0003857800146725845,-2.1975575096956628,-1.3346979369275433,1.0000103964449714,1.0
1.3,65,0,35,9.712858082341349e-05,0.0002387399437402171,0.0002577415797845827,-1.6798878463790214,2.68492961259277,1.0000103964449714,1.0
1.3,65,0,36,9.774063062069653e-05,8.983141178003429e-05,0.00013275132171291373,1.5990856863144873,-0.8549808912547686,1.0000103964449714,1.0
1.3,65,0,37,9.855254227426068e-05,0.0003093588956479613,0.0003246775783839195,0.4756276859179441,-3.003622765751937,1.0000103964449714,1.0
1.3,65,0,38,0.00014154257419362484,0.0002618967251941908,0.0002976981608555876,-0.3981107226805718,0.7366504639344668,1.0000103964449714,1.0
1.3,65,0,39,6.519284457645356e-05,4.714762757728816e-05,8.045499220145567e-05,-0.9034042878441195,0.5106252903340839,1.0000103964449714,1.0
1.3,65,0,40,0.0001302255680137029,5.6478508918250556e-05,0.00014194548437382735,0.9432340827581487,-0.30886139593947426,1.0000103964449714,1.0
1.4,70,0,1,0.0008444296883028555,2.8159514973337905e-05,0.0008448990808201837,3.0284929973263033,-0.5307160900712299,1.0001487057553544,1.0
1.4,70,0,2,0.0007932053146241976,0.0007507676361486794,0.0010921660655030204,2.4900642118567498,-0.5822298422757191,1.0001487057553544,1.0
1.4,70,0,3,0.001620866996730661,0.0001813268493179924,0.0016309780033385683,-2.350212802649676,-1.6799202938948068,1.0001487057553544,1.0
1.4,70,0,4,0.0012791767045382337,0.0004718988006554816,0.0013634447254998558,1.6544117869007926,0.9914251075377699,1.0001487057553544,1.0
1.4,70,0,5,0.00010514323176126622,4.055688944144841e-05,0.00011269410129358684,0.852241866057176,0.626435058186941,1.0001487057553544,1.0
1.4,70,0,6,0.0003009011696631895,0.0006783620896441125,0.0007421028490519373,-0.723587459827383,2.9547712950274336,1.0001487057553544,1.0
1.4,70,0,7,0.0007463636643550762,0.0013280463640117496,0.0015234060077452647,2.727443787242144,-0.0045210040432875015,1.0001487057553544,1.0
1.4,70,0,8,0.0009721922639374457,0.0012397808377442947,0.0015755044664163163,2.44037029079823,-1.3685061756698713,1.0001487057553544,1.0
1.4,70,0,9,0.0013236101163162273,0.0012967032382994043,0.0018529390244233128,2.0238943443875703,-0.871535403832107,1.0001487057553544,1.0
1.4,70,0,10,0.0010111169251845304,0.0010232884019966129,0.0014385675479640853,2.6754291603841596,-0.22080283251048344,1.0001487057553544,1.0
1.4,70,0,11,0.00083708681812835,0.0005488079291221324,0.0010009517891245157,1.7961341728069062,-3.0422680092228114,1.0001487057553544,1.0
1.4,70,0,12,0.0005791792360883417,6.581753169514777e-05,0.00058290696941649,1.8636170020628404,0.43824987507427615,1.0001487057553544,1.0
1.4,70,0,13,0.002226352182882693,0.00014816270434384347,0.0022312768159027272,-0.6731721765687877,-0.23688324949586625,1.0001487057553544,1.0
1.4,70,0,14,0.0030625060312174696,0.0007972965208013483,0.003164589220313643,-1.0871890549796919,1.958459091683617,1.0001487057553544,1.0
1.4,70,0,15,0.002450004008044201,0.0018670872482306167,0.003080346479202953,1.032077499351238,-2.107421984990491,1.0001487057553544,1.0
1.4,70,0,16,0.0015475043097952087,0.0014390561981033854,0.002113209012410868,-1.8753631171156004,1.5846553364846856,1.0001487057553544,1.0
1.4,70,0,17,0.0019935191030272864,0.00017074185230988532,0.0020008176314359406,-1.2529150495092471,2.0081229691587614,1.0001487057553544,1.0
1.4,70,0,18,0.0026574347373975286,0.00012720177647774478,0.0026604773397768617,0.3224163842481502,1.9238631858869433,1.0001487057553544,1.0
1.4,70,0,19,0.0024469789037747775,0.0014229987479443215,0.002830659144469697,-2.595075104034156,0.2898436239232739,1.0001487057553544,1.0
1.4,70,0,20,0.0014551255141614765,0.0017755487972764433,0.0022956401707309284,1.042654921382462,-2.3572248907081548,1.0001487057553544,1.0
1.4,70,0,21,0.0013197613801655267,0.00015771899283376659,0.0013291521287184976,0.1659334298228909,-0.18164433712270328,1.0001487057553544,1.0
1.4,70,0,22,0.002759551120681902,0.0007835529919561615,0.0028686369025828612,2.2093128588785835,2.3270357697875816,1.0001487057553544,1.0
1.4,70,0,23,0.003388872474152093,0.001452323368344046,0.0036869634948428665,-1.9266643699338613,1.297460019814207,1.0001487057553544,1.0
1.4,70,0,24,0.0020510664978875127,0.0023415146373263066,0.003112806543229099,2.4738519627797624,-0.6388120336070039,1.0001487057553544,1.0
1.4,70,0,25,0.0003479941430325964,0.0003292126392877463,0.00047904163227405916,-1.420193564270169,-1.259477455503969,1.0001487057553544,1.0
1.4,70,0,26,0.0006095186372591423,0.00019816435136572872,0.0006409228341371853,0.772170401235412,-0.9541115392354835,1.0001487057553544,1.0
1.4,70,0,27,0.0003041752461943837,6.406923761223039e-05,0.0003108495578340532,-1.6864449879360373,-1.6378753695662989,1.0001487057553544,1.0
1.4,70,0,28,0.0002480790536487534,0.000194689999758206,0.0003153528386825007,1.9786193867149948,2.0924791361753603,1.0001487057553544,1.0
1.4,70,0,29,0.0005649443073355915,0.00037562640486755544,0.0006784226311265095,-0.4600203472385084,0.05520523971446755,1.0001487057553544,1.0
1.4,70,0,30,0.0005948512506521078,0.000316092399735233,0.0006736188949047933,2.62743380080373,0.8775005087416612,1.0001487057553544,1.0
1.4,70,0,31,0.0003583669053789243,0.00016784763783163074,0.00039572675976805657,-0.5767469917813034,-0.7208407444369608,1.0001487057553544,1.0
1.4,70,0,32,0.00013661687647719607,0.00024480203850755713,0.0002803430202374244,-2.050477272582997,2.736062545047583,1.0001487057553544,1.0
1.4,70,0,33,0.00032470825997090976,0.0002923479277226556,0.0004369242096028406,1.858822005244656,2.4686532404314185,1.0001487057553544,1.0
1.4,70,0,34,0.0004021814794869464,0.00019655760384330054,0.0004476436462979554,-1.2479067683697185,1.1162198983542584,1.0001487057553544,1.0
1.4,70,0,35,0.0002531144248448965,8.218487624439971e-05,0.000266122652075824,2.5184319735321568,0.39416461209145814,1.0001487057553544,1.0
1.4,70,0,36,6.831514350857507e-05,0.000134986605481062,0.00015128893711007782,-1.6614662606885335,-1.9568267774009285,1.0001487057553544,1.0
1.4,70,0,37,0.0003826170465183484,7.382592810685038e-05,0.00038967431522652583,-2.9758782589129185,-3.137129407063708,1.0001487057553544,1.0
1.4,70,0,38,0.0003148003649058499,0.00020914762475568094,0.00037794443862266235,0.7545325147420496,3.1013998089762955,1.0001487057553544,1.0
1.4,70,0,39,4.9868328083011636e-05,0.00010476066396673516,0.00011602433736309848,1.9984582449210457,1.2278884939154113,1.0001487057553544,1.0
1.4,70,0,40,5.564790313273e-05,0.0001525897650598447,0.00016242021279412334,-1.2836463667864666,-1.999208700727667,1.0001487057553544,1.0
1.5,75,0,1,0.0009174213342620706,0.00023419485653851938,0.0009468416633145668,-2.96057282914877,-1.960893839305319,1.0000528403535425,1.0
1.5,75,0,2,0.00022987667756207788,0.0010509690972692856,0.0010758156581412992,-2.614509969483376,-0.6178008070972306,1.0000528403535425,1.0
1.5,75,0,3,0.0007171415206797003,0.0004852271392671517,0.0008658737421611634,-2.187520801292336,1.2544079113828945,1.0000528403535425,1.0
1.5,75,0,4,0.0007405158702827751,0.000634132846588903,0.0009749298545349819,-1.6834080808304617,-1.0178075067442964,1.0000528403535425,1.0
1.5,75,0,5,0.0014881233261157874,0.0007576833691382436,0.0016699087165466843,-0.9249062155817389,-1.0680118379108423,1.0000528403535425,1.0
1.5,75,0,6,0.0015462114673061088,0.0018004564595404428,0.002373270604952123,2.919636460037269,2.902690662314826,1.0000528403535425,1.0
1.5,75,0,7,0.0015092261514181432,0.0022894774190416437,0.0027421652810189993,-0.02338449182844167,-0.10276968599910818,1.0000528403535425,1.0
1.5,75,0,8,0.001085083601007045,0.002427684100632505,0.0026591458240642373,-1.2968716895055115,-1.1582377654960148,1.0000528403535425,1.0
1.5,75,0,9,0.0014047345799783277,0.002784276446518211,0.003118569314737603,-0.8967016605266201,-0.9433170947970012,1.0000528403535425,1.0
1.5,75,0,10,0.0015427055976697716,0.0026228578821075703,0.003042913740285034,-0.24903380058660832,-0.39635863641727337,1.0000528403535425,1.0
1.5,75,0,11,0.0018085319465044288,0.0019271434982478118,0.0026428525998182175,-2.533490810555694,-2.0003300479727604,1.0000528403535425,1.0
1.5,75,0,12,0.0018138214671513761,0.000998000434116061,0.0020702543759632576,-0.44329247417827733,-1.010483431716334,1.0000528403535425,1.0
1.5,75,0,13,0.0008295774441745679,0.0016787517903929534,0.001872540068898595,2.408649659215333,2.4725048972173345,1.0000528403535425,1.0
1.5,75,0,14,0.00026350284319849246,0.002585051969903837,0.0025984471200079092,-1.3327297314801816,2.065399031563327,1.0000528403535425,1.0
1.5,75,0,15,0.0005516736145491413,0.0032007462825592993,0.0032479409696462907,-2.761799809464458,-2.0609532045868573,1.0000528403535425,1.0
1.5,75,0,16,0.0014801462480421676,0.0028215803758130744,0.0031862436712792003,1.6025365059125842,1.2664966116769012,1.0000528403535425,1.0
1.5,75,0,17,0.0014819851899408735,0.0018852657121884839,0.0023980214571095145,1.8641344899799075,1.8723173245344378,1.0000528403535425,1.0
1.5,75,0,18,0.00012848071128559871,0.001964048498751108,0.0019682463765034433,2.1254780864337555,-2.8811875493178465,1.0000528403535425,1.0
1.5,75,0,19,0.0007300081663189667,0.0030318602601359704,0.0031185074250166755,-0.008141072720784298,0.5220579018804855,1.0000528403535425,1.0
1.5,75,0,20,0.0025011757617149507,0.002659905592437637,0.003651161178539148,-2.3641900816714494,-2.180915056952705,1.0000528403535425,1.0
1.5,75,0,21,0.001485517597160228,0.0011846147412404402,0.0019000196358556014,-3.0611249313402533,-2.966232922268973,1.0000528403535425,1.0
1.5,75,0,22,0.000639274356033545,0.0020222834885833246,0.002120920132979751,2.406567054866857,-0.9365725051872547,1.0000528403535425,1.0
1.5,75,0,23,0.0008676632121966476,0.004011328721229164,0.0041040952181397305,0.9923785678427842,1.1903422595277913,1.0000528403535425,1.0
1.5,75,0,24,0.0026268535108449572,0.003216371322471449,0.004152758583334121,-0.6334187196183314,-0.6548144155392469,1.0000528403535425,1.0
1.5,75,0,25,0.00031128910487636326,0.00040885296674841246,0.0005138692978119105,-1.3633084204644235,1.9769590764117069,1.0000528403535425,1.0
1.5,75,0,26,0.0003014753085623906,0.0006359769823942167,0.0007038139553944937,-1.4967548896080634,-2.356283415237697,1.0000528403535425,1.0
1.5,75,0,27,7.118440200713242e-05,0.00041011821312855165,0.0004162501265211449,1.2424472584873099,1.5251091912373897,1.0000528403535425,1.0
1.5,75,0,28,0.000149027717585166,0.0002849725252521956,0.0003215876253173577,2.3731557975079562,-1.412460732701363,1.0000528403535425,1.0
1.5,75,0,29,0.00035035981089563055,0.0006341344785394045,0.0007244850129321271,0.0650664734622358,2.7421500648743335,1.0000528403535425,1.0
1.5,75,0,30,0.0003853282458801343,0.0006584637154752801,0.0007629235359264858,0.6471277077952655,-0.5205626809779943,1.0000528403535425,1.0
1.5,75,0,31,0.00015571889141333936,0.0004940517842335365,0.000518011137570748,-1.249096597269707,2.585237801530114,1.0000528403535425,1.0
1.5,75,0,32,0.00022116592005195693,7.492510112645274e-05,0.0002335126013114448,2.3868745395942503,0.0008580312323990718,1.0000528403535425,1.0
1.5,75,0,33,0.00027437133400623535,0.00037083054900766257,0.000461297003026993,2.5778732884327304,-1.1868719145467415,1.0000528403535425,1.0
1.5,75,0,34,0.00024593404690721624,0.00040565422357947343,0.00047438265623442246,1.09340781099265,1.858060899582528,1.0000528403535425,1.0
1.5,75,0,35,0.00015234974090084645,0.0002640842447535047,0.0003048785526723453,-0.23053967204757944,-0.8783896385786428,1.0000528403535425,1.0
1.5,75,0,36,0.00017155968347376446,0.00012378744959402817,0.00021155627542243297,-2.3936920266776753,0.46872951385792294,1.0000528403535425,1.0
1.5,75,0,37,8.493000027879993e-05,0.00045363368454594846,0.0004615155736289839,2.2428632892346863,0.15591158637621508,1.0000528403535425,1.0
1.5,75,0,38,0.00026309288935127116,0.0003011567552966929,0.00039989155991097434,-2.921900589084271,-2.4616226933537826,1.0000528403535425,1.0
1.5,75,0,39,0.00017629858822142098,0.00016106795135441734,0.000238797146470336,0.7707211487538824,-1.1251641660514555,1.0000528403535425,1.0
1.5,75,0,40,0.00017542865745988646,0.0001511229340391067,0.00023154557877611562,-2.0100836603802956,1.2173561470577605,1.0000528403535425,1.0
1.6,80,0,1,0.0010923264484780089,0.000143204555071313,0.0011016735517555792,-2.8787791041330166,2.1311696537267197,1.0000807179565752,1.0
1.6,80,0,2,0.00040279714303877856,0.0001982088511745622,0.00044892347579976477,-1.6459999574283557,0.6527618962208123,1.0000807179565752,1.0
1.6,80,0,3,0.0003721283899205216,0.0007970707824952621,0.0008796598040677142,2.427017862137389,-2.914736310425834,1.0000807179565752,1.0
1.6,80,0,4,0.0016199207855147949,0.0013324336896252348,0.0020975039662873554,-1.653593224092484,1.317570884128995,1.0000807179565752,1.0
1.6,80,0,5,0.0019083626502826463,0.0006523000049018454,0.0020167655543936566,-0.9887348156244881,2.1597189737496594,1.0000807179565752,1.0
1.6,80,0,6,0.0020095318365905435,0.00031224793646107235,0.0020336462268780086,2.8901562825664655,-0.6261065314107551,1.0000807179565752,1.0
1.6,80,0,7,0.0017718111303172256,0.00046304623376484927,0.0018313182399899305,-0.15363628077620237,-3.064549840723515,1.0000807179565752,1.0
1.6,80,0,8,0.0016626419057632984,0.0002625468143693404,0.0016832435761159768,-1.1950909543119668,2.1890729991663784,1.0000807179565752,1.0
1.6,80,0,9,0.0020738810166005066,0.0007099150159652704,0.0021920223084879683,-1.049484463668389,2.0877248507684016,1.0000807179565752,1.0
1.6,80,0,10,0.0024189115413478087,0.0004717283302939028,0.002464479795508071,-0.4043725069322047,3.004699586004694,1.0000807179565752,1.0
1.6,80,0,11,0.002868137135330369,0.0009429302062413237,0.003019160148270277,-2.12613834783669,0.5125593181100256,1.0000807179565752,1.0
1.6,80,0,12,0.0025439560409819106,0.0018208407233492084,0.0031284458247275476,-0.719118090506787,2.6457810250874845,1.0000807179565752,1.0
1.6,80,0,13,0.0022529787183761607,0.0020496305419102946,0.003045800135233331,2.545197844549896,-0.7640501487353423,1.0000807179565752,1.0
1.6,80,0,14,0.0010561054295717134,0.0006019018920764785,0.001215584043189157,2.122503341185224,-0.8832103301159675,1.0000807179565752,1.0
1.6,80,0,15,0.0014219179168637865,0.0004948474218628538,0.0015055645231017377,-2.1511630149768064,-0.4730730541768782,1.0000807179565752,1.0
1.6,80,0,16,0.002713855031014213,0.0009157127687289192,0.0028641820829294947,1.2427176564923061,-1.3837810135169415,1.0000807179565752,1.0
1.6,80,0,17,0.0024565196012939147,0.002615721574724626,0.003588382352540082,1.861988012116295,-1.2670734767930212,1.0000807179565752,1.0
1.6,80,0,18,0.001274336152875706,0.0010462013672039212,0.0016487783147729137,-2.9025548348087233,0.26160360893649376,1.0000807179565752,1.0
1.6,80,0,19,0.0022472654402620356,0.0004486924327772301,0.0022916210110373115,0.4832348806443449,2.372233170489954,1.0000807179565752,1.0
1.6,80,0,20,0.003462513970109419,0.002451928603697194,0.004242753453929578,-2.211314449459435,0.7134819653887796,1.0000807179565752,1.0
1.6,80,0,21,0.0019001700293432029,0.0030576078862820195,0.0035999461283008315,-3.0493712326200013,0.07892096149491705,1.0000807179565752,1.0
1.6,80,0,22,0.0011338785887743663,0.0002122010039264229,0.0011535640078245899,-0.9188975216004831,1.2809670058751002,1.0000807179565752,1.0
1.6,80,0,23,0.0033727853317424344,0.000587259191201745,0.0034235295020881374,1.1561783745570784,-2.6984931188366956,1.0000807179565752,1.0
1.6,80,0,24,0.0037325032149531758,0.0025741558856759504,0.004534077499712144,-0.6192890192275949,2.514502296870381,1.0000807179565752,1.0
1.6,80,0,25,0.00044422523825031485,0.00030362883357869827,0.0005380766960935122,2.434214910807486,1.6829520570439258,1.0000807179565752,1.0
1.6,80,0,26,0.00039546836970655297,0.00045113612423934026,0.0005999325245659318,-2.312637107586042,1.4397407485424834,1.0000807179565752,1.0
1.6,80,0,27,0.0003731365791665471,0.0001496596494808874,0.0004020309905900974,1.715097352551862,-1.7310457169318676,1.0000807179565752,1.0
1.6,80,0,28,0.0002985918949154664,0.00011332907572013701,0.0003193753263995036,-1.8380982855041765,-0.4467685001536983,1.0000807179565752,1.0
