time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,vortex_stretching_sfs_strength_transfer,vortex_stretching_sfs_active_fraction,max_vortex_stretching_sfs_rate,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
0.0,0,27.29907989501953,2166.542236328125,1764.7186279296875,0.0,direct_energy_backward_difference,-2.2688043117523193,2.7685018721967936e-07,40.6805419921875,0.0,5.816109478473663e-07,4.933681339025497e-07,19.786775588989258,2.9103830456733704e-09,-1.3210228644311428e-07,-4.6815871179717305e-09,-0.052750784903764725,-0.08417437970638275,17544,0.009341532364487648,0.07000000029802322,0.07000000774860382,0.07000000029802322,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.0,0.0,0.0,0.07000000029802322,0.4930420531255615,0.5677772011030455,1.33041698016314e-07,3.9363502401910804,0,0,none,0.0,0.0,0.0,0.0,0.0
0.03899296106,5,28.289844512939453,2189.4296875,1796.9365234375,25.40880689710621,direct_energy_backward_difference,-2.2927660942077637,0.000997380819171667,40.673675537109375,-0.00164453883189708,0.028103556483983994,-0.1298692524433136,20.166515350341797,-0.007666267454624176,-0.07700430601835251,0.0009083550539799035,-0.05660725757479668,-0.033667027950286865,17544,0.009627089835703373,0.06621557474136353,0.07118780165910721,0.07663720846176147,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.0,0.0,0.0,0.07118780288048601,0.46803897012231455,0.5719208125937731,0.05640268601999967,2.2380740339206375,5,0,Pedrizzetti relaxation,0.000481863923724104,-4.947801863700055e-09,-3.9298174114049514e-08,6.007860280044587e-08,0.0
0.07798592212,10,28.62241554260254,2172.900146484375,1791.66796875,8.52900166138565,direct_energy_backward_difference,-2.2754578590393066,0.00635647214949131,40.66632843017578,-0.003698929212987423,0.0500994510948658,-0.18648403882980347,20.31064796447754,-0.0030676505994051695,-0.09931567311286926,0.0011202595196664333,-0.05383959785103798,-0.013818338513374329,17544,0.009631136432290077,0.06688448786735535,0.07235996425151825,0.07869380712509155,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.0,0.0,0.0,0.0723599611611241,0.43544655857779724,0.568270983885787,0.05352586571317444,1.09535320241783,10,0,Pedrizzetti relaxation,0.00016522645652138822,-3.6598552686309355e-09,-7.794190619347354e-09,9.8106249695966e-08,0.0
0.11697888318,15,28.648727416992188,2140.40234375,1770.6639404296875,0.674785234934103,direct_energy_backward_difference,-2.24143123626709,-0.00883309543132782,40.660457611083984,-0.007533722557127476,0.057848863303661346,-0.1980941742658615,20.348020553588867,0.003344487166032195,-0.10303439944982529,0.0021652611903846264,-0.047227878123521805,-0.011670536361634731,17544,0.009517494589090347,0.06842713803052902,0.07351213693618774,0.07988591492176056,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.0,0.0,0.0,0.07351213217892578,0.4113028983033677,0.6081235045363299,0.04153607764633573,0.6645054819998709,15,0,Pedrizzetti relaxation,3.131524050692688e-05,-4.196822770593216e-09,-8.895711081444369e-10,9.8106249695966e-08,0.0
0.15597184424,20,28.614990234375,2106.000732421875,1747.379638671875,-0.8652121229078957,direct_energy_backward_difference,-2.2054085731506348,-0.011097492650151253,40.65275955200195,-0.008453943766653538,0.06230819597840309,-0.2021913230419159,20.360044479370117,0.01101591531187296,-0.1041359156370163,0.0027250994462519884,-0.039917461574077606,-0.011513208039104939,17544,0.009415742009878159,0.07068993896245956,0.07463065534830093,0.0817917212843895,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.0,0.0,0.0,0.07463065444373318,0.41363500170744844,0.6343411911249638,0.03902423735354073,0.3977936874705065,20,0,Pedrizzetti relaxation,1.4564669298417054e-05,-4.862260611398603e-09,-1.3506215099906195e-07,9.8106249695966e-08,0.0
0.1949648053,25,28.566267013549805,2070.263916015625,1722.674560546875,-1.249538878317627,direct_energy_backward_difference,-2.167966604232788,-0.006133205723017454,40.64390563964844,-0.008857646025717258,0.06178669258952141,-0.20422863960266113,20.365463256835938,0.018790146335959435,-0.10385063290596008,0.0032490859739482403,-0.03158403933048248,-0.011519871652126312,17544,0.009329402819275856,0.0719432383775711,0.07569614797830582,0.08299167454242706,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.0,0.0,0.0,0.07569614953603095,0.4192142002383196,0.6398647181175006,0.033137130470373664,0.27587509504440527,25,0,Pedrizzetti relaxation,2.6633503082013477e-05,-4.7470523940179866e-09,5.4150439478126186e-08,1.0970666973322207e-07,0.0
0.23395776636,30,28.517953872680664,2037.2376708984375,1699.77490234375,-1.2390221095238,direct_energy_backward_difference,-2.1333963871002197,-0.007878518663346767,40.63121032714844,-0.008040611632168293,0.05730437859892845,-0.20555603504180908,20.368206024169922,0.026163378730416298,-0.10268248617649078,0.0032022639643400908,-0.023049985989928246,-0.011315146461129189,17544,0.009234361350536346,0.07236050069332123,0.07676380127668381,0.08298712223768234,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.0,0.0,0.0,0.07676379944504028,0.41544558904094786,0.6131334574435555,0.029251831167972905,0.21982572390352395,30,0,Pedrizzetti relaxation,4.543050145929609e-05,-3.4964537988660667e-09,1.5061628365706726e-08,1.0970666973322207e-07,0.0
