time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,bound_x,bound_y,bound_z,span_coordinate_normalized
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,0,0.0625,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,-0.09067298471927643,-0.3261663019657135,0.0,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,1,0.1875,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.03432701155543327,-0.3261663019657135,0.0,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,2,0.3125,0.12500004470348358,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.15932704508304596,-0.3261663019657135,0.0,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,3,0.4375000596046448,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.28432705998420715,-0.3261663019657135,0.0,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,4,0.5625,0.12499991059303284,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.4093270003795624,-0.3261663019657135,0.0,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,5,0.6874999403953552,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.53432697057724,-0.3261663019657135,0.0,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,6,0.8124999403953552,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.65932697057724,-0.3261663019657135,0.0,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,7,0.9374999403953552,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.78432697057724,-0.3261663019657135,0.0,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,0,0.0625,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,-0.09067298471927643,-0.9455074667930603,0.0,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,1,0.1875,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.03432701155543327,-0.9455074667930603,0.0,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,2,0.3125,0.12500004470348358,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.15932704508304596,-0.9455074667930603,0.0,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,3,0.4375000596046448,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.28432705998420715,-0.9455074667930603,0.0,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,4,0.5625,0.12499991059303284,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.4093270003795624,-0.9455074667930603,0.0,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,5,0.6874999403953552,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.53432697057724,-0.9455074667930603,0.0,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,6,0.8124999403953552,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.65932697057724,-0.9455074667930603,0.0,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,7,0.9374999403953552,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.78432697057724,-0.9455074667930603,0.0,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,0,0.0625,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,-0.09067298471927643,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,1,0.1875,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.03432701155543327,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,2,0.3125,0.12500004470348358,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.15932704508304596,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,3,0.4375000596046448,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.28432705998420715,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,4,0.5625,0.12499991059303284,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.4093270003795624,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,5,0.6874999403953552,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.53432697057724,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,6,0.8124999403953552,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.65932697057724,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,7,0.9374999403953552,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.78432697057724,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,0,0.0625,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,-0.09067298471927643,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,1,0.1875,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.03432701155543327,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,2,0.3125,0.12500004470348358,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.15932704508304596,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,3,0.4375000596046448,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.28432705998420715,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,4,0.5625,0.12499991059303284,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.4093270003795624,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,5,0.6874999403953552,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.53432697057724,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,6,0.8124999403953552,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.65932697057724,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,7,0.9374999403953552,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.78432697057724,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,0,0.0625,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,-0.09067298471927643,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,1,0.1875,0.125,0.0,0.0,0.0,0.0,-0.0,5.3270158767700195,0.0,0.0,0.03432701155543327,-2.452361822128296,0.0,-0.49047236442565917
