time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,96.2071533203125,637.6277465820312,379.6310424804687,116.251953125,direct_energy_backward_difference,-9.017694473266602,-1.6652047634124756e-06,127.66845703125,-2.384185791015625e-06,-50.063621520996094,-2.831220626831055e-07,52.45143127441406,8.940696716308596e-08,-334.69586181640625,-2.9087066650390625e-05,1348.869140625,8.344650268554688e-07,3080,2.317279100418091,0.1630830764770507,0.3524768352508545,0.6340493559837341,0.0056562945246696,0.021386070176959,0.0156562961637973,0.0313860699534416,0.0,0.3524768361458917,0.5124717066531566,0.9514417837005952,0.1107577032475646,13.271243233257811,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0776554744690656,0.0,0.0,52.45143127441406,0.0,-2.384185791015625e-06,0.0,8.940696716308596e-08,50.06361389160156,-7.62939453125e-06,-12.767337471887656,-347.46319928829394,0.0,-2.831220626831055e-07,0.0776554744690656,0.0584052921769976,2.317279100418091,145.71823664992215
0.75,60,103.61832427978516,674.3951416015625,406.380615234375,118.5787353515625,direct_energy_backward_difference,-9.445640563964844,-6.521586328744888e-07,135.50433349609375,-1.3315584510564804e-06,-50.24242401123047,-7.776543498039246e-07,57.821800231933594,3.688037395477295e-06,-365.59814453125,2.0316090740379877e-05,1585.5347900390625,1.7851591110229492e-05,3360,2.3160836696624756,0.1630830764770507,0.3551444709300995,0.6385111212730408,0.0054915053769946,0.0208377297967672,0.0154915060847997,0.0308377295732498,0.0,0.3551444850640283,0.5079737437893683,0.9513772111395322,0.1037112078658306,14.022996932442677,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0779455695301294,0.0,0.0,57.821800231933594,0.0,-1.3315584510564804e-06,0.0,3.688037395477295e-06,50.242488861083984,6.4849853515625e-05,-12.806043574934176,-378.40418810618417,0.0,-7.776543498039246e-07,0.0779455695301294,0.0586167198425524,2.3160836696624756,143.56127072608513
0.8125,65,111.15260314941406,710.2259521484375,432.7247009277344,120.5484619140625,direct_energy_backward_difference,-9.85041046142578,6.686896085739136e-07,143.31039428710938,-2.5033950805664062e-06,-50.3880729675293,6.705522537231445e-08,63.227317810058594,2.644956111907959e-07,-396.5794372558594,0.0,1841.8695068359375,-2.5033950805664062e-06,3640,2.314735174179077,0.1630830764770507,0.3577548563480377,0.6428671479225159,0.0053418590687215,0.0210270956158638,0.0153418574482202,0.0310270953923463,0.0,0.3577548447464194,0.5078828581021915,1.076611389565048,0.1087343615082395,13.722823509877324,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0781827095896005,0.0,0.0,63.227317810058594,0.0,-2.5033950805664062e-06,0.0,2.644956111907959e-07,50.38810729980469,3.4332275390625e-05,-12.8378214321778,-409.4172586880372,0.0,6.705522537231445e-08,0.0781827095896005,0.0587891434766999,2.314735174179077,141.58840551096085
0.875,70,118.79231262207033,745.1701049804688,458.673095703125,122.2353515625,direct_energy_backward_difference,-10.237998962402344,1.360895112156868e-06,151.0867919921875,-1.525040715932846e-06,-50.50790786743164,-7.35744833946228e-07,68.66523742675781,6.668269634246826e-07,-427.6262817382813,6.661068255198188e-06,2117.90673828125,-4.149973392486572e-06,3920,2.313234567642212,0.1630830764770507,0.3603119552135467,0.6471244096755981,0.0052047464996576,0.0211766324937343,0.0152047472074627,0.0311766322702169,0.0,0.3603119777591557,0.5058397426028791,0.8280578175580039,0.1024875376006937,13.133914461932772,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.078378377482295,0.0,0.0,68.66523742675781,0.0,-1.525040715932846e-06,0.0,6.668269634246826e-07,50.507850646972656,-5.7220458984375e-05,-12.86415287410701,-440.49043461238824,0.0,-7.35744833946228e-07,0.078378377482295,0.0589311362126799,2.313234567642212,142.2155437150506
0.9375,75,126.52320098876952,779.2706298828125,484.2384338378906,123.6942138671875,direct_energy_backward_difference,-10.62055778503418,1.8309801816940308e-06,158.84329223632812,-3.576278686523438e-07,-50.60734176635742,-4.917383193969727e-07,74.13157653808594,-2.1979212760925293e-07,-458.7286682128906,-2.0503997802734375e-05,2413.707275390625,-5.960464477539062e-07,4200,2.3115861415863037,0.1630830764770507,0.3628199696540832,0.6512899398803711,0.005081046372652,0.0212961044162511,0.0150810470804572,0.0312961041927337,0.0,0.3628199808264062,0.5012236713261424,0.8380044204095086,0.0970790451081611,13.407938679066396,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0785415302962064,0.0,0.0,74.13157653808594,0.0,-3.576278686523438e-07,0.0,-2.1979212760925293e-07,50.607276916503906,-6.4849853515625e-05,-12.886160978123938,-471.61482919101456,0.0,-4.917383193969727e-07,0.0785415302962064,0.0590493072571634,2.3115861415863037,142.91772450014818
1.0,80,134.33175659179688,812.5450439453125,509.4207153320313,124.9368896484375,direct_energy_backward_difference,-11.01217269897461,1.511711161583662e-06,166.58712768554688,-3.648456186056137e-07,-50.690521240234375,-4.190951585769654e-07,79.62081146240234,-1.5916302800178528e-06,-489.8753051757813,4.2827185097849e-05,2729.282470703125,-1.845508813858032e-05,4480,2.3097939491271973,0.1630830764770507,0.3652839064598083,0.6553703546524048,0.0049731358885765,0.0213926397264003,0.0149731347337365,0.0313926413655281,0.0,0.3652839273147817,0.5029269669410998,0.9512054164147368,0.0955447836845207,14.45466468319609,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0786783415824174,0.0,0.0,79.62081146240234,0.0,-3.648456186056137e-07,0.0,-1.5916302800178528e-06,50.69047546386719,-4.57763671875e-05,-12.904700330063925,-502.7800055058452,0.0,-4.190951585769654e-07,0.0786783415824174,0.059148381654533,2.3097939491271973,143.27547751817778
1.0625,85,142.20477294921875,845.0018310546875,534.2142944335938,125.96826171875,direct_energy_backward_difference,-11.416375160217283,1.4156103134155273e-07,174.3188934326172,-1.788139343261719e-07,-50.76064682006836,-2.682209014892578e-07,85.12641906738281,4.954636096954346e-07,-521.0615234375,5.7220458984375e-06,3064.647216796875,-2.0265579223632812e-06,4760,2.30786395072937,0.1630830764770507,0.3677095472812652,0.6593719720840454,0.004880036227405,0.0214713849127292,0.0148800360038876,0.0314713865518569,0.0,0.3677095539586133,0.48737934309907,0.7939099283522575,0.108738491980168,15.811847712292328,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0787943143397569,0.0,0.0,85.12641906738281,0.0,-1.788139343261719e-07,0.0,4.954636096954346e-07,50.76066970825195,2.288818359375e-05,-12.920430467290256,-533.9819539047902,0.0,-2.682209014892578e-07,0.0787943143397569,0.0592321980996667,2.30786395072937,143.65035509747764
1.125,90,150.13046264648438,876.6759643554688,558.61767578125,126.81103515625,direct_energy_backward_difference,-11.823648452758787,-1.3560056686401367e-06,182.03469848632812,5.760230123996735e-07,-50.820335388183594,-7.497146725654602e-07,90.6433334350586,2.749264240264893e-06,-552.2788696289062,-3.4447490179445595e-05,3419.859375,-1.798570156097412e-05,5040,2.3058035373687744,0.1630830764770507,0.3701011538505554,0.6632999777793884,0.0047963382676243,0.0215361844748258,0.0147963371127843,0.0315361842513084,0.0,0.3701011562690375,0.500436649690982,0.9067330449767272,0.0981843065919862,14.362289282899669,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0788931258022785,0.0,0.0,90.6433334350586,0.0,5.760230123996735e-07,0.0,2.749264240264893e-06,50.82036590576172,3.0517578125e-05,-12.933867291069348,-565.2127369199756,0.0,-7.497146725654602e-07,0.0788931258022785,0.05930346789356,2.3058035373687744,144.3106512529093
1.1875,95,158.09841918945312,907.6185302734376,582.6396484375,127.4873046875,direct_energy_backward_difference,-12.223884582519531,-7.692724466323853e-07,189.7286071777344,-1.1920928955078125e-07,-50.87140274047851,-6.109476089477539e-07,96.16719818115234,1.2852251529693604e-06,-583.52734375,-1.0967254638671877e-05,3794.8984375,7.390975952148437e-06,5320,2.303619861602783,0.1630830764770507,0.3724608719348907,0.6671590209007263,0.0047174710780382,0.0215899795293808,0.0147174717858433,0.0315899774432182,0.0,0.3724608912195702,0.4985584601540475,0.8681135847313819,0.093996586340214,13.29924684478493,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0789778612554073,0.0,0.0,96.16719818115234,0.0,-1.1920928955078125e-07,0.0,1.2852251529693604e-06,50.871360778808594,-4.1961669921875e-05,-12.945416712197805,-596.4727604621978,0.0,-6.109476089477539e-07,0.0789778612554073,0.0593644690126989,2.303619861602783,145.28453805484477
1.25,100,166.099853515625,937.8814697265624,606.292724609375,128.02294921875,direct_energy_backward_difference,-12.610027313232422,-2.896413207054138e-07,197.3995819091797,-3.3387914299964905e-07,-50.91522979736328,-4.153698682785034e-07,101.69508361816406,-6.26780092716217e-07,-614.7990112304688,1.4342210306494962e-05,4189.794921875,-6.839632987976074e-06,5600,2.301319122314453,0.1630830764770507,0.3747895658016205,0.6709532141685486,0.0046405894681811,0.0216349679976701,0.0146405883133411,0.0316349677741527,0.0,0.3747895580450339,0.5035588711042088,0.9511107442869212,0.0936950135259108,10.001009450805205,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0790508653968572,0.0,0.0,101.69508361816406,0.0,-3.3387914299964905e-07,0.0,-6.26780092716217e-07,50.915283203125,5.340576171875e-05,-12.955401841218496,-627.7544130716873,0.0,-4.153698682785034e-07,0.0790508653968572,0.0594171685078497,2.301319122314453,146.43392163951304
1.3125,105,174.1280975341797,967.5115966796876,629.5927734375,128.451904296875,direct_energy_backward_difference,-12.978089332580566,-1.2200325727462769e-06,205.055419921875,-4.172325134277344e-07,-50.953128814697266,-4.619359970092774e-07,107.22494506835938,1.341104507446289e-06,-646.09521484375,1.8596649169921875e-05,4604.53564453125,1.8596649169921875e-05,5880,2.2989070415496826,0.1630830764770507,0.3770873248577118,0.6746863722801208,0.004564341623336,0.0216728616505861,0.0145643418654799,0.0316728614270687,0.0,0.3770873365505617,0.495483470217666,0.773832477439544,0.0875211767318541,12.375438992012572,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0791144091635942,0.0,0.0,107.22494506835938,0.0,-4.172325134277344e-07,0.0,1.341104507446289e-06,50.95328903198242,0.0001602172851562,-12.964080334198504,-659.0592951779485,0.0,-4.619359970092774e-07,0.0791144091635942,0.0594627121578576,2.2989070415496826,147.63111013835754
1.375,110,182.17849731445312,996.5394287109376,652.5506591796875,128.806396484375,direct_energy_backward_difference,-13.326780319213867,-2.891523763537407e-06,212.71450805664065,8.225906640291214e-07,-50.98631286621094,-1.5832483768463137e-07,112.7568130493164,2.825632691383362e-06,-677.4124145507812,3.564440703485161e-05,5039.06005859375,-1.595914363861084e-05,6160,2.296388626098633,0.1630830764770507,0.3793542981147766,0.6783614754676819,0.004488633479923,0.0217050109058618,0.0144886327907443,0.0317050106823444,0.0,0.379354301368358,0.4962007371188647,0.8378593040042873,0.0849720911693603,13.138937244619896,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0791697893291711,0.0,0.0,112.7568130493164,0.0,8.225906640291214e-07,0.0,2.825632691383362e-06,50.986324310302734,1.1444091796875e-05,-12.971661475835957,-690.3840760266172,0.0,-1.5832483768463137e-07,0.0791697893291711,0.0595025211546781,2.296388626098633,148.87073656448575
1.4375,115,190.24609375,1024.9857177734375,675.1705322265625,129.08154296875,direct_energy_backward_difference,-13.657337188720703,-4.781410098075867e-06,220.398193359375,1.6689300537109375e-06,-51.01533126831055,-7.450580596923828e-08,118.2914581298828,1.788139343261719e-07,-708.7493286132812,2.09808349609375e-05,5493.54833984375,-2.6226043701171875e-06,6440,2.293767213821411,0.1630830764770507,0.3815907835960388,0.6819813251495361,0.0044142729602754,0.0217324495315551,0.0144142722710967,0.0317324474453926,0.0,0.3815907847344505,0.5010448286359692,0.7845315454088188,0.085604676067867,9.909780114232008,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0792182367295026,0.0,0.0,118.2914581298828,0.0,1.6689300537109375e-06,0.0,1.788139343261719e-07,51.015262603759766,-6.866455078125e-05,-12.978318027974211,-721.7276466412554,0.0,-7.450580596923828e-08,0.0792182367295026,0.0595373438220745,2.293767213821411,150.25253281350254
1.5,120,198.32867431640625,1052.86181640625,697.4598388671875,129.3212890625,direct_energy_backward_difference,-13.973714828491213,-4.895264282822609e-06,228.12063598632812,1.234002411365509e-06,-51.04083251953125,1.7695128917694092e-08,123.83091735839844,6.221234798431396e-07,-740.0986328125,-1.8754173652268943e-05,5967.89453125,9.424984455108644e-06,6720,2.291046619415283,0.1630830764770507,0.3837975859642029,0.6855483055114746,0.0043426589109003,0.0217559970915317,0.0143426591530442,0.0317559987306594,0.0,0.3837975811346301,0.4936965267009847,0.9510546774442132,0.0798313171117635,13.344064280021165,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0792609810829162,0.0,0.0,123.83091735839844,0.0,1.234002411365509e-06,0.0,6.221234798431396e-07,51.040672302246094,-0.0001602172851562,-12.98418771253002,-753.08282052503,0.0,1.7695128917694092e-08,0.0792609810829162,0.0595679394058026,2.291046619415283,151.88607947860922
1.5625,125,206.4230499267578,1080.167724609375,719.4169921875,129.510009765625,direct_energy_backward_difference,-14.282179832458496,-2.0153820514678955e-06,235.88040161132812,9.5367431640625e-07,-51.06303405761719,-8.940696716308596e-08,129.37860107421875,-5.714595317840576e-06,-771.4646606445312,-1.1920928955078123e-05,6462.1748046875,6.854534149169922e-05,7000,2.288229465484619,0.1630830764770507,0.3859760761260986,0.6890647411346436,0.0042755957692861,0.0217763446271419,0.0142755955457687,0.0317763462662696,0.0,0.3859760657868215,0.4925225400185218,0.9510444092406948,0.094515887847754,13.188538581806652,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0792987920343876,0.0,0.0,129.37860107421875,0.0,9.5367431640625e-07,0.0,-5.714595317840576e-06,51.063106536865234,7.2479248046875e-05,-12.98938543948026,-784.4540460840115,0.0,-8.940696716308596e-08,0.0792987920343876,0.0595950109788456,2.288229465484619,153.80687982361334
1.625,130,214.52783203125,1106.9090576171875,741.0428466796875,129.676513671875,direct_energy_backward_difference,-14.590585708618164,-3.0826195143163204e-06,243.66458129882812,8.33999365568161e-07,-51.083030700683594,-1.2153759598731997e-07,134.93527221679688,-3.1515955924987793e-06,-802.8421020507812,2.57173232967034e-05,6976.40625,-3.619492053985596e-05,7280,2.285317897796631,0.1630830764770507,0.388128250837326,0.6925328373908997,0.0042150891385972,0.0217939969152212,0.0142150893807411,0.0317939966917037,0.0,0.3881282635258286,0.4931918600191378,1.076850910051806,0.0971452690815889,10.680727129252436,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0793322574347257,0.0,0.0,134.93527221679688,0.0,8.33999365568161e-07,0.0,-3.1515955924987793e-06,51.083003997802734,-2.6702880859375e-05,-12.994008429088383,-815.8361104798696,0.0,-1.2153759598731997e-07,0.0793322574347257,0.0596190401995819,2.285317897796631,155.95517770579465
1.6875,135,222.63958740234375,1133.088134765625,762.3369140625,129.7880859375,direct_energy_backward_difference,-14.90245246887207,-2.18953937292099e-06,251.45892333984375,5.960464477539062e-07,-51.10055923461914,-5.066394805908203e-07,140.50196838378906,3.874301910400391e-06,-834.228515625,5.245208740234375e-05,7510.54052734375,2.47955322265625e-05,7560,2.282315731048584,0.1630830764770507,0.3902566432952881,0.6959542036056519,0.0041618272662162,0.0218093823641538,0.0141618261113762,0.0318093821406364,0.0,0.3902566838753286,0.4927336096800609,0.9067606475652816,0.0857559583151607,11.78030570305726,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0793620888143777,0.0,0.0,140.50196838378906,0.0,5.960464477539062e-07,0.0,3.874301910400391e-06,51.10069274902344,0.0001335144042968,-12.998135555141891,-847.2266511801419,0.0,-5.066394805908203e-07,0.0793620888143777,0.0596403926331325,2.282315731048584,158.2100683740413
