time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.0003125,2,1386.0813610420455,-1386.0813610420455,0.0,-0.0008229491,-8.846783e-05,2.6081898,0.2344546438927422,-0.37710284779384107,-0.014675309431974792,2.608189821243286,-2.608189821243286,0.3920000000000001,0.0048002560667529896,1038.3102016534792,-5009.866818410225,-64.9913486150088,2.872988446446521,1.0794568726193972,-65.2614210651119,9.587028034729883e-05,-9.594057841866288e-05,0.0,100,-6.172722261237977,-6.172722261237977,0.0
