time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,span_coordinate_normalized
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.169978067278862,0.169978067278862,0.1647559106349945,0.17514505982398987,0.024580013006925583,0.010001271963119507,-0.10328911244869232,0.10328911244869232,14.926712989807129,0.5630387049852101,1.8240685351339594,-1.8240685351339594,189.30974762723358,0.001998072024434805,0.00028437067521736026,0.018243005499243736,-0.9132084275146123
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.1799793243408203,0.1799793243408203,0.17476484179496765,0.18514038622379303,0.02374054305255413,0.010001257993280888,-0.15824776887893677,0.15824776887893677,18.997886657714844,0.7017325955195259,3.6061854016973456,-3.6061854016973456,387.49966818305967,0.003458882449194789,0.0004984065890312195,0.036066390573978424,-0.7469888200929747
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.1899806261062622,0.1899806261062622,0.18477371335029602,0.19513572752475739,0.022901885211467743,0.010001279413700104,-0.1974552869796753,0.1974552869796753,23.106149673461914,0.7462768102299541,5.513322913787696,-5.513322913787696,614.1240836725506,0.004393995273858309,0.000651010253932327,0.055140282958745956,-0.5807684697051836
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.19998186826705933,0.19998186826705933,0.19478259980678558,0.20513105392456055,0.02206408977508545,0.010001280345022678,-0.22701990604400635,0.22701990604400635,27.244970321655273,0.7553036443845038,7.505127252196779,-7.505127252196779,867.7327268598879,0.005582447629421949,0.0008338675834238529,0.0750608816742897,-0.4145491099389307
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,0.20998315513134003,0.20998315513134003,0.20479153096675873,0.2151264250278473,0.021227343007922173,0.010001259855926037,-0.2491617649793625,0.2491617649793625,31.399059295654297,0.7476513462891132,9.519742622316837,-9.519742622316837,1144.0460400968975,0.006675400771200657,0.0010011426638811827,0.09520941972732544,-0.24832900720652404
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:6,orig,6,0.21998441219329834,0.21998441219329834,0.2148003727197647,0.22512176632881165,0.020391687750816345,0.010001277551054955,-0.2647666037082672,0.2647666037082672,35.56752014160156,0.7301068813769452,11.477250602721536,-11.477250602721536,1435.8154594621353,0.00710640661418438,0.0010875409934669733,0.11478716880083084,-0.08210939978488653
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:5,orig,5,0.22998569905757904,0.22998569905757904,0.22480930387973785,0.2351170778274536,0.01955725997686386,0.010001253336668015,-0.27413618564605713,0.27413618564605713,39.74395751953125,0.7053704184624227,13.295173262025314,-13.295173262025314,1734.2029692102012,0.007453675381839275,0.0011550246272236109,0.13296839594841003,0.08411070294752009
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:4,orig,4,0.23998695611953735,0.23998695611953735,0.23481817543506622,0.24511244893074036,0.018724311143159866,0.010001297108829021,-0.2772836685180664,0.2772836685180664,43.92527389526367,0.6742701897454115,14.876215253252898,-14.876215253252898,2026.7516608289775,0.0076012276113033295,0.0011881384998559952,0.1487814486026764,0.2503303103691576
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:3,orig,3,0.24998822808265686,0.24998822808265686,0.24482710659503937,0.2551077902317047,0.017892960458993912,0.010001258924603462,-0.27389538288116455,0.27389538288116455,48.112342834472656,0.6363206237412843,16.103779483125162,-16.103779483125162,2295.9347730164864,0.007732554338872433,0.0012073407415300608,0.16105806827545166,0.4165501654461797
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:2,orig,2,0.25998950004577637,0.25998950004577637,0.25483599305152893,0.2651030719280243,0.017063485458493233,0.01000126637518406,-0.26262223720550537,0.26262223720550537,52.29188537597656,0.5886531130374266,16.789345677878806,-16.789345677878806,2510.036039715333,0.007423060946166515,0.001153386547230184,0.1679147183895111,0.5827700205232017
