time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,section_force_units,force_density,span_coordinate_normalized
0.0025,1,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25,0.25,-0.5,2.414244065077257e-20,0.9999999999999999,0.5,-0.5297880044555102,0.5297880044555102,1.9853887742437775,0.5336869144506,159.11725897032758,16.636510695095858,79.5586294851638,8.318255347547929,-0.059668983301807324,79.55862948516379,N,1.0,-0.25
0.0025,1,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.75,0.75,-1.0,-0.5,0.9999999999999999,0.5,-0.5545273793985738,0.5545273793985738,1.9762489623679311,0.5611918234574474,166.5426541880724,17.377739525817166,83.27132709403621,8.688869762908583,-0.0624535070305606,83.2713270940362,N,1.0,-0.75
0.0025,1,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999997,0.24999999999999997,0.0,0.5,0.9999999999999999,0.5,0.34048563195836223,0.34048563195836223,1.9967444133416576,0.34104077585827974,102.26479601532834,10.716799149322796,51.13239800766418,5.358399574661398,-0.038349305696243015,51.13239800766417,N,1.0,0.24999999999999997
0.0025,1,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.5,1.0,0.9999999999999999,0.5000000000000001,0.1201324766854395,0.1201324766854395,2.010978371241611,0.11947664719165306,36.08274150025901,3.7906631170687044,18.04137075012951,1.8953315585343526,-0.013531030599665726,18.04137075012951,N,1.0,0.75
0.005,2,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999997,0.24999999999999997,-0.49999999999999994,1.1885507186203837e-19,1.0,0.49999999999999994,-0.5294327077913411,0.5294327077913411,1.9854088179293177,0.5333236188036206,0.9448714000300285,0.01199620198199607,0.4724357000150142,0.005998100990998034,-0.0007086540815131634,0.47243570001501417,N,1.0,-0.25
0.005,2,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.75,0.75,-0.9999999999999999,-0.4999999999999999,1.0,0.5,-0.5542600549442027,0.5542600549442027,1.976268928764654,0.5609156192023574,1.0155387443674302,-0.019789109246237932,0.5077693721837151,-0.009894554623118966,-0.0007616546295166277,0.5077693721837151,N,1.0,-0.7500000000000001
0.005,2,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999994,0.24999999999999994,0.0,0.5,1.0,0.49999999999999994,0.3401635416262911,0.3401635416262911,1.9967590135172664,0.3407156690652391,0.5819638028466481,0.029540978607816962,0.29098190142332403,0.01477048930390848,-0.00043647317948991874,0.290981901423324,N,1.0,0.24999999999999997
0.005,2,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999999,0.7499999999999999,0.49999999999999994,0.9999999999999999,1.0,0.5,0.1199313220652187,0.1199313220652187,2.0109855084156245,0.11927616739486882,0.18002013349833068,0.017139447055932743,0.09001006674916534,0.008569723527966372,-0.00013501520138516418,0.09001006674916534,N,1.0,0.75
0.0075,3,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25,0.25,-0.4999999999999999,1.1431691490309468e-19,0.9999999999999999,0.49999999999999994,-0.529078707912301,0.529078707912301,1.9854287892974032,0.5329616562067983,0.9445644398762039,0.01204145754856794,0.472282219938102,0.006020728774283969,-0.0010626367880609158,0.4722822199381019,N,1.0,-0.24999999999999994
0.0075,3,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999999,0.7499999999999999,-1.0,-0.4999999999999999,0.9999999999999999,0.5,-0.5539936901395012,0.5539936901395012,1.976288811828024,0.5606404153318757,1.0153084539999682,-0.01973663046993314,0.5076542269999842,-0.00986831523496657,-0.0011422239382535078,0.5076542269999841,N,1.0,-0.7499999999999998
