time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,bound_x,bound_y,bound_z,span_coordinate_normalized
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,2,0.3125,0.125,0.19719241559505463,0.3155078589916229,-0.005681462585926056,-0.0,-0.6078424453735352,9.968222618103027,0.0016325154574587941,-0.09317231178283691,0.28125,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,3,0.4375,0.125,0.1390887200832367,0.2225419580936432,-0.002572247525677085,-0.0,-0.4287989139556885,9.969621658325195,0.0017606484470888972,-0.05980503559112549,0.40625,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,4,0.5625,0.125,0.09898979961872101,0.15838368237018585,-0.0013496001483872533,-0.0,-0.30523523688316345,9.971514701843262,0.0018930474761873484,-0.04408913850784302,0.53125,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,5,0.6875,0.125,0.06837383657693863,0.10939814150333405,-0.0007335779373534024,-0.0,-0.21088679134845734,9.974160194396973,0.002013217657804489,-0.03469550609588623,0.65625,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,6,0.8125,0.125,0.04394527152180672,0.07031243294477463,-0.00038122935802675784,-0.0,-0.13559332489967346,9.97799015045166,0.002072175033390522,-0.028053760528564453,0.78125,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,7,0.9375,0.125,0.023691363632678986,0.03790618106722832,-0.0001805158390197903,-0.0,-0.0731416866183281,9.983707427978516,0.0019878509920090437,-0.02464008331298828,0.90625,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,0,0.0625,0.125,0.6612832546234131,1.0580532550811768,-0.2322811782360077,-0.0,-1.8318183422088623,9.966080665588379,0.001747912960126996,-1.263735055923462,0.03125,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,1,0.1875,0.125,0.2923572063446045,0.4677715301513672,-0.015692979097366333,-0.0,-0.8099239468574524,9.966897010803223,0.0019261217676103115,-0.19311726093292236,0.15625,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,2,0.3125,0.125,0.18999721109867096,0.3039955496788025,-0.004798500798642635,-0.0,-0.5264096260070801,9.96795654296875,0.002122033154591918,-0.0908631682395935,0.28125,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,3,0.4375,0.125,0.13347706198692322,0.21356329321861267,-0.0021539197769016027,-0.0,-0.3698658347129822,9.969356536865234,0.002335328608751297,-0.05805671215057373,0.40625,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,4,0.5625,0.125,0.0946933925151825,0.15150943398475647,-0.001120222732424736,-0.0,-0.2624460756778717,9.971257209777832,0.0025652749463915825,-0.042561233043670654,0.53125,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,5,0.6875,0.125,0.06526754051446915,0.10442806780338287,-0.0006013186066411436,-0.0,-0.18093962967395782,9.973921775817871,0.002800086047500372,-0.033146440982818604,0.65625,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,6,0.8125,0.125,0.041952550411224365,0.06712408363819122,-0.0003096487489528954,-0.0,-0.11634886264801025,9.977766036987305,0.0029411830473691225,-0.026554644107818604,0.78125,-3.8402483463287354,0.0,-0.768049669265747
