time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,span_coordinate_normalized
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,1.0,0.652332603931427,1.6516423225402832,1.6516423225402832,9.984514236450195,0.330840796743156,-16.496607526692294,0.35021374005752814,-0.3299321505338459,-0.7103204131126404,0.0,-10.740236282348633,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,1.0,0.5863497853279114,1.6536734104156494,1.6536734104156494,9.984481811523438,0.33124872009022793,-16.516687240845563,0.3535577232891176,-0.33033374481691125,-0.6375450491905212,0.0,-9.665771484375,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,1.0,0.5270410776138306,1.6509509086608887,1.6509509086608887,9.984453201293945,0.3307043210832882,-16.489285122188132,0.3558879472047438,-0.32978570244376265,-0.5705758333206177,0.0,-8.673808097839355,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,1.0,0.47373127937316895,1.6441075801849365,1.6441075801849365,9.98438835144043,0.3293356633003451,-16.420611187199263,0.35859274971942695,-0.32841222374398527,-0.5087506175041199,0.0,-7.764161586761475,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,1.0,0.4258139133453369,1.6326156854629517,1.6326156854629517,9.984260559082031,0.3270378764259848,-16.305317588443526,0.3621353079506804,-0.3261063517688705,-0.451509565114975,0.0,-6.930050373077393,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,1.0,0.38274335861206055,1.6151202917099,1.6151202917099,9.984041213989258,0.32354038952620806,-16.12981485509141,0.36664284493903637,-0.3225962971018282,-0.3982667922973633,0.0,-6.162317752838135,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,1.0,0.34402894973754883,1.589585304260254,1.589585304260254,9.983691215515137,0.3184363919008156,-15.873701734442669,0.3719918953394932,-0.3174740346888534,-0.34846964478492737,0.0,-5.451385974884033,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,1.0,0.3092310428619385,1.5531302690505981,1.5531302690505981,9.983160018920898,0.31115002987169976,-15.508149431566748,0.37783598449743006,-0.31016298863133496,-0.30157017707824707,0.0,-4.787535667419434,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,1.0,0.2779524326324463,1.5018668174743652,1.5018668174743652,9.982397079467773,0.300903040726254,-14.994298691547575,0.3833045625005162,-0.2998859738309515,-0.25710412859916687,0.0,-4.161128044128418,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:9,mirror,9,-4.1041436195373535,4.1041436195373535,-4.229062557220459,-3.979224443435669,1.0,0.24983811378479004,1.430590271949768,1.430590271949768,9.981335639953613,0.28665307400812273,-14.280197642016173,0.3868044090190637,-0.28560395284032347,-0.2146780788898468,0.0,-3.5625839233398438,-0.8208287239074707
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:10,mirror,10,-4.34134578704834,4.34134578704834,-4.453629493713379,-4.229062557220459,1.0,0.22456693649291992,1.3322819471359253,1.3322819471359253,9.979902267456055,0.2669929847871212,-13.29585787455547,0.3858245703325668,-0.2659171574911094,-0.173916757106781,0.0,-2.981999635696411,-0.8682691574096679
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:11,mirror,11,-4.554555416107178,4.554555416107178,-4.655481815338135,-4.453629493713379,1.0,0.20185232162475586,1.1968083381652832,1.1968083381652832,9.977972984313965,0.2398900738750737,-11.940325560664546,0.3765769574398558,-0.2388065112132909,-0.13433755934238434,0.0,-2.4076359272003174,-0.9109110832214355
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:12,mirror,12,-4.746199131011963,4.746199131011963,-4.836916923522949,-4.655481815338135,1.0,0.18143510818481445,1.0088019371032715,1.0088019371032715,9.975181579589844,0.20226237067551228,-10.060467333399298,0.35466934450858656,-0.20120934666798596,-0.09498269110918045,0.0,-1.8239845037460327,-0.9492398262023926
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:13,mirror,13,-4.918458461761475,4.918458461761475,-5.0,-4.836916923522949,1.0,0.16308307647705078,0.7293502688407898,0.7293502688407898,9.970373153686523,0.146303504913678,-7.268254873477433,0.3088395278191878,-0.14536509746954868,-0.05313342064619064,0.0,-1.1852085590362549,-0.9836916923522949
