time,step,total_kinetic_energy,energy_measurement,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0,0,0.0200148890730699,unbounded_energy,8.722951293648418,5.461922750714573,0.0,direct_energy_backward_difference,0.0,-1.1076978551647254e-19,0.5717698629533435,0.0,-2.1033522146218786e-17,-2.6020852139652106e-17,0.0390142620167119,-6.5052130349130266e-18,3.06287113727155e-18,2.1141942363467336e-18,0.0054619966823396,-0.0191169883881888,196,0.0036738973971611,0.0675,0.0675,0.0675,0.0,0.0,0.0,0.0,0.0,0.0675,0.5939215690671039,0.6582468947380204,4.698561857047771e-16,1.9948659743807137e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390142620167119,0.0,0.0,0.0,-6.5052130349130266e-18,0.0,-2.1033522146218786e-17,0.0,3.06287113727155e-18,0.0,-2.6020852139652106e-17,,,,
0.01,1,0.0427468781550432,unbounded_energy,9.1610741531475,5.850276418180535,2.2731989081973274,direct_energy_backward_difference,0.0,0.0019605879561551,1.3132181137591528,-1.855665567402926e-05,-0.6604737074991855,2.607967877688759e-06,0.011433402682745,-4.1004572775988073e-07,-0.318940099221232,7.358332688447408e-06,0.2344809268463052,-0.0191178659932031,230,0.0536562948790481,0.0675,0.0995978387227188,0.2846324384183926,0.0,0.0,0.0,0.0,0.0,0.0995978387227188,0.5722247933080784,0.7083061272940487,0.0062792739732624,16.395392608120925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1086406933344904,0.0,0.0044699414712603,0.0159033441540054,1.8556655674056475e-05,2.7213474529386158e-17,2.9578348550852972e-08,-3.804673792090278e-07,0.6604737074991857,1.1102230246251563e-16,0.1280982022736882,-0.1908418969475438,-2.607967877717396e-06,-2.8636489880773386e-17,0.1086406933344904,0.0729227017735015,0.0536562948790481,131.67808835282355
0.02,2,0.04157892197695804,unbounded_energy,9.139549836425338,5.83627272562705,-0.1167956178085218,direct_energy_backward_difference,0.0,0.0021526258562937733,1.4071450967994867,-2.420096498878619e-05,-0.6370085463290962,3.401223820107471e-06,0.012100797845514221,2.0668031377342388e-06,-0.33400093213161686,4.908650801793932e-06,0.25049633323010095,-0.019115972396224624,264,0.05367959367763581,0.0675,0.12342805231988897,0.2846324384183926,0.0,0.0,0.0,0.0,0.0,0.12342805231988897,0.5042297489640375,0.6575748289490945,0.01066495920031268,19.233697311401748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.11629033315354283,0.0,0.004198571896495947,0.01629936974201017,2.4200964988828583e-05,4.2392304944183223e-17,3.934161754007019e-08,2.106144755274309e-06,0.6370085463290963,1.1102230246251565e-16,0.12277535056715125,-0.2112255815644656,-3.401223820133573e-06,-2.610216730258852e-17,0.11629033315354283,0.07607683094058379,0.05367959367763581,131.73526601046575
