time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0625,5,flat_plate,303.58021327792875,14.369991066458041,0.6071604265558578,0.028739982132916096,224,0.0,0.0,0.0,-38.56447219848633,0.0,301.4634704589844,2.3428549660309272e-05,-64.84043731261045,5.759186500652741e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.125,10,flat_plate,345.5091129914958,15.04657632599382,0.6910182259829919,0.030093152651987653,224,0.0,0.0,0.0,-45.17904281616211,0.0,342.87286376953125,-5.067646359435685e-06,-79.37937431875616,5.863147088357168e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.1875,15,flat_plate,368.77935175167613,14.810059727420963,0.7375587035033526,0.02962011945484194,224,0.0,0.0,0.0,-49.45280075073242,0.0,365.7485046386719,1.8498056743254665e-05,-86.86510131205432,-1.9689862788448143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.25,20,flat_plate,383.54049561516433,14.418190556827511,0.767080991230329,0.028836381113655035,224,0.0,0.0,0.0,-52.40196228027344,0.0,380.21734619140625,7.635949435069733e-05,-91.42364912107587,5.0443919613177984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.3125,25,flat_plate,393.5851170145896,14.037047204360716,0.7871702340291796,0.028074094408721446,224,0.0,0.0,0.0,-54.52154541015625,0.0,390.0431823730469,0.0009479079186860417,-94.44094849354587,3.1660957439269555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.375,30,flat_plate,400.72727369569355,13.705122677655483,0.8014545473913874,0.02741024535531098,224,0.0,0.0,0.0,-56.08864974975586,0.0,397.0191955566406,0.0005115804477462405,-96.54436556156725,4.24748808649511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.4375,35,flat_plate,405.9661287980044,13.42554964165792,0.8119322575960092,0.026851099283315853,224,0.0,0.0,0.0,-57.2736930847168,0.0,402.1299133300781,-0.0034452412067622618,-98.06035511055961,-0.0006400374196400133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.5,40,flat_plate,409.9388944849033,13.19464600205379,0.819877788969807,0.026389292004107594,224,0.0,0.0,0.0,-58.19095230102539,0.0,406.0022277832031,0.005682045193768914,-99.19721657689661,0.0021647696534103714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.5625,45,flat_plate,412.98918556689944,13.003710345803835,0.8259783711337992,0.02600742069160768,224,0.0,0.0,0.0,-58.90866470336914,0.0,408.9730224609375,0.009441259348566433,-100.05968021787703,0.002654639359786222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.625,50,flat_plate,415.38261873354656,12.844922340162416,0.8307652374670935,0.025689844680324845,224,0.0,0.0,0.0,-59.480655670166016,0.0,411.3025207519531,0.001149153584727003,-100.7296503961552,0.00022402107461937798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.6875,55,flat_plate,417.28863477013056,12.714435883394868,0.8345772695402615,0.02542887176678975,224,0.0,0.0,0.0,-59.94013595581055,0.0,413.15692138671875,0.008763081247160187,-101.25900905882008,0.0025332461308427284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.75,60,flat_plate,418.816988521214,12.60490336935022,0.8376339770424284,0.025209806738700453,224,0.0,0.0,0.0,-60.31340026855469,0.0,414.6430358886719,-0.0021130496349996974,-101.68064515991136,-0.0009512358687266513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.8125,65,flat_plate,420.06982129255573,12.514370814531098,0.8401396425851119,0.02502874162906221,224,0.0,0.0,0.0,-60.62010955810547,0.0,415.8611145019531,0.002719437161491811,-102.02332688309252,0.0007598101872794728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.875,70,flat_plate,421.08667871264,12.435080088117711,0.8421733574252803,0.024870160176235435,224,0.0,0.0,0.0,-60.87477111816406,0.0,416.8487548828125,-0.005989323558296178,-102.30006381403655,-0.001808014374429654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
