time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:2,orig,2,0.5888611985807797,0.5888611985807797,0.46429232407086846,0.7154615215252087,0,0.12500000000000008,0.09583333333333333,0.17334456628952236,2.5295117417791726,circulation_proxy,0.012279639508413806,0.007354888424035329,0.14433507201412726,N,1.0,0.013004829351025315,2.44322721967555e-17,0.09253416900905914,3.970978303962092,-0.014637658410197037,0.05767025867035267,m/s,0.8094004353693112,0.1875,-0.029429311973847173,0.6530994249960133
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:2,orig,2,0.5888611985807797,0.5888611985807797,0.46429232407086846,0.7154615215252087,1,0.3750000000000002,0.09583333333333333,0.08085072112242526,3.34661243847616,circulation_proxy,0.026151452990631336,0.00037739696220028565,0.19032167102520842,N,1.0,0.023405436097479956,3.754949256898909e-17,0.16653833134720722,3.917372001836222,-0.00760175555178331,-0.4521779094083764,m/s,0.9043011252903783,0.1875,-0.042766734149186775,0.6530994249960133
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:2,orig,2,0.5888611985807797,0.5888611985807797,0.46429232407086846,0.7154615215252087,2,0.6250000000000007,0.09583333333333333,0.05852972447308026,4.031529735096195,circulation_proxy,0.0321059515872719,4.5861689915475945e-05,0.22938722966557298,N,1.0,0.02981839947767074,2.522543570166805e-17,0.21216893681337548,3.9209932139735573,-0.004071053317070349,-0.5209163109237901,m/s,0.9992018152114455,0.1875,-0.05610415632452638,0.6530994249960133
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:2,orig,2,0.5888611985807797,0.5888611985807797,0.46429232407086846,0.7154615215252087,3,0.8750000000000002,0.0958333333333331,0.05017933675730209,4.641299165918044,circulation_proxy,0.03704541545681961,4.7690519653905685e-06,0.2641525610819237,N,1.0,0.03504669568055041,1.9819417375417873e-17,0.2493701973150013,3.9277662625702545,-0.0018038054962845203,-0.5310717302659362,m/s,1.0941025051325126,0.1875,-0.06944157849986597,0.6530994249960133
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:3,orig,3,0.6725282387525888,0.6725282387525888,0.564764983110054,0.7775213374389627,0,0.125,0.07416666666666662,0.15810061619887317,2.5480401276433575,circulation_proxy,0.007110428802423849,0.008048322515421473,0.1129246178252991,N,1.0,0.0091795238380706,-8.570651577705762e-18,0.06531570598331168,4.005346176026894,-0.010586867868462392,0.17586304941574918,m/s,0.8783065884859121,0.2625,-0.039113440248985054,0.7458936114002496
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:3,orig,3,0.6725282387525888,0.6725282387525888,0.564764983110054,0.7775213374389627,1,0.375,0.07416666666666662,0.0734046290055046,3.159288766865362,circulation_proxy,0.018934771429993127,0.0003855201859518309,0.13906367180355161,N,1.0,0.016501331692770658,-3.982301237539205e-17,0.11741307590575913,3.9284811572437457,-0.006587068986103852,-0.441428159854053,m/s,0.9517514702509119,0.2625,-0.04943544523685658,0.7458936114002496
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:3,orig,3,0.6725282387525888,0.6725282387525888,0.564764983110054,0.7775213374389627,2,0.6249999999999996,0.07416666666666662,0.05297506200623398,3.747592020843395,circulation_proxy,0.023030805717182436,5.541303020572372e-05,0.16501029497899272,N,1.0,0.020997787023103995,-2.2493762370170953e-18,0.14940701802126638,3.925799763854578,-0.0040415851666655705,-0.5114951413262061,m/s,1.0251963520159117,0.2625,-0.059757450224728094,0.7458936114002496
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:3,orig,3,0.6725282387525888,0.6725282387525888,0.564764983110054,0.7775213374389627,3,0.8750000000000004,0.07416666666666662,0.04207504682877287,4.234109405245243,circulation_proxy,0.026113773450218848,5.738070122965089e-06,0.18648382134182429,N,1.0,0.024465984618021006,-1.4141853849986002e-17,0.1740845261793841,3.929141904262756,-0.0020052710257142873,-0.5221574741757191,m/s,1.0986412337809115,0.2625,-0.07007945521259962,0.7458936114002496
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:4,orig,4,0.7561952789243978,0.7561952789243978,0.6652376421492393,0.8395811533527163,0,0.12500000000000028,0.05250000000000002,0.13284542643263222,2.510620410259564,circulation_proxy,0.0025296051615144735,0.00789003718161701,0.07910450248494137,N,1.0,0.005459888093130358,-1.0802347495726732e-17,0.03884912242546565,4.0337387125411235,-0.007166326915585056,0.2950298387005653,m/s,0.9472127416025131,0.3375,-0.04879756852412294,0.8386877978044857
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:4,orig,4,0.7561952789243978,0.7561952789243978,0.6652376421492393,0.8395811533527163,1,0.3749999999999997,0.05250000000000002,0.06267960873206023,2.8451378168620165,circulation_proxy,0.011826287236458214,0.00040068905902818184,0.08865477610696638,N,1.0,0.009855954903628965,6.5016999075043924e-18,0.07012876310646571,3.937598558528436,-0.005204050533455149,-0.4186703608191043,m/s,0.9992018152114455,0.3375,-0.05610415632452637,0.8386877978044857
