time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,force_density,force_units,moment_units,reference_speed,reference_speed_units,power,rotational_power,translational_power
0.01,1,3.5092684388430433,0.45504227178624357,3.533183961685738e-05,2.227886962665448,-0.0001729846867641337,17.181378276575536,2.085576563203263,-1.866166441713014e-20,14.83964833153061,-0.0002866687902232136,-5.117184682392826,1.1820369578478124e-05,17.181378276575536,2.227886962665448,8.0,0.6119999999999999,-6.505736887781718e-05,-1.5370244264203756,2.682545746749756e-06,-6.5738414588008e-05,-0.6374535272040214,9.613933593831672e-06,0.5916463406555408,-0.5916463406555411,0.0,246,1.0,N,N*m,4.0,m/s,0.0,0.0,0.0
0.02,2,0.3608646359195813,0.013681064471488119,4.726622270688004e-05,0.06698249165240582,-0.00023141542637288465,1.7667932574622696,-0.06443587301828678,-6.210005530216637e-21,-0.45848505990971095,0.000171243769972912,-0.3044652523163729,-6.148102737792442e-05,1.7667932574622696,0.06698249165240582,8.0,0.6119999999999999,3.886251134098402e-05,-0.09145077984320124,-1.3952665980828891e-05,3.7951422120706414e-05,0.001898523993915842,-4.679995064132815e-06,0.5618244494120068,-0.5618244494120068,0.0,296,1.0,N,N*m,4.0,m/s,0.0,0.0,0.0
