time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,section_force_units,force_density,span_coordinate_normalized
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:4,orig,4,0.49284827293190014,0.49284827293190014,0.40189063615674164,0.5762341473602186,0.2099999999999999,0.08366704017180907,0.2791374539518063,0.2791374539518063,3.9882471907033534,0.6665715075522489,4.656338000733384,0.5412138820472995,2.771629762341301,0.04528176361079214,0.008314864494380085,0.38958201856088115,N,1.0,0.7721336896309591
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:5,orig,5,0.5765153131037091,0.5765153131037091,0.502363295195927,0.6382939632739724,0.12333333333333323,0.08366704017180909,0.19183832904845838,0.19183832904845838,3.9988053146809337,0.777955308548362,2.187023512942805,0.20968309411921401,2.2165778847393316,0.017543563859021505,0.007184234171352721,0.1829817841140767,N,1.0,0.9032128553223583
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:0,mirror,0,-0.15818011224466388,0.15818011224466388,-0.3279948837052037,0.0,0.5566666666666668,0.08366704017180904,-0.39346834027228933,0.39346834027228933,3.961090814287492,0.3568862148946705,0.9960336725439061,0.08237173353646096,0.22366025581075732,0.006891799138816629,-0.004267803852748445,0.08333518929320548,N,1.0,-0.2478170268653612
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:1,mirror,1,-0.24184715241647292,0.24184715241647292,-0.39005469961895745,-0.10047265903918541,0.47000000000000003,0.08366704017180908,-0.380831377776267,0.380831377776267,3.9659071423016745,0.4086225411285292,1.0077154583413075,0.05187690623282634,0.2680094304099222,0.004340387197771054,-0.006639698688255336,0.08431256973479517,N,1.0,-0.3788961925567606
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:2,mirror,2,-0.32551419258828196,0.32551419258828196,-0.45211451553271115,-0.20094531807837082,0.3833333333333332,0.08366704017180905,-0.3568000030242401,0.3568000030242401,3.9708177498788944,0.46881155228711385,0.9863429537834815,0.03422409646122335,0.321633571885918,0.0028634288534650416,-0.007723872327543434,0.08252439553738335,N,1.0,-0.50997535824816
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.40918123276009105,0.40918123276009105,-0.514174331446465,-0.30141797711755625,0.2966666666666666,0.08366704017180907,-0.3203397578802345,0.3203397578802345,3.976139647564362,0.543138336369243,0.931891231429231,0.020027457460500785,0.39265079975950756,0.0016756380878869164,-0.008189700963843046,0.07796858109574609,N,1.0,-0.6410545239395595
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:4,mirror,4,-0.49284827293190014,0.49284827293190014,-0.5762341473602186,-0.40189063615674164,0.2099999999999999,0.08366704017180907,-0.2671720586414724,0.2671720586414724,3.9825619251543816,0.6389092861341552,0.8274267969493887,0.006389704852907543,0.49251595056511255,0.0005346076926142187,-0.008092929553689608,0.06922835105959581,N,1.0,-0.7721336896309591
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:5,mirror,5,-0.5765153131037091,0.5765153131037091,-0.6382939632739724,-0.502363295195927,0.12333333333333323,0.08366704017180909,-0.18531591113858248,0.18531591113858248,3.991857713341898,0.7528131258998564,0.6156771315608605,-0.006773578926826871,0.62399709279817,-0.0005667253001777434,-0.0068701312011589365,0.05151188329916671,N,1.0,-0.9032128553223583
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.15818011224466388,0.15818011224466388,0.0,0.3279948837052037,0.5566666666666668,0.08366704017180904,0.39339954266722066,0.39339954266722066,3.9630621476968675,0.3566463199075281,1.0008726131778136,0.08320948659070553,0.2247468442764551,0.006961891457260165,0.004255773561974493,0.08374004913361162,N,1.0,0.2478170268653612
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.24184715241647292,0.24184715241647292,0.10047265903918541,0.39005469961895745,0.47000000000000003,0.08366704017180908,0.3806230725879326,0.3806230725879326,3.9712457955086826,0.4078500129964595,1.0110277454614058,0.052816184086785775,0.26889035783548026,0.004418973795710769,0.006603216263618434,0.08458969899433301,N,1.0,0.3788961925567606
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.32551419258828196,0.32551419258828196,0.20094531807837082,0.45211451553271115,0.3833333333333332,0.08366704017180905,0.3564677129140773,0.3564677129140773,3.9784752075801086,0.4674734536726948,0.9883982673504128,0.035155875299354884,0.32230378283165645,0.002941388030946235,0.007674553808110795,0.08269635754015345,N,1.0,0.50997535824816
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.40918123276009105,0.40918123276009105,0.30141797711755625,0.514174331446465,0.2966666666666666,0.08366704017180907,0.3199209590172897,0.3199209590172897,3.9849631583628713,0.5412272145359001,0.932917611321851,0.02083531543221774,0.39308326319740927,0.001743229173259675,0.008139214212617823,0.07805445526345346,N,1.0,0.6410545239395595
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:4,orig,4,0.49284827293190014,0.49284827293190014,0.40189063615674164,0.5762341473602186,0.2099999999999999,0.08366704017180907,0.2667312419354922,0.2667312419354922,3.991587509201181,0.6364128398505693,0.8277414869787383,0.007025450448238056,0.492703266058773,0.0005877986448777874,0.008048437325254912,0.06925468024292307,N,1.0,0.7721336896309591
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:5,orig,5,0.5765153131037091,0.5765153131037091,0.502363295195927,0.6382939632739724,0.12333333333333323,0.08366704017180909,0.18495765190507366,0.18495765190507366,4.000423998829667,0.7497488453758373,0.6156546847226304,-0.006328599741575657,0.6239743426242881,-0.0005294952088097111,0.006836787353843716,0.05151000523865078,N,1.0,0.9032128553223583
