time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.40918123276009105,0.40918123276009105,-0.514174331446465,-0.30141797711755625,0,0.12499999999999996,0.07416666666666667,-0.15750218430869042,-2.5383954563795257,circulation_proxy,0.00727116514465208,-0.007848109334230906,0.1125177391194038,N,1.0,0.009144778117696655,8.538210519934725e-18,0.06506847733658043,4.021206333441167,-0.004781850277755304,0.157993098062032,m/s,0.27830658848591217,-0.2625,-0.039113440248985054,-0.6410545239395595
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.40918123276009105,0.40918123276009105,-0.514174331446465,-0.30141797711755625,1,0.375,0.07416666666666662,-0.07607538107091925,-3.1948517389552578,circulation_proxy,0.019160266523236668,-0.0003813021830976922,0.14062071477793556,N,1.0,0.01661007134389615,2.8511854268972323e-17,0.11818679872700014,3.935247565532612,-0.0053308478020201895,-0.4474333420989556,m/s,0.3517514702509119,-0.2625,-0.04943544523685658,-0.6410545239395595
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.40918123276009105,0.40918123276009105,-0.514174331446465,-0.30141797711755625,2,0.6250000000000001,0.07416666666666673,-0.05730001703580803,-3.8431994766354256,circulation_proxy,0.02360932786405845,-5.836063356597382e-05,0.16918720653005723,N,1.0,0.02140932818354823,-3.1537010678212716e-18,0.15233528553380626,3.923894363306399,-0.007398547680757232,-0.5122856991485194,m/s,0.4251963520159117,-0.2625,-0.059757450224728094,-0.6410545239395595
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.40918123276009105,0.40918123276009105,-0.514174331446465,-0.30141797711755625,3,0.8750000000000001,0.07416666666666656,-0.04654788377810108,-4.386162148667034,circulation_proxy,0.027029313883777557,-6.866533620771813e-06,0.1931309120291795,N,1.0,0.025220928547134536,-2.767012897814328e-17,0.17945623135469616,3.9177681454300726,-0.012332892860865667,-0.5181049063914626,m/s,0.4986412337809116,-0.2625,-0.07007945521259962,-0.6410545239395595
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:4,mirror,4,-0.49284827293190014,0.49284827293190014,-0.5762341473602186,-0.40189063615674164,0,0.1250000000000001,0.05249999999999996,-0.13362088565233254,-2.5252756663461655,circulation_proxy,0.002608969935694352,-0.007869298478405343,0.07950859859247388,N,1.0,0.005491759123048705,7.243602725684807e-18,0.03907589658676793,4.0387023413584044,-0.00449879652573915,0.28707764982706363,m/s,0.3472127416025131,-0.3375,-0.04879756852412294,-0.7721336896309591
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:4,mirror,4,-0.49284827293190014,0.49284827293190014,-0.5762341473602186,-0.40189063615674164,1,0.37500000000000006,0.05250000000000002,-0.06460728414080304,-2.8912618274818325,circulation_proxy,0.012013562867409275,-0.0004073345614352502,0.09006205044356372,N,1.0,0.009977676214325463,1.7392405984311674e-18,0.07099485523516443,3.9385019792321283,-0.005544857758736256,-0.4206492951481968,m/s,0.3992018152114455,-0.3375,-0.05610415632452637,-0.7721336896309591
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:4,mirror,4,-0.49284827293190014,0.49284827293190014,-0.5762341473602186,-0.40189063615674164,2,0.6250000000000001,0.05250000000000001,-0.04626029293090252,-3.3521165870309533,circulation_proxy,0.014489023381606845,-6.525576698698537e-05,0.10443442123747794,N,1.0,0.0127640639706438,-9.848083310239372e-19,0.09082103431129412,3.926306489368199,-0.007500696260058852,-0.497540313044422,m/s,0.45119088882037794,-0.3375,-0.06341074412492981,-0.7721336896309591
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:4,mirror,4,-0.49284827293190014,0.49284827293190014,-0.5762341473602186,-0.40189063615674164,3,0.8750000000000001,0.05249999999999991,-0.034989036383277605,-3.7173569180796813,circulation_proxy,0.01617149958382879,-6.695640985590927e-06,0.11585345576563506,N,1.0,0.014835857016512207,1.6197514620554648e-17,0.10556260782091217,3.9221984698172294,-0.010691852026505523,-0.5090665852507227,m/s,0.5031799624293104,-0.3375,-0.07071733192533325,-0.7721336896309591
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:5,mirror,5,-0.5765153131037091,0.5765153131037091,-0.6382939632739724,-0.502363295195927,0,0.125,0.030833333333333306,-0.0947917331970618,-2.425835739755889,circulation_proxy,-0.0010469470130820488,-0.006789757758912006,0.04513475331095583,N,1.0,0.0022880671866249806,9.76347329126247e-18,0.01628044398249213,4.063293385111153,-0.005080941426260534,0.4684445093307481,m/s,0.416118894719114,-0.4125,-0.05848169679926082,-0.9032128553223583
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:5,mirror,5,-0.5765153131037091,0.5765153131037091,-0.6382939632739724,-0.502363295195927,1,0.37499999999999994,0.030833333333333303,-0.044804214017522305,-2.3314909932833103,circulation_proxy,0.0054203991097889264,-0.00036196824586997526,0.04263903808177409,N,1.0,0.004132232960551376,2.5281981276145733e-18,0.0294023652933453,3.9429583124344108,-0.006074067668656023,-0.3838868065088213,m/s,0.44665216017197906,-0.4125,-0.06277286741219618,-0.9032128553223583
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:5,mirror,5,-0.5765153131037091,0.5765153131037091,-0.6382939632739724,-0.502363295195927,2,0.6249999999999999,0.030833333333333306,-0.030230503714411196,-2.5185846970629253,circulation_proxy,0.006319842459946086,-5.3181302763178546e-05,0.04605979691955359,N,1.0,0.005222424099279248,-3.9006493958721204e-18,0.0371594783134612,3.928089999690037,-0.00737037087273891,-0.48438154236247893,m/s,0.4771854256248441,-0.4125,-0.06706403802513151,-0.9032128553223583
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:5,mirror,5,-0.5765153131037091,0.5765153131037091,-0.6382939632739724,-0.502363295195927,3,0.8750000000000003,0.030833333333333306,-0.022287656335330915,-2.6931988688426145,circulation_proxy,0.006839356446899278,-5.216601389192962e-06,0.04927790514821233,N,1.0,0.006003632830864834,-1.363258665337524e-17,0.042718067269047214,3.924891816861746,-0.008997032191990648,-0.5000385338912989,m/s,0.5077186910777093,-0.4125,-0.07135520863806688,-0.9032128553223583
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.15818011224466388,0.15818011224466388,0.0,0.3279948837052037,0,0.12499999999999997,0.13916666666666666,0.16995531099256006,2.203948924360856,circulation_proxy,0.021319934622256672,0.003987183546432651,0.1825784825712063,N,1.0,0.018516026617795167,-1.8426591740358315e-18,0.13174837517511984,3.974560119870844,-0.014327365818170856,-0.2181222048316788,m/s,0.07158812913610935,0.0375,-0.010061055423571396,0.2478170268653612
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.15818011224466388,0.15818011224466388,0.0,0.3279948837052037,1,0.37499999999999994,0.13916666666666663,0.09467748503389384,3.3522014384640446,circulation_proxy,0.03858225493602522,0.0002222603687028438,0.27702667118660323,N,1.0,0.0350028107260449,1.732009290434188e-17,0.24905793963844508,3.9333413738211345,-0.008640300013729835,-0.503321203033263,m/s,0.2094004353693112,0.0375,-0.02942931197384717,0.2478170268653612
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.15818011224466388,0.15818011224466388,0.0,0.3279948837052037,2,0.6249999999999999,0.13916666666666666,0.07566153898721836,4.289074742960582,circulation_proxy,0.04979070522643526,7.867819423648228e-06,0.354440798183298,N,1.0,0.046684124689702594,3.002704637835686e-17,0.33217480733311877,3.9221236355958915,-0.004803557407734076,-0.5472181874798986,m/s,0.34721274160251314,0.0375,-0.04879756852412294,0.2478170268653612
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.15818011224466388,0.15818011224466388,0.0,0.3279948837052037,3,0.8749999999999998,0.13916666666666674,0.07856265899034409,5.272465165970087,circulation_proxy,0.06121661254770188,9.36613740602655e-08,0.43558984390650923,N,1.0,0.05799093213073426,2.156892192213176e-17,0.41262692265586465,3.8972020745278844,0.00047835482218308144,-0.547453362765013,m/s,0.48502504783571493,0.0375,-0.06816582507439872,0.2478170268653612
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.24184715241647292,0.24184715241647292,0.10047265903918541,0.39005469961895745,0,0.12499999999999999,0.11750000000000001,0.17716640076475332,2.4148345848919166,circulation_proxy,0.017007221607901805,0.006232038276607435,0.16927750649030537,N,1.0,0.01629660201858461,3.841683932011662e-18,0.11595634858078235,4.001372493841931,-0.012532971092080023,-0.051862109360152,m/s,0.1404942822527103,0.11249999999999999,-0.019745183698709284,0.3788961925567606
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.24184715241647292,0.24184715241647292,0.10047265903918541,0.39005469961895745,1,0.37499999999999994,0.11749999999999992,0.08800470467679444,3.4141122209120005,circulation_proxy,0.032977081112377356,0.0003191138939412445,0.23823305519365767,N,1.0,0.02982389093442024,-2.397916426003459e-17,0.2122080105584626,3.9383519647082124,-0.0073115632393571705,-0.4770804309879667,m/s,0.25685078032984476,0.11249999999999999,-0.03609802306151697,0.3788961925567606
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.24184715241647292,0.24184715241647292,0.10047265903918541,0.39005469961895745,2,0.625,0.11749999999999998,0.07023257007235005,4.271931162755502,circulation_proxy,0.041792574090151594,3.33018519510764e-05,0.29805328396273745,N,1.0,0.03898257707449859,-2.826794866604693e-17,0.27737544861639585,3.9245644716135426,-0.002966950504519531,-0.5333206045659185,m/s,0.3732072784069793,0.11249999999999999,-0.05245086242432466,0.3788961925567606
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.24184715241647292,0.24184715241647292,0.10047265903918541,0.39005469961895745,3,0.875,0.11750000000000009,0.06895589168866811,5.132436754839744,circulation_proxy,0.05025839955776583,3.5458110860910804e-06,0.35802400239422494,N,1.0,0.047478906692265066,-6.6368758371216285e-18,0.33782997513004825,3.9050834537803816,0.005946573169077676,-0.537494207688207,m/s,0.48956377648411376,0.11249999999999999,-0.06880370178713235,0.3788961925567606
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.32551419258828196,0.32551419258828196,0.20094531807837082,0.45211451553271115,0,0.1250000000000001,0.09583333333333335,0.1718579355964179,2.5078182449803372,circulation_proxy,0.012236451730898051,0.007304104725389161,0.14363447400303445,N,1.0,0.012893297856928589,1.863287471325102e-17,0.09174058119287093,4.017641249558644,-0.0092152793893096,0.05215028801532287,m/s,0.2094004353693112,0.1875,-0.029429311973847173,0.50997535824816
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.32551419258828196,0.32551419258828196,0.20094531807837082,0.45211451553271115,1,0.37500000000000006,0.09583333333333321,0.08290962746377264,3.358073921804298,circulation_proxy,0.02630992632166994,0.00034671168157018433,0.1911041637901474,N,1.0,0.023411192768588256,2.2113931504646052e-17,0.16657929219051287,3.940767466641215,-0.005161143721763159,-0.4657086747723161,m/s,0.30430112529037834,0.1875,-0.042766734149186775,0.50997535824816
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.32551419258828196,0.32551419258828196,0.20094531807837082,0.45211451553271115,2,0.6250000000000001,0.09583333333333344,0.06478969143424315,4.13003106814881,circulation_proxy,0.03289860749021055,4.457867918154633e-05,0.2350009300130977,N,1.0,0.03034528609175684,2.9032808208375566e-17,0.21591792987437353,3.926891017559681,-0.0007991076001872509,-0.5254194397359477,m/s,0.3992018152114455,0.1875,-0.05610415632452638,0.50997535824816
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.32551419258828196,0.32551419258828196,0.20094531807837082,0.45211451553271115,3,0.8750000000000002,0.09583333333333321,0.05786863612388025,4.838907463749,circulation_proxy,0.03859707930398949,5.900280841053862e-06,0.27532623019263025,N,1.0,0.03630700376554635,4.7944305568227074e-18,0.25833775530385755,3.9147223612657056,0.007608603488856567,-0.5277139278790206,m/s,0.49410250513251275,0.1875,-0.06944157849986597,0.50997535824816
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.40918123276009105,0.40918123276009105,0.30141797711755625,0.514174331446465,0,0.12499999999999996,0.07416666666666667,0.15721950379867228,2.533839615294612,circulation_proxy,0.007315703009946282,0.007811645707387535,0.11255224516297345,N,1.0,0.00912836532600326,-8.522886378780676e-18,0.06495169425550545,4.031856540935067,-0.0054520832743245205,0.15443065297073577,m/s,0.27830658848591217,0.2625,-0.039113440248985054,0.6410545239395595
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.40918123276009105,0.40918123276009105,0.30141797711755625,0.514174331446465,1,0.375,0.07416666666666662,0.07603693123511869,3.190698552993216,circulation_proxy,0.019146669199231584,0.0003803054606763061,0.14051275510076244,N,1.0,0.01658595517503064,-2.8471848464260963e-17,0.11801520326923452,3.943402773546413,-0.0025591662726182464,-0.4488023228480862,m/s,0.3517514702509119,0.2625,-0.04943544523685658,0.6410545239395595
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.40918123276009105,0.40918123276009105,0.30141797711755625,0.514174331446465,2,0.6250000000000001,0.07416666666666673,0.05730012454916009,3.839187080059482,circulation_proxy,0.023589583539267128,5.83327348752469e-05,0.16904614561534592,N,1.0,0.02138447410817612,3.150220531297496e-18,0.15215843959842573,3.930067523780902,0.0012056997945631667,-0.5131720841538358,m/s,0.4251963520159117,0.2625,-0.059757450224728094,0.6410545239395595
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.40918123276009105,0.40918123276009105,0.30141797711755625,0.514174331446465,3,0.8750000000000001,0.07416666666666656,0.04654499352519782,4.382102782289199,circulation_proxy,0.027006558377175464,6.870734353569861e-06,0.1929694920984807,N,1.0,0.0251959087407725,2.7641825206868686e-17,0.17927820618204784,3.9224696492593907,0.007400605558532343,-0.5187437568083805,m/s,0.4986412337809116,0.2625,-0.07007945521259962,0.6410545239395595
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:4,orig,4,0.49284827293190014,0.49284827293190014,0.40189063615674164,0.5762341473602186,0,0.1250000000000001,0.05249999999999996,0.13338606091650299,2.520837758392244,circulation_proxy,0.0026466827057782193,0.007836935189386286,0.07952629716363603,N,1.0,0.0054821079305797,-7.230872851247818e-18,0.03900722478408908,4.04856012622024,-0.0018997475167480296,0.28367573661378587,m/s,0.3472127416025131,0.3375,-0.04879756852412294,0.7721336896309591
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:4,orig,4,0.49284827293190014,0.49284827293190014,0.40189063615674164,0.5762341473602186,1,0.37500000000000006,0.05250000000000002,0.06454475437857932,2.887144780218128,circulation_proxy,0.012005420942581328,0.0004060901554680557,0.08999012236286531,N,1.0,0.009962238012212354,-1.7378432450315786e-18,0.07088500671928077,3.946721280996183,0.00012930955668157473,-0.4220820336306732,m/s,0.3992018152114455,0.3375,-0.05610415632452637,0.7721336896309591
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:4,orig,4,0.49284827293190014,0.49284827293190014,0.40189063615674164,0.5762341473602186,2,0.6250000000000001,0.05250000000000001,0.046235646908800436,3.3479338753280596,circulation_proxy,0.01447508481766792,6.5147338504217e-05,0.10433301722793491,N,1.0,0.012746756179459908,9.81814961069152e-19,0.09069788297794287,3.933066154897376,0.0028747604736984846,-0.4985516115819303,m/s,0.45119088882037794,0.3375,-0.06341074412492981,0.7721336896309591
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:4,orig,4,0.49284827293190014,0.49284827293190014,0.40189063615674164,0.5762341473602186,3,0.8750000000000001,0.05249999999999991,0.034970991747923556,3.7129908894512558,circulation_proxy,0.016154575144764673,6.69181102152522e-06,0.1157325818064449,N,1.0,0.014817469951961986,-1.6177578293333084e-17,0.10543177705852799,3.9277771965835546,0.006710061792709411,-0.509852998548622,m/s,0.5031799624293104,0.3375,-0.07071733192533325,0.7721336896309591
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:5,orig,5,0.5765153131037091,0.5765153131037091,0.502363295195927,0.6382939632739724,0,0.125,0.030833333333333306,0.09463159557496305,2.421737623244409,circulation_proxy,-0.001019144026840846,0.006765172238437151,0.04514217605354853,N,1.0,0.002284201811173868,-9.746979243273735e-18,0.016252940407041637,4.071696068794303,0.001395023703330443,0.46525227774615685,m/s,0.416118894719114,0.4125,-0.05848169679926082,0.9032128553223583
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:5,orig,5,0.5765153131037091,0.5765153131037091,0.502363295195927,0.6382939632739724,1,0.37499999999999994,0.030833333333333303,0.04474441786753122,2.3279590168037574,circulation_proxy,0.005417791054301208,0.0003608088251200025,0.042607441318014756,N,1.0,0.004125635777032513,-2.5245733125651154e-18,0.02935542389348217,3.9506401402478857,0.002668018405627271,-0.38528497109769433,m/s,0.44665216017197906,0.4125,-0.06277286741219618,0.9032128553223583
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:5,orig,5,0.5765153131037091,0.5765153131037091,0.502363295195927,0.6382939632739724,2,0.6249999999999999,0.030833333333333306,0.030198150525162733,2.5150075674504615,circulation_proxy,0.006313571962365141,5.30461974109465e-05,0.0460124063765814,N,1.0,0.005214564863298344,3.89427619573238e-18,0.03710355694372161,3.934968908366076,0.0042157677945311315,-0.48544791647284946,m/s,0.4771854256248441,0.4125,-0.06706403802513151,0.9032128553223583
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:5,orig,5,0.5765153131037091,0.5765153131037091,0.502363295195927,0.6382939632739724,3,0.8750000000000003,0.030833333333333306,0.02226416508080136,2.6894441120520303,circulation_proxy,0.0068313448691959995,5.206910384621982e-06,0.04921976036593203,N,1.0,0.005994946254887245,1.3612916361240192e-17,0.04265625906934509,3.9310492023919266,0.006069530236761536,-0.5009453888384111,m/s,0.5077186910777093,0.4125,-0.07135520863806688,0.9032128553223583
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:0,mirror,0,-0.15818011224466388,0.15818011224466388,-0.3279948837052037,0.0,0,0.12499999999999997,0.13916666666666666,-0.16976723513349193,-0.6072972650030799,circulation_proxy,0.002696392575566675,-0.004004383688642297,0.050198304123115704,N,1.0,-3.073622796711291e-05,-3.0587767887752902e-21,-0.00021869962585749394,3.971623721575612,-0.012982093012670918,-0.21586198941131904,m/s,0.07158812913610935,-0.0375,-0.010061055423571396,-0.2478170268653612
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:0,mirror,0,-0.15818011224466388,0.15818011224466388,-0.3279948837052037,0.0,1,0.37499999999999994,0.13916666666666663,-0.09266976534380426,-0.31070752912570826,circulation_proxy,0.003205027388316762,-0.000235861226224794,0.025457580170828616,N,1.0,-0.0002584237007162545,1.682975248253944e-19,-0.0018387801756229159,3.9330045752840874,-0.008854583808213315,-0.4991089383169465,m/s,0.2094004353693112,-0.0375,-0.02942931197384717,-0.2478170268653612
