time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
0.0,0,0,-0.5000000003243786,-1.005428081113e-17,-6.223490894717081e-19,1.0045531551984825,3.249265847841348,9.90116886046948,4.347735414961598e-17,-1.0731610980180446e-16,9.90116886046948,0.9655581338803368,20.508695464413226,-5.152583071321715e-08,0.0,0.0,0.024975436480883247
0.0,0,1,0.5000000003243764,-1.005428081113e-17,-6.223490894717081e-19,1.004553155198483,3.2492658478413468,9.90116886046948,-4.056017267927217e-18,-1.511373593280057e-16,9.90116886046948,0.9655581338803368,20.508695464413226,-5.152583071321715e-08,0.0,0.0,0.024975436480883247
0.075,10,0,-0.4101523777994543,-2.915568140921232e-07,7.185820875717226e-08,0.9828930842550505,3.277540857840124,9.470939062670348,2.3673381459645248e-07,6.52773150648745e-06,9.4709390626726,0.935812357868149,20.241107061779164,-5.4852448698738954e-05,-6.077426558448451e-06,-3.425939068524286e-05,0.025600897957803237
0.075,10,1,0.5869385771950553,-9.715048092267593e-07,3.960936993469377e-07,1.02586249172689,3.2576868135560906,10.324438013344356,1.2094868819549743e-05,-4.647430019593019e-06,10.324438013352486,0.983372518866936,20.998020211605134,-9.452597993231393e-07,6.691963074345608e-06,-4.4169158956108845e-05,0.026357808682851383
0.15,20,0,-0.3178528875616303,-7.708063678697646e-08,1.1372261581052822e-07,0.9611294389053725,3.2968990565809517,9.044985612899557,4.891108736724646e-07,8.531526062412065e-06,9.044985612903595,0.9085952828886337,19.909822961324437,-8.445461092954076e-05,-7.656636912933834e-06,-3.1996154129299015e-05,0.026882642738195326
0.15,20,1,0.6710047383772074,-1.0518398231970455e-06,5.046315022144419e-07,1.0470650946187965,3.259781458469936,10.75082297106237,1.2862822572026073e-05,-5.121443840561889e-06,10.750822971071285,1.0026045488830808,21.445789335482054,2.4607157739997554e-05,7.258030176870989e-08,-4.5851056610146657e-05,0.02827079159799859
0.225,30,0,-0.22367351175375375,1.9513743330217386e-07,-6.149887433212578e-07,0.9380183675150738,3.3020117775361433,8.625826324458087,-7.725028178500081e-07,5.017874346068238e-06,8.625826324459581,0.8864635372284319,19.461209541519587,-5.9948200752169e-05,5.212544207822134e-06,-3.331474854562089e-05,0.02730472878321393
0.225,30,1,0.7514571852749831,-1.4248090893398037e-06,4.929455915013233e-07,1.0673828252956334,3.2495567056193804,11.187135942492226,1.8711491408720178e-05,-7.618453155002612e-06,11.187135942510468,1.026655439225205,21.793360294186257,0.00010605912720351718,2.943911425745682e-07,-5.3317820299270124e-05,0.02914997147710962
0.3,40,0,-0.12662310071277988,2.5446225779118785e-07,-7.695389022236183e-08,0.9152076199187152,3.310972147697833,8.200634435487457,-1.4162747657500787e-06,6.241833604364361e-06,8.200634435489954,0.8614348253181293,19.03947737998971,-6.96520646472909e-05,6.697170292113697e-06,-2.8268671472986284e-05,0.028603591547548192
0.3,40,1,0.8284861086235525,-1.2552669801820898e-06,4.184489598496937e-07,1.0882762132593455,3.2329217402886083,11.62662920450563,2.5645516875427678e-05,-9.477421523117205e-06,11.626629204537775,1.0518882914222958,22.106205191840274,0.0001474132736385414,9.282953818967599e-07,-4.861834455116565e-05,0.030474800743871076
0.375,50,0,-0.026053645898736783,5.682999023015944e-07,-9.524955481183075e-09,0.8909623407088227,3.3560302047697155,7.76469385516299,-1.0358685557008667e-06,5.761670592362845e-06,7.764693855165196,0.8265883041547216,18.78733056380578,-8.069822641290636e-05,1.1528436120178398e-05,-2.6373670620971623e-05,0.030007272855359212
0.375,50,1,0.9030367021857191,-7.614002330865171e-07,2.305664215337499e-07,1.1087589627039467,3.2371277594216266,12.070399034958708,2.6525222038176884e-05,-9.716238473736067e-06,12.070399034991764,1.070470667503964,22.551573623472628,7.995069766741913e-05,3.3265094767642722e-06,-3.8194148167747244e-05,0.032021483040941545
0.45,60,0,0.07939492587269482,1.4968542179774675e-07,1.6327457634537168e-07,0.8651517576515462,3.397640038798163,7.324475674021737,-1.5718727944329888e-06,2.9151560488375024e-06,7.3244756740224854,0.7931530670891427,18.46926142743967,-9.550103593958248e-05,1.7955471512287602e-05,-3.653655453472737e-05,0.030425964508085893
0.45,60,1,0.9753126325193789,-3.1889275636454356e-07,1.9677634381839695e-07,1.1290716882883307,3.244476106314184,12.515716606076882,2.8774509968070454e-05,-1.1978876093568464e-05,12.515716606115692,1.08752625495839,23.016854166145272,4.422361738878888e-05,3.3675705335411976e-08,-3.3578624166530346e-05,0.032764653180477554
0.525,70,0,0.1898424320603105,4.7459283207591736e-07,-1.1111842026503694e-08,0.8382993419468799,3.4293913426670595,6.878409251478514,1.316758580916824e-06,7.087230281974977e-06,6.878409251482291,0.7615912869112322,18.06325615771917,-0.0001408559452560354,2.3731539057436635e-05,-3.599593294989489e-05,0.0299441246508808
0.525,70,1,1.0446044288482588,-3.339621607108198e-07,7.843313020414812e-08,1.1491364043610865,3.232141183078859,12.963751803021983,3.1283698874248544e-05,-1.1252102975310106e-05,12.963751803064614,1.1110124581266951,23.33682526822986,4.641936699623095e-05,-5.590421416901137e-07,-3.919969689736291e-05,0.033005160612910395
0.6,80,0,0.30479255122831345,1.0704016912960107e-06,4.719481817638573e-07,0.8113579168460985,3.4820558909329105,6.421625631461565,2.8238744295158173e-06,1.1838754687053116e-05,6.421625631473099,0.7235139261724931,17.75121500547902,-0.00018341641472618964,1.686940499223688e-05,-3.841017033190397e-05,0.03009009297323164
0.6,80,1,1.109916914599301,-1.6973840526172648e-07,2.606411293849167e-07,1.1689173658458079,3.2212755389740435,13.41796376072781,3.522463105350147e-05,-2.2120197947150348e-05,13.41796376079228,1.1342924893576543,23.65873685435548,7.071027952654241e-05,-9.33233015221191e-06,-4.88958909663495e-05,0.03367140932201329
0.675,90,0,0.4242286007414024,7.647205612040748e-07,3.774156168648841e-07,0.7816189727401505,3.5520946191359486,5.963530759582086,3.997604177099211e-06,1.4723377184390473e-05,5.963530759601601,0.6837132122777084,17.444538594580656,-0.0002151132846321957,1.8965348718147368e-05,-4.167916908226488e-05,0.030137856651341076
0.675,90,1,1.1721117254212619,-2.429620180075018e-07,2.1595545627094754e-07,1.188492530778405,3.224267467711901,13.875606340460047,4.064892601759094e-05,-2.8482738331284687e-05,13.875606340548822,1.1525892891170606,24.0772779541934,0.00013774187727483983,-1.4469628209168306e-05,-5.354870681495427e-05,0.034061544919430795
0.75,100,0,0.5552497359426435,7.24736899316935e-07,7.029258842787428e-07,0.7492384982573652,3.611610102216394,5.508893074756066,9.062371171430604e-06,1.439087996266683e-05,5.508893074782317,0.648027634678915,17.002031333160247,-0.00028367131660611555,2.47805050985761e-05,-4.716296131057618e-05,0.029451413177482896
0.75,100,1,1.231979868681859,-9.452018100657606e-08,8.821585478481907e-08,1.20744806141026,3.228437756533096,14.330706903020191,4.136349921399708e-05,-3.1003816718161906e-05,14.330706903113423,1.1701912994540806,24.492930189788638,0.0001886568512593778,-1.733000181192157e-05,-5.2517876656138496e-05,0.0344239616778917
0.825,110,0,0.6993827583913721,1.3129089095241327e-06,3.4632747857936213e-07,0.7175045190803842,3.7053028264046994,5.06249102254124,1.3151438780504347e-05,2.0243315964762583e-05,5.062491022598795,0.6061303702262268,16.70429752830011,-0.0003487683581121781,3.109290165403955e-05,-4.506615581001405e-05,0.028555616041824876
0.825,110,1,1.287785242117357,6.8839055584693405e-09,-2.1428873125608524e-07,1.2269697927357728,3.217807517759909,14.778943041557657,4.4017669796328395e-05,-3.4703722939779285e-05,14.778943041663954,1.1915151531756003,24.806974552149732,0.0002559345442643135,-1.6015218868403736e-05,-5.1803566377017773e-05,0.035345111700220554
0.9,120,0,0.854772800687127,1.2332427176692756e-06,1.0893877656519586e-06,0.6907705556890311,3.7202673762052405,4.636626107311145,1.6380349041657098e-05,2.6890042588311402e-05,4.636626107418054,0.5743071621846148,16.146851067574115,-0.0004248260185701902,3.3677199564596805e-05,-4.197000490657743e-05,0.02830947043225951
0.9,120,1,1.338751663328151,4.168917450283549e-08,-5.210803362304439e-07,1.244304011912518,3.2113439853661805,15.204064092878367,4.328323247565589e-05,-3.4684510827533365e-05,15.20406409297954,1.2111459738460975,25.10690605641488,0.00023366748423803152,-1.8071523594898053e-05,-5.482619330798855e-05,0.03537708432293489
0.975,130,0,1.0185980608286063,2.1888345134263827e-06,8.665921998963117e-07,0.6653859555458195,3.732523761480992,4.260455585110567,1.9415370171826358e-05,2.510764738429981e-05,4.260455585228788,0.5460469158264549,15.604723556694715,-0.0004429555720326661,3.285163894206633e-05,-4.913868637634877e-05,0.026777187269099643
0.975,130,1,1.3856892755430654,2.3379725925938822e-07,-5.080216656347965e-07,1.2590388913477024,3.2140569637392558,15.585564946107164,4.340644655204745e-05,-4.248677603506044e-05,15.585564946225519,1.2259703342475752,25.425680395098592,0.00033420321240740236,-1.632125327244438e-05,-5.7041375716715415e-05,0.035334447353517935
1.05,140,0,1.1949165988808481,1.9154005027656757e-06,4.216035671931842e-07,0.6410205918764166,3.8080746280210303,3.9724459639337737,3.0236057703633955e-05,2.8875277181850488e-05,3.9724459641537897,0.5180011143561851,15.337596209965982,-0.000542406429908172,4.173636908602618e-05,-6.583950066713171e-05,0.02426099404297068
1.05,140,1,1.4293915176499452,9.476902494674763e-07,-2.5482344816760915e-07,1.2706410959856345,3.2140401949164126,15.875132219191345,3.8986709788209486e-05,-4.653391642563035e-05,15.87513221930742,1.2373520356314978,25.659847419583144,0.0004353593750310303,-1.398237809213665e-05,-4.8588964571383286e-05,0.036190984364699155
1.125,150,0,1.3840072596313018,2.751153614071325e-06,1.6823546513841005e-06,0.6212917635517702,3.9193915261515944,3.8172305559738025,4.212899171482984e-05,2.7395156888583008e-05,3.817230556304585,0.4989813037057137,15.300094524406827,-0.0005665385586905991,3.765251273984971e-05,-7.009524620615881e-05,0.024344454008644878
1.125,150,1,1.469701621449963,9.477700944639658e-07,-3.571236428737513e-07,1.2777986181495604,3.208929118264488,16.028884475865233,4.0453717948738594e-05,-3.723785478689918e-05,16.028884475959536,1.24431657985819,25.763354335094185,0.00043820716954615785,-4.555962596075602e-06,-4.5984148368205524e-05,0.03666987175877845
1.2,160,0,1.5865291873338854,4.132730448791429e-06,3.1927645149499673e-06,0.6141993008124301,4.040137407573879,3.828655613353651,4.7718464458721625e-05,2.1536273017828924e-05,3.8286556137115912,0.4911237959136143,15.591407484499197,-0.00048055546628023027,3.2025904640242686e-05,-6.89713853135876e-05,0.026818784268423195
1.2,160,1,1.507346904200438,8.179898335200309e-07,-5.7787654731558e-07,1.277965186488944,3.2058964317109275,16.018122179051822,5.0405996557399606e-05,-2.652527356104329e-05,16.018122179153096,1.244495177200937,25.74236119609614,0.00040527728741454605,5.314709313752886e-06,-4.945635377540114e-05,0.03628706709793083
1.275,170,0,1.788516875078876,5.3663372822565046e-06,5.149825321597641e-06,0.6267251339397032,4.018162104660115,4.002176780272905,3.5329059909199685e-05,1.2982091588410513e-05,4.002176780449894,0.505873383880578,15.822839896216763,-0.00043428607393025383,1.963125627846285e-05,-5.748370281548343e-05,0.02745307150523066
1.275,170,1,1.546424037368137,7.245913930819199e-07,-1.2023439410658998e-06,1.2698406819463375,3.211467159615128,15.847117859978797,7.312061604972765e-05,-2.211760042110914e-05,15.847117860162925,1.2369373214942498,25.623154196720698,0.0003633073183066937,9.680713979332012e-06,-7.013591195415003e-05,0.03637676519555687
1.35,180,0,1.9760521703494245,6.417913906881138e-06,6.886571117528334e-06,0.6537451196016433,3.9575616669092546,4.301226350675968,2.210023671122918e-05,1.3665830715799947e-05,4.301226350754455,0.5291834758327986,16.25608715005861,-0.0004367516217828604,1.3989046481421852e-05,-4.140111973871541e-05,0.026184974357430557
1.35,180,1,1.5889497373143702,8.273251328330677e-07,-2.3407288974402814e-06,1.2576159618695504,3.2133353298279452,15.545315105906262,9.066368633472376e-05,-1.835255059068243e-05,15.54531510618148,1.2244627199527407,25.391242792237016,0.00040466880580858344,1.1988718177535773e-05,-7.89814613453288e-05,0.03607710316043701
1.425,190,0,2.139046194696921,7.0947242021587335e-06,9.093941578878184e-06,0.6912306125727561,3.8429939333471963,4.685803328588179,1.7586672398884067e-05,3.133979239026062e-06,4.68580332862223,0.561489347694065,16.690622352377567,-0.0005325787489653955,8.100614621753266e-06,-3.086594103285378e-05,0.026587867656807186
1.425,190,1,1.6355103161431668,9.899045562039474e-07,-2.6640544426464934e-06,1.2414986984943643,3.218445097170741,15.155086729637453,9.812285188601135e-05,-1.023550862426655e-05,15.155086729958562,1.2073027220613342,25.10569462492878,0.0004232460913405067,1.3242501816668195e-05,-8.715593952923761e-05,0.03493114038493889
1.5,200,0,2.2813494626330773,7.472086699734908e-06,9.56700865492805e-06,0.7275623344134015,3.755429635286922,5.117011396404945,2.5175705480837694e-05,2.1167390143771743e-06,5.117011396467315,0.5961240930274403,17.167604719615895,-0.0005486616342402495,6.827076527216036e-06,-3.343264057525941e-05,0.030134284956563007
1.5,200,1,1.6861202315537112,1.4801985401444007e-06,-3.3111271613202633e-06,1.2245344812519006,3.2231875951911553,14.724058248579746,9.686141002175512e-05,-5.337233624860597e-06,14.724058248899311,1.1874656414065041,24.799131419851896,0.0004194897107112072,1.5185836343079018e-05,-8.78875705739024e-05,0.034987939947602666
1.575,210,0,2.4091707698395566,9.409695608642499e-06,1.1016836420151818e-05,0.7588785187244829,3.7140521997334743,5.5717672693086095,3.08229527670831e-05,7.999343726870428e-06,5.571767269399608,0.6292494320254545,17.709248465954015,-0.0004682777162475747,3.870463263666579e-06,-3.908749640046949e-05,0.03289661860734077
1.575,210,1,1.7389907460873002,2.035692110873768e-06,-3.6123935588435653e-06,1.2062133016162815,3.2256287833645003,14.271512626581602,0.0001042835642227689,-3.8989197124767775e-06,14.27151262696314,1.1675665230585381,24.446594425434057,0.0002488041920089834,8.381566936277451e-06,-9.363852974564324e-05,0.03547290304114598
1.65,220,0,2.531608922694112,9.241149786618811e-06,1.2288717381288598e-05,0.7830225164651345,3.72555287298526,6.039725752777915,3.589526052421691e-05,1.4268494567585571e-05,6.039725752901436,0.6590257199840377,18.329256566944686,-0.0004899198691366569,3.007066961657756e-06,-4.06669808588056e-05,0.03246057753087971
