time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.581999999994,18,1.379790425300598,91.59768676757812,56.83588790893555,-0.2035478136404775,direct_energy_backward_difference,-0.1695265173912048,0.0,9.999959945678713,0.0,0.0,-2.3966968001332134e-06,2.500009536743164,6.648560884059407e-07,0.0,-2.055901404673932e-08,-5.1817323765135383e-08,5.859183147549629e-07,3618,0.0176117699593305,0.1117696315050125,0.1117696464061737,0.1117696315050125,0.0,0.0,0.0018867924809455,0.0018867924809455,0.0,0.1117696315050125,0.598510083387223,0.7828185306767674,0.0235041564583426,0.0,0,0,none,0.0,0.0,0.0,0.0,0.1300892555949588,0.0,0.1300892555949588,0.0935337274344111,0.0176117699593305,48.20461060849721
1.163999999988,36,1.2911837100982666,72.39273071289062,48.74051284790039,-0.1522452151258505,direct_energy_backward_difference,-0.1337209790945053,0.0,9.999961853027344,0.0,0.0,-4.039655323140323e-06,2.5000009536743164,7.519306564063299e-07,0.0,1.4669922165921893e-08,1.329594851995353e-07,3.0610749490733724e-08,3618,0.0176117699593305,0.1299419701099395,0.1299419403076172,0.1299419701099395,0.0,0.0,0.0018867924809455,0.0018867924809455,0.0,0.1299419701099395,0.5191645657865238,0.7421869999618742,0.0339398214815874,0.0,0,0,none,0.0,0.0,0.0,0.0,0.1039349973201751,0.0,0.1039349973201751,0.0753159026321038,0.0176117699593305,48.20461060849721
1.745999999982,54,1.2199225425720217,59.8487548828125,42.66375350952149,-0.122441868603058,direct_energy_backward_difference,-0.1103458628058433,0.0,9.999967575073242,0.0,0.0,-4.880130290985107e-06,2.4999942779541016,1.0054691301775165e-06,0.0,5.2246832638047636e-08,4.30190993938595e-10,5.281763151288033e-07,3618,0.0176117699593305,0.1458676159381866,0.1458676159381866,0.1458676159381866,0.0,0.0,0.0018867924809455,0.0018867924809455,0.0,0.1458676159381866,0.4897001386422491,0.6715083533804205,0.0435777036906461,0.0,0,0,none,0.0,0.0,0.0,0.0,0.0880616329424083,0.0,0.0880616329424083,0.0630706642392061,0.0176117699593305,48.20461060849721
2.327999999976,72,1.160370707511902,50.974178314208984,37.915771484375,-0.1023227406541813,direct_energy_backward_difference,-0.0938220992684364,0.0,9.999961853027344,0.0,0.0,4.002125933766365e-06,2.500007152557373,1.1063821148127315e-06,0.0,-1.375384499624488e-07,2.43781641984242e-07,7.39163397156517e-07,3618,0.0176117699593305,0.1602180749177932,0.1602180898189544,0.1602180749177932,0.0,0.0,0.0018867924809455,0.0018867924809455,0.0,0.1602180749177932,0.4484616081480625,0.6177553253061087,0.0529398556134983,0.0,0,0,none,0.0,0.0,0.0,0.0,0.0776458120644092,0.0,0.0776458120644092,0.0542021645847516,0.0176117699593305,48.20461060849721
2.90999999997,90,1.1092501878738403,44.36804962158203,34.10668182373047,-0.0878359443962002,direct_energy_backward_difference,-0.0815372690558433,0.0,9.99994659423828,0.0,0.0,-1.657591201364994e-05,2.5000085830688477,1.1666079444694333e-06,0.0,7.648486644029617e-08,4.4849002733826644e-08,1.284060999751091e-06,3618,0.0176117699593305,0.1733847856521606,0.1733847856521606,0.1733847856521606,0.0,0.0,0.0018867924809455,0.0018867924809455,0.0,0.1733847856521606,0.4163916431147087,0.6481490292097432,0.0618676618843688,0.0,0,0,none,0.0,0.0,0.0,0.0,0.0657973064929246,0.0,0.0657973064929246,0.0457464897543931,0.0176117699593305,48.20461060849721
3.491999999964,108,1.0643905401229858,39.27345657348633,30.99115753173828,-0.0770784325624003,direct_energy_backward_difference,-0.0720763057470321,0.0,9.99997329711914,0.0,0.0,1.0263782314723358e-05,2.500001907348633,-1.69276972883381e-07,0.0,-2.6977431843988597e-08,1.600312771188328e-08,7.19103354640538e-08,3618,0.0176117699593305,0.185619980096817,0.1856199949979782,0.185619980096817,0.0,0.0,0.0018867924809455,0.0018867924809455,0.0,0.185619980096817,0.3885886935049229,0.5602679858400015,0.0702382375279734,0.0,0,0,none,0.0,0.0,0.0,0.0,0.0583786654323339,0.0,0.0583786654323339,0.0397197371489864,0.0176117699593305,48.20461060849721
4.073999999958,126,1.0245051383972168,35.218963623046875,28.39091682434082,-0.0685316180862203,direct_energy_backward_difference,-0.0645600333809852,0.0,9.999959945678713,0.0,0.0,-2.905726432800293e-06,2.500009775161743,2.169917934224941e-07,0.0,4.598405212163925e-09,-2.6846828404814005e-07,7.88539182394743e-07,3618,0.0176117699593305,0.1970971524715423,0.1970971226692199,0.1970971524715423,0.0,0.0,0.0018867924809455,0.0018867924809455,0.0,0.1970971524715423,0.3608075524143325,0.5396677742065136,0.0754445676903507,0.0,0,0,none,0.0,0.0,0.0,0.0,0.0510987259273727,0.0,0.0510987259273727,0.0346839065829251,0.0176117699593305,48.20461060849721
4.655999999952,144,0.98872572183609,31.90631103515625,26.18136405944824,-0.0614766607585834,direct_energy_backward_difference,-0.0584299340844154,0.0,9.999958038330078,0.0,0.0,1.261010766029358e-05,2.500009775161743,1.803971827030182e-06,0.0,-6.869152002764167e-08,-2.4480470983689884e-09,1.0085932444781065e-06,3618,0.0176117699593305,0.207941859960556,0.2079418450593948,0.207941859960556,0.0,0.0,0.0018867924809455,0.0018867924809455,0.0,0.207941859960556,0.3323193600469766,0.4989198007451715,0.0840055999954864,0.0,0,0,none,0.0,0.0,0.0,0.0,0.0463391750802596,0.0,0.0463391750802596,0.0317974614707946,0.0176117699593305,48.20461060849721
5.237999999946,162,0.9562278985977172,29.15502166748047,24.28382110595703,-0.0558381842589481,direct_energy_backward_difference,-0.053348172456026,0.0,9.99997329711914,0.0,0.0,-8.189545042114332e-06,2.500012159347534,7.147709766286425e-07,0.0,3.227905835956335e-07,-1.7682850739220157e-07,5.184265319257975e-07,3618,0.0176117699593305,0.2182483375072479,0.2182483524084091,0.2182483375072479,0.0,0.0,0.0018867924809455,0.0018867924809455,0.0,0.2182483375072479,0.3106201062859609,0.4562819309496365,0.0906976652772132,0.0,0,0,none,0.0,0.0,0.0,0.0,0.0420950070669253,0.0,0.0420950070669253,0.0280570379929076,0.0176117699593305,48.20461060849721
5.81999999994,180,0.9263427257537842,26.846529006958008,22.64480209350586,-0.0513490942340913,direct_energy_backward_difference,-0.0490931645035743,0.0,9.99996852874756,0.0,0.0,1.2396569218253717e-05,2.500004768371582,2.674431470950367e-06,0.0,1.6608964870101772e-08,9.598079486750066e-08,-2.108979970216751e-06,3618,0.0176117699593305,0.2280895560979843,0.2280895560979843,0.2280895560979843,0.0,0.0,0.0018867924809455,0.0018867924809455,0.0,0.2280895560979843,0.2983482215854371,0.4333494494493433,0.0928952843829642,0.0,0,0,none,0.0,0.0,0.0,0.0,0.0376897280613581,0.0,0.0376897280613581,0.024733704462719,0.0176117699593305,48.20461060849721
