time,step,vortex_centre_0_x,vortex_centre_0_y,vortex_centre_1_x,vortex_centre_1_y,vortex_separation,core_radius_0,core_radius_1,mean_core_radius,angle_radians,is_pair_unresolved,is_core_radius_0_boundary_limited,is_core_radius_1_boundary_limited,peak_saddle_contrast,peak_saddle_contrast_standard_error,peak_saddle_signal_to_noise,orientation_anisotropy,is_peak_coalesced
0.581999999994,18,0.08038818836212158,0.4991371234258016,0.08038818836212158,-0.500860333442688,0.9999974568684895,0.14946739027933206,0.15046016521067912,0.14996377774500558,1.5707963267948966,False,False,False,nan,nan,nan,nan,False
1.163999999988,36,0.16018981468386767,0.5022621154785156,0.1630584326657382,-0.5034171451221813,1.005683351841667,0.1622626398020944,0.1652453812839473,0.16375401054302086,1.5736487374135917,False,False,False,nan,nan,nan,nan,False
1.745999999982,54,0.2397627830505371,0.5067621040344238,0.2397627830505371,-0.5057353210449219,1.0124974250793457,0.17986780684593234,0.17909589487901403,0.1794818508624732,1.5707963267948966,False,False,False,nan,nan,nan,nan,False
2.327999999976,72,0.31476259231567383,0.5116370916366577,0.31476259231567383,-0.5102353096008301,1.0218724012374878,0.19201199985799144,0.1948894299194829,0.19345071488873716,1.5707963267948966,False,False,False,nan,nan,nan,nan,False
2.90999999997,90,0.38894718626271124,0.5163925143255703,0.38921093239503746,-0.5113382479723763,1.027730796140478,0.20688989325927037,0.21148459233643263,0.2091872427978515,1.5710529563872098,False,False,False,nan,nan,nan,nan,False
3.491999999964,108,0.4593033639690544,0.5155532209179069,0.4607778459787369,-0.5182040393352508,1.0337583118037366,0.2188056552048693,0.22288003824104877,0.22084284672295904,1.5722226587457984,False,False,False,nan,nan,nan,nan,False
4.073999999958,126,0.5311591008130242,0.5179238403544707,0.5303870439529419,-0.5196102857589722,1.0375344133674702,0.23678553989352213,0.23588095820251523,0.23633324904801867,1.5700522002180948,False,False,False,nan,nan,nan,nan,False
4.655999999952,144,0.6008443389971232,0.5194656799749001,0.6005513391996685,-0.5155642434170372,1.035029964863627,0.24456777889711867,0.23841246453153167,0.24149012171432516,1.570513243395078,False,False,False,nan,nan,nan,nan,False
5.237999999946,162,0.6745831058138892,0.5185120741526286,0.6752569585476281,-0.516426331592056,1.0349386251188308,0.254003105336797,0.2619184998226639,0.2579608025797304,1.5714474308942081,False,False,False,nan,nan,nan,nan,False
5.81999999994,180,0.7513212166001312,0.5150386316586385,0.750325643910771,-0.5145494579213911,1.02958857092046,0.2663152730021295,0.2769786938330531,0.2716469834175913,1.5698293649689548,False,False,False,nan,nan,nan,nan,False
6.401999999934,198,0.822372188491206,0.5126955566867706,0.8230092505939671,-0.5139238248105908,1.0266195791597525,0.2798174628419936,0.27941651249035615,0.2796169876661749,1.5714168703307685,False,False,False,nan,nan,nan,nan,False
6.983999999928,216,0.8977418789496788,0.5116370916366577,0.897261110941569,-0.5089853127797445,1.0206225176501817,0.2828396518493584,0.29407774255232555,0.28845869720084194,1.570325273082505,False,False,False,nan,nan,nan,nan,False
7.565999999922,234,0.9733375598044292,0.5063679444528845,0.9730198468480792,-0.5094317402158465,1.015799734354472,0.2975441600662972,0.30328337846733766,0.3004137692668174,1.5704835555361683,False,False,False,nan,nan,nan,nan,False
8.147999999916,252,1.0533368729597685,0.5068564746553534,1.0528857151667277,-0.5063603194554647,1.013216894554941,0.31515240286635465,0.30318132847034557,0.3091668656683501,1.570351054109084,False,False,False,nan,nan,nan,nan,False
8.72999999991,270,1.1311617899852193,0.5073974527371158,1.1315722239168384,-0.5058444979824598,1.0132420338468116,0.32125369493556993,0.31950866716303883,0.32038118104930435,1.5712013967871916,False,False,False,nan,nan,nan,nan,False
9.311999999904,288,1.208283047242598,0.5058984698671283,1.208283047242598,-0.5065989552122174,1.0124974250793457,0.32649695725030586,0.33463767790945287,0.33056731757987934,1.5707963267948966,False,False,False,nan,nan,nan,nan,False
9.893999999898,306,1.2871886907305037,0.5068692466190883,1.2884960710332636,-0.5084445838178142,1.0153146721680482,0.3367523172860892,0.33868642066602717,0.33771936897605814,1.5720839873595336,False,False,False,nan,nan,nan,nan,False
10.475999999892,324,1.3653713335161624,0.506032486324725,1.3654810740397527,-0.5084839404284299,1.0145164326884866,0.3397733113749641,0.342729327408123,0.3412513193915435,1.5709044970721522,False,False,False,nan,nan,nan,nan,False
11.057999999886,342,1.4413141314847482,0.5109084665466467,1.4419422654247789,-0.5102353096008301,1.0211439693387876,0.35506849893833914,0.3507400144241804,0.3529042566812598,1.571411454532516,False,False,False,nan,nan,nan,nan,False
11.63999999988,360,1.519771904048353,0.5126581286439801,1.5197282779216765,-0.5141727995872497,1.0268309291579836,0.35784851788930083,0.36867237776121525,0.363260447825258,1.5707538406119712,False,False,False,nan,nan,nan,nan,False
12.221999999874,378,1.595556436529482,0.5142186068106389,1.5945141224199504,-0.5159769217933764,1.030196055891503,0.3617601808405521,0.3736666443935985,0.3677134126170753,1.5697845637606656,False,False,False,nan,nan,nan,nan,False
12.803999999868,396,1.6668995646036924,0.5184435811761308,1.669317633733837,-0.5178040976918071,1.0362505001289537,0.37180068329468285,0.3679050818084412,0.369852882551562,1.5731298082497158,False,False,False,nan,nan,nan,nan,False
13.385999999862,414,1.742164935685892,0.5186061004621793,1.7400908259163916,-0.5182828555064919,1.0368910304082761,0.3739092181028459,0.4062362355984209,0.39007272685063343,1.5687960094116296,False,False,False,nan,nan,nan,nan,False
13.967999999856,432,1.8129391619927773,0.5191924521691689,1.8141204813693432,-0.5198895403679381,1.0390826640505337,0.38380675596810515,0.3926087233190647,0.3882077396435849,1.5719332138510613,False,False,False,nan,nan,nan,nan,False
14.54999999985,450,1.8868918586368404,0.5200823180931659,1.884840566603864,-0.5196102857589722,1.0396946274285752,0.4020003601742716,0.40357823487802685,0.4027892975261492,1.5688233500095174,False,False,False,nan,nan,nan,nan,False
15.131999999844,468,1.9590811197501254,0.5205638617633348,1.9566383380589523,-0.5196102857589722,1.0401770158757349,0.38240809901341294,0.4027238018551937,0.3925659504343033,1.5684478958074137,False,False,False,nan,nan,nan,nan,False
15.713999999838,486,2.0307040459302894,0.517875193643026,2.031473342762437,-0.5188835434211317,1.0367590224813494,0.40832422476598895,0.4116046672880648,0.40996444602702686,1.5715383477332834,False,False,False,nan,nan,nan,nan,False
16.295999999832,504,2.105558599872089,0.5179924125528514,2.1050693776084586,-0.5172752545225576,1.0352677826679353,0.41319310366045386,0.398126413592787,0.4056597586266204,1.5703237705248871,False,False,False,nan,nan,nan,nan,False
16.877999999826,522,2.177665463392285,0.5178191411322441,2.1775087675038916,-0.5176942322376,1.0355133852256069,0.4127083159223318,0.44551988301287915,0.4291140994676055,1.5706450048600695,False,False,False,nan,nan,nan,nan,False
17.45999999982,540,2.2509104952795345,0.5164405246505468,2.250497106095435,-0.5163092378159644,1.032749845202241,0.4369734761841037,0.4466580574929722,0.44181576683853796,1.570396046710558,False,False,False,nan,nan,nan,nan,False
18.041999999814,558,2.32459109879191,0.5166605430251502,2.325152887779028,-0.5143169318737627,1.0309776279608616,0.4329537552625866,0.428796184979864,0.43087497012122533,1.5713412358207408,False,False,False,nan,nan,nan,nan,False
18.623999999808,576,2.401757284800212,0.5151995825767517,2.400803798852965,-0.5137236728224643,1.0289236971888498,0.43424075349980756,0.45085551760076925,0.4425481355502884,1.5698696438092503,False,False,False,nan,nan,nan,nan,False
19.205999999802,594,2.475574404765398,0.5136202596701108,2.477338261418528,-0.5124268624689672,1.026048638242933,0.4498921494051765,0.4345717769140414,0.442231963159609,1.5725154046788823,False,False,False,nan,nan,nan,nan,False
19.787999999796,612,2.5511097530775433,0.5127051268951802,2.5528898118417476,-0.513202074207837,1.0259087453980644,0.45238016103456347,0.4438326633101449,0.4481064121723542,1.5725314320519292,False,False,False,nan,nan,nan,nan,False
20.36999999979,630,2.6274502092839764,0.5121885608224308,2.627295172764705,-0.5138699157421406,1.026058488277511,0.4460405019988903,0.46878871078228934,0.45741460639058984,1.5706452276893068,False,False,False,nan,nan,nan,nan,False
20.951999999784,648,2.703472834861207,0.5119177795455842,2.699733936643026,-0.5118731066405054,1.0237977134168568,0.4551223949652943,0.473228144883754,0.4641752699245241,1.5671443294518708,False,False,False,nan,nan,nan,nan,False
21.533999999778,666,2.777571610951636,0.511553634875606,2.7773659786982843,-0.5117703934161983,1.0233240489522315,0.44679030536897074,0.47190311161833637,0.45934670849365355,1.57059538140038,False,False,False,nan,nan,nan,nan,False
22.115999999772,684,2.854807153040049,0.511555094760639,2.85538113117218,-0.5113128930672832,1.0228681488706346,0.4751732747083909,0.5051803536878902,0.4901768141981405,1.5713574725915347,False,False,False,nan,nan,nan,nan,False
22.697999999766,702,2.9322773031359723,0.5107556836217897,2.931930306244965,-0.5110756435981986,1.0218313861371673,0.47557103625343483,0.45660470798819713,0.466087872120816,1.5704567434718708,False,False,False,nan,nan,nan,nan,False
23.27999999976,720,3.00912557488959,0.5127992787637001,3.007730950337139,-0.5117332396756847,1.0245334676414388,0.5131790324696502,0.47451727140900773,0.49384815193932896,1.5694350974869313,False,False,False,nan,nan,nan,nan,False
23.861999999754,738,3.0836237939628397,0.51310668249388,3.0829790577940317,-0.5121204950239348,1.0252273802459004,0.5190255871393277,0.5014876565220193,0.5102566218306734,1.5701674553623468,False,False,False,nan,nan,nan,nan,False
24.443999999748,756,3.1579734467445535,0.5146291053041498,3.161015327306504,-0.5121302515902417,1.0267638628270561,0.49832373087706944,0.518321702364165,0.5083227166206172,1.5737589213327745,False,False,False,nan,nan,nan,nan,False
25.025999999742,774,3.2371806783379666,0.5153287920927137,3.237167269612352,-0.5137509256601334,1.0290797178402036,0.5243628673965011,0.5241878918331686,0.5242753796148348,1.570783296972831,False,False,False,nan,nan,nan,nan,False
25.607999999736,792,3.3133200175908146,0.5158462646056194,3.312655731618556,-0.5162944544969321,1.0321409328698214,0.5255258410092192,0.5402000416900334,0.5328629413496263,1.570152726684714,False,False,False,nan,nan,nan,nan,False
26.18999999973,810,3.3889110243320464,0.5165589541196823,3.388961863754994,-0.5184908856206866,1.0350498409889306,0.5272047081310296,0.5049252673521506,0.5160649877415902,1.5708454446450282,False,False,False,nan,nan,nan,nan,False
26.771999999724,828,3.463411992273213,0.5173083735101017,3.463510727120852,-0.5187580151991411,1.0360663934138499,0.5259147563617992,0.5043700844599767,0.5151424204108879,1.5708916245947444,False,False,False,nan,nan,nan,nan,False
27.353999999718,846,3.538074612906135,0.5208304701936736,3.5397543907165527,-0.5205659872119867,1.0413978121498775,0.5207730531561217,0.5397913711398663,0.530282212147994,1.5724093305089644,False,False,False,nan,nan,nan,nan,False
27.935999999712,864,3.613687851982659,0.522033984627204,3.613848405183801,-0.5206972395164379,1.0427312365041281,0.5094468535950272,0.5506243875707585,0.5300356205828929,1.5709503005094605,False,False,False,nan,nan,nan,nan,False
28.517999999706,882,3.6879183495794976,0.5233722016527936,3.685231187025334,-0.5235403108931816,1.0469159611773617,0.5239986563409166,0.560068942091617,0.5420337992162667,1.5682295825628885,False,False,False,nan,nan,nan,nan,False
29.0999999997,900,3.760735971587045,0.524641090823758,3.75930474770151,-0.5251666217428596,1.0498086881742619,0.5429694985475032,0.5765328292285914,0.5597511638880472,1.5694330076063507,False,False,False,nan,nan,nan,nan,False
29.681999999694,918,3.833731430266604,0.5265644454738817,3.8341116705631237,-0.5278399028389702,1.0544044168741578,0.5472351299289945,0.5622280296384525,0.5547315797837236,1.5711569477280762,False,False,False,nan,nan,nan,nan,False
