time,step,accepted_time_step_size,patch,pressure_force_x,pressure_force_y,pressure_force_z,viscous_force_x,viscous_force_y,viscous_force_z,total_force_x,total_force_y,total_force_z,moment_x,moment_y,moment_z,drag_coefficient,lift_coefficient,side_force_coefficient,pitching_moment_coefficient
2.0,226,0.0026525553208598396,cube,0.6560313548102369,-4.880506427852298e-06,1.1834510001331594e-06,0.06395750957536593,-3.31923856126536e-09,2.2389150164845123e-08,0.7199888643856028,-4.883825666413563e-06,1.2058401502980045e-06,-1.6543753263757068e-05,6.979278938943939e-07,4.246775796337395e-07,1.4399777287712057,-9.767651332827127e-06,2.411680300596009e-06,8.49355159267479e-07
2.0500000000000003,234,0.008887820145302427,cube,0.4904770727911935,-2.7498843102599033e-06,1.1945404527822882e-06,0.06266246155778168,1.4172976056929954e-09,3.940458824515348e-08,0.5531395343489752,-2.7484670126542104e-06,1.2339450410274417e-06,-7.127064775575442e-06,9.337876662640805e-08,1.4341807918219701e-07,1.1062790686979505,-5.496934025308421e-06,2.4678900820548834e-06,2.8683615836439403e-07
2.1,238,0.011178001605319121,cube,0.4874225237448068,-2.9301400317298376e-06,1.1525600136384675e-06,0.06091249638402672,-5.689940941940594e-09,3.662324831547599e-08,0.5483350201288335,-2.9358299726717782e-06,1.1891832619539435e-06,-7.993844300142118e-06,2.4422581963663747e-07,3.51728578412442e-07,1.096670040257667,-5.8716599453435565e-06,2.378366523907887e-06,7.03457156824884e-07
2.15,242,0.0011744889879659048,cube,0.8506029908357868,-6.238918936849429e-06,2.0692090622084595e-06,0.059920640990235856,-1.2084553480928828e-08,2.9070398272818985e-08,0.9105236318260227,-6.251003490330358e-06,2.0982794604812785e-06,-2.3995510805652032e-05,1.0892136705368735e-06,3.9244692367156574e-07,1.8210472636520454,-1.2502006980660716e-05,4.196558920962557e-06,7.848938473431315e-07
2.2,254,0.00468762496742281,cube,0.5079066054066278,-2.7341970372949726e-06,1.0825269590223306e-06,0.05831306852615539,-1.69763782342661e-08,4.0220240736448345e-08,0.5662196739327832,-2.7511734155292387e-06,1.122747199758779e-06,-8.652146579099313e-06,3.893170151436816e-07,3.9993798360885534e-07,1.1324393478655663,-5.5023468310584774e-06,2.245494399517558e-06,7.998759672177107e-07
2.25,260,0.008139884050911483,cube,0.4893692265070027,-2.9710618679615824e-06,1.405383737455336e-06,0.05687270939139684,-2.5812004914954568e-08,4.2430930203966356e-08,0.5462419358983995,-2.996873872876537e-06,1.4478146676593024e-06,-7.812464848700947e-06,3.745753258254259e-07,4.466192104007026e-07,1.092483871796799,-5.993747745753074e-06,2.8956293353186047e-06,8.932384208014052e-07
2.3000000000000003,264,0.014444986465619092,cube,0.47758822551743235,-3.4474541706083713e-06,1.680143930122809e-06,0.056030718921400983,-3.509871914274623e-08,3.934512785461696e-08,0.5336189444388333,-3.4825528897511175e-06,1.7194890579774259e-06,-6.8305094643246505e-06,1.0505496828017158e-07,2.3828203495426283e-07,1.0672378888776666,-6.965105779502235e-06,3.4389781159548517e-06,4.7656406990852565e-07
2.35,267,0.01186523573076581,cube,0.4937578305023621,-2.9370809907723595e-06,1.065053235729807e-06,0.05547911191637776,-3.9229730972666185e-08,2.0112557315196786e-08,0.5492369424187399,-2.9763107217450256e-06,1.0851657930450038e-06,-7.575392519572165e-06,3.692106740222907e-07,4.7199700654258075e-07,1.0984738848374798,-5.952621443490051e-06,2.1703315860900076e-06,9.439940130851615e-07
2.4000000000000004,270,0.018675777670778437,cube,0.4814324497947926,-3.026427910624653e-06,1.421383370058503e-06,0.055169524280941,-3.8217630514645056e-08,2.187006153653553e-08,0.5366019740757336,-3.064645541139298e-06,1.4432534315950385e-06,-6.140162308993772e-06,3.0991548150845856e-07,4.025193495436094e-07,1.0732039481514672,-6.129291082278596e-06,2.886506863190077e-06,8.050386990872188e-07
2.45,273,0.0006959469491447656,cube,1.2101344556332045,-7.552538758256864e-06,-4.2766892804158366e-06,0.05473783547178217,-4.37959700379817e-08,-9.728079938169445e-09,1.2648722911049868,-7.596334728294846e-06,-4.286417360354006e-06,-5.61909875596256e-05,1.148063481373041e-06,1.172055766496396e-06,2.5297445822099736,-1.5192669456589691e-05,-8.572834720708012e-06,2.344111532992792e-06
2.5,288,0.0005633333936629903,cube,0.9085930246474696,-7.42726317452431e-06,3.3341008779841537e-06,0.053079053578886065,-4.5808625275372e-08,1.798681662430236e-08,0.9616720782263557,-7.473071799799682e-06,3.352087694608456e-06,-3.319914686750103e-05,1.5461505033053226e-06,4.956447594398907e-07,1.9233441564527114,-1.4946143599599363e-05,6.704175389216912e-06,9.912895188797814e-07
2.5500000000000003,304,0.0013042618628738012,cube,0.6163435493252444,-6.598556978127133e-06,5.485574426181703e-06,0.05114059629382936,-5.3130718343722804e-08,2.532066497356526e-08,0.6674841456190738,-6.651687696470856e-06,5.510895091155268e-06,-9.927261318252405e-06,4.1666665701175706e-07,2.7884475865710924e-07,1.3349682912381475,-1.3303375392941712e-05,1.1021790182310536e-05,5.576895173142185e-07
2.6,315,0.009371697093024434,cube,0.46522090778710934,-2.8229428828626556e-06,1.4510504602795876e-06,0.0499987063389257,-6.334840294473473e-08,3.007669888370598e-08,0.515219614126035,-2.8862912858073904e-06,1.4811271591632936e-06,-6.614437328995237e-06,3.5349592767666606e-07,4.6939171658507035e-07,1.03043922825207,-5.772582571614781e-06,2.962254318326587e-06,9.387834331701407e-07
2.6500000000000004,319,0.009064427097669636,cube,0.48858085754830843,-3.4894849226433473e-06,1.5103231607285685e-06,0.0494354759139214,-7.249990162077192e-08,2.2009427404434895e-08,0.5380163334622299,-3.5619848242641192e-06,1.5323325881330034e-06,-6.934331876924981e-06,4.184800304998554e-07,6.639331916171104e-07,1.0760326669244598,-7.1239696485282385e-06,3.064665176266007e-06,1.3278663832342209e-06
2.7,323,0.010406582437378908,cube,0.49379064490739527,-2.9209990986247202e-06,1.4837275055350208e-06,0.04947365057528294,-7.777976061693536e-08,2.5106411256597245e-08,0.5432642954826782,-2.9987788592416556e-06,1.508833916791618e-06,-6.744122108730918e-06,4.0039520011418e-07,3.745111268251434e-07,1.0865285909653564,-5.997557718483311e-06,3.017667833583236e-06,7.490222536502868e-07
2.75,327,0.00454404791352836,cube,0.5592566924106636,-3.7983519434916634e-06,1.6629352164651817e-06,0.049403686467557884,-8.257066360555301e-08,2.3864863315779827e-08,0.6086603788782214,-3.8809226070972164e-06,1.6868000797809615e-06,-8.907754289346906e-06,4.7475026484686787e-07,3.7617002653073496e-07,1.2173207577564429,-7.761845214194433e-06,3.373600159561923e-06,7.523400530614699e-07
2.8000000000000003,333,0.009422015656025184,cube,0.4928381212872361,-3.04452804242781e-06,1.675100552551989e-06,0.04900305650072884,-9.12569040700486e-08,3.2103272460897825e-08,0.5418411777879649,-3.135784946497859e-06,1.707203825012887e-06,-8.89589150718081e-06,4.2561674349028645e-07,4.1502909128084565e-07,1.0836823555759298,-6.271569892995718e-06,3.414407650025774e-06,8.300581825616913e-07
2.85,337,0.008844635614481788,cube,0.5013920538658968,-2.865784487491224e-06,1.2738861702385213e-06,0.048299651136549965,-1.0257691827368566e-07,2.8210951218929662e-08,0.5496917050024468,-2.9683614057649096e-06,1.302097121457451e-06,-6.327937804321398e-06,6.662827636715507e-07,7.72442343446064e-07,1.0993834100048936,-5.936722811529819e-06,2.604194242914902e-06,1.544884686892128e-06
2.9000000000000004,341,0.011366631635943758,cube,0.4915353703660181,-2.8657293955480366e-06,1.500740829164706e-06,0.04791499533484487,-1.104630882158155e-07,2.9175695794321347e-08,0.5394503657008629,-2.976192483763852e-06,1.5299165249590274e-06,-5.264059558679334e-06,3.88969841395219e-07,4.219742757400149e-07,1.0789007314017258,-5.952384967527704e-06,3.059833049918055e-06,8.439485514800298e-07
2.95,345,0.00035055301419761875,cube,1.7793248523439946,-1.1203842174729254e-05,2.4677114393951635e-06,0.04753922473938817,-1.1840829361499665e-07,2.1829864153203975e-08,1.8268640770833828,-1.132225046834425e-05,2.4895413035483675e-06,-3.852586787114851e-05,1.60288222081584e-06,1.28413377328742e-07,3.6537281541667657,-2.26445009366885e-05,4.979082607096735e-06,2.56826754657484e-07
3.0,363,0.005438869437174976,cube,0.4830151874347405,-2.517283639793012e-06,1.2621671521399237e-06,0.04574692222255417,-1.2562384991174173e-07,3.109681834508938e-08,0.5287621096572946,-2.6429074897047535e-06,1.2932639704850131e-06,-5.833438377177722e-06,4.0488152121346535e-07,4.5316974021762657e-07,1.0575242193145893,-5.285814979409507e-06,2.5865279409700262e-06,9.063394804352531e-07
3.0500000000000003,369,0.0014313310355831277,cube,0.6776734099068845,-4.3427252417097115e-06,1.7375145832762996e-06,0.04488679958327689,-1.3181849343080372e-07,3.097592291946094e-08,0.7225602094901614,-4.474543735140515e-06,1.7684905061957605e-06,-1.1972841602379617e-05,1.2792640133988428e-06,1.1722929389029204e-06,1.4451204189803228,-8.94908747028103e-06,3.536981012391521e-06,2.3445858778058408e-06
3.1,380,0.005413439180308455,cube,0.4921320993990614,-2.6584495209460476e-06,1.4022320460023788e-06,0.044160252852526394,-1.3989867886432322e-07,3.866086754848578e-08,0.5362923522515878,-2.798348199810371e-06,1.4408929135508646e-06,-5.6685968048550815e-06,4.709788971947221e-07,5.286934902193167e-07,1.0725847045031756,-5.596696399620742e-06,2.881785827101729e-06,1.0573869804386335e-06
3.1500000000000004,386,0.0016584211949801642,cube,0.6533019630204782,-4.261219913986807e-06,1.7870904027330985e-06,0.04365231090564718,-1.4684715752446404e-07,3.9250436746621404e-08,0.6969542739261253,-4.408067071511271e-06,1.8263408394797199e-06,-9.689452649868388e-06,7.351492099985494e-07,5.997054086167718e-07,1.3939085478522506,-8.816134143022541e-06,3.6526816789594397e-06,1.1994108172335436e-06
3.2,396,0.008607992586686208,cube,0.4735671317136426,-2.7208565473110124e-06,1.4328883259171615e-06,0.04304047196182778,-1.5351657961089837e-07,4.417732054194548e-08,0.5166076036754704,-2.8743731269219108e-06,1.477065646459107e-06,-5.1858212113816505e-06,4.0796380486557253e-07,4.93531330387684e-07,1.0332152073509409,-5.7487462538438215e-06,2.954131292918214e-06,9.87062660775368e-07
3.25,400,0.012400288381354319,cube,0.4750954620194591,-2.8341426248527514e-06,1.2776614392987808e-06,0.04261291136037006,-1.5883265014617304e-07,3.990334490083954e-08,0.5177083733798292,-2.9929752749989244e-06,1.3175647841996203e-06,-4.700616134183284e-06,3.714028929260936e-07,5.20574602367479e-07,1.0354167467596584,-5.985950549997849e-06,2.6351295683992406e-06,1.041149204734958e-06
3.3000000000000003,403,0.01726323867322499,cube,0.47431561321181315,-3.4105088125503232e-06,1.4368357947561628e-06,0.04268339794171634,-1.6256865483795608e-07,3.412047712174815e-08,0.5169990111535295,-3.5730774673882793e-06,1.470956271877911e-06,-4.442001298909228e-06,2.845308226072504e-07,4.534418669153214e-07,1.033998022307059,-7.146154934776559e-06,2.941912543755822e-06,9.068837338306428e-07
3.35,406,0.004425049902685885,cube,0.5675013566147885,-2.4636066267752407e-06,9.894081857498085e-08,0.04290626823953763,-1.6803694716593736e-07,2.2418126750448205e-08,0.6104076248543261,-2.631643573941178e-06,1.2135894532542906e-07,-7.569518040579284e-06,7.431701611673724e-07,9.150410168246893e-07,1.2208152497086522,-5.263287147882356e-06,2.427178906508581e-07,1.8300820336493787e-06
3.4000000000000004,412,0.010484658373007605,cube,0.48649586004228196,-3.6136253537620404e-06,2.2149368309794942e-06,0.04282164874393835,-1.6507730236265414e-07,4.65814112368695e-08,0.5293175087862203,-3.7787026561246945e-06,2.2615182422163637e-06,-4.441202138647638e-06,3.823936324878763e-07,3.44888423266861e-07,1.0586350175724406,-7.557405312249389e-06,4.5230364844327275e-06,6.89776846533722e-07
