time,step,dt,patch,Fpx,Fpy,Fpz,Fvx,Fvy,Fvz,Ftx,Fty,Ftz,Cd,Cl,Cz,Cm
0.15,15,0.01,cube,0.7152332759718019,0.004246941275687664,0.004216810587605868,0.21900793772499388,2.311645253106438e-06,1.7514582302396997e-06,0.9342412136967957,0.00424925292094077,0.004218562045836094,1.8684824273935914,0.00849850584188154,0.008437124091672188,-0.00010160962687224759
0.3000000000000001,30,0.01,cube,0.6692387635426624,-0.0021508722545236503,-0.0020898910877819032,0.13394370096960428,-7.621260221431594e-05,-7.485243934558447e-05,0.8031824645122667,-0.002227084856737966,-0.0021647435271274773,1.6063649290245334,-0.004454169713475932,-0.004329487054254955,-8.44723315409461e-05
0.45000000000000023,45,0.01,cube,0.6475768574863559,-0.0006153841987356669,-0.0006469615344690816,0.0939886338195665,-5.768758811094325e-05,-5.875756743155269e-05,0.7415654913059223,-0.0006730717868466095,-0.0007057191019006481,1.4831309826118446,-0.001346143573693219,-0.0014114382038012963,-0.00012672836429165196
0.6000000000000003,60,0.01,cube,0.6297386222371095,-0.00025825397826625095,-0.0001999653688165015,0.06985992469194649,-5.534274522140097e-05,-5.390825338090141e-05,0.6995985469290561,-0.0003135967234876528,-0.00025387362219736476,1.3991970938581122,-0.0006271934469753056,-0.0005077472443947295,-0.0001557200851602155
0.7500000000000004,75,0.01,cube,0.6193995231996507,-0.00040755121142192936,-0.0004513267331254789,0.05381920883806139,-6.825249966895539e-05,-6.75689970671342e-05,0.6732187320377121,-0.00047580371109088443,-0.0005188957301925923,1.3464374640754242,-0.0009516074221817689,-0.0010377914603851845,-0.00016830415853731108
