flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.6,6,-4.0206184,0.75,0.0,0.99594027,0.0013289736,0.0001819459,0.0,0.0,0.0,-0.0028805002,0.0011820014,6.6299355e-05,0.0012988725,-1.4815812e-05,0.0015816989,-0.0028805002,0.0011600729,4.6799734e-05,0.00120393,0.0012988725,-3.6254328e-06,8.579897e-05,-2.6006192e-05,0.0015816989
0.6,6,-3.9806702,0.75,0.0,0.9958269,0.0013763453,0.00018527365,0.0,0.0,0.0,-0.0029863156,0.0012372136,6.813121e-05,0.0013437595,-1.5404055e-05,0.0016425959,-0.0029863156,0.0012146729,4.8136135e-05,0.0012597544,0.0013437595,-3.8059559e-06,8.8126275e-05,-2.7002154e-05,0.0016425959
0.6,6,-3.9407218,0.75,0.0,0.9957095,0.00142584,0.00018865499,0.0,0.0,0.0,-0.0030969102,0.0012955377,7.003051e-05,0.001390528,-1.6020887e-05,0.001706447,-0.0030969102,0.0012723505,4.9524835e-05,0.001318725,0.001390528,-3.9969855e-06,9.053618e-05,-2.8044791e-05,0.001706447
0.6,6,-3.9007733,0.75,0.0,0.9955876,0.0014760791,0.00019247472,0.0,0.0,0.0,-0.0032125493,0.0013572039,7.1996204e-05,0.0014392296,-1.6667982e-05,0.0017733586,-0.0032125493,0.0013333667,5.096421e-05,0.0013810411,0.0014392296,-4.199174e-06,9.30282e-05,-2.913679e-05,0.0017733586
0.6,6,-3.8608248,0.75,0.0,0.9954613,0.0015307025,0.0001959317,0.0,0.0,0.0,-0.0033335097,0.001422399,7.403652e-05,0.0014899932,-1.7347096e-05,0.0018435746,-0.0033335097,0.0013978764,5.246034e-05,0.0014469216,0.0014899932,-4.4131184e-06,9.56127e-05,-3.0281075e-05,0.0018435746
0.6,6,-3.8208764,0.75,0.0,0.9953301,0.0015875754,0.00019952486,0.0,0.0,0.0,-0.0034600545,0.0014913969,7.615162e-05,0.0015428759,-1.8060491e-05,0.0019172452,-0.0034600545,0.0014661632,5.401451e-05,0.0015166305,0.0015428759,-4.6397677e-06,9.828873e-05,-3.1481213e-05,0.0019172452
0.6,6,-3.780928,0.75,0.0,0.99519587,0.0016482517,0.00020338937,0.0,0.0,0.0,-0.0035925105,0.0015644375,7.8344645e-05,0.0015980201,-1.8809891e-05,0.00199443,-0.0035925105,0.0015384561,5.5628476e-05,0.0015904191,0.0015980201,-4.8799625e-06,0.00010106081,-3.273982e-05,0.00199443
0.6,6,-3.7409794,0.75,0.0,0.9950544,0.001710358,0.00020714976,0.0,0.0,0.0,-0.0037312752,0.0016417995,8.062167e-05,0.0016554914,-1.9597397e-05,0.0020756326,-0.0037312752,0.0016150514,5.730576e-05,0.0016685475,0.0016554914,-5.134595e-06,0.00010393758,-3.40602e-05,0.0020756326
0.6,6,-3.701031,0.75,0.0,0.99490786,0.0017765434,0.0002111614,0.0,0.0,0.0,-0.0038765566,0.0017237591,8.2983446e-05,0.0017154021,-2.0425667e-05,0.0021609727,-0.0038765566,0.0016962286,5.905029e-05,0.0017512897,0.0017154021,-5.404613e-06,0.00010691661,-3.544672e-05,0.0021609727
0.6,6,-3.6610825,0.75,0.0,0.9947565,0.0018334801,0.0002254924,0.0,0.0,0.0,-0.004028558,0.0018106624,8.543532e-05,0.0017778852,-2.1296632e-05,0.0022507436,-0.004028558,0.0017822962,6.0863895e-05,0.0018390287,0.0017778852,-5.6909116e-06,0.000110006746,-3.690235e-05,0.0022507436
0.6,6,-3.621134,0.75,0.0,0.9945984,0.0018927983,0.00022065298,0.0,0.0,0.0,-0.00418813,0.0019028389,8.798145e-05,0.0018430658,-2.2213271e-05,0.0023451215,-0.00418813,0.0018736363,6.2751285e-05,0.0019320415,0.0018430658,-5.9949607e-06,0.0001132116,-3.8431583e-05,0.0023451215
0.6,6,-3.5811856,0.75,0.0,0.9944337,0.0019676418,0.00022504752,0.0,0.0,0.0,-0.004355395,0.0020006872,9.062716e-05,0.001911054,-2.317824e-05,0.0024444242,-0.004355395,0.001970574,6.471536e-05,0.0020308003,0.001911054,-6.3176735e-06,0.000116538955,-4.0038805e-05,0.0024444242
0.6,6,-3.541237,0.75,0.0,0.99426234,0.0020462922,0.00022951685,0.0,0.0,0.0,-0.00453095,0.0021045639,9.337516e-05,0.0019821047,-2.4194509e-05,0.0025489803,-0.00453095,0.0020735164,6.676016e-05,0.0021356114,0.0019821047,-6.6606717e-06,0.00011999015,-4.1728348e-05,0.0025489803
0.6,6,-3.5012887,0.75,0.0,0.9940842,0.0021284125,0.00023409855,0.0,0.0,0.0,-0.004715083,0.0022149477,9.6231495e-05,0.002056155,-2.5265354e-05,0.0026590766,-0.004715083,0.0021829128,6.889031e-05,0.0022469827,0.002056155,-7.024956e-06,0.00012357268,-4.350575e-05,0.0026590766
0.6,6,-3.4613404,0.75,0.0,0.9939151,0.0022379074,0.00023994011,0.0,0.0,0.0,-0.004908429,0.0023322788,9.9200406e-05,0.002133411,-2.6394186e-05,0.0027750907,-0.004908429,0.0022992194,7.1110066e-05,0.0023653382,0.002133411,-7.412594e-06,0.00012729075,-4.537578e-05,0.0027750907
0.6,6,-3.421392,0.75,0.0,0.9937229,0.0023304254,0.0002447056,0.0,0.0,0.0,-0.005111324,0.0024570902,0.00010228879,0.0022140553,-2.7583988e-05,0.002897413,-0.005111324,0.002423017,7.342247e-05,0.0024911636,0.0022140553,-7.824662e-06,0.0001311551,-4.7343314e-05,0.002897413
0.6,6,-3.3814435,0.75,0.0,0.99352294,0.0024282895,0.0002497257,0.0,0.0,0.0,-0.0053244736,0.0025899461,0.000105500905,0.0022982243,-2.8839859e-05,0.0030263986,-0.0053244736,0.0025547412,7.583478e-05,0.0026251508,0.0022982243,-8.262765e-06,0.00013516704,-4.9416954e-05,0.0030263986
0.6,6,-3.341495,0.75,0.0,0.9933144,0.002531088,0.00025495602,0.0,0.0,0.0,-0.005548576,0.0027314215,0.000108843364,0.0023861274,-3.0165673e-05,0.0031624888,-0.005548576,0.0026951171,7.8349854e-05,0.0027677258,0.0023861274,-8.729846e-06,0.00013933687,-5.16015e-05,0.0031624888
0.6,6,-3.3015466,0.75,0.0,0.9930976,0.0026370867,0.0002604387,0.0,0.0,0.0,-0.00578399,0.0028821845,0.00011232287,0.0024778722,-3.1564876e-05,0.00330626,-0.00578399,0.0028447062,8.0975835e-05,0.0029196625,0.0024778722,-9.226691e-06,0.00014366991,-5.390306e-05,0.00330626
0.6,6,-3.261598,0.75,0.0,0.99287164,0.002744275,0.00026972138,0.0,0.0,0.0,-0.0060315854,0.0030429075,0.000115944895,0.0025736697,-3.3043605e-05,0.003458164,-0.0060315854,0.0030041728,8.371333e-05,0.0030816419,0.0025736697,-9.756205e-06,0.00014817646,-5.6331006e-05,0.003458164
0.6,6,-3.2216496,0.75,0.0,0.9926348,0.0028597268,0.00027203697,0.0,0.0,0.0,-0.006292147,0.0032143802,0.000119719414,0.0026737154,-3.4606688e-05,0.0036186678,-0.006292147,0.003174378,8.6575164e-05,0.0032543824,0.0026737154,-1.0320302e-05,0.00015286366,-5.8893078e-05,0.0036186678
0.6,6,-3.1817012,0.75,0.0,0.99238825,0.0029864688,0.00027804665,0.0,0.0,0.0,-0.0065663964,0.0033974426,0.00012364922,0.0027781532,-3.6258687e-05,0.003788429,-0.0065663964,0.0033560577,8.9564346e-05,0.0034388276,0.0027781532,-1.0921747e-05,0.00015773412,-6.159563e-05,0.003788429
0.6,6,-3.1417527,0.75,0.0,0.9921331,0.003122578,0.00028424503,0.0,0.0,0.0,-0.0068551577,0.0035929694,0.00012774678,0.0028871994,-3.800729e-05,0.0039677955,-0.0068551577,0.0035502182,9.26888e-05,0.0036357208,0.0028871994,-1.1563635e-05,0.00016280475,-6.445094e-05,0.0039677955
0.6,6,-3.1018043,0.75,0.0,0.9918646,0.003263712,0.00029063196,0.0,0.0,0.0,-0.0071592233,0.0038019605,0.00013201885,0.0030010664,-3.985815e-05,0.004157953,-0.0071592233,0.0037577825,9.595604e-05,0.0038461383,0.0030010664,-1.22481715e-05,0.00016808163,-6.746813e-05,0.004157953
0.6,6,-3.0618558,0.75,0.0,0.99158984,0.0034228554,0.00029718285,0.0,0.0,0.0,-0.0074795927,0.0040254807,0.00013647319,0.003119941,-4.1817526e-05,0.0043594227,-0.0074795927,0.0039797234,9.937112e-05,0.0040712385,0.003119941,-1.2979027e-05,0.00017357524,-7.0656024e-05,0.0043594227
0.6,6,-3.0219073,0.75,0.0,0.99130076,0.00356788,0.00031458843,0.0,0.0,0.0,-0.007817338,0.004264706,0.00014112072,0.003244037,-4.3892866e-05,0.0045729987,-0.007817338,0.0042174114,0.00010294753,0.0043120002,0.003244037,-1.3759478e-05,0.0001792939,-7.4026255e-05,0.0045729987
0.6,6,-2.9819589,0.75,0.0,0.9909953,0.0037353935,0.00032239238,0.0,0.0,0.0,-0.008172981,0.0045209234,0.00014596977,0.0033736015,-4.609195e-05,0.0047995285,-0.008172981,0.004471932,0.000106692445,0.0045699147,0.0033736015,-1.4591836e-05,0.00018524707,-7.759206e-05,0.0047995285
0.6,6,-2.9420104,0.75,0.0,0.9906759,0.0039128833,0.0003300869,0.0,0.0,0.0,-0.008548739,0.004795467,0.00015103012,0.0035088605,-4.8424634e-05,0.005039952,-0.008548739,0.0047447346,0.000110611516,0.0048461994,0.0035088605,-1.5482326e-05,0.00019144872,-8.136694e-05,0.005039952
0.6,6,-2.902062,0.75,0.0,0.990344,0.0040860637,0.00032707475,0.0,0.0,0.0,-0.008945238,0.005089949,0.00015631506,0.003650024,-5.0899438e-05,0.0052952324,-0.008945238,0.005037451,0.000114720344,0.0051424466,0.003650024,-1.6433447e-05,0.00019790977,-8.536543e-05,0.0052952324
0.6,6,-2.8621135,0.75,0.0,0.9899949,0.0042850096,0.00033472333,0.0,0.0,0.0,-0.009363679,0.005405999,0.0001618348,0.0037972585,-5.352414e-05,0.0055665122,-0.009363679,0.005351611,0.00011902802,0.005460387,0.0037972585,-1.745057e-05,0.00020464159,-8.9597714e-05,0.0055665122
0.6,6,-2.822165,0.75,0.0,0.989629,0.004493198,0.00034021356,0.0,0.0,0.0,-0.009805882,0.005745354,0.00016760067,0.0039511477,-5.631289e-05,0.0058548404,-0.009805882,0.0056889975,0.00012354528,0.0058017108,0.0039511477,-1.8537577e-05,0.00021165604,-9.40882e-05,0.0058548404
0.6,6,-2.7822165,0.75,0.0,0.9892461,0.004715171,0.00035191883,0.0,0.0,0.0,-0.010272866,0.0061101243,0.00017362827,0.004111241,-5.9272967e-05,0.0061616804,-0.010272866,0.006051698,0.00012828765,0.0061685503,0.004111241,-1.9699832e-05,0.00021896891,-9.88461e-05,0.0061616804
0.6,6,-2.742268,0.75,0.0,0.9888449,0.0049535166,0.00036051654,0.0,0.0,0.0,-0.01076632,0.006502432,0.00017992905,0.004278094,-6.2419225e-05,0.006488382,-0.01076632,0.006441899,0.00013326168,0.006562964,0.004278094,-2.0943367e-05,0.00022659641,-0.00010389509,0.006488382
0.6,6,-2.7023196,0.75,0.0,0.9884386,0.005235691,0.0003705389,0.0,0.0,0.0,-0.011288125,0.006924616,0.00018651893,0.004452008,-6.576304e-05,0.0068362798,-0.011288125,0.0068617845,0.00013849526,0.0069874483,0.004452008,-2.2273427e-05,0.00023454259,-0.00010925265,0.0068362798
0.6,6,-2.6623712,0.75,0.0,0.988008,0.005516337,0.00038061003,0.0,0.0,0.0,-0.011839959,0.007379285,0.0001934121,0.0046330327,-6.932026e-05,0.0072072465,-0.011839959,0.0073141498,0.00014398614,0.0074444204,0.0046330327,-2.3696435e-05,0.00024283804,-0.00011494409,0.0072072465
0.6,6,-2.6224227,0.75,0.0,0.9875502,0.0057932707,0.00039069986,0.0,0.0,0.0,-0.01242406,0.007869455,0.00020062545,0.004821417,-7.310472e-05,0.007602872,-0.01242406,0.007801847,0.00014976162,0.007937063,0.004821417,-2.5218116e-05,0.00025148928,-0.000120991324,0.007602872
0.6,6,-2.5824742,0.75,0.0,0.98706716,0.006100921,0.00040059467,0.0,0.0,0.0,-0.013042039,0.008398073,0.0002081785,0.005017263,-7.712961e-05,0.008024282,-0.013042039,0.0083276965,0.00015584231,0.00846845,0.005017263,-2.684659e-05,0.0002605147,-0.00012741263,0.008024282
0.6,6,-2.5425258,0.75,0.0,0.9865596,0.0064285574,0.00041089384,0.0,0.0,0.0,-0.013696447,0.008968897,0.00021608153,0.005220523,-8.141832e-05,0.0084754005,-0.013696447,0.008895759,0.00016224098,0.009042037,0.005220523,-2.8587589e-05,0.00026992208,-0.00013424906,0.0084754005
0.6,6,-2.5025773,0.75,0.0,0.9860269,0.0067792833,0.000421548,0.0,0.0,0.0,-0.014389464,0.009585518,0.00022436201,0.005431567,-8.598359e-05,0.0089575,-0.014389464,0.009509518,0.00016897878,0.009661518,0.005431567,-3.0449175e-05,0.00027974526,-0.00014151802,0.0089575
0.6,6,-2.462629,0.75,0.0,0.9854673,0.0071538254,0.00043257917,0.0,0.0,0.0,-0.0151237985,0.010252443,0.00023303647,0.0056501995,-9.084724e-05,0.009473183,-0.0151237985,0.010173447,0.00017607845,0.010331439,0.0056501995,-3.2439064e-05,0.00028999447,-0.00014925543,0.009473183
0.6,6,-2.4226806,0.75,0.0,0.98487854,0.0075549902,0.0004442507,0.0,0.0,0.0,-0.01590083,0.010973962,0.00024211942,0.0058764527,-9.602681e-05,0.010025055,-0.01590083,0.010891632,0.00018355963,0.011056291,0.0058764527,-3.456651e-05,0.0003006792,-0.00015748711,0.010025055
0.6,6,-2.3827322,0.75,0.0,0.9842601,0.007983329,0.00045603217,0.0,0.0,0.0,-0.016725997,0.011755409,0.00025164426,0.0061102533,-0.00010154882,0.010616335,-0.016725997,0.011669797,0.00019145833,0.011841021,0.0061102533,-3.6836787e-05,0.0003118302,-0.00016626086,0.010616335
0.6,6,-2.3427837,0.75,0.0,0.9836147,0.008451802,0.00046916987,0.0,0.0,0.0,-0.017600574,0.012602581,0.00026162382,0.0063513983,-0.00010743342,0.011250085,-0.017600574,0.012513615,0.00019979036,0.012691546,0.0063513983,-3.9260387e-05,0.0003234573,-0.00017560646,0.011250085
0.6,6,-2.3028352,0.75,0.0,0.9829295,0.008943528,0.00048207358,0.0,0.0,0.0,-0.0185285,0.013521695,0.00027209517,0.006599482,-0.00011370826,0.011929793,-0.0185285,0.013429209,0.00020859281,0.0136141805,0.006599482,-4.1845567e-05,0.00033559752,-0.00018557096,0.011929793
0.6,6,-2.2628868,0.75,0.0,0.9822091,0.009470175,0.0004953022,0.0,0.0,0.0,-0.019512912,0.014519697,0.00028306723,0.006854193,-0.0001203967,0.0126595255,-0.019512912,0.014423379,0.00021789281,0.014616016,0.006854193,-4.4597706e-05,0.00034824168,-0.00019619569,0.0126595255
0.6,6,-2.2229383,0.75,0.0,0.98144877,0.010033215,0.0005040582,0.0,0.0,0.0,-0.020557638,0.015604292,0.00029457713,0.007115023,-0.00012752764,0.013443266,-0.020557638,0.015503885,0.0002277273,0.015704699,0.007115023,-4.752614e-05,0.00036142697,-0.00020752916,0.013443266
0.6,6,-2.1829898,0.75,0.0,0.9806472,0.010634358,0.0005239324,0.0,0.0,0.0,-0.021666445,0.016783908,0.0003066521,0.0073810783,-0.00013513066,0.0142859705,-0.021666445,0.016679162,0.00023812964,0.016888652,0.0073810783,-5.0636674e-05,0.00037517457,-0.00021962465,0.0142859705
0.6,6,-2.1430414,0.75,0.0,0.9797995,0.01129881,0.00053032546,0.0,0.0,0.0,-0.02284363,0.01806837,0.0003193105,0.007651327,-0.00014323465,0.015192443,-0.02284363,0.017958868,0.0002491398,0.018177873,0.007651327,-5.3935895e-05,0.0003894812,-0.00023253339,0.015192443
0.6,6,-2.103093,0.75,0.0,0.9789084,0.011992894,0.00054262514,0.0,0.0,0.0,-0.024092775,0.019468209,0.0003325903,0.007925064,-0.00015187137,0.016166687,-0.024092775,0.019353913,0.00026080658,0.019582504,0.007925064,-5.74264e-05,0.00040437406,-0.00024631634,0.016166687
0.6,6,-2.0631444,0.75,0.0,0.97797036,0.0127484985,0.00055769953,0.0,0.0,0.0,-0.025419142,0.02099504,0.00034651352,0.008199812,-0.00016107202,0.017218262,-0.025419142,0.020875648,0.00027316625,0.021114431,0.008199812,-6.110975e-05,0.0004198608,-0.0002610343,0.017218262
0.6,6,-2.023196,0.75,0.0,0.97698087,0.013561418,0.00057375844,0.0,0.0,0.0,-0.026827129,0.022661682,0.00036111876,0.008473992,-0.00017087105,0.018351998,-0.026827129,0.02253704,0.0002862721,0.022786327,0.008473992,-6.4987544e-05,0.00043596546,-0.00027675455,0.018351998
0.6,6,-1.9832475,0.75,0.0,0.97592986,0.014562029,0.0006007091,0.0,0.0,0.0,-0.028321933,0.024483088,0.0003764294,0.008745367,-0.00018130903,0.019575333,-0.028321933,0.0243523,0.0003001873,0.024613874,0.008745367,-6.905445e-05,0.00045267155,-0.00029356361,0.019575333
0.6,6,-1.943299,0.75,0.0,0.9748264,0.01553217,0.00061917596,0.0,0.0,0.0,-0.029908633,0.026475552,0.00039246684,0.009010841,-0.00019240947,0.020896124,-0.029908633,0.026337868,0.00031495278,0.02661324,0.009010841,-7.329844e-05,0.0004699809,-0.0003115205,0.020896124
0.6,6,-1.9033506,0.75,0.0,0.973659,0.016558373,0.00064095296,0.0,0.0,0.0,-0.03159123,0.02865735,0.00040926927,0.009267163,-0.00020421873,0.022323761,-0.03159123,0.028512144,0.0003306454,0.028802555,0.009267163,-7.771357e-05,0.00048789315,-0.00033072388,0.022323761
0.6,6,-1.8634021,0.75,0.0,0.9724289,0.017681416,0.0006604974,0.0,0.0,0.0,-0.033377152,0.031048497,0.00042685444,0.009509914,-0.00021676012,0.02386708,-0.033377152,0.030895269,0.00034731842,0.031201726,0.009509914,-8.22754e-05,0.00050639047,-0.00035124485,0.02386708
0.6,6,-1.8234537,0.75,0.0,0.9711281,0.018890193,0.0006805311,0.0,0.0,0.0,-0.035271056,0.033672262,0.00044524326,0.009733898,-0.00023007582,0.025537193,-0.035271056,0.03351022,0.00036506267,0.033834305,0.009733898,-8.695666e-05,0.00052542385,-0.00037319498,0.025537193
0.6,6,-1.7835052,0.75,0.0,0.9697253,0.020211298,0.00071470224,0.0,0.0,0.0,-0.037278943,0.036554113,0.00046447132,0.009933299,-0.00024420695,0.027345872,-0.037278943,0.03638182,0.00038396363,0.03672641,0.009933299,-9.172218e-05,0.000544979,-0.00039669173,0.027345872
0.6,6,-1.7435567,0.75,0.0,0.96823114,0.021663107,0.00072250987,0.0,0.0,0.0,-0.039406072,0.03972298,0.00048453163,0.0101004755,-0.00025917919,0.029305499,-0.039406072,0.039538715,0.00040410704,0.039907243,0.0101004755,-9.652513e-05,0.0005649562,-0.00042183325,0.029305499
0.6,6,-1.7036083,0.75,0.0,0.9666902,0.023219846,0.00074449414,0.0,0.0,0.0,-0.041656498,0.043211572,0.0005054263,0.010226485,-0.00027502718,0.031426005,-0.041656498,0.043014407,0.00042559337,0.043408737,0.010226485,-0.000101308535,0.0005852593,-0.00044874582,0.031426005
0.6,6,-1.6636598,0.75,0.0,0.9650471,0.024922527,0.00076810695,0.0,0.0,0.0,-0.04403557,0.04705546,0.0005271553,0.01030045,-0.0002917969,0.033730414,-0.04403557,0.0468435,0.0004485641,0.047267426,0.01030045,-0.000106016734,0.0006057465,-0.00047757706,0.033730414
0.6,6,-1.6237113,0.75,0.0,0.96331894,0.026830485,0.0007852727,1.2947149e-35,-3.423571e-36,1.2135234e-34,-0.046547245,0.05129709,0.0005496993,0.010309601,-0.00030953222,0.036233354,-0.046547245,0.051068258,0.00047319516,0.051525928,0.010309601,-0.00011057531,0.00062620343,-0.00050848915,0.036233354
0.6,6,-1.5837629,0.75,0.0,0.961489,0.028734466,0.00080695015,1.1606986e-28,-3.062322e-29,1.0867299e-27,-0.049193516,0.05598312,0.0005729869,0.010237365,-0.00032826897,0.038952105,-0.049193516,0.05573354,0.0004996703,0.056232702,0.010237365,-0.00011493101,0.00064630347,-0.0005416069,0.038952105
0.6,6,-1.5438144,0.75,0.0,0.95953333,0.030916637,0.0008378556,1.4142563e-22,-3.731723e-23,1.324122e-21,-0.05197419,0.061168127,0.0005969193,0.010063663,-0.0003480867,0.04190718,-0.05197419,0.060894124,0.00052830286,0.06144213,0.010063663,-0.00011906183,0.0006655357,-0.00057711155,0.04190718
0.6,6,-1.503866,0.75,0.0,0.9574867,0.03332218,0.00086340396,2.3442161e-17,-6.1856376e-18,2.1948847e-16,-0.054886904,0.0669067,0.0006212767,0.009762421,-0.0003690683,0.04512121,-0.054886904,0.06660991,0.0005593977,0.067203484,0.009762421,-0.00012306753,0.00068315567,-0.00061506906,0.04512121
0.6,6,-1.4639175,0.75,0.0,0.95530844,0.03587626,0.000910266,5.286095e-13,-1.3947827e-13,4.9505547e-12,-0.05792182,0.07327999,0.00064561213,0.009299277,-0.00039136375,0.04861939,-0.05792182,0.072947845,0.00059339043,0.07361214,0.009299277,-0.00012728568,0.0006978338,-0.00065544184,0.04861939
0.6,6,-1.423969,0.75,0.0,0.95301294,0.03872909,0.00091388327,1.6219258e-09,-4.278441e-10,1.5216896e-08,-0.061057996,0.08035837,0.00066891324,0.00862642,-0.0004151161,0.052428763,-0.061057996,0.07998458,0.00063054345,0.08073216,0.00862642,-0.00013261869,0.00070728303,-0.0006976135,0.052428763
0.6,6,-1.3840206,0.75,0.0,0.9506038,0.041868057,0.0009397598,6.7828336e-07,-1.7856621e-07,6.4472474e-06,-0.06426252,0.08822508,0.00068877,0.0076787057,-0.0004404458,0.056580283,-0.06426252,0.08779713,0.00067069475,0.08865303,0.0076787057,-0.00014116819,0.0007068452,-0.0007397234,0.056580283
0.6,6,-1.3440721,0.75,0.0,0.9480344,0.04538324,0.0009663653,3.913381e-05,-1.0151129e-05,0.00040701247,-0.067435436,0.09715296,0.00070549943,0.006319803,-0.00046705967,0.06111312,-0.067435436,0.096463144,0.00071267236,0.097842775,0.006319803,-0.00015884227,0.00069832645,-0.0007752771,0.06111312
0.6,6,-1.3041236,0.75,0.0,0.94534475,0.049296025,0.0009912432,0.0003389497,-7.8398254e-05,0.0055458117,-0.069895655,0.10941774,0.0007644311,0.0037002952,-0.00049493456,0.066183,-0.069895655,0.106083795,0.00075253897,0.11275168,0.0037002952,-0.00020518803,0.00077632326,-0.00078468106,0.066183
0.6,6,-1.2641754,0.75,0.0,0.9425886,0.054028306,0.0010278781,0.0006849665,-3.172473e-05,0.028318744,-0.07055163,0.13171352,0.0008282728,-0.0019704727,-0.0005270462,0.07250881,-0.07055163,0.11690153,0.0007761935,0.14652552,-0.0019704727,-0.00030119272,0.0008803521,-0.00075289974,0.07250881
0.6,6,-1.224227,0.75,0.0,0.93985534,0.060412087,0.0010538307,0.0008417404,0.00056034746,0.062410362,-0.07015986,0.16136253,0.00063213083,-0.010944309,-0.00056223024,0.08108854,-0.07015986,0.12940027,0.0007842623,0.1933248,-0.010944309,-0.00041576696,0.00047999932,-0.0007086935,0.08108854
0.6,6,-1.1842785,0.75,0.0,0.9371323,0.068518214,0.0010433431,0.0010358536,0.0017134582,0.085169815,-0.06945875,0.18766814,0.00010971009,-0.022372099,-0.0005995772,0.091817565,-0.06945875,0.14419731,0.0008082873,0.23113899,-0.022372099,-0.0005594096,-0.0005888671,-0.00063974486,0.091817565
