time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,17.002967834472656,116.42347717285156,68.19991302490234,20.5498046875,direct_energy_backward_difference,-1.435563564300537,-5.462788976728916e-08,52.1647834777832,-6.966292858123779e-07,20.961997985839844,4.7031790018081665e-08,9.204679489135742,8.335337042808534e-08,142.00502014160156,1.1920928955078125e-07,-568.4915161132812,-6.221234798431396e-07,3080,0.97065269947052,0.1630830764770507,0.3455659449100494,0.6193989515304565,0.0027195045258849,0.0113252736628055,0.0127195036038756,0.0213252734392881,0.0,0.3455659431006227,0.5007087792820824,0.9542929793065796,0.0844681201208469,10.144387670958334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0294462543912231,0.0,0.0,9.204679489135742,0.0,-6.966292858123779e-07,0.0,8.335337042808534e-08,-20.96198272705078,1.52587890625e-05,5.348460993943023,147.3534811355446,0.0,4.7031790018081665e-08,0.0294462543912231,0.0238244230264018,0.97065269947052,62.239916014761675
0.75,60,18.31297492980957,123.24232482910156,73.05323791503906,20.960113525390625,direct_energy_backward_difference,-1.5111907720565796,7.1013346314430245e-09,55.28745651245117,-9.164214134216308e-07,21.036954879760746,-7.869675755500793e-08,10.14560604095459,-1.0384246706962585e-07,155.13311767578125,9.059906005859377e-06,-668.1123046875,-2.428889274597168e-06,3360,0.97060626745224,0.1630830764770507,0.3478716909885406,0.6225748062133789,0.0026375348679721,0.0109862843528389,0.0126375332474708,0.0209862850606441,0.0,0.3478716847442445,0.494428289704125,0.9542814980842922,0.0811776918346524,10.485766957100836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0295689595863223,0.0,0.0,10.14560604095459,0.0,-9.164214134216308e-07,0.0,-1.0384246706962585e-07,-21.036968231201172,-1.33514404296875e-05,5.36465124423549,160.49776892001674,0.0,-7.869675755500793e-08,0.0295689595863223,0.0239097639521867,0.97060626745224,62.56184639003986
0.8125,65,19.644790649414062,129.90087890625,77.84405517578125,21.309051513671875,direct_energy_backward_difference,-1.5836193561553955,-3.872264642268419e-08,58.40624237060547,-1.3634562492370603e-06,21.097965240478516,1.5133991837501526e-08,11.09227180480957,4.121102392673493e-08,168.29571533203125,-6.712973117828369e-06,-775.9840087890625,-2.998858690261841e-06,3640,0.9705525636672974,0.1630830764770507,0.3501354157924652,0.6257055401802063,0.0025611107703298,0.0106555689126253,0.012561110779643,0.0206555686891078,0.0,0.3501354055090265,0.492846733007738,1.0743802840680616,0.0891394142160496,10.136009904504178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296688206493854,0.0,0.0,11.09227180480957,0.0,-1.3634562492370603e-06,0.0,4.121102392673493e-08,-21.097965240478516,0.0,5.377937588076765,173.67365292010803,0.0,1.5133991837501526e-08,0.0296688206493854,0.0239793700164839,0.9705525636672974,62.83624659651056
0.875,70,20.995107650756836,136.40542602539062,82.57159423828125,21.605072021484375,direct_energy_backward_difference,-1.6532801389694214,-1.1074007488787177e-07,61.52238845825195,-9.275972843170166e-07,21.14812660217285,6.100162863731384e-08,12.043928146362305,-1.851003617048264e-07,181.48681640625,1.513957977294922e-05,-892.1248779296875,-2.142041921615601e-06,3920,0.9704908728599548,0.1630830764770507,0.3523602187633514,0.6287917494773865,0.0024901300203055,0.0103344367817044,0.0124901300296187,0.0203344374895095,0.0,0.3523602318398806,0.4899971434472321,0.8311533258588076,0.0816057061704305,9.500615359555136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.029750776477158,0.0,0.0,12.043928146362305,0.0,-9.275972843170166e-07,0.0,-1.851003617048264e-07,-21.14812469482422,1.9073486328125e-06,5.388944947448017,186.875761353698,0.0,6.100162863731384e-08,0.029750776477158,0.0240366955159502,0.9704908728599548,63.06125029554436
0.9375,75,22.361068725585938,142.76161193847656,87.23551177978516,21.855377197265625,direct_energy_backward_difference,-1.7206777334213257,-1.039588823914528e-07,64.63692474365234,-1.2628734111785889e-06,21.18974876403809,7.182825356721878e-08,12.99993133544922,1.8742866814136505e-07,194.70138549804688,2.4616718292236328e-05,-1016.5518798828124,1.2479722499847412e-06,4200,0.9704208374023438,0.1630830764770507,0.3545491099357605,0.6318346261978149,0.0024246000684797,0.0100237503647804,0.012424599379301,0.020023750141263,0.0,0.3545491011724586,0.4845389964784036,0.8392367227371403,0.0811371341680131,9.64959442069065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0298189116641879,0.0,0.0,12.99993133544922,0.0,-1.2628734111785889e-06,0.0,1.8742866814136505e-07,-21.189741134643555,7.62939453125e-06,5.398141636032823,200.0995271340797,0.0,7.182825356721878e-08,0.0298189116641879,0.0240844016990888,0.9704208374023438,63.23632850493494
1.0,80,23.74025535583496,148.974609375,91.83566284179688,22.066986083984375,direct_energy_backward_difference,-1.7862420082092283,-1.1327210813760757e-07,67.75068664550781,-1.469627022743225e-06,21.224559783935547,5.628680810332298e-08,13.959746360778809,3.257300704717636e-07,207.93637084960935,1.96751207113266e-05,-1149.272705078125,3.629247657954693e-06,4480,0.9703418016433716,0.1630830764770507,0.356704831123352,0.6348916292190552,0.0023643681779503,0.0097240591421723,0.0123643688857555,0.0197240598499774,0.0,0.3567048095066898,0.4845045405102064,0.9542509726843926,0.0724417924947019,10.514981424831191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0298758685588836,0.0,0.0,13.959746360778809,0.0,-1.469627022743225e-06,0.0,3.257300704717636e-07,-21.22455596923828,3.814697265625e-06,5.405886538054972,213.34225738766435,0.0,5.628680810332298e-08,0.0298758685588836,0.0241243846277036,0.9703418016433716,63.36194315280613
1.0625,85,25.13054847717285,155.04898071289062,96.37210845947266,22.24468994140625,direct_energy_backward_difference,-1.850175380706787,-1.0186340659856796e-07,70.86431884765625,-3.948807716369629e-07,21.253955841064453,-7.520429790019989e-08,14.922895431518556,-3.476161509752274e-07,221.1881561279297,1.4334917068481444e-05,-1290.300048828125,-3.147870302200318e-06,4760,0.9702533483505248,0.1630830764770507,0.3588298857212066,0.6379491686820984,0.0023089344613254,0.0094357207417488,0.0123089347034692,0.0194357205182313,0.0,0.3588298858714704,0.4722719815902466,0.8014327223947114,0.1047960712034888,11.16036032693047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0299240421503782,0.0,0.0,14.922895431518556,0.0,-3.948807716369629e-07,0.0,-3.476161509752274e-07,-21.253921508789062,3.4332275390625e-05,5.412457612857966,226.60061374078765,0.0,-7.520429790019989e-08,0.0299240421503782,0.0241582359707979,0.9702533483505248,63.439316113550035
1.125,90,26.53019905090332,160.9897003173828,100.8451919555664,22.3944091796875,direct_energy_backward_difference,-1.9125919342041016,-9.816903911996633e-08,73.9782943725586,-5.960464477539062e-07,21.278879165649418,8.847564458847047e-08,15.88896369934082,3.580935299396515e-07,234.4541778564453,1.811981201171875e-05,-1439.6453857421875,-7.331371307373047e-06,5040,0.9701550602912904,0.1630830764770507,0.3609265089035034,0.6409706473350525,0.0022577659692615,0.0091589177027344,0.0122577669098973,0.0191589184105396,0.0,0.3609265165669577,0.4804664344986598,0.9064588876344946,0.0774424360576443,10.489264326230291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0299649033695459,0.0,0.0,15.88896369934082,0.0,-5.960464477539062e-07,0.0,3.580935299396515e-07,-21.278865814208984,1.33514404296875e-05,5.418068957934082,239.8722468143794,0.0,8.847564458847047e-08,0.0299649033695459,0.0241870082022816,0.9701550602912904,63.4702652978476
1.1875,95,27.937686920166016,166.80148315429688,105.25553131103516,22.519805908203125,direct_energy_backward_difference,-1.9736154079437256,-9.057112038135529e-08,77.0929946899414,-8.046627044677734e-07,21.300207138061523,-1.0244548320770265e-07,16.857540130615234,7.580965757369995e-07,247.73252868652344,2.5272369384765625e-05,-1597.312255859375,1.0818243026733398e-05,5320,0.9700465798377992,0.1630830764770507,0.3629966080188751,0.6439571380615234,0.0022104459349066,0.0090191531926393,0.0122104454785585,0.0190191529691219,0.0,0.3629965944397718,0.4778691223019735,0.8684425797496996,0.0718878024982179,9.60212236507057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0299999085254967,0.0,0.0,16.857540130615234,0.0,-8.046627044677734e-07,0.0,7.580965757369995e-07,-21.300209045410156,-1.9073486328125e-06,5.422891460945994,253.15542014746944,0.0,-1.0244548320770265e-07,0.0299999085254967,0.0242116583072689,0.9700465798377992,63.456981139060275
1.25,100,29.351696014404297,172.4892120361328,109.60384368896484,22.6241455078125,direct_energy_backward_difference,-2.0333776473999023,-8.795177564024925e-08,80.20857238769531,-8.531314961146563e-07,21.318578720092773,6.55854819342494e-08,17.828310012817383,6.216287147253752e-07,261.0218811035156,1.250845889444463e-05,-1763.308837890625,7.490516509278677e-06,5600,0.9699276685714722,0.1630830764770507,0.3650417923927307,0.6469091773033142,0.0021666281390935,0.0090381018817424,0.012166628614068,0.019038101658225,0.0,0.3650417890665786,0.4826758762252003,0.9542340601559036,0.0668734497203143,7.085705059124248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0300299042835831,0.0,0.0,17.828310012817383,0.0,-8.531314961146563e-07,0.0,6.216287147253752e-07,-21.318567276000977,1.1444091796875e-05,5.427059814785313,266.44894091830093,0.0,6.55854819342494e-08,0.0300299042835831,0.024232928197483,0.9699276685714722,63.40198189050837
1.3125,105,30.77113342285156,178.05747985839844,113.8909912109375,22.71099853515625,direct_energy_backward_difference,-2.091991901397705,2.9569491744041443e-08,83.32518768310547,0.0,21.33445167541504,3.3527612686157227e-08,18.80093765258789,6.873160600662231e-07,274.3203125,8.344650268554688e-06,-1937.640625,8.285045623779297e-06,5880,0.9697980880737304,0.1630830764770507,0.3670636117458343,0.649827778339386,0.0021259738132357,0.0090540470555424,0.0121259745210409,0.0190540477633476,0.0,0.3670635853368206,0.4730742912981786,0.7678717981740544,0.0705894084714157,8.343597322097711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0300560113042593,0.0,0.0,18.80093765258789,0.0,0.0,0.0,6.873160600662231e-07,-21.334444046020508,7.62939453125e-06,5.430683018524184,279.7509955185242,0.0,3.3527612686157227e-08,0.0300560113042593,0.0242513508069218,0.9697980880737304,63.30800931912051
1.375,110,32.195003509521484,183.51046752929688,118.117919921875,22.78192138671875,direct_energy_backward_difference,-2.1495261192321777,1.352543677057838e-07,86.44277954101562,-8.541173883713782e-07,21.34824562072754,4.96074790135026e-08,19.77511978149414,4.430185072124006e-07,287.6268005371094,5.616974885924719e-05,-2120.310791015625,1.062452793121338e-05,6160,0.9696576595306396,0.1630830764770507,0.3690632879734039,0.6527140736579895,0.0020881663076579,0.0090675745159387,0.0120881665498018,0.0190675742924213,0.0,0.369063303484158,0.4728669541721191,0.8392107151585856,0.0702013989879766,9.52156284091073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0300786797888577,0.0,0.0,19.77511978149414,0.0,-8.541173883713782e-07,0.0,4.430185072124006e-07,-21.348249435424805,-3.814697265625e-06,5.433847463375954,293.06064800048534,0.0,4.96074790135026e-08,0.0300786797888577,0.024267370732162,0.9696576595306396,63.178036155887234
1.4375,115,33.62250900268555,188.8527374267578,122.28555297851562,22.840087890625,direct_energy_backward_difference,-2.2060132026672363,1.4621764421463013e-07,89.56131744384766,2.682209014892578e-07,21.360355377197266,-4.6566128730773926e-08,20.75062370300293,-4.5727938413619995e-07,300.9403381347656,2.9325485229492188e-05,-2311.3232421875,-3.427267074584961e-07,6440,0.9695062637329102,0.1630830764770507,0.3710421025753021,0.6555688381195068,0.0020529464818537,0.009079105220735,0.012052945792675,0.019079104065895,0.0,0.3710421213313289,0.4780468262412476,0.8015933738162456,0.0602688703832464,7.429380019267617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0300984668545424,0.0,0.0,20.75062370300293,0.0,2.682209014892578e-07,0.0,-4.5727938413619995e-07,-21.360342025756836,1.33514404296875e-05,5.436625689333459,306.3769638240991,0.0,-4.6566128730773926e-08,0.0300984668545424,0.0242814188736926,0.9695062637329102,63.01528844722186
1.5,120,35.05292892456055,194.0884246826172,126.39505767822266,22.88671875,direct_energy_backward_difference,-2.261463165283203,2.2531457943841818e-07,92.68073272705078,-3.514651325531304e-07,21.370962142944336,-1.0646181181073189e-07,21.72723388671875,4.689209163188935e-07,314.2600402832031,1.86479101103032e-05,-2510.679931640625,1.033209264278412e-05,6720,0.9693437814712524,0.1630830764770507,0.3730010986328125,0.6583929061889648,0.0020200600847601,0.0090889874845743,0.0120200598612427,0.0190889872610569,0.0,0.3730010981848907,0.4696639711981191,0.9542239646925867,0.0609145753031804,9.6677794762128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0301158958114683,0.0,0.0,21.72723388671875,0.0,-3.514651325531304e-07,0.0,4.689209163188935e-07,-21.370954513549805,7.62939453125e-06,5.43907526571147,319.6991155489146,0.0,-1.0646181181073189e-07,0.0301158958114683,0.0242937668905112,0.9693437814712524,62.82326045586765
