time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0,0,27.502153251278617,2229.990130732276,1818.9089233135064,-3.7760010990748016,fourier_transition_viscous_rate,-3.7760010990748016,5.55177107035911e-16,41.016788820729445,0.0,0.0,0.0,19.8052305826565,-8.673617379884035e-19,1.5612511283791264e-17,1.2649025345664222e-19,3.000528100632055e-16,-6.008809376174644e-17,17544,0.0073924525640904,0.0700000002980232,0.0700000077486038,0.0700000002980232,0.0009592540445737,0.0015965460333973,0.0020064515992999,0.0026437435299158,0.0,0.0700000002980232,0.4939055007933535,0.5794830768329948,1.6710717141437328e-07,1.0792001110236904,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0.07798592212,10,27.321274825826524,2110.348461645534,1739.163713642192,-2.3193727859467796,periodic_fourier_energy_backward_difference,-3.447822352833005,0.000181143249624,40.87939449973091,-1.6368345974626664e-05,5.60563158558125e-07,7.420332920560213e-06,19.806503768458384,6.578091695489015e-07,4.400116945712715e-07,5.488697467560271e-06,-3.592766814953745e-07,-2.0543440705670915e-06,17544,0.0077421362511813,0.0725247710943222,0.0742803961038589,0.0755651593208313,0.0009032959351316,0.0016462779603898,0.0019504935480654,0.0026934754569083,0.0,0.0742804025721554,0.4224008511120469,0.5309360885080097,0.0551820465653594,3.553840907343644,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.2511854486697339,0.0,0.2511854486697339,0.1625488218349758,0.0077421362511813,236.0660097764051
0.15597184424,20,27.085111248764093,2009.4754620446597,1668.8114948857008,-3.028284729377655,periodic_fourier_energy_backward_difference,-3.1755464756357923,7.439718846016493e-05,40.852600210650166,-2.906513246614395e-05,-3.5559640210180987e-06,6.332563167177341e-06,19.81389659086949,3.734087574758889e-06,-1.0755531467692323e-06,8.582590985517643e-06,3.3807256196912017e-06,-7.506097110157804e-07,17544,0.0080377729609608,0.0749577656388282,0.0781972780823707,0.0803141146898269,0.0008362934459,0.0014529816107824,0.0018834909424185,0.0025001792237162,0.0,0.0781972824353376,0.3901589590176025,0.5835959656774518,0.0471042115437374,4.0933342261086505,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.2293388447337493,0.0,0.2293388447337493,0.1521313997653114,0.0080377729609608,245.35905410840084
0.23395776636,30,26.708203868746544,1904.653614846609,1590.9805041083564,-4.833018188046642,periodic_fourier_energy_backward_difference,-3.01537676507776,-4.571527211423437e-05,40.98942400427408,-2.8546860070477464e-05,-4.375430307845818e-06,7.798829784633199e-06,19.816305361939826,4.980842099981024e-06,-3.830459809455209e-06,1.0097522655657538e-05,4.395502120625612e-06,-1.5470546505190338e-06,17544,0.008187036961317,0.0774954631924629,0.081824779510498,0.0846620425581932,0.0007938584312796,0.0013181045651435,0.0018410559277981,0.002365302061662,0.0,0.0818247761156085,0.3861614664200112,0.5379827468565376,0.0198527026485999,3.928919935490859,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.2273341725618977,0.0,0.2273341725618977,0.1458637654224516,0.008187036961317,249.98769288431424
0.31194368848,40,26.546278895639563,1824.621119982259,1534.8414341381051,-2.076335942502808,periodic_fourier_energy_backward_difference,-2.80369550639404,-0.000205685790194,40.89099340257962,-1.3228741636339691e-05,-3.944103795561205e-06,8.642319301088719e-06,19.815047401704888,3.4472377830955235e-06,-5.044517432343284e-06,6.3355506480900266e-06,3.139141531240884e-06,-3.2348452163773346e-06,17544,0.0084952749311923,0.0798956900835037,0.0852101817727088,0.0886813700199127,0.0007442815112881,0.0013425778597593,0.0017914789495989,0.0023897753562778,0.0,0.0852101900768956,0.3727835376560329,0.5365406322068698,0.0537041617983928,5.185089584611408,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.216912293640973,0.0,0.216912293640973,0.1377947706838662,0.0084952749311923,259.1507572158488
0.3899296106,50,26.376018240997382,1752.5660687252898,1483.0280407451548,-2.1832229460619117,periodic_fourier_energy_backward_difference,-2.615117945828151,0.0001813348359013,40.85343151585266,-1.9128925490718984e-05,-8.123789934089132e-06,6.2641353970605e-06,19.812644938817197,5.6213779795962095e-06,-8.710066587692598e-06,1.1290590256393984e-05,5.885543285458074e-06,-2.098580903397675e-06,17544,0.0087724104523658,0.0821109861135482,0.0883883759379386,0.092416912317276,0.0007094045286066,0.001295049325563,0.0017566019669175,0.0023422469384968,0.0,0.0883883768900705,0.3617267307625942,0.484086179131404,0.0498274609291786,5.379255422505779,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.2018718639867976,0.0,0.2018718639867976,0.1282403137075335,0.0087724104523658,266.9955136320675
0.46791553272,60,26.10081805513278,1671.6306992024238,1421.5787635910076,-3.972870283908125,fourier_grid_transition_backward_difference,-2.4947065260736307,-0.0001938984963378,40.957501781056536,-2.6896008743948485e-05,-7.785765831158642e-06,5.510446642986722e-06,19.810434336430003,4.951799733348542e-06,-1.1834399416243524e-05,1.548525851928244e-05,6.3262465529892786e-06,-2.9582717552293484e-06,17544,0.0088409055024385,0.0841904506087303,0.0913902670145034,0.0960766673088073,0.0006670275470241,0.001295672962442,0.0017142250435426,0.0023428704589605,0.0,0.0913902703342246,0.3503672829592396,0.4373635043494914,0.0423903101532368,5.494975858212927,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.2015162183395323,0.0,0.2015162183395323,0.1289390103088212,0.0088409055024385,268.67005923546327
0.54590145484,70,25.919099711695257,1600.8833960051502,1368.906859234588,-2.3301429090997576,periodic_fourier_energy_backward_difference,-2.343029035903778,-0.0002072488028776,40.88090692183951,-3.642037425954925e-05,-7.706933885742728e-06,4.8946143209605e-06,19.80921611440522,4.6055100277107126e-06,-1.2917565906906715e-05,2.0843795569596428e-05,6.304283724727196e-06,-3.9378450751740305e-06,17544,0.0089222351089119,0.0862680226564407,0.0942431613802909,0.0995608121156692,0.0006373941432684,0.0012010561767965,0.0016845916397869,0.002248253673315,0.0,0.0942431584886469,0.3388413013924082,0.486273910388155,0.0448142246524554,5.591088789132594,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1994223975461218,0.0,0.1994223975461218,0.1250731596056006,0.0089222351089119,271.0279430175422
0.62388737696,80,25.795189990786163,1542.9571169789494,1325.915815895671,-1.5888729342512464,periodic_fourier_energy_backward_difference,-2.197260055590452,-6.258912954776632e-05,40.82175653089743,-3.999451750935634e-05,-7.764625511441636e-06,1.3072953723991532e-06,19.81028191347567,5.618790901413635e-06,-1.53301441908855e-05,2.4519214559759977e-05,6.658689735992742e-06,-3.2231846011601204e-06,17544,0.0091395238414406,0.0883222818374633,0.0969542786478996,0.1025373563170433,0.0006010290817357,0.0011723261559382,0.0016482264036312,0.002219523768872,0.0,0.0969542778388848,0.3272480853869938,0.4437355996626931,0.0551104284712519,6.352118831696931,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1825267543013395,0.0,0.1825267543013395,0.1164930112505889,0.0091395238414406,278.69047980366196
0.70187329908,90,25.595334837804025,1476.852188852293,1274.5316417049492,-2.56270808306419,periodic_fourier_energy_backward_difference,-2.1157169414283903,-8.800733225818334e-05,40.91277864228344,-3.335726846054321e-05,-9.243106546819037e-08,4.782302077899203e-06,19.810825212990796,3.703838081386219e-06,-1.229180484123868e-05,2.621871547737346e-05,2.5062062666273557e-06,-5.208609495371882e-06,17544,0.009342361241579,0.0903473421931266,0.0995454937219619,0.1058016270399093,0.0005771812866441,0.0010591780301183,0.001624378724955,0.0021063755266368,0.0,0.0995454951064177,0.3170996306773744,0.4475271314418774,0.0452229468176437,6.846034413294044,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1782080764258251,0.0,0.1782080764258251,0.1140703023130546,0.009342361241579,284.51708477270273
