time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
4.60116940508,590,22.838823318481445,889.9335327148438,746.9462280273438,0.0,direct_energy_backward_difference,-8.508049964904785,10.222708702087402,122.3201904296875,-0.0333404541015625,0.04203024506568909,-0.05638987943530083,15.941579818725586,0.6639270186424255,3.0591838359832764,-1.762030839920044,-10.570481300354004,1.772585153579712,45176,0.19771984219551086,0.0006529042730107903,0.0026920195668935776,0.008590920828282833,0.06663019210100174,0.0,0.16712572168884066,0.3536580741025549,0.5512438037556104,0.39188952490376217,23.548369231620647,30,filament refinement,0.0,1.3142209499667403e-16,0.0,0.0,2.466233555786411
4.64016236614,595,22.949506759643555,884.1699829101562,746.2886962890625,2.838549270259229,direct_energy_backward_difference,-8.900190353393555,10.253710746765137,127.58580780029297,-0.03333791345357895,0.04202929884195328,-0.056390181183815,15.745087623596191,0.6906353831291199,3.1346704959869385,-1.5559855699539185,-10.69334602355957,2.007969856262207,45176,0.2193187028169632,0.0006460783770307899,0.0026724881026893854,0.008576994761824608,0.06663361191749573,0.0,0.1708250422698957,0.3465642987566677,0.5217242912833652,0.3949611731482808,24.54083599103671,30,filament refinement,0.0,1.3142209499667403e-16,0.0,0.0,2.466233555786411
4.6791553272,600,23.13413429260254,879.3419189453125,751.7095336914062,4.734893886999015,direct_energy_backward_difference,-10.056509017944336,10.55103874206543,133.21522521972656,-0.022520918399095535,0.07685807347297668,-0.11006467044353485,15.583760261535645,0.8677659630775452,3.3223319053649902,-1.3998889923095703,-11.310287475585938,2.779254198074341,47216,0.1202256977558136,0.0006231451989151537,0.002709708409383893,0.00990721583366394,0.07820941507816315,0.0,0.17719893205421117,0.3334819068886563,0.5431921885221388,0.3689956079259462,28.27038283559252,32,filament refinement,0.0,0.0,0.0,0.0,3.0
4.71814828826,605,23.231861114501953,873.1355590820312,750.9805908203125,2.5062682915780137,direct_energy_backward_difference,-10.458040237426758,10.769371032714844,139.15538024902344,-0.02252107486128807,0.07685509324073792,-0.11011341214179993,15.381073951721191,0.8819113969802856,3.435241937637329,-1.2541199922561646,-11.748615264892578,2.919520378112793,47216,0.13060365617275238,0.0006184739759191871,0.002646746812388301,0.00989480223506689,0.0733896866440773,0.0,0.18123163915671955,0.3269967334381064,0.5184761978892021,0.37855511996302704,29.2717621257879,32,filament refinement,0.0,0.0,0.0,0.0,3.0
4.75714124932,610,23.301868438720703,865.893310546875,748.8692626953125,1.7953836363190547,direct_energy_backward_difference,-10.563360214233398,10.422550201416016,145.48268127441406,-0.0225308109074831,0.07685436308383942,-0.11007189750671387,15.167708396911621,0.8708930611610413,3.5712196826934814,-1.1594806909561157,-12.364638328552246,2.9204466342926025,47216,0.14646437764167786,0.0006133668939583004,0.002710802247747779,0.009899508208036423,0.08157749474048615,0.0,0.18516526104562345,0.32056199253024675,0.5176294202197056,0.3737372949330072,30.392484823141533,32,filament refinement,0.0,0.0,0.0,0.0,3.0
