time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,bound_x,bound_y,bound_z,span_coordinate_normalized
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,2,0.3125,0.125,0.4207972586154938,0.6732755899429321,-0.04831061139702797,-0.0,-2.4362101554870605,9.87381649017334,0.00045830931048840284,-0.1958000659942627,0.28125,-0.9455074667930603,0.0,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,3,0.4375,0.125,0.2982252538204193,0.47716039419174194,-0.022119065746665,-0.0,-1.7275234460830688,9.87922191619873,0.00043895276030525565,-0.12649273872375488,0.40625,-0.9455074667930603,0.0,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,4,0.5625,0.125,0.21297113597393036,0.34075382351875305,-0.011732288636267185,-0.0,-1.23459792137146,9.886624336242676,0.0004158002557232976,-0.09395182132720947,0.53125,-0.9455074667930603,0.0,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,5,0.6875,0.125,0.1473756581544876,0.23580105602741241,-0.006429359316825867,-0.0,-0.8552471399307251,9.897126197814941,0.00038868936826474965,-0.0744020938873291,0.65625,-0.9455074667930603,0.0,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,6,0.8125,0.125,0.09469050168991089,0.15150479972362518,-0.0033610397949814796,-0.0,-0.5503637790679932,9.912578582763672,0.00035717719583772123,-0.060535550117492676,0.78125,-0.9455074667930603,0.0,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,7,0.9375,0.125,0.050681278109550476,0.081090047955513,-0.0015863659791648388,-0.0,-0.29526981711387634,9.936071395874023,0.0003198853228241205,-0.0533825159072876,0.90625,-0.9455074667930603,0.0,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,0,0.0625,0.125,1.4297916889190674,2.2876667976379395,-2.043050765991211,-0.0,-7.435121059417725,9.866674423217773,0.0009253385942429304,-2.7112021446228027,0.03125,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,1,0.1875,0.125,0.639401912689209,1.0230430364608765,-0.13920535147190094,-0.0,-3.326050281524658,9.86984634399414,0.0009204516536556184,-0.41308319568634033,0.15625,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,2,0.3125,0.125,0.4199707806110382,0.6719532608985901,-0.04322433844208717,-0.0,-2.185515880584717,9.87393856048584,0.0009102622861973941,-0.1952831745147705,0.28125,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,3,0.4375,0.125,0.2977547347545624,0.47640758752822876,-0.01978849247097969,-0.0,-1.5503578186035156,9.87936019897461,0.0008936283411458135,-0.1260983943939209,0.40625,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,4,0.5625,0.125,0.21278822422027588,0.3404611647129059,-0.010499422438442707,-0.0,-1.1087827682495117,9.886770248413086,0.000868997594807297,-0.09362101554870605,0.53125,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,5,0.6875,0.125,0.14742551743984222,0.23588082194328308,-0.005762243643403053,-0.0,-0.7690101861953735,9.897259712219238,0.000834537495393306,-0.07416081428527832,0.65625,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,6,0.8125,0.125,0.09488383680582047,0.15181413292884827,-0.003022348042577505,-0.0,-0.49570903182029724,9.91265869140625,0.0007886391831561923,-0.060437679290771484,0.78125,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,7,0.9375,0.125,0.05088438466191292,0.08141501247882843,-0.0014342056820169091,-0.0,-0.266465425491333,9.936006546020508,0.0007312093512155116,-0.053478896617889404,0.90625,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,0,0.0625,0.125,1.4239474534988403,2.278316020965576,-1.8217569589614868,-0.0,-6.655787944793701,9.866735458374023,0.0015035440446808934,-2.7006258964538574,0.03125,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,1,0.1875,0.125,0.6366470456123352,1.0186352729797363,-0.124098040163517,-0.0,-2.976769208908081,9.8699369430542,0.0015210588462650776,-0.41146618127822876,0.15625,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,2,0.3125,0.125,0.4181027412414551,0.6689643859863281,-0.0385180301964283,-0.0,-1.955737829208374,9.874055862426758,0.0015321276150643826,-0.19446837902069092,0.28125,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,3,0.4375,0.125,0.2964256703853607,0.47428107261657715,-0.017626117914915085,-0.0,-1.3873399496078491,9.879501342773438,0.0015346660511568189,-0.125518798828125,0.40625,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,4,0.5625,0.125,0.21187569200992584,0.3390011191368103,-0.00934989470988512,-0.0,-0.9923722147941589,9.88692855834961,0.0015242737717926502,-0.09315228462219238,0.53125,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,5,0.6875,0.125,0.14685441553592682,0.23496706783771515,-0.005132761318236589,-0.0,-0.6885586977005005,9.897418022155762,0.0014944354770705104,-0.07377886772155762,0.65625,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,6,0.8125,0.125,0.09456997364759445,0.1513119637966156,-0.0026929988525807858,-0.0,-0.44410020112991333,9.9127836227417,0.0014345431700348854,-0.06011056900024414,0.78125,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,7,0.9375,0.125,0.05076807737350464,0.08122892677783966,-0.0012817850802093744,-0.0,-0.23896576464176178,9.936030387878418,0.0013511573197320104,-0.05329573154449463,0.90625,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,0,0.0625,0.125,1.4147121906280518,2.2635395526885986,-1.6169432401657104,-0.0,-5.943758487701416,9.866729736328125,0.0022514057345688343,-2.684150218963623,0.03125,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,1,0.1875,0.125,0.6321831345558167,1.0114929676055908,-0.11009826511144638,-0.0,-2.6569180488586426,9.86996078491211,0.0023058680817484856,-0.40899473428726196,0.15625,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,2,0.3125,0.125,0.4149862825870514,0.6639780402183533,-0.03414738178253174,-0.0,-1.7448245286941528,9.874114990234375,0.002362501574680209,-0.19324302673339844,0.28125,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,3,0.4375,0.125,0.2941235899925232,0.4705977439880371,-0.015612106770277023,-0.0,-1.2373392581939697,9.879593849182129,0.002410218119621277,-0.12465560436248779,0.40625,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,4,0.5625,0.125,0.2102004587650299,0.3363207280635834,-0.008274654857814312,-0.0,-0.8849528431892395,9.88704776763916,0.0024408758617937565,-0.09244775772094727,0.53125,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,5,0.6875,0.125,0.14570866525173187,0.23313386738300323,-0.004540367983281612,-0.0,-0.6140910983085632,9.897547721862793,0.00243919575586915,-0.07317888736724854,0.65625,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,6,0.8125,0.125,0.09388292580842972,0.15021267533302307,-0.0023846481926739216,-0.0,-0.3962840437889099,9.912886619567871,0.0023852793965488672,-0.05965101718902588,0.78125,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,7,0.9375,0.125,0.050442181527614594,0.08070749044418335,-0.0011361079523339868,-0.0,-0.21341601014137268,9.936038970947266,0.00226490362547338,-0.05289393663406372,0.90625,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,0,0.0625,0.125,1.4011188745498657,2.241790294647217,-1.4265334606170654,-0.0,-5.291146755218506,9.866591453552246,0.0031816153787076473,-2.6601083278656006,0.03125,-2.856640338897705,0.0,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,1,0.1875,0.125,0.6254911422729492,1.0007858276367188,-0.09706339240074158,-0.0,-2.362870216369629,9.869860649108887,0.0033228944521397352,-0.4054400324821472,0.15625,-2.856640338897705,0.0,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,2,0.3125,0.125,0.4102335572242737,0.6563736796379089,-0.030064256861805916,-0.0,-1.5503665208816528,9.874054908752441,0.00346203800290823,-0.1914747953414917,0.28125,-2.856640338897705,0.0,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,3,0.4375,0.125,0.29054898023605347,0.4648783802986145,-0.013721546158194542,-0.0,-1.0986648797988892,9.8795747756958,0.0035952043253928423,-0.12338888645172119,0.40625,-2.856640338897705,0.0,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,4,0.5625,0.125,0.20754200220108032,0.33206719160079956,-0.007259945850819349,-0.0,-0.785382091999054,9.887063026428223,0.003710561664775014,-0.09139442443847656,0.53125,-2.856640338897705,0.0,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,5,0.6875,0.125,0.14383266866207123,0.23013226687908173,-0.0039781308732926846,-0.0,-0.5448717474937439,9.897582054138184,0.0037810138892382383,-0.07226264476776123,0.65625,-2.856640338897705,0.0,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,6,0.8125,0.125,0.0926961749792099,0.14831387996673584,-0.0020875215996056795,-0.0,-0.35169827938079834,9.912900924682617,0.0037557249888777733,-0.058838486671447754,0.78125,-2.856640338897705,0.0,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,7,0.9375,0.125,0.04986988753080368,0.07979182153940201,-0.0009962484473362565,-0.0,-0.18965108692646027,9.93594741821289,0.003584441030398011,-0.05219411849975586,0.90625,-2.856640338897705,0.0,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,0,0.0625,0.125,1.3817774057388306,2.210843801498413,-1.2485594749450684,-0.0,-4.690131187438965,9.86624526977539,0.004313305485993624,-2.626492500305176,0.03125,-3.2200264930725098,0.0,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,1,0.1875,0.125,0.6157942414283752,0.9852707982063293,-0.0848463699221611,-0.0,-2.0908737182617188,9.869545936584473,0.0045792581513524055,-0.4005001187324524,0.15625,-3.2200264930725098,0.0,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,2,0.3125,0.125,0.40322625637054443,0.6451619863510132,-0.026224369183182716,-0.0,-1.3697056770324707,9.873780250549316,0.004855904262512922,-0.18904328346252441,0.28125,-3.2200264930725098,0.0,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,3,0.4375,0.125,0.2852109670639038,0.4563375413417816,-0.011931437067687511,-0.0,-0.9693688750267029,9.879338264465332,0.005123862065374851,-0.12159943580627441,0.40625,-3.2200264930725098,0.0,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,4,0.5625,0.125,0.2035241723060608,0.32563868165016174,-0.006294646300375462,-0.0,-0.6922609210014343,9.886870384216309,0.005397404078394175,-0.08990013599395752,0.53125,-3.2200264930725098,0.0,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,5,0.6875,0.125,0.14096365869045258,0.2255418598651886,-0.003440306056290865,-0.0,-0.47998106479644775,9.897418975830078,0.0056155892089009285,-0.07094061374664307,0.65625,-3.2200264930725098,0.0,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,6,0.8125,0.125,0.09087168425321579,0.1453946977853775,-0.0018009997438639402,-0.0,-0.30989646911621094,9.912724494934082,0.005673244595527649,-0.057608962059020996,0.78125,-3.2200264930725098,0.0,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,7,0.9375,0.125,0.04905177280306816,0.07848283648490906,-0.0008605481707490981,-0.0,-0.16766642034053802,9.935652732849121,0.005433037411421537,-0.05099475383758545,0.90625,-3.2200264930725098,0.0,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,0,0.0625,0.125,1.3548409938812256,2.167745590209961,-1.0811035633087158,-0.0,-4.133285045623779,9.865610122680664,0.0056146373972296715,-2.5804526805877686,0.03125,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,1,0.1875,0.125,0.6020285487174988,0.963245689868927,-0.07330790162086487,-0.0,-1.8372557163238525,9.868915557861328,0.006052852142602205,-0.3937772512435913,0.15625,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,2,0.3125,0.125,0.3931559920310974,0.6290495991706848,-0.02256443165242672,-0.0,-1.200340747833252,9.8731689453125,0.006534837651997805,-0.18559932708740234,0.28125,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,3,0.4375,0.125,0.27743223309516907,0.44389158487319946,-0.010216438211500645,-0.0,-0.8475061058998108,9.878768920898438,0.007048353087157011,-0.11908566951751709,0.40625,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,4,0.5625,0.125,0.19760657846927643,0.31617051362991333,-0.005361546762287617,-0.0,-0.6041159629821777,9.886345863342285,0.007578622084110975,-0.08774161338806152,0.53125,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,5,0.6875,0.125,0.13670024275779724,0.21872039139270782,-0.0029165134765207767,-0.0,-0.4183627665042877,9.896933555603027,0.008059105835855007,-0.06899404525756836,0.65625,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,6,0.8125,0.125,0.08813848346471786,0.14102157950401306,-0.001519650686532259,-0.0,-0.2701597213745117,9.912243843078613,0.008292529731988907,-0.055756449699401855,0.78125,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,7,0.9375,0.125,0.0478397011756897,0.07654352486133575,-0.000727199309039861,-0.0,-0.1469743549823761,9.935049057006836,0.007946891710162163,-0.04915660619735718,0.90625,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,0,0.0625,0.125,1.3179173469543457,2.1086678504943848,-0.9225276112556458,-0.0,-3.613581895828247,9.864594459533691,0.006997738499194384,-2.5183768272399902,0.03125,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,1,0.1875,0.125,0.5827519297599792,0.9324030876159668,-0.062326740473508835,-0.0,-1.59837007522583,9.867863655090332,0.007712610997259617,-0.38478684425354004,0.15625,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,2,0.3125,0.125,0.3788177967071533,0.6061084866523743,-0.019058218225836754,-0.0,-1.0394665002822876,9.872102737426758,0.00849861465394497,-0.1810011863708496,0.28125,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,3,0.4375,0.125,0.26624804735183716,0.425996869802475,-0.008555345237255096,-0.0,-0.7309926748275757,9.877706527709961,0.009354442358016968,-0.11560606956481934,0.40625,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,4,0.5625,0.125,0.18904028832912445,0.30246445536613464,-0.004450525157153606,-0.0,-0.519416093826294,9.885315895080566,0.01027686893939972,-0.0847005844116211,0.53125,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,5,0.6875,0.125,0.13050159811973572,0.20880255103111267,-0.0023908375296741724,-0.0,-0.3589590787887573,9.895976066589355,0.011217693798244,-0.06591188907623291,0.65625,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,6,0.8125,0.125,0.08415461331605911,0.13464738428592682,-0.0012344567803665996,-0.0,-0.23183612525463104,9.911347389221191,0.011781411245465279,-0.052774906158447266,0.78125,-3.8402483463287354,0.0,-0.768049669265747
