time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.875,70,-0.8421738803392342,0.024870709458398223,0.0,-60.874546,0.0,-416.84906,0.006269205572763781,-106.12429064302705,-0.0018983675681229183,-421.0869401696169,12.435354729199107,49.99999999999998,10.0,1.2538411145527566e-06,-0.2122485812860542,-3.796735136245838e-07,1.2973546981811529e-06,-0.003823973655700685,-3.8026496767997757e-07,-42.20625686645508,41.74597005902886,0.0,3922,0.0,0.0,0.0
0.9375,75,-0.843870322431102,0.02473951809595483,0.0,-61.086437,0.0,-417.673,0.006695062946320718,-106.30670954543166,-0.0015160825233181442,-421.9351612155508,12.369759047977409,49.99999999999998,10.0,1.339012589264144e-06,-0.21261341909086343,-3.0321650466362894e-07,1.3749718666076665e-06,-0.0037769339084625262,-2.984371036291124e-07,-42.28934097290039,41.790355527610025,0.0,4202,0.0,0.0,0.0
1.0,80,-0.8452908472239544,0.02462658668765032,0.0,-61.26538,0.0,-418.36267,0.0019797711852334032,-106.46044955751859,-0.0008579007240327279,-422.64542361197704,12.313293343825155,49.99999999999998,10.0,3.959542370466808e-07,-0.21292089911503728,-1.7158014480654564e-07,3.933072090148927e-07,-0.003739439487457277,-1.7090626060962684e-07,-42.35893630981445,41.82127215854965,0.0,4482,0.0,0.0,0.0
1.0625,85,-0.846488798099568,0.024530614632222936,0.0,-61.41665,0.0,-418.9442,0.0005547196693740375,-106.59117187513039,0.0002163846019974519,-423.2443990497838,12.265307316111462,49.99999999999998,10.0,1.1094393387480754e-07,-0.21318234375026088,4.3276920399490396e-08,1.0002851486206058e-07,-0.00371020817756653,4.475302994251253e-08,-42.41758346557617,41.84132212039653,0.0,4762,0.0,0.0,0.0
1.125,90,-0.8475206375267013,0.024445265655538374,0.0,-61.548264,0.0,-419.4449,0.0013137096652506841,-106.70382414152846,-0.0004971635940884088,-423.7603187633504,12.222632827769182,49.99999999999998,10.0,2.627419330501369e-07,-0.213407648283057,-9.94327188176818e-08,2.5234222412109386e-07,-0.0036852624416351333,-1.0069347918033603e-07,-42.46806335449219,41.85308127230646,0.0,5042,0.0,0.0,0.0
1.1875,95,-0.848391357110307,0.024371404418046368,0.0,-61.660233,0.0,-419.86722,0.0008053993195851206,-106.80001921206713,-0.0002783651407706443,-424.1956785551533,12.185702209023178,49.99999999999998,10.0,1.6107986391702417e-07,-0.21360003842413436,-5.567302815412888e-08,1.679301261901856e-07,-0.0036664183139801044,-5.849357694387438e-08,-42.51063919067383,41.85682266820747,0.0,5322,0.0,0.0,0.0
1.25,100,-0.8491485766835289,0.024309610767095213,0.0,-61.756405,0.0,-420.2347,0.0012640497662346206,-106.88345502410084,-0.0006071483968458427,-424.57428834176426,12.1548053835476,49.99999999999998,10.0,2.528099532469242e-07,-0.21376691004820178,-1.2142967936916859e-07,2.565860748291017e-07,-0.0036495454311370867,-1.1790413409471516e-07,-42.54767990112305,41.85486281974159,0.0,5602,0.0,0.0,0.0
1.3125,105,-0.8497970963923137,0.02425375096962077,0.0,-61.840218,0.0,-420.5492,0.0020784896396222052,-106.95534823997878,-0.0009705184942516744,-424.89854819615664,12.12687548481038,49.99999999999998,10.0,4.156979279244412e-07,-0.21391069647995764,-1.9410369885033494e-07,4.381895065307619e-07,-0.0036360011100769057,-1.9614696502685555e-07,-42.57940673828125,41.84743180186586,0.0,5882,0.0,0.0,0.0
1.375,110,-0.8503623485507285,0.024205458499566727,0.0,-61.913074,0.0,-420.82333,0.004599248543854628,-107.01822811830789,-0.0013622500445775731,-425.181174275364,12.102729249783359,49.99999999999998,10.0,9.198497087709259e-07,-0.21403645623661588,-2.724500089155147e-07,9.37139987945557e-07,-0.0036247386932373063,-2.7157347649335873e-07,-42.606998443603516,41.83569009989225,0.0,6162,0.0,0.0,0.0
1.4375,115,-0.8508585058180795,0.024160980477333848,0.0,-61.978054,0.0,-421.06378,0.003905749690620297,-107.07355270930566,-0.0014657913334871417,-425.4292529090396,12.080490238666918,49.99999999999998,10.0,7.811499381240597e-07,-0.21414710541861143,-2.931582666974284e-07,7.633924484252932e-07,-0.00361521363258362,-2.935307100415231e-07,-42.631195068359375,41.820453238048245,0.0,6442,0.0,0.0,0.0
1.5,120,-0.8513010323118929,0.024123299298052698,0.0,-62.03503,0.0,-421.2784,0.003697812477906126,-107.12303914595395,-0.0010739642617087555,-425.65051615594626,12.061649649026343,49.99999999999998,10.0,7.395624955812255e-07,-0.214246078291908,-2.147928523417512e-07,7.341742515563968e-07,-0.003606896400451662,-2.1434444934129723e-07,-42.65277099609375,41.802631604738785,0.0,6722,0.0,0.0,0.0
1.5625,125,-0.8516939932912884,0.02408693410439798,0.0,-62.087055,0.0,-421.46875,0.0025493401736440546,-107.16741181793623,-0.0005690604787976575,-425.84699664564397,12.043467052198984,49.99999999999998,10.0,5.098680347288111e-07,-0.21433482363587256,-1.1381209575953153e-07,4.982829093933108e-07,-0.003600422382354738,-1.1717397719621662e-07,-42.671913146972656,41.78243208928761,0.0,7002,0.0,0.0,0.0
1.625,130,-0.852036406910154,0.024056398760004247,0.0,-62.13182,0.0,-421.6347,0.0016106685497163653,-107.20639459276572,-0.0008159505186865618,-426.01820345507684,12.028199380002118,49.99999999999998,10.0,3.221337099432732e-07,-0.21441278918553153,-1.631901037373124e-07,2.9366016387939464e-07,-0.0035953950881958026,-1.6312953084707267e-07,-42.68860626220703,41.75960713721946,0.0,7282,0.0,0.0,0.0
1.6875,135,-0.8523438930290375,0.024029574547960203,0.0,-62.171726,0.0,-421.78378,0.0023603594807930506,-107.24095821310766,-0.0006820123020075258,-426.17194651451854,12.014787273980096,49.99999999999998,10.0,4.7207189615861027e-07,-0.21448191642621542,-1.3640246040150522e-07,4.7373771667480487e-07,-0.0035899517536163348,-1.3578459620475773e-07,-42.70360565185547,41.73506050796052,0.0,7562,0.0,0.0,0.0
1.75,140,-0.8526161344264871,0.024004042671041996,0.0,-62.207935,0.0,-421.91562,0.003094796662853838,-107.27197042293847,-0.000779213712735434,-426.30806721324336,12.002021335520993,49.99999999999998,10.0,6.189593325707678e-07,-0.21454394084587702,-1.5584274254708685e-07,6.096363067626955e-07,-0.0035860812664032,-1.5808418393135077e-07,-42.716896057128906,41.70869844220605,0.0,7842,0.0,0.0,0.0
1.8125,145,-0.8528650713763367,0.023982032475127434,0.0,-62.240387,0.0,-422.0363,0.0029644481835475744,-107.29991819011047,-0.00033696815650550646,-426.4325356881682,11.991016237563711,49.99999999999998,10.0,5.928896367095151e-07,-0.21459983638022104,-6.739363130110131e-08,6.021738052368166e-07,-0.0035816140174865737,-6.477404385805133e-08,-42.729034423828125,41.68124634305042,0.0,8122,0.0,0.0,0.0
1.875,150,-0.8530891995628928,0.02396117924731726,0.0,-62.270115,0.0,-422.14484,-0.000493962255806224,-107.3260551278945,0.00011758483997856284,-426.5445997814462,11.980589623658624,49.99999999999998,10.0,-9.879245116124483e-08,-0.21465211025578912,2.3516967995712575e-08,-1.0288953781127933e-07,-0.0035796136856079117,2.4667754769325265e-08,-42.739967346191406,41.65244384405144,0.0,8402,0.0,0.0,0.0
1.9375,155,-0.8532907280613568,0.023942662710376397,0.0,-62.29673,0.0,-422.24246,0.0006577074165790009,-107.3488262873143,-5.922576403298574e-06,-426.6453640306782,11.971331355188193,49.99999999999998,10.0,1.3154148331580023e-07,-0.2146976525746287,-1.1845152806597152e-09,1.4511346817016607e-07,-0.0035763728618621845,-3.5608187317848217e-09,-42.74979019165039,41.622488386396675,0.0,8682,0.0,0.0,0.0
2.0,160,-0.8534699633980889,0.023925095954387833,0.0,-62.320942,0.0,-422.3292,0.002684525922429515,-107.36946587543935,-0.00014630092848054096,-426.7349816990442,11.96254797719391,49.99999999999998,10.0,5.369051844859032e-07,-0.2147389317508788,-2.9260185696108204e-08,5.223393440246584e-07,-0.0035742928981781024,-3.074761480093004e-08,-42.75849533081055,41.591372526750476,0.0,8962,0.0,0.0,0.0
2.0625,165,-0.8536355251928152,0.02390915441803664,0.0,-62.343166,0.0,-422.40933,0.001329090412848899,-107.38821171293966,1.7139395733691692e-05,-426.81776259640736,11.954577209018314,49.99999999999998,10.0,2.658180825697799e-07,-0.21477642342587944,3.4278791467383397e-09,2.617835998535157e-07,-0.003571675539016725,5.621276795864107e-09,-42.76655578613281,41.55951037646588,0.0,9242,0.0,0.0,0.0
2.125,170,-0.8537851104541149,0.023895245466274154,0.0,-62.363003,0.0,-422.48178,-0.0011012777308430088,-107.40554325166158,3.092165709416006e-05,-426.89255522705724,11.947622733137072,49.99999999999998,10.0,-2.2025554616860186e-07,-0.21481108650332326,6.184331418832014e-09,-2.3565292358398447e-07,-0.003570170164108278,-5.859881639480593e-10,-42.77383804321289,41.526824232603886,0.0,9522,0.0,0.0,0.0
2.1875,175,-0.8539240645166727,0.023882227658551722,0.0,-62.381477,0.0,-422.54907,-0.0002765997931604147,-107.42117350851186,-0.0005361696846490453,-426.96203225833614,11.941113829275857,49.99999999999998,10.0,-5.5319958632082966e-08,-0.21484234701702382,-1.0723393692980911e-07,-3.507137298583986e-08,-0.0035678052902221695,-1.1140629649162297e-07,-42.78059768676758,41.49357921329384,0.0,9802,0.0,0.0,0.0
2.25,180,-0.8540521603439559,0.02387103709557324,0.0,-62.39811,0.0,-422.61118,-0.002306156108350166,-107.43604195141234,-1.2924683206214788e-05,-427.02608017197775,11.935518547786616,49.99999999999998,10.0,-4.6123122167003333e-07,-0.21487208390282478,-2.5849366412429583e-09,-4.844665527343752e-07,-0.0035665044784545913,4.127621650695802e-10,-42.78681564331055,41.459774834099285,0.0,10082,0.0,0.0,0.0
2.3125,185,-0.8541640392565275,0.023859024537720264,0.0,-62.41374,0.0,-422.66522,-0.0006180048915460645,-107.44910989748314,-8.523938179728907e-05,-427.08201962826354,11.929512268860126,49.99999999999998,10.0,-1.2360097830921295e-07,-0.21489821979496637,-1.7047876359457822e-08,-1.1301040649414067e-07,-0.003565568923950197,-2.271197736263276e-08,-42.79225540161133,41.425206593478826,0.0,10362,0.0,0.0,0.0
2.375,190,-0.8542686901077344,0.023848286270319333,0.0,-62.428112,0.0,-422.71582,-0.0009339145784750258,-107.46177725866437,-3.6197908565224757e-06,-427.13434505386704,11.92414313515966,49.99999999999998,10.0,-1.8678291569500522e-07,-0.21492355451732884,-7.239581713044954e-10,-1.951336860656739e-07,-0.003565625905990602,-2.201832830905915e-09,-42.79732894897461,41.390371874935745,0.0,10642,0.0,0.0,0.0
