time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0625,5,flat_plate,-303.58021327792875,14.369991066458041,-0.6071604265558578,0.028739982132916096,224,0.0,0.0,0.0,-38.56447219848633,0.0,-301.4634704589844,-2.77738728087229e-05,64.84043858735822,5.272705010071765e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.125,10,flat_plate,-345.5090835999635,15.046567269928552,-0.6910181671999274,0.030093134539857118,224,0.0,0.0,0.0,-45.179046630859375,0.0,-342.8728332519531,-5.753571201694285e-07,79.3793784934096,3.0060899923120554e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.1875,15,flat_plate,-368.7795612216314,14.809926226640453,-0.7375591224432632,0.02961985245328092,224,0.0,0.0,0.0,-49.45296859741211,0.0,-365.7486877441406,-4.528044521023844e-05,86.86510124965571,8.422627176020436e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.25,20,flat_plate,-383.5400925732192,14.418367396545896,-0.7670801851464388,0.028836734793091807,224,0.0,0.0,0.0,-52.40171813964844,0.0,-380.21697998046875,-9.704161969636971e-05,91.42365600541234,5.2385617367256554e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.3125,25,flat_plate,-393.5839838212433,14.036971345243234,-0.787167967642487,0.02807394269048648,224,0.0,0.0,0.0,-54.52142333984375,0.0,-390.04205322265625,-0.0009012387475024752,94.44073200505227,2.7431989646210103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.375,30,flat_plate,-400.72702001580865,13.705155417949708,-0.8014540400316177,0.02741031083589943,224,0.0,0.0,0.0,-56.08857345581055,0.0,-397.0189514160156,-0.0005069305166429672,96.54420575127006,3.7120072044555946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.4375,35,flat_plate,-405.96614005906326,13.4254857770194,-0.8119322801181269,0.026850971554038813,224,0.0,0.0,0.0,-57.27375793457031,0.0,-402.1299133300781,0.003462368549218553,98.06032362557016,-0.0006457727058942937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.5,40,flat_plate,-409.9369421312529,13.194646494945003,-0.8198738842625062,0.02638929298989002,224,0.0,0.0,0.0,-58.19061279296875,0.0,-406.00030517578125,-0.006043274075068439,99.19632650562562,0.002250868978316365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.5625,45,flat_plate,-412.99102150736036,13.004018577461585,-0.8259820430147211,0.02600803715492318,224,0.0,0.0,0.0,-58.9086799621582,0.0,-408.9748840332031,-0.009624200563035146,100.06038675876334,0.0026893369435818867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.625,50,flat_plate,-415.3832169175742,12.844869000796002,-0.8307664338351488,0.02568973800159202,224,0.0,0.0,0.0,-59.480812072753906,0.0,-411.3031005859375,-0.0011600875808248645,100.72992279147729,0.00024003766884720182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
