time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0,0,19.614126205444336,2223.718017578125,1710.2503662109375,0.0,direct_energy_backward_difference,-3.943690776824951,8.236384019255638e-09,41.01604843139648,0.0,-1.2976815924048424e-06,-1.646578311920166e-06,4.7977082431316376e-06,4.0885061025619507e-07,4.505272954702377e-08,-1.4901161193847656e-08,6.832415238022804e-07,-6.150803528726101e-07,6688,0.0163390580564737,0.0799999982118606,0.07999999076128,0.0799999982118606,0.0009720067610032,0.0015833734069019,0.0020192041993141,0.0026305709034204,0.0,0.0799999982118606,0.4932682827496018,0.5335242985644993,1.523987638974083e-07,1.371703224991991,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0.07798592212,10,19.405786514282227,2191.0771484375,1705.8961181640625,-2.6715038496503114,direct_energy_backward_difference,-3.6301558017730713,-4.656612873077393e-10,41.9830436706543,1.257285475730896e-07,5.6438148021698e-07,-3.1152740120887756e-07,1.4047836884856224e-06,-1.2070639058947563e-05,9.189825505018234e-06,-2.013985067605973e-07,-1.421547494828701e-06,1.292748493142426e-06,6688,0.017300920560956,0.0821870863437652,0.0837696567177772,0.0849410742521286,0.0008809763239696,0.0016601061215624,0.0019281739369034,0.0027073035016655,0.0,0.0837696577805544,0.4419155856218696,0.5086747171825463,0.0650734663915461,3.8487897667632422,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1946746160491109,0.0,0.1946746160491109,0.1280564523267283,0.017300920560956,349.74489580992207
0.15597184424,20,18.999828338623047,2142.2841796875,1683.783935546875,-5.205531519323653,direct_energy_backward_difference,-3.4662492275238037,1.0968162314384244e-05,43.085052490234375,7.604830898344517e-06,1.17509625852108e-06,-7.092021405696869e-07,1.0494375601410866e-05,-8.196831913664937e-06,6.82479003444314e-06,-9.583891369402409e-07,-2.0916922949254513e-06,2.9719085432589054e-06,6688,0.0176366064697504,0.0843547955155372,0.0872035026550293,0.0890359878540039,0.0008031363249756,0.0013194831553846,0.0018503337632864,0.0023666806519031,0.0,0.0872035086985998,0.4182040965048047,0.4603989309694231,0.0502908336989402,3.3666877623129263,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1690751623589875,0.0,0.1690751623589875,0.1087013616891893,0.0176366064697504,356.5309181364514
0.23395776636,30,18.47907257080078,2096.589111328125,1662.546630859375,-6.677561201635317,direct_energy_backward_difference,-3.3578858375549316,2.927030436694622e-06,44.41848373413086,1.22663641377585e-05,1.28219835460186e-06,7.904600352048875e-08,1.2237578630447388e-06,2.0638341084122654e-05,-9.5082214102149e-07,-4.35366018791683e-06,-2.6499037630856037e-06,7.893540896475315e-07,6688,0.0178362820297479,0.0864669978618621,0.0904056578874588,0.092918261885643,0.0007449224358424,0.0011744098737835,0.0017921200487762,0.002221607370302,0.0,0.0904056512891052,0.4043299605377666,0.448340862974346,0.0089604818183137,1.964503134665502,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.150400475620096,0.0,0.150400475620096,0.1009920910225191,0.0178362820297479,360.9641375413968
0.31194368848,40,18.19674301147461,2124.74951171875,1698.1890869140625,-3.620263140464511,direct_energy_backward_difference,-3.233764886856079,-3.8680464058415964e-06,46.2280158996582,5.153066013008356e-06,4.693865776062012e-07,-1.627486199140549e-07,6.759073585271835e-07,5.0836591981351376e-05,-2.0320294424891472e-05,-1.942855305969715e-06,-1.7352867871522903e-06,1.1551310308277607e-06,6688,0.018825214356184,0.0884890630841255,0.093384064733982,0.0965344980359077,0.0006729031447321,0.0011768529657274,0.0017201005248352,0.0022240504622459,0.0,0.0933840605998456,0.4158110241767586,0.4501980944172625,0.0541983381245271,3.1759137705218534,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1572030325768026,0.0,0.1572030325768026,0.1014873767468706,0.018825214356184,380.022898400995
0.3899296106,50,17.768648147583008,2145.78076171875,1726.7777099609375,-5.489386446349576,direct_energy_backward_difference,-3.232002019882202,2.062646672129631e-06,48.29508209228515,6.952555850148201e-06,1.2950040400028229e-06,-9.42964106798172e-07,3.734370693564415e-06,5.391857121139765e-05,-2.018234226852655e-05,-1.7612328520044684e-06,-1.689651980996132e-06,1.3711978681385515e-06,6688,0.0196223128587007,0.0906740576028823,0.0961691588163375,0.0998189747333526,0.0006227610865607,0.0011093270732089,0.0016699585830792,0.0021565244533121,0.0,0.0961691489862055,0.4085487773432253,0.460463955039224,0.0513079535904066,3.116466182706535,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1404643798818421,0.0,0.1404643798818421,0.0912823481629984,0.0196223128587007,396.61570576143066
0.46791553272,60,17.196285247802734,2157.583740234375,1747.1983642578125,-7.339310534785443,direct_energy_backward_difference,-3.2861685752868652,4.8318179324269295e-06,50.58647155761719,1.5127830920391716e-05,1.1264346539974213e-06,5.3551048040390015e-09,3.0763912945985794e-06,4.157653893344104e-05,-6.122281774878502e-07,-6.714966730214655e-06,-1.5886034816503525e-06,2.0359293557703495e-06,6688,0.0202526673674583,0.0929083600640297,0.0988291352987289,0.1029155179858207,0.0006102479528635,0.0010852125706151,0.001657445449382,0.0021324101835489,0.0,0.0988291218758752,0.3986176029096175,0.4733728347371703,0.0129046905551869,1.865246110827676,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.137308324622786,0.0,0.137308324622786,0.0824403406432532,0.0202526673674583,406.967684543344
0.54590145484,70,16.724668502807617,2219.8291015625,1806.408447265625,-6.047460005274059,direct_energy_backward_difference,-3.384044647216797,-4.1136081563308835e-07,53.48245620727539,2.0433508325368166e-06,-8.12578946352005e-08,1.3476237654685974e-06,4.741828888654709e-06,2.2903172066435214e-05,2.032093470916152e-05,-1.3882890925742686e-06,-1.09989196062088e-06,5.022156983613968e-07,6688,0.0214667208492755,0.0951230525970459,0.101369209587574,0.1057739481329917,0.0005871242028661,0.0010548784630373,0.0016343217575922,0.0021020760759711,0.0,0.1013692114869818,0.3880939409321222,0.4796366115159879,0.0265745355792955,2.0482635652006413,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.138016346054372,0.0,0.138016346054372,0.0850208182815083,0.0214667208492755,430.16291282722295
0.62388737696,80,16.24431610107422,2302.70263671875,1876.4078369140625,-6.1594758217292265,direct_energy_backward_difference,-3.5875051021575928,-3.4656841307878494e-06,56.99908447265625,1.321779564023018e-06,-1.5497207641601562e-06,1.832609996199608e-06,-1.778826117515564e-07,1.948175486177206e-05,2.7765723643824455e-05,-6.13370502833277e-07,-1.955777406692505e-06,7.603084668517113e-07,6688,0.0232069082558155,0.0973571017384529,0.1038341596722602,0.1082929000258445,0.0005982834845781,0.0013314727693796,0.0016454808646813,0.0023786702658981,0.0,0.1038341573450678,0.3745348746861443,0.5055848992393864,0.0444643069154611,2.8325537871063378,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1652509236573713,0.0,0.1652509236573713,0.1062093697688212,0.0232069082558155,463.20773885938667
0.70187329908,90,15.629433631896973,2362.061279296875,1919.5247802734375,-7.884531623939797,direct_energy_backward_difference,-3.888606309890747,-7.210372132249176e-06,61.000885009765625,-1.7066457075998187e-05,2.1513551473617554e-07,4.296889528632164e-06,-2.6444904506206512e-06,2.2052816348150373e-05,1.9382627215236425e-05,1.4469493180513382e-05,-3.09990718960762e-06,9.525101631879808e-07,6688,0.0246929936110973,0.0996095612645149,0.1063157021999359,0.1113087609410286,0.0006624649977311,0.0012220992939546,0.0017096626106649,0.0022692969068884,0.0,0.1063157001111442,0.3617580766577795,0.5121273182676601,0.0481807954611732,2.773913204224546,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1509670839044142,0.0,0.1509670839044142,0.0969517266843906,0.0246929936110973,488.1837348877707
