time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.01,1,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.25,0.25,-0.5000000000000001,-3.348069976319994e-19,0,0.5000000000000002,0.9999999999999998,-0.4957762975870786,-19.08738745710252,circulation_proxy,1.9593988854749194,-0.05694493069509646,18.98158662006731,N,1.0,1.9433525441739066,-0.055469209901031435,18.489681164433982,1.984393653388725,0.036834799668722454,-0.06462197073438859,m/s,1.8486304738420685,-0.2503704780959878,0.12311732790302535,-0.2499999999999999
0.01,1,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000001,0.7500000000000001,-1.0000000000000002,-0.5,0,0.5000000000000002,0.9999999999999998,-0.5286821413456091,-20.35426244180595,circulation_proxy,2.0715442580030428,-0.0607176627292438,20.239160192048736,N,1.0,2.072337442196583,-0.05915083236522754,19.716884970874617,1.9757715669839677,0.040646572815291174,0.0031225625787723588,m/s,1.8486304738420685,-0.7503682280976753,0.12161733015302434,-0.75
0.01,1,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.25,0.25,2.962345007373549e-19,0.5,0,0.5000000000000002,0.9999999999999998,0.31018560216822827,11.942145683476788,circulation_proxy,1.2363321322714287,-0.03563198033530154,11.877291146432125,N,1.0,1.2158709120898732,-0.03470466490368124,11.568186929874681,1.9930364618535195,0.03407701404998974,-0.13182724645002872,m/s,1.8486304738420685,0.24962727190569972,0.12461732565302637,0.2500000000000001
0.01,1,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.5,1.0,0,0.5000000000000002,0.9999999999999998,0.10135590615336718,3.902202386904636,circulation_proxy,0.4075658748842769,-0.011644337062772708,3.8814340432468457,N,1.0,0.39729664174919893,-0.011340058128016715,3.780008035940632,2.0013922735096323,0.03374387226390969,-0.20253677382653584,m/s,1.8486304738420685,0.7496250219073872,0.12611732340302736,0.7500000000000001
0.02,2,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,-3.8163251851910783e-19,0,0.5000000000000003,0.9999999999999997,-0.49426030096180845,-0.43741042751417863,circulation_proxy,0.010178363012562882,-0.0026032633648061833,0.43387202092847366,N,1.0,-0.00594242990844134,0.00033922862797518337,-0.056537426203646435,1.984453429418664,0.03702337632438485,-0.06501102700019043,m/s,1.8486304738420685,-0.2507387028593627,0.12236566356784398,-0.24999999999999994
0.02,2,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000002,0.7500000000000002,-1.0000000000000002,-0.5000000000000001,0,0.5000000000000003,0.9999999999999997,-0.5275321865690707,-0.48440888244888314,circulation_proxy,-0.005183122087915187,-0.002869624595168637,0.4782650265984746,N,1.0,-0.004507612710706904,0.0002573208769571641,-0.042886298183204885,1.975844200278012,0.04065208366366256,0.0028049782560705394,m/s,1.8486304738420685,-0.7507297028863628,0.11936568156781159,-0.7500000000000001
0.02,2,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.25,0.25,9.198730012927871e-19,0.5,0,0.5000000000000003,0.9999999999999997,0.3088236813225172,0.25775164960835206,circulation_proxy,0.015099210817653674,-0.0015417497261768073,0.2569552041892802,N,1.0,-0.005338480991038555,0.00030475169416623743,-0.05079133952285489,1.9930601300721926,0.0344490935834948,-0.13215400538313946,m/s,1.8486304738420685,0.24925229716763728,0.1253656455678764,0.2500000000000001
0.02,2,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.5,1.0,0,0.5000000000000003,0.9999999999999997,0.1005133367362419,0.06891698359404394,circulation_proxy,0.006895070267017181,-0.0004149548383511934,0.0691583098135303,N,1.0,-0.003302718238816051,0.00018853845884672,-0.03142269939663064,2.0013825619862655,0.034318683664827015,-0.2027118752431297,m/s,1.8486304738420685,0.7492432971946372,0.12836562756790879,0.7500000000000001
0.03,3,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,-3.40840154573406e-19,0,0.5000000000000002,0.9999999999999997,-0.49274305193654433,-0.43584621348913993,circulation_proxy,0.010246757768009328,-0.003891029242860387,0.43232490938928037,N,1.0,-0.005947339087695146,0.0005092594894505001,-0.05658285993000384,1.9845133029504542,0.03721179094684668,-0.06539813850681629,m/s,1.8486304738420685,-0.2511046709761044,0.12161289794251648,-0.25000000000000006
0.03,3,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000001,0.7500000000000001,-1.0,-0.5000000000000001,0,0.5000000000000002,0.9999999999999997,-0.5263811503127863,-0.48321729070212033,circulation_proxy,-0.0050705255053411615,-0.004293979802659454,0.4770959849531902,N,1.0,-0.004511851913803674,0.0003863414155842901,-0.042925664923304456,1.9759169231463656,0.04065736640095701,0.002488708189333194,m/s,1.8486304738420685,-0.7510844211127916,0.11711295869227045,-0.7500000000000001
