time,step,dt,patch,Fpx,Fpy,Fpz,Fvx,Fvy,Fvz,Ftx,Fty,Ftz,Cd,Cl,Cz,Cm
0.15,15,0.01,cube,0.6973338416176842,0.001113558053120127,0.001165961261103965,0.21835113003576515,0.00011318338663279044,0.00011149724541976644,0.9156849716534494,0.0012267414397529163,0.001277458506523721,1.8313699433068988,0.0024534828795058326,0.002554917013047442,-7.730337678557749e-05
0.3000000000000001,30,0.01,cube,0.6345690243022624,-0.0007616325202647149,-0.0008839744145979211,0.1327051730206089,-7.167708921392924e-06,-1.0667477167561334e-05,0.7672741973228712,-0.0007688002291861076,-0.0008946418917654686,1.5345483946457423,-0.0015376004583722153,-0.0017892837835309372,-3.4750420436028065e-05
