flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.15,15,-0.1399999999999999,0.75,0.0,1.1421974618201167,0.015304888006044098,1.2666316466167416e-05,9.434366704487462e-05,-0.00011908077542250217,0.0004248220995913733,-0.10336068607348595
0.15,15,-0.10000000000000009,0.75,0.0,1.1382453602238571,0.009322760671957808,3.8865835201789905e-05,7.31437173374238e-05,-0.00011406235430640977,0.00041271240992551343,-0.0983825917909237
0.15,15,-0.05999999999999983,0.75,0.0,1.1357340890762246,0.003671321966194178,6.71243708321267e-05,5.5370817474119016e-05,-0.00010619880282739346,0.0004951938477735699,-0.09458765562779264
0.15,15,-0.020000000000000018,0.75,0.0,1.1344158260494583,-0.001907789176566882,9.577451511008849e-05,4.112879414911826e-05,-9.906059703119791e-05,0.0006011468381929967,-0.09187108730369069
0.15,15,0.020000000000000018,0.75,0.0,1.134155601175176,-0.008083112516563806,0.00015032510465368753,2.7130162901356212e-05,-8.983905136261425e-05,0.0007154902801718424,-0.09011785174326277
0.15,15,0.06000000000000005,0.75,0.0,1.1348793273003468,-0.01418807175476834,0.00017901526362925352,1.811529277783529e-05,-7.861619901683085e-05,0.0008393316819309607,-0.08950302249628013
0.15,15,0.10000000000000009,0.75,0.0,1.1364267887463144,-0.02085396481469311,0.00020608146933706207,9.120438376709118e-06,-4.809872594621477e-05,0.0009886593208278842,-0.08981084999871887
0.15,15,0.14000000000000012,0.75,0.0,1.1386815495676021,-0.02829684965041311,0.00022896052312019292,9.347762132842187e-07,-3.903430756194544e-06,0.001134775841298614,-0.09094559472612822
0.15,15,0.18000000000000016,0.75,0.0,1.1415021385527482,-0.03675375266178256,0.0002461771900216617,-4.578195580683598e-06,3.4680470549646624e-05,0.0012341790905480725,-0.09278862382017358
0.15,15,0.2200000000000002,0.75,0.0,1.1443370527173788,-0.04713531516047877,0.00011530484849191078,-6.843658685251294e-06,5.5629115939845546e-05,0.0012889024977922202,-0.09477365180112479
0.15,15,0.26,0.75,0.0,1.147648880877257,-0.058352379626242276,0.00011467694680168282,-6.294926220539189e-06,6.255367067967068e-05,0.0013248099036539643,-0.09754835310338308
0.15,15,0.30000000000000027,0.75,0.0,1.1507131878343344,-0.071362636175191,0.00011435390163871761,-4.732504984565892e-06,6.290548161556238e-05,0.0013937039232609473,-0.10037640630750365
0.15,15,0.3400000000000003,0.75,0.0,1.1530457108178738,-0.08640270580818067,0.0001143487837903112,-3.038153832879162e-06,6.234965464614999e-05,0.001520287595441977,-0.10289300678590252
0.15,15,0.3800000000000001,0.75,0.0,1.1539428336284894,-0.10527287512782384,0.00011448652955257829,-1.2992326730942227e-06,6.29643457344844e-05,0.0017386093990826134,-0.10467069361631166
0.15,15,0.41999999999999993,0.75,0.0,1.1523350731685214,-0.1249049099777892,0.00011475274559010132,4.302676787644157e-07,6.475256409783826e-05,0.00202471650332071,-0.1047279452326476
0.15,15,0.45999999999999996,0.75,0.0,1.1472271331206971,-0.14640630447168237,0.00011507043938224667,2.7336044400936916e-06,6.745436162513523e-05,0.002394757189790172,-0.10238567439293862
0.15,15,0.5,0.75,0.0,1.137377894469797,-0.16875908376250465,0.00011535566668835565,6.024447301884914e-06,7.106410857184552e-05,0.002846094166451207,-0.09665768586048534
0.15,15,0.54,0.75,0.0,1.1218158769642985,-0.1901062796531489,0.00011566542265518552,1.1186334967869227e-05,7.534228996821949e-05,0.003366034395090783,-0.08669528790762611
0.15,15,0.5800000000000001,0.75,0.0,1.0993580768798443,-0.2112542597233746,0.0005695576376766807,-6.1888379122009436e-06,4.9563146732481295e-05,0.00426376798979695,-0.07203696830213197
0.15,15,0.6200000000000001,0.75,0.0,1.0726807192580767,-0.22256996230698695,0.0006283927308857456,-2.669534568732417e-06,4.868019626675356e-05,0.005467430246045695,-0.05340410695181825
0.15,15,0.6600000000000001,0.75,0.0,1.0449082570686437,-0.22581955338027243,0.0006701456668322147,2.711447653003616e-06,4.53123781831263e-05,0.006725250503600283,-0.033584438770315306
0.15,15,0.7000000000000002,0.75,0.0,1.019295227235957,-0.22211281383457698,0.0006889059907031051,7.847697043971298e-06,3.956802066351161e-05,0.00772174949740657,-0.015101274056195406
0.15,15,0.7400000000000002,0.75,0.0,0.997450867401752,-0.213512266034861,0.0006826975895089067,1.2158016914856208e-05,3.333126514779377e-05,0.008150593156945343,0.0008603205749365638
0.15,15,0.7800000000000002,0.75,0.0,0.9785416527492206,-0.20085469061683983,0.00067293910704284,7.738600758573204e-06,3.584723821254978e-05,0.007821716888699223,0.015078906673517556
0.15,15,0.8200000000000003,0.75,0.0,0.9649766908801555,-0.18725210934779155,0.0006562704868565547,1.1076130545075821e-05,3.100656932547088e-05,0.007063578278475985,0.025734154800620204
0.15,15,0.8600000000000003,0.75,0.0,0.9549501131947059,-0.17311109262933833,0.0006202586852259695,1.6592530502033517e-05,2.6263735705531617e-05,0.0061823398743375045,0.034011848260778944
0.15,15,0.9000000000000004,0.75,0.0,0.9478546128008799,-0.15916844340881198,0.0005698994342636073,2.363208755759943e-05,2.0896530556283424e-05,0.005306055134874566,0.04026570202033615
0.15,15,0.94,0.75,0.0,0.9436666816375656,-0.1442309773446756,0.00011422241639649165,8.763725503796739e-05,6.958358937527368e-07,0.004357886481322995,0.0448040133372025
0.15,15,0.9800000000000004,0.75,0.0,0.9406383177798143,-0.13222849671802844,0.00011449454485227379,8.344376547242908e-05,-6.751323556092543e-06,0.0036839216064542624,0.048079248749372895
0.15,15,1.0200000000000005,0.75,0.0,0.9389417933111276,-0.12110496114816409,0.00011484529560843739,7.879871501865278e-05,-1.2579008257076207e-05,0.003100153031174828,0.050358164450133344
0.15,15,1.06,0.75,0.0,0.9382424183996829,-0.11088656099954103,0.00011528141002693662,7.392624789597879e-05,-1.702409583153645e-05,0.0026032073738821576,0.05185953572573587
0.15,15,1.1,0.75,0.0,0.9382793059709404,-0.10154858065566087,0.0001157715214840973,6.89674601612752e-05,-2.0380835085392453e-05,0.002185631641996777,0.052758399372148546
0.15,15,1.1400000000000001,0.75,0.0,0.9389283456529693,-0.09230064551951911,0.00011635000210442529,6.363695963042184e-05,-2.2467314218291543e-05,0.0018083475423880699,0.053210174159468014
0.15,15,1.1800000000000002,0.75,0.0,0.9399523404876718,-0.08456088321547431,0.00011690714510599826,5.888338330062988e-05,-2.5751680295080852e-05,0.0015215669573714493,0.05323935008541775
0.15,15,1.2200000000000002,0.75,0.0,0.9412750447119367,-0.07746172880927624,0.0001178226130368565,5.423024283372753e-05,-2.556592791741801e-05,0.0013174045215210387,0.05297945187822859
0.15,15,1.2600000000000002,0.75,0.0,0.9428301028307264,-0.07094680440213023,0.00011872053405795639,5.0437693348781063e-05,1.7381775952723304e-05,0.0005369645030936907,0.052484073437267596
0.15,15,1.2999999999999998,0.75,0.0,0.9445512398095858,-0.06502016403836101,0.00011679312191547329,3.037829108398026e-05,8.557404727297681e-05,-0.0024319744279903696,0.05179447083856453
0.15,15,1.3400000000000003,0.75,0.0,0.9461889184526925,-0.05946186683610169,0.00032379393093949136,3.632953311094465e-06,-8.694279991137158e-05,-0.006563045413677357,0.05106160129198081
0.15,15,1.3800000000000003,0.75,0.0,0.9480493651152654,-0.054748979521872874,0.00033418630225992097,-1.9051580624611597e-05,-0.0003831812182901193,-0.008857653695892613,0.050063596323699104
0.15,15,1.42,0.75,0.0,0.9503636038432804,-0.05052354795424843,0.000348412511206915,-0.00016627743604295635,-0.0013549784326004556,-0.000504402017762766,0.04914497052074505
0.15,15,1.46,0.75,0.0,0.9499663252838576,-0.0458960461288867,0.00042980906017569604,-0.00022470071776583617,0.0011139004318007958,-0.008399703249627634,0.04788824735812993
0.15,15,1.5,0.75,0.0,0.9455284493227267,-0.042476679376096935,0.0005435912826307976,-9.202322012707138e-05,0.006927308239706902,-0.05329403716991058,0.04618598576144813
0.3000000000000001,30,-1.5,0.75,0.0,0.9534572940239215,0.0420218034884141,0.0003954719515483976,-0.0006168303550427371,0.0013434308383684231,0.004988905336168373,0.11864899413393462
0.3000000000000001,30,-1.46,0.75,0.0,0.952295842188153,0.044175838706866005,0.00037218159446086483,-0.0005832828339542088,0.0015453848242710018,0.00493157941838779,0.1200561653766217
0.3000000000000001,30,-1.42,0.75,0.0,0.9501326903373131,0.04813622353712259,0.00030510654423868377,-0.0006399635361851945,0.0018782515416594977,0.0049781188681822805,0.12257734894729519
0.3000000000000001,30,-1.38,0.75,0.0,0.9479253925150826,0.052469369783175755,0.00022806664636174217,-0.0007818897907096748,0.00219740428996296,0.006494948037780222,0.12509659084164687
0.3000000000000001,30,-1.34,0.75,0.0,0.9457131209242307,0.05731272715205003,0.00014350972680346658,-0.0008543502411078879,0.002152566733395553,0.012348010728079721,0.1276282414769419
0.3000000000000001,30,-1.3,0.75,0.0,0.9436869301986933,0.06326110143173595,0.00027478889502066477,-0.0008322312660193563,0.0011807616861828722,0.024123964135358222,0.12992953422064504
0.3000000000000001,30,-1.26,0.75,0.0,0.9415362441276588,0.0698679880242069,0.00026140954294618003,-0.0006960431089735733,5.767682351220097e-05,0.03575765307284201,0.13236505290456252
0.3000000000000001,30,-1.22,0.75,0.0,0.9395059843375491,0.07739284909144624,0.0002828296185752307,-0.00047551258488668486,-0.00028033493461416875,0.042221960536176446,0.13465559137844776
0.3000000000000001,30,-1.18,0.75,0.0,0.9376154158051,0.08562376603416433,0.00029389185225697865,-0.00024198185467363487,0.0003472988091838909,0.04119760108841765,0.13676959659772658
0.3000000000000001,30,-1.14,0.75,0.0,0.9358715775447406,0.09433829264811824,0.00026669569082377205,-5.388112128839312e-05,0.001320395685072039,0.03347271250213901,0.13867192823346539
0.3000000000000001,30,-1.1,0.75,0.0,0.9342290862859578,0.10426669834274413,0.0001974356508934626,7.103745216003284e-05,0.0019877447273523954,0.021332198089642648,0.1403911503078839
0.3000000000000001,30,-1.06,0.75,0.0,0.9330526524513333,0.11386974476949661,0.00012182487076741128,0.00011363711522333956,0.0019309439741854065,0.010982940325518267,0.1415365224082449
0.3000000000000001,30,-1.02,0.75,0.0,0.9323376200814846,0.12416521244530074,6.098501940502094e-05,0.00010630617608296464,0.001380587068198505,0.004145284097231952,0.1421158717510322
0.3000000000000001,30,-0.98,0.75,0.0,0.932293138003384,0.13540554998667292,2.7132817910960935e-05,7.755303685046965e-05,0.000716572678677479,0.0010517861914925352,0.14191419633411806
0.3000000000000001,30,-0.94,0.75,0.0,0.9332080117250057,0.14778926051289282,1.6834418743502026e-05,5.239928877239124e-05,0.00024069556403844328,0.00037903606503941685,0.1406346211690012
0.3000000000000001,30,-0.8999999999999999,0.75,0.0,0.9344977260318563,0.1634854717111517,-0.0004781684971422008,5.9670780206378775e-05,4.1334868317423044e-05,0.0007165947618717897,0.13871943730328046
0.3000000000000001,30,-0.86,0.75,0.0,0.9384510844613028,0.17901194964495537,-0.0005340289561988214,6.627161682083284e-05,1.2370648817119812e-05,0.0011484508144181814,0.13405538112094934
0.3000000000000001,30,-0.82,0.75,0.0,0.9448565347505659,0.19575861775439277,-0.0005780551519080487,7.839946104200243e-05,3.9477081699285475e-05,0.0015111315518643604,0.1267711594885742
0.3000000000000001,30,-0.7799999999999999,0.75,0.0,0.9544529547534811,0.2134106822369105,-0.000605070020587159,9.172256350059836e-05,6.485997983182287e-05,0.0018689104443512508,0.11613409199899437
0.3000000000000001,30,-0.74,0.75,0.0,0.9692612916619239,0.23261148285600447,-0.0006453748470244042,0.00011432524695852091,8.373439560512426e-05,0.0023551176160048043,0.10007261719477809
0.3000000000000001,30,-0.7,0.75,0.0,0.988125733258211,0.24978900515632035,-0.0006708199298790128,0.00013367584657870312,9.237816673553857e-05,0.0029851969844334357,0.07994782919695402
0.3000000000000001,30,-0.6599999999999999,0.75,0.0,1.0126140261582108,0.2647346796026936,-0.0006678342853439668,0.0001553509940900218,9.861798382666447e-05,0.0038028028705717866,0.0541949195476562
0.3000000000000001,30,-0.62,0.75,0.0,1.0430793166571641,0.27539660744316125,-0.0006353951221027222,0.00017847882528720233,0.000102599120970447,0.005437562221201146,0.022549291158118885
0.3000000000000001,30,-0.5799999999999998,0.75,0.0,1.0791209997141933,0.2791902936317659,-0.0005768143764850001,0.00020373984529107895,0.00010264110719326289,0.007362887841343224,-0.014527720670665455
0.3000000000000001,30,-0.54,0.75,0.0,1.1213681078648572,0.2696984402867941,4.1042705882201247e-05,0.00011702003381448495,2.945483408079138e-05,0.010876054971921978,-0.057286642331178396
0.3000000000000001,30,-0.5,0.75,0.0,1.1612237216107653,0.2514216097485755,4.0754285896000934e-05,0.00012782489182163663,1.9418966708619143e-05,0.01413003544876495,-0.09820766130847851
0.3000000000000001,30,-0.45999999999999996,0.75,0.0,1.196394578180091,0.22025784623336053,4.0086733349225796e-05,0.00013539026638840934,5.762657667447801e-06,0.022191849402633735,-0.13505660624309931
0.3000000000000001,30,-0.41999999999999993,0.75,0.0,1.221078212156861,0.17896341783403025,3.8997815507312375e-05,0.00013898832732166613,-1.0835218424107987e-05,0.03869548884146865,-0.1617194706938596
0.3000000000000001,30,-0.3799999999999999,0.75,0.0,1.232087944053267,0.13366005905867043,3.747517633876656e-05,0.00013898783749840779,-2.946972916229262e-05,0.0536712952027486,-0.17478781559232415
0.3000000000000001,30,-0.33999999999999986,0.75,0.0,1.2292878331245762,0.08707484205419405,3.529497785133981e-05,0.0001331101799743419,-4.877506069334187e-05,0.055177374330001944,-0.1751920832466878
0.3000000000000001,30,-0.2999999999999998,0.75,0.0,1.216158277074893,0.05132676178789823,3.266940245339942e-05,0.00012155240138056806,-6.110361611591178e-05,0.04520883888067564,-0.16634713490460348
0.3000000000000001,30,-0.2599999999999998,0.75,0.0,1.1971963305661462,0.02490597954968118,2.9219960763465997e-05,0.00010836491814522679,-6.514286439451028e-05,0.032151627799458946,-0.15229120920072567
0.3000000000000001,30,-0.21999999999999997,0.75,0.0,1.1770629927719842,0.007948491354236985,2.5013750481026593e-05,9.945394252109443e-05,-6.211510140232208e-05,0.020342919664528468,-0.1365878193955162
0.3000000000000001,30,-0.17999999999999994,0.75,0.0,1.1586840777195861,-0.002724001003556965,-8.699944486913572e-05,0.00023474033452427101,-0.00010529086652705056,0.012232342307544474,-0.12214131698090715
0.3000000000000001,30,-0.1399999999999999,0.75,0.0,1.1451353804725535,-0.007115509481965259,-6.501253501398028e-05,0.00021430634061892368,-0.00010978867242190064,0.006400964679897003,-0.11031805177123412
0.3000000000000001,30,-0.10000000000000009,0.75,0.0,1.1358061832905721,-0.009161364572053347,-4.2899361091221015e-05,0.0001892083381592126,-0.00011565653987274162,0.003379332047600879,-0.101064885727639
0.3000000000000001,30,-0.05999999999999983,0.75,0.0,1.1300820257106483,-0.010551262324162891,-2.1793711716184024e-05,0.00015918678933208246,-0.00011923011751356231,0.0018342792642775411,-0.09413984533856468
0.3000000000000001,30,-0.020000000000000018,0.75,0.0,1.1271396610816042,-0.012305865129801166,-2.957198161089128e-06,0.0001275430642468229,-0.00011779745707598632,0.000983890472774687,-0.08918249435246284
0.3000000000000001,30,0.020000000000000018,0.75,0.0,1.1260981524268876,-0.015103889069287071,3.342857165616246e-05,8.725172097807018e-05,-0.0001054917713763379,0.0005223459717896836,-0.08557792844909386
0.3000000000000001,30,0.06000000000000005,0.75,0.0,1.1264881065772314,-0.018605593022716034,4.858584603854619e-05,6.754143705486422e-05,-9.695462846886806e-05,0.0004043799265664277,-0.08347902024835947
0.3000000000000001,30,0.10000000000000009,0.75,0.0,1.1278114592011013,-0.023022550368419423,6.159558966334877e-05,5.174296202871131e-05,-8.807795762120693e-05,0.0004478640453080029,-0.08238602425883354
0.3000000000000001,30,0.14000000000000012,0.75,0.0,1.1298376186239127,-0.028386963414936732,7.144636468178083e-05,3.961599018791653e-05,-8.17266187372993e-05,0.0005486477668620213,-0.08212078062709859
0.3000000000000001,30,0.18000000000000016,0.75,0.0,1.132391109707557,-0.0347718046215154,7.761676409873545e-05,3.0148658869255748e-05,-7.62080592530644e-05,0.0006604454221774977,-0.08251364860355662
0.3000000000000001,30,0.2200000000000002,0.75,0.0,1.1350606816158832,-0.04282511358676034,-2.8475461124175263e-05,1.9286477718720168e-05,-6.003689012162189e-05,0.0007908674769977799,-0.08301924548863236
0.3000000000000001,30,0.26,0.75,0.0,1.1381543800038763,-0.05160719590818389,-3.206897690122024e-05,1.2582739319115588e-05,-3.967318944376595e-05,0.0009129185219633527,-0.0842631922955687
0.3000000000000001,30,0.30000000000000027,0.75,0.0,1.141191297853399,-0.061839581805812935,-3.5853306254274975e-05,5.708349752026179e-06,-8.059529949494485e-06,0.0010279650619613907,-0.08559809019352745
0.3000000000000001,30,0.3400000000000003,0.75,0.0,1.1438627249923325,-0.07370373747383911,-3.9971949358690186e-05,7.928205818757416e-08,2.499116622446146e-05,0.001110558460027034,-0.0867662148626253
0.3000000000000001,30,0.3800000000000001,0.75,0.0,1.1458441198963925,-0.08867895954680809,-4.468967638554206e-05,-3.2258248812563325e-06,5.1422280909712724e-05,0.0011491396297900482,-0.08744193656106769
0.3000000000000001,30,0.41999999999999993,0.75,0.0,1.1462276418763315,-0.10445004954256602,-4.88727706033648e-05,-3.4830864494212524e-06,6.317371413892553e-05,0.0011448870144551092,-0.08706937998877257
0.3000000000000001,30,0.45999999999999996,0.75,0.0,1.1444585208592122,-0.12214381762330204,-5.263271393942035e-05,-1.937651287969535e-06,6.563408822239859e-05,0.001119144785876373,-0.08516965035575437
0.3000000000000001,30,0.5,0.75,0.0,1.1396155550974874,-0.14138793223441007,-5.5857692048851037e-05,3.412864248555932e-07,6.346660026469652e-05,0.0010783181330241349,-0.08107741462270704
0.3000000000000001,30,0.54,0.75,0.0,1.130749926569571,-0.16133071578575747,-5.851207454113502e-05,2.684121359969822e-06,6.016000504575834e-05,0.0010140715149877856,-0.0741213532240463
0.3000000000000001,30,0.5800000000000001,0.75,0.0,1.1170866812877185,-0.18364295578376666,0.0002746311742639352,8.504142946764938e-07,4.579295536214589e-05,0.0009062950760754847,-0.0640053287333934
0.3000000000000001,30,0.6200000000000001,0.75,0.0,1.0979461970817674,-0.20071275084427717,0.00033119266941511634,1.3005714991995236e-06,4.037223395053314e-05,0.0009112726259406371,-0.04986934421798112
0.3000000000000001,30,0.6600000000000001,0.75,0.0,1.0747722160731268,-0.21280462347733028,0.0003815330072653345,2.2213980703690442e-06,3.625620887176805e-05,0.0011933667148202323,-0.032904314605502416
0.3000000000000001,30,0.7000000000000002,0.75,0.0,1.0496742245196735,-0.21851520940442043,0.00041829747478589385,4.366321801731999e-06,3.382125074422772e-05,0.0018448726716069714,-0.014540809528669514
0.3000000000000001,30,0.7400000000000002,0.75,0.0,1.0251554948393202,-0.21783788725976674,0.00043554263290571663,8.185585701008747e-06,3.2982466226729576e-05,0.002830552965909069,0.003461411552783158
0.3000000000000001,30,0.7800000000000002,0.75,0.0,1.00171438359031,-0.2113424482636245,0.0004673979391019887,3.7098209906581926e-06,2.871794349367425e-05,0.00408244477327443,0.020813729268714977
0.3000000000000001,30,0.8200000000000003,0.75,0.0,0.9834395033821786,-0.20145091518166297,0.0004698193373276557,6.3287010821370105e-06,2.8599927779582973e-05,0.005144826189350753,0.03460675215343797
0.3000000000000001,30,0.8600000000000003,0.75,0.0,0.9688350003860058,-0.18930968004294696,0.0004507928746895117,1.0239986763907802e-05,2.8453099086991013e-05,0.005823751685839268,0.04602819842463733
0.3000000000000001,30,0.9000000000000004,0.75,0.0,0.9576852027168163,-0.1760763773294778,0.0004144502265489158,1.5590801471557034e-05,2.774508642435909e-05,0.006037951782067411,0.0552156902437324
0.3000000000000001,30,0.94,0.75,0.0,0.9499169283734376,-0.1607421126018739,-4.754607223896273e-05,7.430660905228826e-05,3.733904365502069e-05,0.005698852337636335,0.0624676334804295
0.3000000000000001,30,0.9800000000000004,0.75,0.0,0.9442617771467449,-0.14813516230378207,-4.025838350394718e-05,7.740907822603928e-05,2.712380434000713e-05,0.005270534996588573,0.06793005581677837
0.3000000000000001,30,1.0200000000000005,0.75,0.0,0.9404535946843817,-0.13610694206488275,-3.0941978359285934e-05,7.80589145129135e-05,1.7555075622217876e-05,0.004721469377613256,0.07213340233747637
0.3000000000000001,30,1.06,0.75,0.0,0.938081454756212,-0.12482407833109682,-1.9195010565013093e-05,7.678952611509531e-05,9.157342553313373e-06,0.004146573950320325,0.07533095244779661
0.3000000000000001,30,1.1,0.75,0.0,0.9368048851855167,-0.11435292910401877,-4.415574315392814e-06,7.413857197929527e-05,2.1812406171665028e-06,0.003596893846870669,0.07773981092716589
0.3000000000000001,30,1.1400000000000001,0.75,0.0,0.9363448317622447,-0.10385322600007221,1.6330006505373905e-05,7.022717757856849e-05,-4.279566654567136e-06,0.003056022542477302,0.07968002075510937
0.3000000000000001,30,1.1800000000000002,0.75,0.0,0.9365845623845049,-0.09497212588529445,4.133391934214804e-05,6.633683323310553e-05,-7.0113796631259935e-06,0.002602409767671246,0.08097420621622219
0.3000000000000001,30,1.2200000000000002,0.75,0.0,0.9373021034753477,-0.08675659779439499,7.454612644220302e-05,6.158053136977006e-05,-1.658872840294265e-05,0.002274529170074742,0.08191452362402973
0.3000000000000001,30,1.2600000000000002,0.75,0.0,0.9383957061433869,-0.07915358251398572,0.00012149363284555558,5.9670472181043413e-05,8.118674027878111e-05,0.00081505754783642,0.08257119461247886
0.3000000000000001,30,1.2999999999999998,0.75,0.0,0.9397980540076858,-0.07222313205934876,0.00017522898941689844,2.3406283392950477e-05,0.001026049312649077,-0.006600189872742096,0.08299429801222237
