flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.6000000000000003,60,-1.5,0.0,0.0,0.9121276611340592,0.03097241836306777,0.031053059282536512,-6.821305453878026e-05,0.034581397403692454,-0.03709295974732264,0.19887260881470775
0.6000000000000003,60,-1.46,0.0,0.0,0.9072647916363782,0.031075110121407047,0.03120861515128698,-3.468212339788005e-05,0.02498670014306667,-0.02645449663576234,0.2036991336439815
0.6000000000000003,60,-1.42,0.0,0.0,0.8997082072024473,0.031578495802615514,0.032055832534199316,-5.526898950399227e-05,0.02054120603217448,-0.021048272833854107,0.2118783030072213
0.6000000000000003,60,-1.38,0.0,0.0,0.8890839817997246,0.03288628753937502,0.032360591397883214,1.5482312053934483e-05,0.03412246257309397,-0.03348916118942777,0.2224658948273709
0.6000000000000003,60,-1.34,0.0,0.0,0.8811361284914321,0.03241623413984744,0.03255096138184279,-3.111384048380932e-05,0.05491574736846854,-0.05522772222024613,0.23008310149066402
0.6000000000000003,60,-1.3,0.0,0.0,0.8714226478636852,0.03196568945356312,0.03161427537222011,-0.0001512423189820928,0.08521942959701216,-0.08436037774180957,0.23946003982783853
0.6000000000000003,60,-1.26,0.0,0.0,0.8572078660349555,0.028670570629892637,0.03091524290141849,-0.00034368138971211293,0.11576076527838794,-0.1189969358651122,0.2524490452890351
0.6000000000000003,60,-1.22,0.0,0.0,0.842173139762537,0.025951318895737048,0.02607575764225799,-0.00040816336345519375,0.14393698212817357,-0.1434670873341339,0.2647245169852927
0.6000000000000003,60,-1.18,0.0,0.0,0.8265652869724799,0.02229108108493254,0.022403493688446876,-0.0004271303531689637,0.1672097648273944,-0.1666119215309387,0.27771052718538936
0.6000000000000003,60,-1.14,0.0,0.0,0.8101039712484701,0.01781035202152037,0.017904710232676542,-0.0004226716603870066,0.19454790540111572,-0.193633814795583,0.2908138798751017
0.6000000000000003,60,-1.1,0.0,0.0,0.7811952161618813,0.010162333060049673,0.010212301639982668,-0.00033438319469656665,0.2479013942472252,-0.24669252389652158,0.31345066556322765
0.6000000000000003,60,-1.06,0.0,0.0,0.7575933396643137,0.003689827495374975,0.0037100392486153796,-0.0002650557781047553,0.28236165168107014,-0.28136184914572737,0.33123333507400987
0.6000000000000003,60,-1.02,0.0,0.0,0.7323411003045543,-0.006042064453551631,-0.0060362851602062655,-0.0002819003510533427,0.29765796397280264,-0.2969874586861581,0.3484596199861974
0.6000000000000003,60,-0.98,0.0,0.0,0.6894147145549292,-0.01620548620636207,-0.016209683972313586,-0.00022314054423904064,0.25975105519559905,-0.25953519457083135,0.377744892898894
0.6000000000000003,60,-0.94,0.0,0.0,0.6546433052242873,-0.024232555348402424,-0.022631638835380326,-0.00028001239891761905,0.19215825808023537,-0.19247403436247693,0.399574715003637
0.6000000000000003,60,-0.8999999999999999,0.0,0.0,0.5998521577993641,-0.026435714683566366,-0.02965906857647533,0.0001601734306870775,0.08058907944736239,-0.0797550265020171,0.4322467161915633
0.6000000000000003,60,-0.86,0.0,0.0,0.5608343629481877,-0.029335492948724163,-0.029331272176250752,-2.039199288119419e-05,0.02799154956195138,-0.027986752151806522,0.4539353534988547
0.6000000000000003,60,-0.82,0.0,0.0,0.5152147176749972,-0.026574637964503114,-0.026568431588224938,-7.979873687481536e-06,0.0008610993619367676,-0.0008646991855657444,0.47817521020004083
0.6000000000000003,60,-0.7799999999999999,0.0,0.0,0.44363725699864276,-0.028053192855589153,-0.02804286839496504,-5.264899870431985e-06,-0.0036813344914544384,0.0036802525608495167,0.511468824477953
0.6000000000000003,60,-0.74,0.0,0.0,0.3938654133316866,-0.023954894182327872,-0.023943823682149392,-9.9339632651321e-06,-0.002658301449335425,0.002662300006624543,0.5328031141717614
0.6000000000000003,60,-0.7,0.0,0.0,0.33560794731081384,-0.025566511278729886,-0.0255533260094201,-7.606348571381813e-06,-0.0017562912550467863,0.001763495289612533,0.5538353191370287
0.6000000000000003,60,-0.6599999999999999,0.0,0.0,0.27913128717819,-0.020939895175829126,-0.0209261769323874,-1.0053946677020151e-05,-0.004727347844033127,0.0047454803228000365,0.5718550974486194
0.6000000000000003,60,-0.62,0.0,0.0,0.186263957367976,-0.02420957334153201,-0.02148590789927907,-1.0574280957936072e-05,-0.007254176440594916,0.005776529820657163,0.5938209368166832
0.6000000000000003,60,-0.5799999999999998,0.0,0.0,0.11682878807435762,-0.023743278613024686,-0.023727449758265986,-8.200188953087043e-06,-0.031748663142492646,0.03177034642292486,0.6046024058847215
0.6000000000000003,60,-0.54,0.0,0.0,0.018466291453954606,-0.01732658564367128,-0.0165863855130606,-7.128751864728764e-06,-0.3485792039445495,0.344289978118928,0.6132579304933854
0.6000000000000003,60,-0.5,0.0,0.0,0.0018339268258148731,-0.009023929214542285,-0.008434845482778995,-1.1069371254945213e-05,-0.8087516283672386,0.8689989595320339,0.6140891016755536
0.6000000000000003,60,-0.45999999999999996,0.0,0.0,0.0018400602515142581,-0.008835160258299475,-0.007854554411941888,-1.8197307108299856e-05,-0.747957085329216,0.8485925705223439,0.6141912735030384
0.6000000000000003,60,-0.41999999999999993,0.0,0.0,0.0018410494773736597,-0.00880471477120629,-0.007760962517071546,-1.9346931937210834e-05,-0.7381518741745847,0.8453013383961574,0.6142077522245233
0.6000000000000003,60,-0.3799999999999999,0.0,0.0,0.0017934482725677858,-0.007747640498970253,-0.009796199928629911,4.590445817028436e-05,-0.9528238049284673,0.7362652369872091,0.6140437220233443
0.6000000000000003,60,-0.33999999999999986,0.0,0.0,0.0017932133996612135,-0.007736059063849034,-0.009800012123226532,4.625148768043116e-05,-0.9532339990518063,0.7350523077868305,0.6140445000280774
0.6000000000000003,60,-0.2999999999999998,0.0,0.0,0.0017930939429811475,-0.007730168730178048,-0.009801951010588748,4.642798736177882e-05,-0.9534426243414231,0.7344354103440928,0.6140448957223441
0.6000000000000003,60,-0.2599999999999998,0.0,0.0,0.0018765726374172947,-0.010872459078743343,-0.008765836405751947,-1.7407952079103393e-05,-0.8420172149219409,1.0640609512046078,0.6137362636101809
0.6000000000000003,60,-0.21999999999999997,0.0,0.0,0.0018766424604343744,-0.010874584862567885,-0.008765134259918516,-1.7430646671069186e-05,-0.8419417462391953,1.0642843049601294,0.6137359888978204
0.6000000000000003,60,-0.17999999999999994,0.0,0.0,0.0018766891019111284,-0.01087600487707003,-0.008764665229505086,-1.7445806561430373e-05,-0.8418913334819247,1.0644335043134632,0.6137358053911388
0.6000000000000003,60,-0.1399999999999999,0.0,0.0,0.001792932959879719,-0.007722230754819307,-0.009804563908425155,4.666584317770048e-05,-0.9537237735089733,0.7336040624149521,0.6140454289708005
0.6000000000000003,60,-0.10000000000000009,0.0,0.0,0.0017929182599040437,-0.007721505908275477,-0.009804802502006077,4.66875626915953e-05,-0.9537494463024994,0.7335281488921802,0.6140454776637334
0.6000000000000003,60,-0.05999999999999983,0.0,0.0,0.001792907232645856,-0.007720962161118196,-0.00980498148414026,4.670385569049051e-05,-0.9537687048733211,0.7334712019941676,0.6140455141909735
0.6000000000000003,60,-0.020000000000000018,0.0,0.0,0.0017928987498888962,-0.0077205438817142,-0.009805119166773468,4.6716389136920445e-05,-0.9537835195963357,0.7334273953935422,0.6140455422896809
0.6000000000000003,60,0.020000000000000018,0.0,0.0,-0.0017604994937315194,0.005479798641150014,0.004305685791317633,9.580606940103614e-05,-0.4412408393900571,0.5348736595539523,-0.002883815422559665
0.6000000000000003,60,0.06000000000000005,0.0,0.0,-0.0017604889572357652,0.005479557843665735,0.004305761748687617,9.578146935159743e-05,-0.44124690788836507,0.5348543723270938,-0.002883779317091486
0.6000000000000003,60,0.10000000000000009,0.0,0.0,-0.0017604752601960369,0.005479244816186242,0.004305860490350748,9.574949023232104e-05,-0.44125479670304824,0.5348292996730831,-0.0028837323813698194
