flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.6,12,-4.1005154,0.75,0.0,0.99627155,0.0044052466,0.003181726,0.0,0.0,0.0,-0.0025831051,0.0024036653,0.0012506285,0.00092684,-0.00030484033,0.0016562884,-0.0025831051,0.00202458,0.00092582434,0.0027827506,0.00092684,-9.099071e-05,0.0015754327,-0.0005186899,0.0016562884
0.6,12,-4.060567,0.75,0.0,0.9961752,0.0045069433,0.003251388,0.0,0.0,0.0,-0.0026735635,0.0024969648,0.0012895263,0.000954849,-0.00031792227,0.0017187712,-0.0026735635,0.0021057974,0.00095542247,0.0028881321,0.000954849,-9.5372816e-05,0.0016236303,-0.0005404717,0.0017187712
0.6,12,-4.0206184,0.75,0.0,0.99607295,0.0046204985,0.0033167766,0.0,0.0,0.0,-0.002767935,0.0025949797,0.0013300595,0.0009837899,-0.00033170282,0.00178419,-0.002767935,0.0021912446,0.0009863441,0.0029987148,0.0009837899,-0.000100034726,0.0016737749,-0.0005633709,0.00178419
0.6,12,-3.9806702,0.75,0.0,0.9959659,0.00473763,0.003383042,0.0,0.0,0.0,-0.002866403,0.002697947,0.0013722994,0.0010136849,-0.00034623264,0.0018527032,-0.002866403,0.002281061,0.0010185747,0.0031148333,0.0010136849,-0.000105004925,0.0017260241,-0.00058746035,0.0018527032
0.6,12,-3.9407218,0.75,0.0,0.995858,0.0048542046,0.003445759,0.0,0.0,0.0,-0.002969012,0.0028061694,0.0014163262,0.0010445847,-0.00036154536,0.0019244244,-0.002969012,0.0023756362,0.0010522953,0.0032367024,0.0010445847,-0.000110299836,0.001780357,-0.0006127909,0.0019244244
0.6,12,-3.9007733,0.75,0.0,0.99574494,0.004981219,0.003517,0.0,0.0,0.0,-0.0030761468,0.0029199626,0.0014622086,0.0010764756,-0.00037770974,0.001999638,-0.0030761468,0.0024750445,0.0010874491,0.0033648806,0.0010764756,-0.000115951414,0.001836968,-0.0006394681,0.001999638
0.6,12,-3.8608248,0.75,0.0,0.9956343,0.0051250467,0.00360017,0.0,0.0,0.0,-0.0031878806,0.0030397233,0.0015101432,0.001109429,-0.00039477108,0.0020784754,-0.0031878806,0.002579826,0.0011242304,0.0034996204,0.001109429,-0.00012198727,0.0018960559,-0.0006675549,0.0020784754
0.6,12,-3.8208764,0.75,0.0,0.9955188,0.005268912,0.0036704089,0.0,0.0,0.0,-0.003304521,0.0031657163,0.0015601816,0.0011434293,-0.00041279558,0.002161154,-0.003304521,0.002690287,0.0011626761,0.0036411453,0.0011434293,-0.00012843634,0.001957687,-0.00069715484,0.002161154
0.6,12,-3.780928,0.75,0.0,0.99539304,0.005425417,0.0037538586,0.0,0.0,0.0,-0.0034264163,0.0032984577,0.0016124157,0.0011785426,-0.00043183603,0.0022478693,-0.0034264163,0.0028067348,0.0012029659,0.0037901807,0.0011785426,-0.00013533384,0.0020218655,-0.0007283382,0.0022478693
0.6,12,-3.7409794,0.75,0.0,0.9952618,0.0055752364,0.0038350264,0.0,0.0,0.0,-0.0035535935,0.003438328,0.0016670236,0.0012147311,-0.0004519729,0.0023388914,-0.0035535935,0.0029295685,0.0012450573,0.0039470876,0.0012147311,-0.00014272043,0.0020889898,-0.0007612254,0.0023388914
0.6,12,-3.701031,0.75,0.0,0.99512017,0.0057441834,0.0039248546,0.0,0.0,0.0,-0.0036865117,0.0035857325,0.0017241115,0.0012521099,-0.00047325855,0.0024344798,-0.0036865117,0.0030593022,0.001289198,0.0041121626,0.0012521099,-0.00015063558,0.002159025,-0.0007958815,0.0024344798
0.6,12,-3.6610825,0.75,0.0,0.99497527,0.0059127933,0.004025886,0.0,0.0,0.0,-0.003825468,0.0037412276,0.0017837558,0.0012906507,-0.0004957969,0.0025348715,-0.003825468,0.0031962364,0.0013353596,0.0042862184,0.0012906507,-0.00015912067,0.002232152,-0.0008324731,0.0025348715
0.6,12,-3.621134,0.75,0.0,0.9948306,0.006072812,0.004116788,0.0,0.0,0.0,-0.0039706468,0.003905345,0.0018462648,0.0013303285,-0.00051965256,0.002640349,-0.0039706468,0.003340974,0.0013838896,0.004469716,0.0013303285,-0.00016822712,0.00230864,-0.000871078,0.002640349
0.6,12,-3.5811856,0.75,0.0,0.9946787,0.0062489626,0.0042096674,0.0,0.0,0.0,-0.004122453,0.0040785596,0.0019116323,0.0013712422,-0.00054494676,0.002751277,-0.004122453,0.003493854,0.0014346779,0.0046632653,0.0013712422,-0.00017801096,0.0023885865,-0.00091188255,0.002751277
0.6,12,-3.541237,0.75,0.0,0.9945219,0.0064338446,0.004306774,0.0,0.0,0.0,-0.004281291,0.004261535,0.0019801192,0.0014133797,-0.00057173753,0.0028679327,-0.004281291,0.0036556644,0.0014880459,0.0048674056,0.0014133797,-0.00018853178,0.0024721923,-0.0009549433,0.0028679327
0.6,12,-3.5012887,0.75,0.0,0.9943591,0.0066249724,0.0044068275,0.0,0.0,0.0,-0.004447255,0.0044549545,0.0020518433,0.0014566983,-0.0006001635,0.0029905913,-0.004447255,0.00382681,0.0015440943,0.0050830985,0.0014566983,-0.00019984765,0.0025595925,-0.0010004793,0.0029905913
0.6,12,-3.4613404,0.75,0.0,0.9941871,0.0068264897,0.00451074,0.0,0.0,0.0,-0.0046209637,0.004659475,0.0021271296,0.001501313,-0.00063033577,0.0031197043,-0.0046209637,0.0040082275,0.0016029679,0.005310722,0.001501313,-0.00021204365,0.0026512912,-0.0010486279,0.0031197043
0.6,12,-3.421392,0.75,0.0,0.9940124,0.0070377244,0.0046172207,0.0,0.0,0.0,-0.004802834,0.004875919,0.002206046,0.0015471509,-0.00066234753,0.0032556835,-0.004802834,0.0042003277,0.0016648386,0.0055515096,0.0015471509,-0.00022518059,0.0027472533,-0.0010995145,0.0032556835
0.6,12,-3.3814435,0.75,0.0,0.993832,0.0072634406,0.004739645,0.0,0.0,0.0,-0.004993145,0.005105082,0.002288844,0.0015941954,-0.0006963518,0.003398897,-0.004993145,0.004404058,0.0017298965,0.0058061057,0.0015941954,-0.00023935773,0.0028477914,-0.0011533459,0.003398897
0.6,12,-3.341495,0.75,0.0,0.99364084,0.0074935467,0.004855352,0.0,0.0,0.0,-0.005192406,0.0053476994,0.0023758025,0.0016424583,-0.0007325435,0.0035499113,-0.005192406,0.0046199295,0.0017983962,0.0060754693,0.0016424583,-0.00025466573,0.002953209,-0.0012104213,0.0035499113
0.6,12,-3.3015466,0.75,0.0,0.99344033,0.0077389763,0.0049745673,0.0,0.0,0.0,-0.0054009063,0.0056047793,0.0024672213,0.0016919494,-0.0007710045,0.0037090364,-0.0054009063,0.0048489915,0.0018705161,0.006360567,0.0016919494,-0.00027121307,0.0030639267,-0.0012707958,0.0037090364
0.6,12,-3.261598,0.75,0.0,0.99324185,0.008001389,0.005103547,0.0,0.0,0.0,-0.0056195175,0.005877552,0.002563277,0.0017426149,-0.0008119261,0.0038768498,-0.0056195175,0.00509234,0.0019464692,0.006662764,0.0017426149,-0.00028910616,0.0031800848,-0.001334746,0.0038768498
0.6,12,-3.2216496,0.75,0.0,0.9930308,0.008267019,0.0052362396,0.0,0.0,0.0,-0.005848327,0.006166899,0.0026642662,0.0017944507,-0.00085554377,0.0040540253,-0.005848327,0.0053509367,0.002026555,0.0069828616,0.0017944507,-0.00030848588,0.0033019776,-0.0014026016,0.0040540253
0.6,12,-3.1817012,0.75,0.0,0.99281025,0.008545306,0.0053723734,0.0,0.0,0.0,-0.006088273,0.006474018,0.0027706097,0.0018473339,-0.0009019756,0.004240886,-0.006088273,0.005625807,0.0021110228,0.0073222294,0.0018473339,-0.00032948164,0.0034301965,-0.0014744696,0.004240886
0.6,12,-3.1417527,0.75,0.0,0.99258226,0.008841579,0.005509738,0.0,0.0,0.0,-0.00633971,0.00680024,0.0028825596,0.0019012325,-0.00095149415,0.0044383695,-0.00633971,0.0059181573,0.0022002114,0.0076823225,0.0019012325,-0.00035224843,0.0035649077,-0.0015507399,0.0044383695
0.6,12,-3.1018043,0.75,0.0,0.992349,0.009160066,0.005670783,0.0,0.0,0.0,-0.006603093,0.0071470793,0.003000538,0.0019560573,-0.0010042897,0.004647107,-0.006603093,0.0062293266,0.002294429,0.008064833,0.0019560573,-0.00037696003,0.003706647,-0.0016316194,0.004647107
0.6,12,-3.0618558,0.75,0.0,0.9920997,0.009481715,0.0058223093,0.0,0.0,0.0,-0.0068793707,0.007515871,0.0031249826,0.002011742,-0.0010606953,0.004867792,-0.0068793707,0.006560825,0.0023939423,0.008470917,0.002011742,-0.000403809,0.0038560228,-0.0017175815,0.004867792
0.6,12,-3.0219073,0.75,0.0,0.99184185,0.0098238615,0.0059853755,0.0,0.0,0.0,-0.0071691126,0.007908454,0.0032562069,0.0020681575,-0.001120901,0.0051009236,-0.0071691126,0.0069140387,0.0024991832,0.00890287,0.0020681575,-0.00043300012,0.0040132306,-0.0018088018,0.0051009236
0.6,12,-2.9819589,0.75,0.0,0.99157304,0.010182233,0.006142541,0.0,0.0,0.0,-0.0074729426,0.008326199,0.0033947397,0.002125182,-0.0011851968,0.005347747,-0.0074729426,0.007290783,0.00261057,0.0093616145,0.002125182,-0.00046477697,0.0041789096,-0.0019056167,0.005347747
0.6,12,-2.9420104,0.75,0.0,0.9912942,0.010558353,0.006313329,0.0,0.0,0.0,-0.0077914405,0.0087715285,0.0035412014,0.002182608,-0.0012540084,0.0056089074,-0.0077914405,0.007692661,0.002728527,0.009850396,0.002182608,-0.0004993673,0.0043538758,-0.0020086495,0.0056089074
0.6,12,-2.902062,0.75,0.0,0.991001,0.010950151,0.006491309,0.0,0.0,0.0,-0.008125528,0.00924638,0.003695955,0.0022401088,-0.0013275995,0.0058856364,-0.008125528,0.00812205,0.0028535642,0.01037071,0.0022401088,-0.000537073,0.0045383456,-0.002118126,0.0058856364
0.6,12,-2.8621135,0.75,0.0,0.99069554,0.011363286,0.0066760364,0.0,0.0,0.0,-0.008476041,0.009753071,0.0038597537,0.0022976142,-0.0014064251,0.006178658,-0.008476041,0.008581086,0.002986179,0.010925055,0.0022976142,-0.0005782131,0.0047333282,-0.0022346373,0.006178658
0.6,12,-2.822165,0.75,0.0,0.990377,0.011794627,0.0068688625,0.0,0.0,0.0,-0.008843783,0.010293577,0.0040330943,0.0023547648,-0.0014908492,0.006489293,-0.008843783,0.009071354,0.003126854,0.0115158,0.0023547648,-0.00062312646,0.004939334,-0.0023585719,0.006489293
0.6,12,-2.7822165,0.75,0.0,0.9900446,0.012251723,0.007070041,0.0,0.0,0.0,-0.009229912,0.010871192,0.0042167446,0.0024112773,-0.0015813371,0.006818741,-0.009229912,0.00959601,0.0032761972,0.012146374,0.0024112773,-0.0006722022,0.005157292,-0.0024904718,0.006818741
0.6,12,-2.742268,0.75,0.0,0.98969615,0.012735024,0.0072826105,0.0,0.0,0.0,-0.009634672,0.011488719,0.004411583,0.00246665,-0.0016783937,0.0071681216,-0.009634672,0.010158049,0.0034349132,0.012819389,0.00246665,-0.0007258612,0.0053882524,-0.0026309262,0.0071681216
0.6,12,-2.7023196,0.75,0.0,0.98933226,0.013244409,0.007505339,0.0,0.0,0.0,-0.010059503,0.012148889,0.0046181995,0.00252057,-0.0017825515,0.0075389943,-0.010059503,0.010759571,0.0036036037,0.013538207,0.00252057,-0.0007845785,0.005632795,-0.0027805245,0.0075389943
0.6,12,-2.6623712,0.75,0.0,0.9889534,0.013785236,0.0077405064,0.0,0.0,0.0,-0.010505161,0.012855839,0.0048376517,0.0025723798,-0.0018943499,0.0079328725,-0.010505161,0.011404953,0.0037832926,0.014306725,0.0025723798,-0.00084887753,0.0058920113,-0.0029398224,0.0079328725
0.6,12,-2.6224227,0.75,0.0,0.9885566,0.014353023,0.007982567,0.0,0.0,0.0,-0.010972648,0.013612898,0.0050708447,0.002621548,-0.0020144745,0.008351177,-0.010972648,0.012097238,0.003974415,0.015128558,0.002621548,-0.0009193226,0.006167274,-0.0031096262,0.008351177
0.6,12,-2.5824742,0.75,0.0,0.98814213,0.014952177,0.008235023,0.0,0.0,0.0,-0.011463028,0.01442426,0.005318878,0.0026673726,-0.002143642,0.008795726,-0.011463028,0.0128406845,0.0041781426,0.016007835,0.0026673726,-0.0009965863,0.0064596143,-0.0032906975,0.008795726
0.6,12,-2.5425258,0.75,0.0,0.98771083,0.015587223,0.0085006105,0.0,0.0,0.0,-0.011977366,0.015294725,0.0055830344,0.002708998,-0.002282463,0.009268195,-0.011977366,0.013639573,0.004395702,0.016949877,0.002708998,-0.0010813667,0.006770367,-0.0034835595,0.009268195
0.6,12,-2.5025773,0.75,0.0,0.98726034,0.016285866,0.00878214,0.0,0.0,0.0,-0.012516502,0.016229132,0.0058644135,0.0027455986,-0.0024319133,0.009771013,-0.012516502,0.014498411,0.0046275477,0.017959854,0.0027455986,-0.0011744804,0.007101279,-0.0036893464,0.009771013
0.6,12,-2.462629,0.75,0.0,0.98679066,0.016998228,0.009072229,0.0,0.0,0.0,-0.013082019,0.017232642,0.0061645918,0.0027759152,-0.0025929043,0.010305926,-0.013082019,0.015422594,0.004875402,0.019042691,0.0027759152,-0.0012767855,0.007453782,-0.003909023,0.010305926
0.6,12,-2.4226806,0.75,0.0,0.98629206,0.017791467,0.009378287,0.0,0.0,0.0,-0.013674428,0.018311806,0.0064848727,0.0027989033,-0.0027660544,0.010875428,-0.013674428,0.016419165,0.005140149,0.020204447,0.0027989033,-0.0013892766,0.007829596,-0.004142832,0.010875428
0.6,12,-2.3827322,0.75,0.0,0.9857822,0.018600274,0.009701016,0.0,0.0,0.0,-0.014294987,0.019472122,0.006827004,0.002813068,-0.0029528497,0.011482119,-0.014294987,0.017491415,0.005423446,0.021452831,0.002813068,-0.0015129844,0.008230561,-0.004392715,0.011482119
0.6,12,-2.3427837,0.75,0.0,0.9852438,0.019449009,0.010040237,0.0,0.0,0.0,-0.014945011,0.020721925,0.0071931733,0.0028168424,-0.003154145,0.01212802,-0.014945011,0.018648544,0.0057269824,0.022795307,0.0028168424,-0.0016491942,0.008659365,-0.004659096,0.01212802
0.6,12,-2.3028352,0.75,0.0,0.9846852,0.02035535,0.010395797,0.0,0.0,0.0,-0.015624809,0.02206809,0.0075847153,0.0028082526,-0.0033711628,0.0128167365,-0.015624809,0.019897409,0.006051704,0.02423877,0.0028082526,-0.0017991974,0.009117727,-0.004943128,0.0128167365
0.6,12,-2.2628868,0.75,0.0,0.9840992,0.02131774,0.010770089,0.0,0.0,0.0,-0.016336523,0.023519095,0.008004515,0.0027853404,-0.0036052512,0.013551047,-0.016336523,0.021245992,0.0064002527,0.0257922,0.0027853404,-0.0019644215,0.009608778,-0.005246081,0.013551047
0.6,12,-2.2229383,0.75,0.0,0.9834729,0.022341399,0.011181649,0.0,0.0,0.0,-0.017079722,0.025085839,0.008454622,0.0027455026,-0.0038577924,0.014334069,-0.017079722,0.022705488,0.0067742984,0.02746619,0.0027455026,-0.0021465507,0.010134945,-0.005569034,0.014334069
0.6,12,-2.1829898,0.75,0.0,0.9828309,0.02342608,0.011600292,0.0,0.0,0.0,-0.017855704,0.026777364,0.008937682,0.002685976,-0.00413038,0.015169666,-0.017855704,0.024284171,0.007175748,0.02927056,0.002685976,-0.0023473664,0.010699616,-0.005913394,0.015169666
0.6,12,-2.1430414,0.75,0.0,0.98215044,0.024586897,0.012044928,0.0,0.0,0.0,-0.018664269,0.028606575,0.009457067,0.0026035602,-0.0044245706,0.016060948,-0.018664269,0.025994333,0.007607306,0.03121882,0.0026035602,-0.0025688712,0.011306827,-0.00628027,0.016060948
0.6,12,-2.103093,0.75,0.0,0.981443,0.02582034,0.0125311185,0.0,0.0,0.0,-0.019507244,0.03058541,0.010015857,0.002494443,-0.004742156,0.017012935,-0.019507244,0.027848981,0.008071543,0.03332184,0.002494443,-0.0028133646,0.011960172,-0.006670947,0.017012935
0.6,12,-2.0631444,0.75,0.0,0.98066294,0.027143745,0.01299926,0.0,0.0,0.0,-0.020383857,0.03272839,0.010617253,0.0023543446,-0.0050848112,0.018028928,-0.020383857,0.029860213,0.008571677,0.03559657,0.0023543446,-0.0030831413,0.01266283,-0.007086481,0.018028928
0.6,12,-2.023196,0.75,0.0,0.9799055,0.02856242,0.01353159,0.0,0.0,0.0,-0.021293383,0.03505093,0.01126558,0.0021785493,-0.005454417,0.019114561,-0.021293383,0.0320448,0.009109794,0.038057055,0.0021785493,-0.0033808823,0.013421366,-0.0075279516,0.019114561
0.6,12,-1.9832475,0.75,0.0,0.97911215,0.030077549,0.014095528,0.0,0.0,0.0,-0.022235772,0.037571233,0.011964807,0.0019609907,-0.0058533293,0.020274436,-0.022235772,0.034420963,0.00968988,0.040721502,0.0019609907,-0.0037097542,0.014239734,-0.007996905,0.020274436
0.6,12,-1.943299,0.75,0.0,0.9782572,0.031697232,0.014677162,0.0,0.0,0.0,-0.023209155,0.04030709,0.012719861,0.0016952979,-0.0062835207,0.021513954,-0.023209155,0.03700558,0.010316526,0.043608602,0.0016952979,-0.00407285,0.015123197,-0.008494192,0.021513954
0.6,12,-1.9033506,0.75,0.0,0.9773977,0.033444334,0.015307384,0.0,0.0,0.0,-0.024211299,0.04328108,0.013536162,0.0013736176,-0.0067474935,0.022837896,-0.024211299,0.03981897,0.010993242,0.04674319,0.0013736176,-0.004473812,0.016079081,-0.009021175,0.022837896
0.6,12,-1.8634021,0.75,0.0,0.9765063,0.035307012,0.015975015,0.0,0.0,0.0,-0.025239458,0.046517674,0.014419209,0.0009870143,-0.007247075,0.024252564,-0.025239458,0.042888418,0.011723876,0.05014693,0.0009870143,-0.0049166633,0.017114542,-0.009577487,0.024252564
0.6,12,-1.8234537,0.75,0.0,0.97557193,0.03725152,0.016684579,0.0,0.0,0.0,-0.026289165,0.05004309,0.015374945,0.0005249898,-0.007785173,0.02576408,-0.026289165,0.046236902,0.012514738,0.053849276,0.0005249898,-0.005405584,0.01823515,-0.010164763,0.02576408
0.6,12,-1.7835052,0.75,0.0,0.9745965,0.03936478,0.017440055,0.0,0.0,0.0,-0.027353933,0.053888533,0.016409904,-2.5010539e-05,-0.008364021,0.027378902,-0.027353933,0.049894914,0.013370549,0.057882152,-2.5010539e-05,-0.005945193,0.019449256,-0.010782848,0.027378902
0.6,12,-1.7435567,0.75,0.0,0.97357136,0.041623432,0.018255275,0.0,0.0,0.0,-0.028426494,0.058088046,0.017532231,-0.0006775244,-0.008986314,0.029103737,-0.028426494,0.0538971,0.014297847,0.06227899,-0.0006775244,-0.0065409564,0.020766616,-0.011431671,0.029103737
0.6,12,-1.7036083,0.75,0.0,0.9725211,0.044004545,0.019106202,0.0,0.0,0.0,-0.029494883,0.06267832,0.018749401,-0.0014498193,-0.009655795,0.030944943,-0.029494883,0.058279227,0.015302656,0.06707742,-0.0014498193,-0.007198355,0.022196144,-0.012113235,0.030944943
0.6,12,-1.6636598,0.75,0.0,0.9714171,0.04665846,0.020011775,-5.1301854e-33,6.719991e-33,-2.978752e-33,-0.030544883,0.06770488,0.020069268,-0.0023630075,-0.010375338,0.032907832,-0.030544883,0.063083336,0.016393447,0.07232642,-0.0023630075,-0.007924326,0.023745088,-0.0128263505,0.032907832
0.6,12,-1.6237113,0.75,0.0,0.9702794,0.049501356,0.021005524,-3.2579928e-26,4.2676204e-26,-1.8916965e-26,-0.03155759,0.073222116,0.02150177,-0.00344222,-0.011149285,0.034998946,-0.03155759,0.06836679,0.017578723,0.07807745,-0.00344222,-0.008725289,0.025424818,-0.0135732815,0.034998946
0.6,12,-1.5837629,0.75,0.0,0.96911407,0.052548606,0.022055706,-2.8145706e-20,3.6867915e-20,-1.6342294e-20,-0.0325033,0.079275906,0.023057085,-0.004717577,-0.011983169,0.037221458,-0.0325033,0.07415639,0.018866917,0.08439542,-0.004717577,-0.009609242,0.027247252,-0.014357097,0.037221458
0.6,12,-1.5438144,0.75,0.0,0.9678676,0.055830926,0.023139449,-3.3077219e-15,4.3328166e-15,-1.9205591e-15,-0.033342183,0.085938975,0.024746545,-0.0062272265,-0.012886273,0.03956949,-0.033342183,0.080528915,0.020271467,0.09134903,-0.0062272265,-0.010586478,0.029221624,-0.015186067,0.03956949
0.6,12,-1.503866,0.75,0.0,0.96665025,0.059405025,0.024354892,-5.288465e-11,6.928011e-11,-3.070522e-11,-0.03401283,0.09329346,0.026585985,-0.00801687,-0.013871165,0.042029735,-0.03401283,0.0875548,0.021806972,0.09903213,-0.00801687,-0.011669139,0.031365,-0.01607319,0.042029735
0.6,12,-1.4639175,0.75,0.0,0.9654074,0.063292414,0.025654366,-1.1508817e-07,1.5086385e-07,-6.680256e-08,-0.034409687,0.1014471,0.028598906,-0.010141871,-0.014961353,0.04455125,-0.034409687,0.09530827,0.023499854,0.10758593,-0.010141871,-0.012876109,0.03369796,-0.017046597,0.04455125
0.6,12,-1.423969,0.75,0.0,0.96414685,0.06752782,0.027045775,-3.421756e-05,4.5062865e-05,-1.9821247e-05,-0.034319226,0.11056252,0.030826647,-0.012658848,-0.016194157,0.046977602,-0.034319226,0.10389473,0.02540643,0.1172303,-0.012658848,-0.014242298,0.036246862,-0.018146016,0.046977602
0.6,12,-1.3840206,0.75,0.0,0.9629343,0.07213005,0.028538179,-0.0014276234,0.0019421229,-0.00081506436,-0.033627663,0.12045707,0.032580737,-0.015570577,-0.017490104,0.049199305,-0.033627663,0.1134472,0.027706431,0.12746695,-0.015570577,-0.015679823,0.037455045,-0.019300384,0.049199305
0.6,12,-1.3440721,0.75,0.0,0.9617278,0.07702861,0.029913323,-0.009898309,0.016006548,-0.005174546,-0.03533024,0.12879904,0.028921496,-0.01887429,-0.017756693,0.05420499,-0.03533024,0.12411194,0.030525368,0.13348614,-0.01887429,-0.015926639,0.027317626,-0.01958675,0.05420499
0.6,12,-1.3041236,0.75,0.0,0.9603054,0.08210177,0.03048862,-0.020557474,0.049129233,-0.00824586,-0.04065981,0.13747397,0.015201117,-0.023355478,-0.016802503,0.06401653,-0.04065981,0.13604237,0.033008102,0.13890558,-0.023355478,-0.015339788,-0.0026058683,-0.018265218,0.06401653
0.6,12,-1.2641754,0.75,0.0,0.9587636,0.08748406,0.029686883,-0.023197541,0.08420953,-0.007675789,-0.04295161,0.15066415,-0.000943223,-0.030002778,-0.01653326,0.07295432,-0.04295161,0.14953056,0.03479422,0.15179776,-0.030002778,-0.016367154,-0.036680665,-0.016699366,0.07295432
0.6,12,-1.224227,0.75,0.0,0.9571473,0.093462005,0.027736908,-0.021363303,0.10798921,-0.010117861,-0.044193197,0.16501015,-0.011975113,-0.03847913,-0.016102515,0.082671665,-0.044193197,0.16515286,0.03631289,0.16486746,-0.03847913,-0.016914712,-0.060263116,-0.015290317,0.082671665
0.6,12,-1.1842785,0.75,0.0,0.9555128,0.09985267,0.024930103,-0.02038878,0.1272794,-0.017450586,-0.045945987,0.17948182,-0.020828435,-0.048745673,-0.0150917685,0.09469215,-0.045945987,0.18335636,0.037721943,0.17560728,-0.048745673,-0.016336618,-0.07937881,-0.013846919,0.09469215
0.6,12,-1.14433,0.75,0.0,0.953781,0.106684335,0.021341283,-0.020680955,0.14812359,-0.025882186,-0.047552556,0.19619086,-0.030214723,-0.061534166,-0.0131798275,0.10908715,-0.047552556,0.2043049,0.03930264,0.18807681,-0.061534166,-0.014333352,-0.099732086,-0.0120263025,0.10908715
0.6,12,-1.1043816,0.75,0.0,0.95195216,0.11395752,0.016926939,-0.021215357,0.17163236,-0.032802206,-0.048717514,0.21676123,-0.040520072,-0.077065915,-0.010346666,0.12579636,-0.048717514,0.22827381,0.041168164,0.20524867,-0.077065915,-0.011335997,-0.12220831,-0.009357335,0.12579636
0.6,12,-1.0644331,0.75,0.0,0.95008796,0.12186603,0.011576983,-0.02117964,0.19751617,-0.040496197,-0.04906379,0.24068081,-0.051933303,-0.095008135,-0.0061743353,0.14409181,-0.04906379,0.25584134,0.043055277,0.22552027,-0.095008135,-0.0073889527,-0.14692189,-0.004959718,0.14409181
0.6,12,-1.0244846,0.75,0.0,0.9481763,0.1305013,0.0053097247,-0.019666692,0.2184783,-0.05612681,-0.047901113,0.26522425,-0.06124826,-0.115105785,-0.00076817314,0.16302547,-0.047901113,0.28780666,0.044566654,0.24264184,-0.115105785,-0.0030010478,-0.16706318,0.0014647015,0.16302547
