time,step,dt,patch,Fpx,Fpy,Fpz,Fvx,Fvy,Fvz,Ftx,Fty,Ftz,Cd,Cl,Cz,Cm
0.15,15,0.01,cube,0.743024560737273,-0.05237439142881723,-0.05304385405911766,0.25331794307447747,-0.0007836030862112871,-0.0007962753735866156,0.9963425038117506,-0.05315799451502852,-0.053840129432704276,1.9926850076235012,-0.10631598903005704,-0.10768025886540855,-0.0023957060139650176
0.3000000000000001,30,0.01,cube,0.7027129479403431,-0.009100065306841208,-0.009108355562337023,0.13943070027324095,-0.0008398514602865432,-0.0008400143425365825,0.8421436482135841,-0.00993991676712775,-0.009948369904873633,1.6842872964271682,-0.0198798335342555,-0.019896739809747266,-0.00393181947759328
0.45000000000000023,45,0.01,cube,0.6768123734682353,-0.0007693345449490548,-0.000913526875685633,0.09520854749469868,-0.0008677830026895196,-0.0008683709400026107,0.7720209209629341,-0.0016371175476385745,-0.0017818978156882714,1.5440418419258681,-0.003274235095277149,-0.003563795631376543,-0.004758521820673616
0.6000000000000003,60,0.01,cube,0.6535324419134456,0.006096314694026921,0.006569491720325726,0.0717084616160259,-0.0008219705786132564,-0.0008108223777979172,0.7252409035294716,0.005274344115413665,0.005758669342527778,1.4504818070589431,0.01054868823082733,0.011517338685055556,-0.005579307558867533
