flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.6000000000000003,60,-1.5,0.75,0.0,0.966351662349808,0.061613385075891446,0.024313237977649428,-0.004412735901238832,0.022552556016737873,0.028392771450480248,0.14077426274270904
0.6000000000000003,60,-1.46,0.75,0.0,0.9655002055952194,0.06450344656119852,0.02442952274762044,-0.004307649967010705,0.01656650967272048,0.025593846187004155,0.14166340649728582
0.6000000000000003,60,-1.42,0.75,0.0,0.9640403358909727,0.0686966199689587,0.02478695428672328,-0.00420261094959809,0.01450378149163265,0.020675615074421165,0.14343946236333394
0.6000000000000003,60,-1.38,0.75,0.0,0.9633701646049044,0.07407548085997467,0.025386750413722958,-0.004124350092398111,0.021175025334698644,0.02004056744511304,0.14437297273227007
0.6000000000000003,60,-1.34,0.75,0.0,0.961019370092923,0.07954546021748747,0.025316630087878877,-0.003922456976205923,0.03724951778137882,0.022098293269741043,0.14699952548097797
0.6000000000000003,60,-1.3,0.75,0.0,0.9596366872485315,0.08489105460728408,0.02471717436429228,-0.0035256303390789573,0.056617732525013384,0.02381402230521825,0.1485368529495146
0.6000000000000003,60,-1.26,0.75,0.0,0.9590274586979034,0.09195320682113249,0.02337904166729445,-0.0028090613028928777,0.07493382427015435,0.022436367421320647,0.1492040259168235
0.6000000000000003,60,-1.22,0.75,0.0,0.9561311530179896,0.09922517917832233,0.021231858455772287,-0.0018495018684457772,0.08968648221089151,0.018658137966716004,0.1520679067873863
0.6000000000000003,60,-1.18,0.75,0.0,0.9546147550363396,0.10601403780529717,0.019000610138652542,-0.001646447152583312,0.10373043018934784,0.01260578570668187,0.1534349752154811
0.6000000000000003,60,-1.14,0.75,0.0,0.9544078064920618,0.11335983946695348,0.01572140030896919,-0.0025037084918745687,0.1220223252314018,0.005896745831400156,0.15302513861436873
0.6000000000000003,60,-1.1,0.75,0.0,0.9502530976533543,0.124156646479956,0.011707494410172872,-0.0035214291834029243,0.14769344463240525,0.0007651283827881095,0.15678226440807522
0.6000000000000003,60,-1.06,0.75,0.0,0.9495709686118138,0.13259970618239658,0.00786414193686796,-0.0037280112105022756,0.16683043250294374,-0.005639433698517098,0.15665666623695834
0.6000000000000003,60,-1.02,0.75,0.0,0.9500451803420054,0.14345774299097633,0.0019195067152936848,-0.0020315542205864767,0.18325122094817453,-0.02178979998758974,0.15446931055105056
0.6000000000000003,60,-0.98,0.75,0.0,0.9464218137417743,0.15540695749100403,-0.004721916869833522,0.0003974712137200055,0.18952312006502442,-0.043472762075633616,0.15583184446637982
0.6000000000000003,60,-0.94,0.75,0.0,0.9446816186225072,0.1667286112791807,-0.01004299963549176,0.0034948928903778135,0.17799516268010954,-0.059477767816191414,0.15510660835050083
0.6000000000000003,60,-0.8999999999999999,0.75,0.0,0.9495719409043429,0.17901425577328042,-0.014300355319633053,0.005549616279000838,0.14215382853525116,-0.06418059287255248,0.14718611672515855
0.6000000000000003,60,-0.86,0.75,0.0,0.9483621579863557,0.19546259896659243,-0.018952414848295896,0.006867642940967955,0.10372435203462635,-0.056267133479466165,0.14451751167720023
0.6000000000000003,60,-0.82,0.75,0.0,0.9525453352398183,0.21071853665569434,-0.020751440013600686,0.0059586979727840285,0.06598239926100741,-0.038417451096761035,0.13708612882876925
0.6000000000000003,60,-0.7799999999999999,0.75,0.0,0.9657096751252171,0.2291814451054321,-0.019869749483870994,0.00325300633969337,0.02914273465704917,-0.015469281735825846,0.12050106137846493
0.6000000000000003,60,-0.74,0.75,0.0,0.9735476670624201,0.25393688254561486,-0.020774276646137395,0.001324178237904055,0.009046859295944924,-0.0014281695872857755,0.1078072357087874
0.6000000000000003,60,-0.7,0.75,0.0,0.9891643804530285,0.2735121699238058,-0.019960662460613714,0.00013584689080029487,0.001075207943951228,0.003617326357745365,0.0884776166209056
0.6000000000000003,60,-0.6599999999999999,0.75,0.0,1.021284579666892,0.2994599642724107,-0.01730277214819104,-0.0004647077713597127,-0.0011724893528127953,0.003949496723758794,0.05107063638537729
0.6000000000000003,60,-0.62,0.75,0.0,1.0466816180165444,0.3158050439961599,-0.017840616327153874,-0.00043177732221651177,-0.0007719778476174702,0.0033505198290958702,0.021536910213339738
0.6000000000000003,60,-0.5799999999999998,0.75,0.0,1.0810390758021302,0.32723270188330605,-0.017046923005804664,-0.0003542580486171226,-0.00024462175631487194,0.0033203906441490495,-0.016519193852585424
0.6000000000000003,60,-0.54,0.75,0.0,1.1328960185329435,0.3201026619487586,-0.016601767518810633,-0.0002183069720219637,0.00011961867730412192,0.00447383833004161,-0.06979950878413904
0.6000000000000003,60,-0.5,0.75,0.0,1.1823479270552992,0.32305068164333656,-0.014430238719830426,-0.0004995232851594121,-1.0797967756346544e-05,0.0009480251378076559,-0.12436552212549398
0.6000000000000003,60,-0.45999999999999996,0.75,0.0,1.2263691130365644,0.30218763543756577,-0.013781093564398675,-0.0005233927176575246,-1.8600156134470507e-05,-0.0002606446679336049,-0.16953653920150635
0.6000000000000003,60,-0.41999999999999993,0.75,0.0,1.2611329362175123,0.25668279244541387,-0.012468887513886955,-0.0006432596720390421,-5.0536411835249665e-05,0.009577255882583704,-0.20095418096452788
0.6000000000000003,60,-0.3799999999999999,0.75,0.0,1.3092778577809625,0.21162488515689185,-0.01307185918216664,0.0009242538235046244,0.0005117311605325424,0.16834903551694727,-0.2488269436623448
0.6000000000000003,60,-0.33999999999999986,0.75,0.0,1.3345630254174734,0.16302666700055365,-0.012421404438559047,0.002244734892160356,0.0009357943839634362,0.30491203599448413,-0.271793809118006
0.6000000000000003,60,-0.2999999999999998,0.75,0.0,1.3354054777713324,0.08427841398241777,-0.010604425218887107,0.0009532078209196326,0.0005565963336935038,0.31090714824016596,-0.27141951646131307
0.6000000000000003,60,-0.2599999999999998,0.75,0.0,1.3293310395167108,0.036872529756042945,-0.010934027207010085,0.0016520638386546133,0.0006699622873236202,0.32593030292184166,-0.2674242215186928
0.6000000000000003,60,-0.21999999999999997,0.75,0.0,1.3089420660280642,-0.007998892868016428,-0.009989605932850044,0.0009307503014264012,0.0005657572726113935,0.2947599154156957,-0.2513973457345868
0.6000000000000003,60,-0.17999999999999994,0.75,0.0,1.2633869308163872,-0.05333023253293438,-0.009579883107454158,0.0012642438393698947,0.0005627445712507774,0.20631285415826436,-0.21495422779969497
0.6000000000000003,60,-0.1399999999999999,0.75,0.0,1.2348598492957346,-0.0719517946493521,-0.008942403031255533,0.0009081767903487237,0.0005082050214138082,0.17911973526080613,-0.19261133109668443
0.6000000000000003,60,-0.10000000000000009,0.75,0.0,1.2048731884023425,-0.08101629542688787,-0.008358066482320617,0.0007705308168230022,0.00044569955416240496,0.139403171661209,-0.1687939885809706
0.6000000000000003,60,-0.05999999999999983,0.75,0.0,1.1695437953995147,-0.07919721627844475,-0.0076610912733619495,0.0001224851971390381,0.00029745023604727455,0.08061579758053843,-0.14019765242877477
0.6000000000000003,60,-0.020000000000000018,0.75,0.0,1.1531737889634128,-0.07501354244478102,-0.007253718384249512,0.0003420998045846745,0.0002339662714840307,0.06779050262471618,-0.12712413465553904
0.6000000000000003,60,0.020000000000000018,0.75,0.0,1.141039380266369,-0.06741993112717784,-0.006749658300164738,0.000686304028865324,0.00011763272494220094,0.053844627917684004,-0.11672285623637751
0.6000000000000003,60,0.06000000000000005,0.75,0.0,1.134860877809032,-0.05552778939841929,-0.006133269028320783,0.0008842102040247612,-8.772101483983151e-05,0.0247789306616723,-0.10873189706260583
0.6000000000000003,60,0.10000000000000009,0.75,0.0,1.131785523773316,-0.04868684847938783,-0.005786463599740842,0.00030371638425612187,-9.1587721533919e-05,0.02922744281908905,-0.10506919678566363
0.6000000000000003,60,0.14000000000000012,0.75,0.0,1.1334305125226574,-0.0437479048384041,-0.005350616503198083,0.0002724553384847433,-0.00013693313517349536,0.022088517011128978,-0.10385354583655239
0.6000000000000003,60,0.18000000000000016,0.75,0.0,1.13889552895701,-0.040817895095847455,-0.00462638871607347,0.0004825884633470755,-0.00031401588734631845,0.010960684117758603,-0.10449690384682613
0.6000000000000003,60,0.2200000000000002,0.75,0.0,1.1428690802535155,-0.04083830282951752,-0.004264645398971867,0.0003331354918940326,-0.0002919026058205975,0.007847474765211818,-0.10606235035765717
0.6000000000000003,60,0.26,0.75,0.0,1.1470563228725006,-0.043410594291036435,-0.0038336684293154,0.00021145356236350774,-0.00025789493914799163,0.0041928345314221505,-0.10777119415142501
0.6000000000000003,60,0.30000000000000027,0.75,0.0,1.1523949219179919,-0.04935448642448384,-0.0031748744762020746,0.00021975533121076533,-0.0002869045166169969,0.0019183446796258948,-0.11072670348877942
0.6000000000000003,60,0.3400000000000003,0.75,0.0,1.1556078082775114,-0.054200720975574726,-0.002789509775048866,0.00013796297552050752,-0.00023275652958239647,0.0012424556277321472,-0.11287580270714072
0.6000000000000003,60,0.3800000000000001,0.75,0.0,1.1582959193985873,-0.0606552394594265,-0.002365777990888305,6.414766580660185e-05,-0.00016134100523082411,0.0009491544998703085,-0.11475275587867828
0.6000000000000003,60,0.41999999999999993,0.75,0.0,1.161218125646084,-0.06738485058771856,-0.0019335337216972032,9.278678127733932e-05,-0.00023670084190679448,0.0008258829788648508,-0.11695971533812016
0.6000000000000003,60,0.45999999999999996,0.75,0.0,1.1625741636727354,-0.07976184735375813,-0.0012291963793332195,5.658569554361704e-05,-0.00020567471598178803,0.0009337443034151052,-0.11789043292842741
0.6000000000000003,60,0.5,0.75,0.0,1.161739550183421,-0.08974197784918772,-0.0007114592763678806,2.6877320193389625e-05,-0.00018777655407142244,0.0010840328269834272,-0.11722393111203686
0.6000000000000003,60,0.54,0.75,0.0,1.1592097644829409,-0.10576610119032749,5.907585643452074e-05,-1.4258559059497458e-05,-0.0001583637689888258,0.0013172798876752714,-0.1155417083712762
0.6000000000000003,60,0.5800000000000001,0.75,0.0,1.1576660172722497,-0.11754262045156634,0.0005610722919819083,-3.830996458827458e-05,-0.00017328313905434826,0.0014595390402686818,-0.11479926447450249
0.6000000000000003,60,0.6200000000000001,0.75,0.0,1.1513740499398333,-0.1307909123926711,0.0012249473035024511,-8.048228733132217e-05,-0.0001294947993451154,0.0016380410578388381,-0.11103335561375476
0.6000000000000003,60,0.6600000000000001,0.75,0.0,1.1388046878258098,-0.151213848867211,0.002087559745109031,-0.0001403473402964131,-6.35999409141655e-05,0.001734043439073585,-0.1039104399842553
0.6000000000000003,60,0.7000000000000002,0.75,0.0,1.1292781819241668,-0.16566374570454026,0.002822203360639156,-0.00019390944642819967,-3.952863394100228e-06,0.0016548533222455692,-0.09867373817102279
0.6000000000000003,60,0.7400000000000002,0.75,0.0,1.1127360105636481,-0.17701478739264298,0.0034547824905732166,-0.00022686593938136594,6.063905092414618e-05,0.0014610838709271385,-0.08851350874047854
0.6000000000000003,60,0.7800000000000002,0.75,0.0,1.0854006064328325,-0.1887045232965323,0.004965512867013215,-0.0002532758493261663,0.00014438253081487602,0.0010813886001555296,-0.07132068843366375
0.6000000000000003,60,0.8200000000000003,0.75,0.0,1.0671460395443109,-0.19352840670131882,0.005697917745772424,-0.0002520432542013459,0.00019483631780270808,0.0008607556022670782,-0.05985550901316825
0.6000000000000003,60,0.8600000000000003,0.75,0.0,1.0471790998215642,-0.19370249734995007,0.006683820245389997,-0.00023343357109830335,0.00023344481584050008,0.0007572995847642655,-0.047041373216198945
0.6000000000000003,60,0.9000000000000004,0.75,0.0,1.0200008271879708,-0.19037177693854787,0.008354109503563571,-0.00018768945638938348,0.0002758300539211078,0.0008225002536697857,-0.02975409167998588
0.6000000000000003,60,0.94,0.75,0.0,1.005184530297476,-0.1822813146639624,0.008613589523482389,-0.00014923199757271394,0.00036202003061438777,0.0011434579125958538,-0.020094119574452955
0.6000000000000003,60,0.9800000000000004,0.75,0.0,0.991063908281443,-0.17225548825153336,0.009667480879504921,-9.147388711876668e-05,0.0003936582435849593,0.0016637404037554225,-0.010930132941320829
0.6000000000000003,60,1.0200000000000005,0.75,0.0,0.9770643445802631,-0.1540316509770419,0.010993607321875973,-1.7689523670631563e-05,0.00041803510373685253,0.002671574884316124,-0.0018010261810239812
0.6000000000000003,60,1.06,0.75,0.0,0.968878537975524,-0.1436224387224235,0.012839249562654292,-1.144340353783792e-05,0.0003204279584436126,0.0033985150537750313,0.003354557408683451
0.6000000000000003,60,1.1,0.75,0.0,0.9616608682597607,-0.13235647890740954,0.014184393047992216,6.413980168798452e-06,0.0003088053274642385,0.004264880335306723,0.0077275690604581395
0.6000000000000003,60,1.1400000000000001,0.75,0.0,0.957578231074826,-0.11414450190798622,0.015362835124653676,0.00014885103195372079,0.0003998586350310207,0.005132482460992573,0.009895065679762947
0.6000000000000003,60,1.1800000000000002,0.75,0.0,0.9547196359621763,-0.10386355595085342,0.017419838628947883,7.646520638501325e-05,0.0002906926470336011,0.0055907812509810645,0.011420911427601054
0.6000000000000003,60,1.2200000000000002,0.75,0.0,0.9526559847693984,-0.09332831139611837,0.019067782237606103,8.171713338509426e-05,0.0003112266674717048,0.0058955349073667165,0.01227652328068007
0.6000000000000003,60,1.2600000000000002,0.75,0.0,0.9539291191521336,-0.07807974483163,0.021580677234428268,5.191245118048074e-05,0.002143903846897472,0.005443657887890977,0.010637468190560419
0.6000000000000003,60,1.2999999999999998,0.75,0.0,0.9544334338185653,-0.06956978970759392,0.02299644623996404,0.0006312651504084328,0.011702154711745726,0.0013294134045038074,0.0097205301066032
0.6000000000000003,60,1.3400000000000003,0.75,0.0,0.9559397712543896,-0.06100743483465397,0.02423460918853388,0.003186569447290637,0.03307397652620675,-0.012899712523595563,0.008180971599778876
0.6000000000000003,60,1.3800000000000003,0.75,0.0,0.9591407310424597,-0.051113346618206705,0.024585336515758435,0.013161438373538023,0.06990978242668493,-0.045578262566308266,0.005506178818201288
0.6000000000000003,60,1.42,0.75,0.0,0.9612718035620386,-0.046122839122228865,0.023901779252256065,0.021652549496873404,0.15142911872687134,-0.1320305275598618,0.0037963175159263615
0.6000000000000003,60,1.46,0.75,0.0,0.962684596550146,-0.044529623113261314,0.020606627341211974,0.03702648030894607,-0.043938701916227604,0.07899087240264846,0.002447772567522917
0.6000000000000003,60,1.5,0.75,0.0,0.9665139351101854,-0.024457869043500773,0.03562357075971793,0.01400120238878099,0.6336716528595477,-0.6623277367466279,0.0005893115942716995
