flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.6000000000000003,60,-1.5,0.0,0.0,0.917115611315371,0.004465147411237499,0.004102336631507879,3.106214232385517e-05,0.000678392988269368,0.0003324338953199147,0.21691556373317938
0.6000000000000003,60,-1.4598214285714286,0.0,0.0,0.9107706855764287,0.004539793478314725,0.004558172498110996,7.672292329890231e-06,-0.0006517544790056943,0.0009524602184508734,0.2232085408268416
0.6000000000000003,60,-1.4196428571428572,0.0,0.0,0.9020776274111459,0.0041562587226019665,0.004678637215240597,4.2657502192365866e-05,-0.0004763705727839189,8.806899707907665e-05,0.23207548329500094
0.6000000000000003,60,-1.3794642857142858,0.0,0.0,0.8934259997946044,0.004788941732610853,0.00428066911324259,1.1762009398460485e-05,0.0010233241414715464,-0.00026377217165085445,0.24036831810788248
0.6000000000000003,60,-1.3392857142857144,0.0,0.0,0.8841191107250577,0.004367457190094919,0.004843781784697192,5.7377550060837e-05,0.0025187949901981097,-0.0028490917166178525,0.24892010570173034
0.6000000000000003,60,-1.2991071428571428,0.0,0.0,0.873352335066637,0.004820206697880043,0.004802472011881424,9.574743144899849e-06,0.005608843777474665,-0.0054573638521044025,0.25855865216998475
0.6000000000000003,60,-1.2589285714285714,0.0,0.0,0.8608652334847215,0.0041633622736990915,0.004635386363809719,-1.673313343710024e-06,0.009056843820080152,-0.0096424984155694,0.26934723472703265
0.6000000000000003,60,-1.21875,0.0,0.0,0.8466336848421727,0.0038517774783767486,0.004342104494710267,-1.8645567213235198e-05,0.012734901131483983,-0.013446713498884239,0.28135344537580603
0.6000000000000003,60,-1.1785714285714286,0.0,0.0,0.8277099150236139,0.003983300136119365,0.00396269082807419,-2.9964350247171418e-05,0.017622669508766054,-0.017796974393410426,0.2969403214001189
0.6000000000000003,60,-1.1383928571428572,0.0,0.0,0.8087728212637767,0.003424224774935819,0.0034139781936071262,-2.1450792751831654e-05,0.022119852314739553,-0.022375255917650626,0.3121141776983196
0.6000000000000003,60,-1.0982142857142858,0.0,0.0,0.7872083850716844,0.002731819314683198,0.0027322956655422394,-1.6387873617740877e-05,0.025570009247927603,-0.02578174315923675,0.32888002414197365
0.6000000000000003,60,-1.0580357142857144,0.0,0.0,0.7627106985269343,0.001991813703958739,0.001998916561272471,-1.3547076707103877e-05,0.026529246178962903,-0.026631820026603494,0.34726459029631807
0.6000000000000003,60,-1.0178571428571428,0.0,0.0,0.7349299231873814,-0.0009966822320503705,0.001344715740189262,-2.743369796517868e-05,0.02430326279883073,-0.025604953875923,0.36726800048642405
0.6000000000000003,60,-0.9776785714285715,0.0,0.0,0.703551832516224,-0.0021326287105101083,-0.0021224135962154603,-7.347741155166279e-06,0.020590380051740513,-0.020582307938103638,0.3888591628425787
0.6000000000000003,60,-0.9375,0.0,0.0,0.6609351536913213,0.0005329084659737729,0.004451493827760056,-2.0257832872564447e-05,0.011021656653497858,-0.011950856902746812,0.4166797608869292
0.6000000000000003,60,-0.8973214285714286,0.0,0.0,0.6046019107187356,8.288058883389312e-05,-0.003264549275396789,1.4415160674095268e-05,0.005754640778541518,-0.004969391851850623,0.45092263381595105
0.6000000000000003,60,-0.8571428571428572,0.0,0.0,0.559247186550008,-6.975755674373048e-05,-6.525194485754626e-05,1.1800491464229805e-07,0.0019142153687106693,-0.001921573783846197,0.476506780602102
0.6000000000000003,60,-0.8169642857142858,0.0,0.0,0.5098349520125489,-0.00013844043484447064,-0.0001345635690775211,1.90602675662185e-07,0.0003747314047140081,-0.00037599612546747736,0.5023136166306722
0.6000000000000003,60,-0.7767857142857144,0.0,0.0,0.45627318147683893,-0.00016719634938937235,-0.00016407362335004068,1.544063860817045e-07,-0.00014269940929990772,0.00014458629884174685,0.5278163086152047
0.6000000000000003,60,-0.7366071428571429,0.0,0.0,0.3985028192473285,-0.00018229165941999062,-0.00017991628402697947,1.41275217034902e-07,-0.00017559465340547111,0.00017837992246848178,0.5523570694631383
0.6000000000000003,60,-0.6964285714285715,0.0,0.0,0.3365801698697307,-0.00019229655505441107,-0.00019061504480627012,6.103772246067592e-08,-0.00010995892134145856,0.00011336194892317154,0.5751703214361009
0.6000000000000003,60,-0.65625,0.0,0.0,0.26024188290956024,-0.0027812540806067335,-0.0027797054894411824,-2.362892989104011e-07,0.0007610152805721985,-0.0007573345760939457,0.5981592846315098
0.6000000000000003,60,-0.6160714285714286,0.0,0.0,0.18993449153813782,0.00018006533686861252,0.00018039807314485868,-3.900862854482473e-07,-0.00021919775788031316,0.000219162474617077,0.6143429326972893
0.6000000000000003,60,-0.5758928571428572,0.0,0.0,0.07426249260737994,0.0021927082341577963,0.002192841208793234,2.650573372248179e-07,-0.0031248138245147886,0.0030810202447120166,0.6308041339961872
0.6000000000000003,60,-0.5357142857142858,0.0,0.0,0.02471382968234762,-0.0008323228366894622,-0.0008306788325371556,2.320933691014429e-06,0.018697372785025798,-0.018715655083909075,0.6338407892027275
0.6000000000000003,60,-0.4955357142857144,0.0,0.0,0.0006485736455425692,2.152472566191682e-05,-0.0002516377399954101,3.932964832382537e-07,-0.04071768678670898,-0.009068024297174328,0.6357712167612881
