flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.6,12,-4.1005154,0.0,0.0,0.9955963,0.0005850382,0.0005836221,0.0,0.0,0.0,-0.0033470502,0.0002058167,0.00020559393,0.001673171,-2.2074687e-06,0.001673648,-0.0033470502,0.00013382449,0.00013362308,0.0002778089,0.001673171,-2.1732121e-06,0.00027756477,-2.241725e-06,0.001673648
0.6,12,-4.060567,0.0,0.0,0.9954781,0.0005962953,0.00059490604,0.0,0.0,0.0,-0.0034802163,0.00021190493,0.00021167487,0.0017397387,-2.2962586e-06,0.0017402389,-0.0034802163,0.00013773606,0.00013752686,0.0002860738,0.0017397387,-2.2605495e-06,0.00028582287,-2.3319674e-06,0.0017402389
0.6,12,-4.0206184,0.0,0.0,0.9953428,0.000609231,0.0006075686,0.0,0.0,0.0,-0.003620097,0.00021823333,0.00021799197,0.0018096254,-2.3897428e-06,0.0018101736,-0.003620097,0.00014180086,0.00014158143,0.00029466578,0.0018096254,-2.3524685e-06,0.0002944025,-2.4270169e-06,0.0018101736
0.6,12,-3.9806702,0.0,0.0,0.9952091,0.00060761796,0.0006063097,0.0,0.0,0.0,-0.0037669842,0.00022481858,0.00022456542,0.0018830792,-2.4880837e-06,0.0018836426,-0.0037669842,0.00014603033,0.00014579712,0.00030360682,0.0018830792,-2.4491796e-06,0.0003033337,-2.526988e-06,0.0018836426
0.6,12,-3.9407218,0.0,0.0,0.9950637,0.00062018953,0.00061883905,0.0,0.0,0.0,-0.003921576,0.00023166888,0.00023140319,0.0019604075,-2.5917427e-06,0.0019609963,-0.003921576,0.00015042351,0.00015017825,0.00031291426,0.0019604075,-2.551123e-06,0.0003126281,-2.6323623e-06,0.0019609963
0.6,12,-3.9007733,0.0,0.0,0.9949121,0.00063364994,0.000631913,0.0,0.0,0.0,-0.0040839543,0.0002387883,0.00023851247,0.0020416132,-2.7009685e-06,0.0020422381,-0.0040839543,0.00015499353,0.00015473478,0.00032258307,0.0020416132,-2.6585858e-06,0.00032229017,-2.7433512e-06,0.0020422381
0.6,12,-3.8608248,0.0,0.0,0.9947543,0.0006470931,0.0006453825,0.0,0.0,0.0,-0.004254821,0.0002462109,0.00024591965,0.002127072,-2.816208e-06,0.0021277412,-0.004254821,0.00015974602,0.00015947319,0.0003326758,0.002127072,-2.7719814e-06,0.00033236612,-2.860435e-06,0.0021277412
0.6,12,-3.8208764,0.0,0.0,0.99459016,0.0006609224,0.00065915677,0.0,0.0,0.0,-0.00443471,0.00025393697,0.00025363418,0.0022170183,-2.9377995e-06,0.0022177298,-0.00443471,0.00016469465,0.00016441033,0.0003431793,0.0022170183,-2.8915554e-06,0.000342858,-2.9840437e-06,0.0022177298
0.6,12,-3.780928,0.0,0.0,0.9944189,0.0006751664,0.00067348743,0.0,0.0,0.0,-0.004624211,0.00026199402,0.00026167018,0.002311758,-3.066239e-06,0.002312489,-0.004624211,0.00016985484,0.00016954773,0.0003541332,0.002311758,-3.0178965e-06,0.00035379262,-3.1145814e-06,0.002312489
0.6,12,-3.7409794,0.0,0.0,0.9942405,0.00068990793,0.0006880092,0.0,0.0,0.0,-0.004823966,0.00027038215,0.0002700472,0.0024115804,-3.2020007e-06,0.002412391,-0.004823966,0.0001752246,0.00017490417,0.00036553972,0.0024115804,-3.1514364e-06,0.0003651902,-3.2525647e-06,0.002412391
0.6,12,-3.701031,0.0,0.0,0.9940545,0.000705423,0.0007035293,0.0,0.0,0.0,-0.005034544,0.0002791332,0.00027878076,0.0025168685,-3.3455744e-06,0.002517713,-0.005034544,0.00018082108,0.00018048487,0.00037744537,0.0025168685,-3.2927298e-06,0.00037707665,-3.398419e-06,0.002517713
0.6,12,-3.6610825,0.0,0.0,0.9938607,0.000721361,0.0007193728,0.0,0.0,0.0,-0.005256694,0.00028826256,0.00028789043,0.0026279362,-3.4974619e-06,0.0026288386,-0.005256694,0.00018665942,0.00018629957,0.00038986566,0.0026279362,-3.4421469e-06,0.00038948128,-3.5527771e-06,0.0026288386
0.6,12,-3.621134,0.0,0.0,0.9936581,0.000737589,0.00073553674,0.0,0.0,0.0,-0.0054913266,0.0002977947,0.0002974014,0.002745177,-3.6583383e-06,0.002746156,-0.0054913266,0.00019274576,0.00019237067,0.00040284364,0.002745177,-3.6004942e-06,0.00040243208,-3.7161822e-06,0.002746156
0.6,12,-3.5811856,0.0,0.0,0.993457,0.00075188885,0.000765188,0.0,0.0,0.0,-0.0057390667,0.0003077465,0.00030732818,0.0028690093,-3.828929e-06,0.0028700286,-0.0057390667,0.00019910028,0.000198699,0.00041639272,0.0028690093,-3.7683744e-06,0.0004159574,-3.889483e-06,0.0028700286
0.6,12,-3.541237,0.0,0.0,0.99323875,0.0007686197,0.00078123395,0.0,0.0,0.0,-0.00600093,0.00031814055,0.0003177021,0.0029998845,-4.009822e-06,0.0030009802,-0.00600093,0.00020573399,0.00020530817,0.00043054714,0.0029998845,-3.946457e-06,0.00043009603,-4.0731866e-06,0.0030009802
0.6,12,-3.5012887,0.0,0.0,0.9930196,0.00078362605,0.0007800761,0.0,0.0,0.0,-0.0062778206,0.00032900533,0.0003285382,0.003138276,-4.201858e-06,0.003139457,-0.0062778206,0.00021266595,0.00021221339,0.0004453447,0.003138276,-4.135419e-06,0.00044486305,-4.2682964e-06,0.003139457
0.6,12,-3.4613404,0.0,0.0,0.9927802,0.0008022631,0.0007999785,0.0,0.0,0.0,-0.0065708393,0.00034035882,0.00033986673,0.0032847198,-4.4058525e-06,0.0032859857,-0.0065708393,0.00021990587,0.00021942469,0.0004608118,0.0032847198,-4.3362706e-06,0.00046030877,-4.4754343e-06,0.0032859857
0.6,12,-3.421392,0.0,0.0,0.992529,0.00082103396,0.0008187456,0.0,0.0,0.0,-0.006881159,0.00035224127,0.000351716,0.0034397824,-4.6228006e-06,0.0034411324,-0.006881159,0.00022747584,0.00022696173,0.00047700672,0.0034397824,-4.5500246e-06,0.00047647028,-4.695577e-06,0.0034411324
0.6,12,-3.3814435,0.0,0.0,0.99226564,0.0008406698,0.0008386808,0.0,0.0,0.0,-0.007209833,0.00036467932,0.0003641161,0.0036040437,-4.8537268e-06,0.0036055106,-0.007209833,0.00023539839,0.00023484495,0.0004939603,0.0036040437,-4.7773237e-06,0.0004933873,-4.9301298e-06,0.0036055106
0.6,12,-3.341495,0.0,0.0,0.9919898,0.00086124416,0.00085924484,0.0,0.0,0.0,-0.0075583095,0.00037769676,0.00037710063,0.0037782388,-5.099657e-06,0.0037797755,-0.0075583095,0.00024368215,0.00024309645,0.00051171135,0.0037782388,-5.019577e-06,0.0005111048,-5.1797365e-06,0.0037797755
0.6,12,-3.3015466,0.0,0.0,0.99170077,0.0008856357,0.0008831904,0.0,0.0,0.0,-0.00792836,0.00039134116,0.00039071188,0.003963068,-5.361866e-06,0.0039647175,-0.00792836,0.00025236278,0.0002517335,0.0005303195,0.003963068,-5.2778205e-06,0.0005296903,-5.445911e-06,0.0039647175
0.6,12,-3.261598,0.0,0.0,0.99139816,0.00090757274,0.00090502907,0.0,0.0,0.0,-0.008320605,0.00040563807,0.00040496624,0.004159309,-5.6417102e-06,0.0041610915,-0.008320605,0.0002614473,0.0002607794,0.0005498288,0.004159309,-5.5534783e-06,0.0005491531,-5.7299417e-06,0.0041610915
0.6,12,-3.2216496,0.0,0.0,0.9910831,0.00092614884,0.0009268778,0.0,0.0,0.0,-0.008737359,0.00042064214,0.00041990928,0.004367715,-5.9405706e-06,0.0043695974,-0.008737359,0.00027097878,0.00027025293,0.0005703055,0.004367715,-5.8480036e-06,0.00056956563,-6.0331377e-06,0.0043695974
0.6,12,-3.1817012,0.0,0.0,0.99075395,0.00094167,0.0009457427,0.0,0.0,0.0,-0.009180742,0.000436372,0.00043560046,0.0045892573,-6.2601966e-06,0.0045913057,-0.009180742,0.00028096014,0.00028019602,0.0005917839,0.0045892573,-6.163107e-06,0.0005910049,-6.3572866e-06,0.0045913057
0.6,12,-3.1417527,0.0,0.0,0.9904042,0.00096575153,0.0009701465,0.0,0.0,0.0,-0.009652216,0.0004528858,0.00045205298,0.004824932,-6.60222e-06,0.0048271497,-0.009652216,0.00029144206,0.0002906136,0.0006143296,0.004824932,-6.500283e-06,0.0006134924,-6.704157e-06,0.0048271497
0.6,12,-3.1018043,0.0,0.0,0.9900367,0.0009907515,0.0009953132,0.0,0.0,0.0,-0.010154193,0.00047023746,0.00046935992,0.0050758836,-6.9687367e-06,0.005078266,-0.010154193,0.00030244738,0.00030155733,0.0006380275,0.0050758836,-6.8616655e-06,0.00063716253,-7.075808e-06,0.005078266
0.6,12,-3.0618558,0.0,0.0,0.9896503,0.0010166853,0.0010216234,0.0,0.0,0.0,-0.010688985,0.00048847316,0.00048752245,0.0053431746,-7.361985e-06,0.005345786,-0.010688985,0.00031400778,0.00031304435,0.0006629386,0.0053431746,-7.2493926e-06,0.00066200056,-7.4745776e-06,0.005345786
0.6,12,-3.0219073,0.0,0.0,0.9892438,0.0010436174,0.0010492748,0.0,0.0,0.0,-0.011259294,0.000507656,0.00050662656,0.0056282957,-7.78414e-06,0.0056310804,-0.011259294,0.0003261554,0.0003251168,0.00068915664,0.0056282957,-7.666008e-06,0.0006881363,-7.902271e-06,0.0056310804
0.6,12,-2.9819589,0.0,0.0,0.988816,0.0010716995,0.0010773896,0.0,0.0,0.0,-0.011867897,0.00052783126,0.00052673416,0.0059325215,-8.238156e-06,0.005935578,-0.011867897,0.0003389293,0.00033781142,0.0007167333,0.0059325215,-8.113818e-06,0.0007156569,-8.362494e-06,0.005935578
0.6,12,-2.9420104,0.0,0.0,0.9883649,0.0011002558,0.0011066423,0.0,0.0,0.0,-0.012518078,0.00054908486,0.0005478845,0.006257392,-8.7268645e-06,0.00626069,-0.012518078,0.00035237402,0.00035115881,0.00074579567,0.006257392,-8.5963875e-06,0.00074461015,-8.8573415e-06,0.00626069
0.6,12,-2.902062,0.0,0.0,0.98785746,0.0011153559,0.0011214897,0.0,0.0,0.0,-0.013212784,0.00057146716,0.00057017896,0.0066046985,-9.253445e-06,0.0066082925,-0.013212784,0.00036653012,0.000365212,0.0007764042,0.0066046985,-9.116253e-06,0.0007751459,-9.390636e-06,0.0066082925
0.6,12,-2.8621135,0.0,0.0,0.9873256,0.0011777539,0.0011843026,0.0,0.0,0.0,-0.013956245,0.00059506774,0.0005936686,0.0069762566,-9.821836e-06,0.006980145,-0.013956245,0.0003814401,0.00038001707,0.0008086954,0.0069762566,-9.677737e-06,0.0008073202,-9.9659355e-06,0.006980145
0.6,12,-2.822165,0.0,0.0,0.9867255,0.0012127821,0.0012196493,0.0,0.0,0.0,-0.014752173,0.0006199676,0.00061845005,0.007374028,-1.0436029e-05,0.0073782885,-0.014752173,0.0003971718,0.00039562132,0.00084276334,0.007374028,-1.028425e-05,0.0008412788,-1.0587808e-05,0.0073782885
0.6,12,-2.7822165,0.0,0.0,0.9861382,0.0012708536,0.0012799212,0.0,0.0,0.0,-0.015605206,0.0006462399,0.0006445935,0.007800214,-1.1100535e-05,0.007804788,-0.015605206,0.0004137525,0.0004120689,0.0008787273,0.007800214,-1.0940892e-05,0.0008771181,-1.1260177e-05,0.007804788
0.6,12,-2.742268,0.0,0.0,0.9855018,0.0012790401,0.0012970727,0.0,0.0,0.0,-0.016521247,0.0006739908,0.00067219633,0.008257527,-1.1820726e-05,0.008262542,-0.016521247,0.00043125096,0.0004294162,0.00091673067,0.008257527,-1.1652917e-05,0.00091497647,-1.1988536e-05,0.008262542
0.6,12,-2.7023196,0.0,0.0,0.98486096,0.0013165921,0.0013356841,0.0,0.0,0.0,-0.017503308,0.0007033348,0.0007013786,0.008748602,-1.2602152e-05,0.008754118,-0.017503308,0.0004497587,0.00044775612,0.0009569109,0.008748602,-1.2425627e-05,0.00095500116,-1.2778678e-05,0.008754118
0.6,12,-2.6623712,0.0,0.0,0.98418057,0.0013581782,0.001360164,0.0,0.0,0.0,-0.018559257,0.0007343432,0.0007322162,0.00927616,-1.34514885e-05,0.009282271,-0.018559257,0.00046929647,0.0004671245,0.0009993899,0.00927616,-1.3265619e-05,0.000997308,-1.3637357e-05,0.009282271
0.6,12,-2.6224227,0.0,0.0,0.98346,0.0013993627,0.0014016267,0.0,0.0,0.0,-0.019694721,0.00076719717,0.00076487166,0.009843685,-1.4376412e-05,0.00985035,-0.019694721,0.0004899814,0.00048759955,0.001044413,0.009843685,-1.4180688e-05,0.0010421438,-1.4572137e-05,0.00985035
0.6,12,-2.5824742,0.0,0.0,0.9826959,0.0014428836,0.0014450821,0.0,0.0,0.0,-0.020917574,0.0008019664,0.00079942576,0.010454783,-1.5384574e-05,0.010462105,-0.020917574,0.0005118599,0.0005092555,0.0010920729,0.010454783,-1.5178764e-05,0.0010895961,-1.5590384e-05,0.010462105
0.6,12,-2.5425258,0.0,0.0,0.98188627,0.0014880414,0.0014900564,0.0,0.0,0.0,-0.022235826,0.00083883706,0.0008360542,0.011113661,-1.6486018e-05,0.0111215785,-0.022235826,0.0005350516,0.0005322076,0.0011426226,0.011113661,-1.6269376e-05,0.0011399009,-1.670266e-05,0.0111215785
0.6,12,-2.5025773,0.0,0.0,0.9810234,0.0015364774,0.0015379309,0.0,0.0,0.0,-0.02365809,0.00087795436,0.0008748792,0.011824426,-1.7691022e-05,0.0118332375,-0.02365809,0.0005596472,0.000556506,0.0011962615,0.011824426,-1.7463015e-05,0.0011932524,-1.7919027e-05,0.0118332375
0.6,12,-2.462629,0.0,0.0,0.98010385,0.001587843,0.0015861217,0.0,0.0,0.0,-0.025194643,0.00091944705,0.000916091,0.012592185,-1.9011592e-05,0.012601996,-0.025194643,0.00058571476,0.0005822951,0.0012531793,0.012592185,-1.877158e-05,0.0012498869,-1.9251604e-05,0.012601996
0.6,12,-2.4226806,0.0,0.0,0.9791225,0.0016398424,0.0016372328,0.0,0.0,0.0,-0.02685577,0.0009635422,0.00095982023,0.0134223085,-2.0462063e-05,0.013433127,-0.02685577,0.0006134246,0.00060963136,0.0013136598,0.0134223085,-2.02099e-05,0.001310009,-2.0714224e-05,0.013433127
0.6,12,-2.3827322,0.0,0.0,0.9780808,0.001695616,0.0016919699,0.0,0.0,0.0,-0.028653791,0.0010103793,0.0010063103,0.014321117,-2.2057655e-05,0.014333019,-0.028653791,0.00064283004,0.0006386661,0.0013779284,0.014321117,-2.1791633e-05,0.0013739546,-2.2323675e-05,0.014333019
0.6,12,-2.3427837,0.0,0.0,0.97697145,0.0017538099,0.0017505254,0.0,0.0,0.0,-0.030603006,0.0010602527,0.0010557433,0.015295065,-2.3817298e-05,0.015308469,-0.030603006,0.00067412184,0.000669541,0.0014463835,0.015295065,-2.3537552e-05,0.0014419456,-2.4097042e-05,0.015308469
0.6,12,-2.3028352,0.0,0.0,0.9757885,0.0018145083,0.0018110776,0.0,0.0,0.0,-0.032721065,0.0011133199,0.0011083543,0.016351992,-2.5760746e-05,0.016366782,-0.032721065,0.0007074029,0.000702348,0.001519237,0.016351992,-2.5466245e-05,0.0015143605,-2.6055248e-05,0.016366782
0.6,12,-2.2628868,0.0,0.0,0.9745276,0.0018800038,0.0018767243,0.0,0.0,0.0,-0.035017926,0.001169873,0.001164376,0.017500069,-2.7913284e-05,0.017516537,-0.035017926,0.0007428592,0.0007372766,0.0015968869,0.017500069,-2.760273e-05,0.0015914756,-2.822384e-05,0.017516537
0.6,12,-2.2229383,0.0,0.0,0.97317445,0.0019480117,0.001944587,0.0,0.0,0.0,-0.037517034,0.0012301651,0.001224081,0.018748488,-3.0301097e-05,0.018766796,-0.037517034,0.0007806208,0.00077448145,0.0016797095,0.018748488,-2.997457e-05,0.0016736805,-3.0627623e-05,0.018766796
0.6,12,-2.1829898,0.0,0.0,0.9717258,0.0020187357,0.0020151832,0.0,0.0,0.0,-0.0402393,0.0012945341,0.0012877956,0.020108165,-3.2957723e-05,0.020128785,-0.0402393,0.0008209355,0.0008141353,0.0017681327,0.020108165,-3.261396e-05,0.0017614559,-3.3301487e-05,0.020128785
0.6,12,-2.1430414,0.0,0.0,0.97017264,0.0020929629,0.0020897987,0.0,0.0,0.0,-0.043207563,0.0013632063,0.0013557725,0.021591164,-3.5919315e-05,0.02161429,-0.043207563,0.00086392893,0.0008564336,0.0018624837,0.021591164,-3.555698e-05,0.0018551114,-3.6281646e-05,0.02161429
0.6,12,-2.103093,0.0,0.0,0.968452,0.0021650544,0.0021727588,0.0,0.0,0.0,-0.04644889,0.0014366396,0.0014283714,0.02321025,-3.9230566e-05,0.02323651,-0.04644889,0.00090985745,0.00090156443,0.0019634217,0.02321025,-3.8848775e-05,0.0019551783,-3.9612358e-05,0.02323651
0.6,12,-2.0631444,0.0,0.0,0.9666803,0.002280003,0.0022174923,0.0,0.0,0.0,-0.04999254,0.0015151144,0.001505982,0.02498078,-4.294212e-05,0.025010303,-0.04999254,0.0009589396,0.000949776,0.0020712893,0.02498078,-4.254024e-05,0.002062188,-4.3344e-05,0.025010303
0.6,12,-2.023196,0.0,0.0,0.96476024,0.0023580145,0.0022887334,0.0,0.0,0.0,-0.053872354,0.0015991216,0.0015890074,0.026919018,-4.7113776e-05,0.02695216,-0.053872354,0.0010114006,0.0010012831,0.0021868427,0.026919018,-4.6688678e-05,0.0021767318,-4.7538873e-05,0.02695216
0.6,12,-1.9832475,0.0,0.0,0.96263045,0.0024857873,0.0024697252,0.0,0.0,0.0,-0.058127005,0.0016890056,0.0016778474,0.02904405,-5.1816973e-05,0.029081555,-0.058127005,0.0010675087,0.001056378,0.0023105026,0.02904405,-5.1369112e-05,0.0022993167,-5.2264833e-05,0.029081555
0.6,12,-1.943299,0.0,0.0,0.9603214,0.0026315844,0.0026120874,0.0,0.0,0.0,-0.062805146,0.0017852834,0.0017729729,0.03137876,-5.7136705e-05,0.031421293,-0.062805146,0.0011275565,0.0011153035,0.0024430102,0.03137876,-5.6664292e-05,0.0024306423,-5.7609115e-05,0.031421293
0.6,12,-1.9033506,0.0,0.0,0.9578305,0.0027013218,0.0026776125,0.0,0.0,0.0,-0.067939766,0.001888484,0.001874903,0.03394442,-6.317547e-05,0.033992656,-0.067939766,0.0011918243,0.0011783756,0.0025851435,0.03394442,-6.26751e-05,0.0025714303,-6.3675834e-05,0.033992656
0.6,12,-1.8634021,0.0,0.0,0.9551424,0.002768666,0.002753154,0.0,0.0,0.0,-0.073596366,0.0019990527,0.0019841746,0.036768813,-7.005698e-05,0.036824014,-0.073596366,0.0012605923,0.001245912,0.002737513,0.036768813,-6.952781e-05,0.002722437,-7.058615e-05,0.036824014
0.6,12,-1.8234537,0.0,0.0,0.95229435,0.0028761078,0.002855736,0.0,0.0,0.0,-0.07983612,0.0021175246,0.0021012747,0.039885152,-7.793089e-05,0.039947543,-0.07983612,0.0013340729,0.0013180948,0.0029009762,0.039885152,-7.736803e-05,0.0028844546,-7.849376e-05,0.039947543
0.6,12,-1.7835052,0.0,0.0,0.94921637,0.0030252347,0.0030037689,0.0,0.0,0.0,-0.086730056,0.0022443887,0.0022267057,0.04332812,-8.698665e-05,0.043399327,-0.086730056,0.0014125577,0.0013952428,0.00307622,0.04332812,-8.639252e-05,0.0030581686,-8.758078e-05,0.043399327
0.6,12,-1.7435567,0.0,0.0,0.9458621,0.0031883118,0.0031454654,0.0,0.0,0.0,-0.09436105,0.00238011,0.0023609083,0.047138322,-9.7453376e-05,0.047219582,-0.09436105,0.0014961842,0.0014775015,0.003264036,0.047138322,-9.68207e-05,0.0032443153,-9.808605e-05,0.047219582
0.6,12,-1.7036083,0.0,0.0,0.94223684,0.0033065956,0.0032978598,0.0,0.0,0.0,-0.10281977,0.002524934,0.0025043536,0.051362455,-0.00010962463,0.05145514,-0.10281977,0.0015848376,0.0015650355,0.0034650306,0.051362455,-0.00010895622,0.0034436716,-0.000110293026,0.05145514
0.6,12,-1.6636598,0.0,0.0,0.9382701,0.0034587162,0.0034519269,0.0,0.0,0.0,-0.11221643,0.0026791538,0.0026571392,0.056053247,-0.00012386442,0.056159835,-0.11221643,0.001678465,0.0016575763,0.0036798425,0.056053247,-0.00012315981,0.003656702,-0.00012456902,0.056159835
0.6,12,-1.6237113,0.0,0.0,0.93394905,0.0035743131,0.0036160322,-2.7357958e-37,1.5103749e-34,-1.4788855e-34,-0.12267344,0.0028422987,0.0028190734,0.06127373,-0.00014062873,0.061395478,-0.12267344,0.0017763006,0.0017545462,0.0039082966,0.06127373,-0.000139881,0.0038836005,-0.00014137647,0.061395478
0.6,12,-1.5837629,0.0,0.0,0.92922336,0.0037616617,0.003792416,-2.0892973e-30,1.1597836e-27,-1.1356057e-27,-0.13434684,0.003013515,0.0029892265,0.067098916,-0.00016044767,0.06723739,-0.13434684,0.0018769762,0.0018547286,0.0041500535,0.067098916,-0.00015965273,0.0041237245,-0.00016124263,0.06723739
0.6,12,-1.5438144,0.0,0.0,0.9240714,0.0039146137,0.003961318,-2.1822752e-24,1.2114126e-21,-1.1861583e-21,-0.1473802,0.0031911405,0.0031659943,0.07360468,-0.00018386552,0.07376211,-0.1473802,0.0019783902,0.0019560298,0.0044038906,0.07360468,-0.00018300652,0.004375959,-0.0001847245,0.07376211
0.6,12,-1.503866,0.0,0.0,0.9184009,0.00412203,0.0041606314,-3.100935e-19,1.7213332e-16,-1.6854489e-16,-0.16198462,0.003372312,0.0033464464,0.080897324,-0.00021128534,0.08107595,-0.16198462,0.002077136,0.0020551912,0.0046674884,0.080897324,-0.00021030691,0.004637702,-0.00021226377,0.08107595
0.6,12,-1.4639175,0.0,0.0,0.9121451,0.0042867265,0.004310686,-5.995884e-15,3.3277654e-12,-3.258391e-12,-0.17839313,0.0035527837,0.003526309,0.08909168,-0.00024265442,0.089291915,-0.17839313,0.0021683676,0.0021474853,0.0049372,0.08909168,-0.00024138595,0.004905133,-0.0002439229,0.089291915
0.6,12,-1.423969,0.0,0.0,0.90524006,0.0044837454,0.0044976696,-1.580576e-11,8.761628e-09,-8.578975e-09,-0.19687639,0.0037251017,0.003698022,0.098320834,-0.0002777216,0.09854415,-0.19687639,0.0022435978,0.0022245778,0.0052066054,0.098320834,-0.00027564584,0.0051714666,-0.0002797974,0.09854415
0.6,12,-1.3840206,0.0,0.0,0.8975595,0.0046974425,0.004682539,-5.7592238e-09,3.1643601e-06,-3.098378e-06,-0.2177355,0.0038591074,0.0038308967,0.10874183,-0.00032057252,0.10898708,-0.2177355,0.0022732022,0.0022568533,0.005445013,0.10874183,-0.00031615014,0.0054049403,-0.00032499494,0.10898708
0.6,12,-1.3440721,0.0,0.0,0.8889854,0.0049205846,0.0049045486,-3.1822304e-07,0.00016492693,-0.00016148487,-0.24154301,0.0037433743,0.0037089363,0.12063433,-0.00039486375,0.12090324,-0.24154301,0.0021301804,0.0021146894,0.0053565684,0.12063433,-0.00038397216,0.005303183,-0.00040575533,0.12090324
0.6,12,-1.3041236,0.0,0.0,0.87945735,0.0051943073,0.005173513,-3.997377e-06,0.0016437838,-0.0016097064,-0.27114066,0.0026660329,0.0026052792,0.13540351,-0.0004792295,0.13570805,-0.27114066,0.0017270015,0.0017036794,0.003605064,0.13540351,-0.00045471283,0.0035068789,-0.00050374615,0.13570805
0.6,12,-1.2641754,0.0,0.0,0.86857325,0.0053655645,0.005344147,-1.8007508e-05,0.0060312124,-0.0059259604,-0.31159627,0.0005938267,0.00048404842,0.15559952,-0.00046869655,0.15595582,-0.31159627,0.0018525263,0.0017979576,-0.00066487293,0.15559952,-0.00041037385,-0.00082986074,-0.00052701926,0.15595582
0.6,12,-1.224227,0.0,0.0,0.85599786,0.0052912594,0.0052592903,-2.8383967e-05,0.011909885,-0.01184514,-0.3629249,-0.0016637747,-0.0017803228,0.18131365,-0.0004584104,0.18156977,-0.3629249,0.0025583957,0.0024253181,-0.005885945,0.18131365,-0.00039594108,-0.0059859636,-0.0005208797,0.18156977
