flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.6,12,-3.541237,0.75,0.0,0.9941953,0.002600563,0.0007120351,0.0,0.0,0.0,-0.004698786,0.0024254175,0.00028080755,0.002003931,-6.644995e-05,0.0026947097,-0.004698786,0.0023200675,0.0001904126,0.0025307676,0.002003931,-2.1117282e-06,0.00037120254,-0.00013078818,0.0026947097
0.6,12,-3.5012887,0.75,0.0,0.9940169,0.0026980848,0.00072547956,0.0,0.0,0.0,-0.0048913476,0.0025503754,0.00028957927,0.0020787586,-6.936149e-05,0.0028123844,-0.0048913476,0.002441472,0.00019647482,0.002659279,0.0020787586,-2.2026825e-06,0.00038268373,-0.0001365203,0.0028123844
0.6,12,-3.4613404,0.75,0.0,0.9938287,0.002799632,0.00074145064,0.0,0.0,0.0,-0.005093527,0.0026831697,0.0002986991,0.0021568348,-7.2430834e-05,0.0029364412,-0.005093527,0.0025705772,0.00020278794,0.0027957621,0.0021568348,-2.299245e-06,0.00039461028,-0.00014256242,0.0029364412
0.6,12,-3.421392,0.75,0.0,0.99363506,0.002907248,0.00075881986,0.0,0.0,0.0,-0.0053059026,0.0028244415,0.0003082003,0.0022382499,-7.5671516e-05,0.003067343,-0.0053059026,0.0027079552,0.00020936785,0.002940928,0.0022382499,-2.4018073e-06,0.00040703276,-0.00014894122,0.003067343
0.6,12,-3.3814435,0.75,0.0,0.99343824,0.0030278107,0.0007805181,0.0,0.0,0.0,-0.0055289348,0.002974788,0.0003180791,0.0023232144,-7.9088095e-05,0.0032054875,-0.0055289348,0.0028542592,0.00021622238,0.0030953167,0.0023232144,-2.5109243e-06,0.00041993582,-0.00015566527,0.0032054875
0.6,12,-3.341495,0.75,0.0,0.9932256,0.0031464184,0.00079874776,0.0,0.0,0.0,-0.0057634343,0.0031349133,0.00032837462,0.0024118738,-8.2699975e-05,0.0033513808,-0.0057634343,0.0030101265,0.00022337359,0.0032596998,0.0024118738,-2.6270716e-06,0.00043337562,-0.00016277288,0.0033513808
0.6,12,-3.3015466,0.75,0.0,0.9930047,0.0032712533,0.00081680395,0.0,0.0,0.0,-0.00601008,0.0033055362,0.00033909513,0.0025043148,-8.6511165e-05,0.003505542,-0.00601008,0.0031763187,0.00023083363,0.003434754,0.0025043148,-2.7507904e-06,0.00044735667,-0.00017027154,0.003505542
0.6,12,-3.261598,0.75,0.0,0.99278027,0.0034139603,0.0008275229,0.0,0.0,0.0,-0.00626948,0.0034874892,0.00035027208,0.0026008005,-9.054123e-05,0.0036685357,-0.00626948,0.0033536057,0.00023861529,0.0036213726,0.0026008005,-2.882839e-06,0.00046192887,-0.00017819963,0.0036685357
0.6,12,-3.2216496,0.75,0.0,0.9925392,0.0035466948,0.00084706227,0.0,0.0,0.0,-0.006542496,0.00368158,0.00036191905,0.002701426,-9.480392e-05,0.0038409173,-0.006542496,0.0035428263,0.00024673474,0.0038203339,0.002701426,-3.023883e-06,0.00047710334,-0.00018658396,0.0038409173
0.6,12,-3.1817012,0.75,0.0,0.9922904,0.0036967457,0.0008708086,0.0,0.0,0.0,-0.0068299365,0.0038887977,0.0003740647,0.0028064023,-9.931518e-05,0.004023592,-0.0068299365,0.003744992,0.000255213,0.0040326035,0.0028064023,-3.1744858e-06,0.0004929164,-0.00019545587,0.004023592
0.6,12,-3.1417527,0.75,0.0,0.9920291,0.0038434134,0.0008903854,0.0,0.0,0.0,-0.0071326913,0.0041103163,0.00038672992,0.0029158874,-0.000104089195,0.004216878,-0.0071326913,0.0039611994,0.00026408175,0.004259433,0.0029158874,-3.3358472e-06,0.0005093781,-0.00020484254,0.004216878
0.6,12,-3.1018043,0.75,0.0,0.9917579,0.004010022,0.0009056443,0.0,0.0,0.0,-0.007451617,0.0043470897,0.00039994327,0.0030300887,-0.00010914785,0.0044216565,-0.007451617,0.00419239,0.0002733394,0.00450179,0.0030300887,-3.508765e-06,0.00052654714,-0.00021478694,0.0044216565
0.6,12,-3.0618558,0.75,0.0,0.991473,0.0041818316,0.00092714163,0.0,0.0,0.0,-0.0077877375,0.004600354,0.00041374896,0.0031491246,-0.00011450882,0.0046387604,-0.0077877375,0.004439805,0.0002830222,0.004760903,0.0031491246,-3.6939048e-06,0.00054447574,-0.00022532373,0.0046387604
0.6,12,-3.0219073,0.75,0.0,0.9911754,0.0043637403,0.0009493646,0.0,0.0,0.0,-0.008142644,0.004871577,0.00042814075,0.0032732028,-0.00012019256,0.0048690615,-0.008142644,0.004704787,0.00029314688,0.0050383667,0.0032732028,-3.8928365e-06,0.0005631346,-0.00023649228,0.0048690615
0.6,12,-2.9819589,0.75,0.0,0.99086446,0.004555896,0.00097245927,0.0,0.0,0.0,-0.008516475,0.0051621133,0.00044318262,0.0034025193,-0.00012622449,0.0051135947,-0.008516475,0.004988912,0.00030373753,0.005335315,0.0034025193,-4.106636e-06,0.0005826277,-0.00024834235,0.0051135947
0.6,12,-2.9420104,0.75,0.0,0.99054325,0.0047915606,0.00099809,0.0,0.0,0.0,-0.008910997,0.0054737115,0.0004588973,0.0035371876,-0.0001326294,0.0053733382,-0.008910997,0.005293694,0.0003148266,0.005653729,0.0035371876,-4.336619e-06,0.000602968,-0.00026092218,0.0053733382
0.6,12,-2.902062,0.75,0.0,0.99019825,0.0050202045,0.0010054023,0.0,0.0,0.0,-0.009327248,0.0058078924,0.00047532385,0.0036774166,-0.00013943238,0.00564941,-0.009327248,0.0056207506,0.00032642682,0.005995034,0.0036774166,-4.5843462e-06,0.0006242209,-0.0002742804,0.00564941
0.6,12,-2.8621135,0.75,0.0,0.9898468,0.0052908366,0.0010267239,0.0,0.0,0.0,-0.009766677,0.0061668362,0.0004924822,0.0038233108,-0.00014666365,0.0059429673,-0.009766677,0.0059720986,0.0003385868,0.0063615744,0.0038233108,-4.8511447e-06,0.0006463777,-0.00028847615,0.0059429673
0.6,12,-2.822165,0.75,0.0,0.9894603,0.0055624074,0.0010987752,0.0,0.0,0.0,-0.0102308765,0.006552453,0.0005104377,0.0039749825,-0.00015435358,0.006255479,-0.0102308765,0.0063497415,0.0003513245,0.006755165,0.0039749825,-5.13897e-06,0.0006695509,-0.00030356817,0.006255479
0.6,12,-2.7822165,0.75,0.0,0.9890678,0.005825018,0.001133961,0.0,0.0,0.0,-0.010721398,0.006967158,0.0005292117,0.0041326927,-0.0001625428,0.0065882644,-0.010721398,0.006755972,0.00036467094,0.0071783448,0.0041326927,-5.4500974e-06,0.00069375255,-0.0003196355,0.0065882644
0.6,12,-2.742268,0.75,0.0,0.988658,0.0061052493,0.0011642914,0.0,0.0,0.0,-0.011239857,0.007413513,0.0005488618,0.004296443,-0.00017125193,0.0069429716,-0.011239857,0.0071935696,0.00037866834,0.007633457,0.004296443,-5.785932e-06,0.0007190553,-0.00033671793,0.0069429716
0.6,12,-2.7023196,0.75,0.0,0.9882146,0.0063985027,0.0011629156,0.0,0.0,0.0,-0.011787964,0.00789411,0.00056940905,0.0044663846,-0.00018054157,0.007321171,-0.011787964,0.0076651475,0.00039335043,0.008123073,0.0044663846,-6.149264e-06,0.00074546767,-0.00035493387,0.007321171
0.6,12,-2.6623712,0.75,0.0,0.98776335,0.006715898,0.0011935027,0.0,0.0,0.0,-0.012367619,0.008412663,0.0005909315,0.0046423716,-0.00019044794,0.0077248053,-0.012367619,0.008174128,0.00040875352,0.008651197,0.0046423716,-6.5425775e-06,0.00077310944,-0.00037435332,0.0077248053
0.6,12,-2.6224227,0.75,0.0,0.98723274,0.007042932,0.001228935,0.0,0.0,0.0,-0.0129808225,0.008971683,0.000613469,0.004824565,-0.0002010119,0.008155961,-0.0129808225,0.008722722,0.0004249219,0.009220644,0.004824565,-6.968512e-06,0.00080201606,-0.0003950553,0.008155961
0.6,12,-2.5824742,0.75,0.0,0.9867323,0.00740291,0.0012622506,0.0,0.0,0.0,-0.013629777,0.009575376,0.00063707813,0.0050128633,-0.00021228986,0.008616715,-0.013629777,0.009315422,0.00044189574,0.00983533,0.0050128633,-7.4301774e-06,0.0008322605,-0.00041714954,0.008616715
0.6,12,-2.5425258,0.75,0.0,0.98620677,0.0077897613,0.0013015926,0.0,0.0,0.0,-0.014316633,0.0102277445,0.00066181656,0.005207028,-0.00022433855,0.009109494,-0.014316633,0.00995598,0.00045972696,0.010499509,0.005207028,-7.930998e-06,0.0008639062,-0.0004407461,0.009109494
0.6,12,-2.5025773,0.75,0.0,0.9856295,0.008188403,0.0013365644,0.0,0.0,0.0,-0.015043846,0.010933353,0.0006877309,0.005406874,-0.00023721387,0.009636898,-0.015043846,0.010649319,0.00047845478,0.0112173855,0.005406874,-8.4739395e-06,0.00089700706,-0.0004659538,0.009636898
0.6,12,-2.462629,0.75,0.0,0.9850259,0.008624747,0.0013688894,0.0,0.0,0.0,-0.015814748,0.011697171,0.0007149017,0.0056120856,-0.00025099603,0.010201761,-0.015814748,0.0114000635,0.00049814256,0.011994278,0.0056120856,-9.063329e-06,0.0009316609,-0.0004929287,0.010201761
0.6,12,-2.4226806,0.75,0.0,0.98441374,0.009092269,0.0014074309,0.0,0.0,0.0,-0.016630394,0.012524562,0.0007433911,0.00582229,-0.00026573206,0.010807335,-0.016630394,0.012213496,0.00051882915,0.012835627,0.00582229,-9.7030925e-06,0.00096795306,-0.000521761,0.010807335
0.6,12,-2.3827322,0.75,0.0,0.98377144,0.009589968,0.0014482574,0.0,0.0,0.0,-0.01749446,0.013421814,0.00077324617,0.0060367603,-0.00028152546,0.011456831,-0.01749446,0.013096168,0.00054058473,0.01374746,0.0060367603,-1.03980465e-05,0.0010059077,-0.00055265287,0.011456831
0.6,12,-2.3427837,0.75,0.0,0.98309135,0.010124089,0.0014889191,0.0,0.0,0.0,-0.018410124,0.014395806,0.0008045825,0.0062547596,-0.00029843676,0.012154214,-0.018410124,0.014054608,0.00056347466,0.014737004,0.0062547596,-1.11529325e-05,0.0010456903,-0.0005857206,0.012154214
0.6,12,-2.3028352,0.75,0.0,0.9823773,0.010695653,0.0015316891,0.0,0.0,0.0,-0.01938004,0.015453398,0.0008374383,0.0064754793,-0.0003165751,0.012903539,-0.01938004,0.015096086,0.0005875389,0.015810711,0.0064754793,-1.1971947e-05,0.0010873377,-0.0006211783,0.012903539
0.6,12,-2.2628868,0.75,0.0,0.9816278,0.0113109825,0.0015777778,0.0,0.0,0.0,-0.020407742,0.01660404,0.00087192026,0.0066974596,-0.00033605134,0.013708986,-0.020407742,0.016229574,0.00061288226,0.016978504,0.0066974596,-1.28614965e-05,0.0011309582,-0.00065924117,0.013708986
0.6,12,-2.2229383,0.75,0.0,0.9808389,0.0119716525,0.0016251714,0.0,0.0,0.0,-0.021496445,0.017856147,0.00090808456,0.0069193398,-0.00035694923,0.014576058,-0.021496445,0.017463379,0.0006395287,0.018248918,0.0069193398,-1.3827356e-05,0.0011766404,-0.0007000711,0.014576058
0.6,12,-2.1829898,0.75,0.0,0.9800084,0.012681309,0.0016743075,0.0,0.0,0.0,-0.022649545,0.019220263,0.000946003,0.0071391515,-0.00037940737,0.015509577,-0.022649545,0.018807383,0.00066756207,0.019633142,0.0071391515,-1.4875737e-05,0.001224444,-0.000743939,0.015509577
0.6,12,-2.1430414,0.75,0.0,0.9791511,0.013427617,0.001731953,0.0,0.0,0.0,-0.023871748,0.020707984,0.0009857975,0.007354637,-0.00040354193,0.016516203,-0.023871748,0.020273553,0.00069705915,0.021142414,0.007354637,-1.6013695e-05,0.0012745358,-0.00079107017,0.016516203
0.6,12,-2.103093,0.75,0.0,0.9782089,0.01427852,0.0017875929,0.0,0.0,0.0,-0.025165563,0.022331703,0.0010275203,0.0075630154,-0.00042952655,0.017601842,-0.025165563,0.021874588,0.0007281037,0.02278882,0.0075630154,-1.7247268e-05,0.001326937,-0.0008418058,0.017601842
0.6,12,-2.0631444,0.75,0.0,0.9772394,0.015151036,0.0018329384,0.0,0.0,0.0,-0.026535032,0.024105726,0.0010713167,0.0077607157,-0.00045747726,0.018773613,-0.026535032,0.023624122,0.00076076767,0.02458733,0.0077607157,-1.8585066e-05,0.0013818656,-0.00089636946,0.018773613
0.6,12,-2.023196,0.75,0.0,0.9762183,0.016170006,0.001889319,0.0,0.0,0.0,-0.02798459,0.026046038,0.0011172065,0.007943876,-0.00048757924,0.020040093,-0.02798459,0.02553813,0.00079512416,0.026553946,0.007943876,-2.0036709e-05,0.001439289,-0.00095512177,0.020040093
0.6,12,-1.9832475,0.75,0.0,0.9751431,0.01727093,0.0019486912,0.0,0.0,0.0,-0.029517319,0.028170303,0.001165347,0.008107152,-0.000520031,0.021409465,-0.029517319,0.02763391,0.0008312425,0.028706694,0.008107152,-2.1610822e-05,0.0014994516,-0.0010184512,0.021409465
0.6,12,-1.943299,0.75,0.0,0.9740067,0.018395778,0.002005941,0.0,0.0,0.0,-0.031137286,0.030498177,0.001215763,0.008244873,-0.00055502536,0.022891708,-0.031137286,0.029931318,0.0008692189,0.031065037,0.008244873,-2.3321254e-05,0.0015623071,-0.0010867295,0.022891708
0.6,12,-1.9033506,0.75,0.0,0.9728067,0.01961128,0.002070582,0.0,0.0,0.0,-0.032848842,0.03305105,0.0012685773,0.008349734,-0.0005927914,0.024497064,-0.032848842,0.03245235,0.0009091459,0.03364975,0.008349734,-2.5188136e-05,0.0016280087,-0.0011603947,0.024497064
0.6,12,-1.8634021,0.75,0.0,0.9715055,0.020912988,0.0021697904,0.0,0.0,0.0,-0.034652457,0.03585511,0.0013238569,0.008413233,-0.0006335725,0.02623738,-0.034652457,0.035221834,0.00095105177,0.036488388,0.008413233,-2.7228523e-05,0.001696662,-0.0012399165,0.02623738
0.6,12,-1.8234537,0.75,0.0,0.97012424,0.022299033,0.0022710431,0.0,0.0,0.0,-0.036552016,0.038937755,0.0013816719,0.008424996,-0.00067764777,0.028125474,-0.036552016,0.038267378,0.0009950458,0.039608136,0.008424996,-2.9482366e-05,0.001768298,-0.0013258131,0.028125474
0.6,12,-1.7835052,0.75,0.0,0.96868193,0.023832694,0.0023173797,0.0,0.0,0.0,-0.03854942,0.04233002,0.0014421374,0.008372575,-0.000725361,0.030174999,-0.03854942,0.041619476,0.0010412207,0.04304056,0.008372575,-3.1998967e-05,0.0018430541,-0.001418723,0.030174999
0.6,12,-1.7435567,0.75,0.0,0.9671696,0.025483428,0.0023858885,0.0,0.0,0.0,-0.040645536,0.04606668,0.0015053034,0.008241502,-0.0007770392,0.032402415,-0.040645536,0.04531232,0.0010896176,0.04682104,0.008241502,-3.4863395e-05,0.0019209891,-0.0015192151,0.032402415
0.6,12,-1.7036083,0.75,0.0,0.96559227,0.027302297,0.0024691839,0.0,0.0,0.0,-0.042838365,0.050186507,0.001571194,0.008013976,-0.00083310826,0.034823414,-0.042838365,0.0493843,0.0011403313,0.05098872,0.008013976,-3.820953e-05,0.0020020567,-0.001628007,0.034823414
0.6,12,-1.6636598,0.75,0.0,0.9639424,0.029288907,0.002556613,-5.3862707e-35,2.1994627e-35,1.3087708e-33,-0.045127578,0.05473367,0.0016399795,0.0076694363,-0.0008941288,0.037456717,-0.045127578,0.053878967,0.0011934773,0.05558838,0.0076694363,-4.2269512e-05,0.0020864818,-0.0017459881,0.037456717
0.6,12,-1.6237113,0.75,0.0,0.96214986,0.03140954,0.0026522945,-4.126053e-28,1.6849782e-28,1.0023447e-26,-0.047507383,0.059756108,0.0017117218,0.007182053,-0.000960731,0.040323142,-0.047507383,0.05884413,0.0012492369,0.06066808,0.007182053,-4.742263e-05,0.0021742068,-0.0018740394,0.040323142
0.6,12,-1.5837629,0.75,0.0,0.96030486,0.033764627,0.0027452458,-4.2986725e-22,1.7554914e-22,1.0442821e-20,-0.049968943,0.06530869,0.0017867017,0.0065221307,-0.001033818,0.043445516,-0.049968943,0.064333536,0.0013078051,0.066283844,0.0065221307,-5.433852e-05,0.0022655984,-0.0020132975,0.043445516
0.6,12,-1.5438144,0.75,0.0,0.95831513,0.036287848,0.0028302043,-6.092393e-17,2.4881131e-17,1.4800296e-15,-0.05250118,0.07144573,0.0018654137,0.005653072,-0.0011147023,0.04684689,-0.05250118,0.070401214,0.001369663,0.072490245,0.005653072,-6.4184824e-05,0.0023611644,-0.0021652197,0.04684689
0.6,12,-1.503866,0.75,0.0,0.9563064,0.039107814,0.0029342826,-1.1747115e-12,4.798836e-13,2.8537199e-11,-0.055084072,0.07823376,0.0019489717,0.0045298487,-0.0012053094,0.050553367,-0.055084072,0.0771134,0.0014355811,0.07935412,0.0045298487,-7.904711e-05,0.0024623622,-0.0023315717,0.050553367
0.6,12,-1.4639175,0.75,0.0,0.95417255,0.042188745,0.0030440858,-3.0834546e-09,1.2622481e-09,7.490311e-08,-0.057685472,0.08573195,0.0020394998,0.003092923,-0.0013085933,0.054592304,-0.057685472,0.08453195,0.0015066984,0.086931966,0.003092923,-0.000102757294,0.002572301,-0.0025144294,0.054592304
0.6,12,-1.423969,0.75,0.0,0.9519738,0.045575716,0.0031714495,-1.1068886e-06,4.600162e-07,2.6880463e-05,-0.060247444,0.094014436,0.0021406405,0.0012529928,-0.0014290737,0.05899409,-0.060247444,0.09270927,0.001583944,0.09531961,0.0012529928,-0.00014270758,0.0026973372,-0.00271544,0.05899409
0.6,12,-1.3840206,0.75,0.0,0.94966847,0.049311016,0.003258244,-5.6159683e-05,2.580996e-05,0.0013610098,-0.06264518,0.10379943,0.002244562,-0.0011772139,-0.001569856,0.06382018,-0.06264518,0.10172546,0.0016646015,0.1058734,-0.0011772139,-0.00021045776,0.0028245226,-0.0029292542,0.06382018
0.6,12,-1.3440721,0.75,0.0,0.9472545,0.053658772,0.0033666785,-0.000491828,0.0003474236,0.011805203,-0.06452719,0.11916059,0.0022145025,-0.0048384108,-0.0017073316,0.06936358,-0.06452719,0.11176363,0.0017371941,0.12655756,-0.0048384108,-0.00027297405,0.002691811,-0.003141689,0.06936358
0.6,12,-1.3041236,0.75,0.0,0.94477993,0.059064776,0.0034682576,-0.0013609623,0.0018604248,0.032970645,-0.06547045,0.14134109,0.001593773,-0.010787658,-0.001770353,0.07625696,-0.06547045,0.12327402,0.0018139697,0.15940815,-0.010787658,-0.00020601907,0.0013735763,-0.0033346869,0.07625696
0.6,12,-1.2641754,0.75,0.0,0.94229835,0.06592292,0.003467829,-0.0018758918,0.0046643526,0.05260279,-0.06549968,0.16476485,0.0003541833,-0.019309048,-0.0017306333,0.08480643,-0.06549968,0.1368046,0.0019847348,0.19272512,-0.019309048,-6.0497463e-05,-0.0012763682,-0.003400769,0.08480643
0.6,12,-1.224227,0.75,0.0,0.93980247,0.073780656,0.0033726152,-0.0018009081,0.007670424,0.061887313,-0.06483466,0.18538627,-0.0009946263,-0.030026443,-0.0016487739,0.09485833,-0.06483466,0.15269004,0.0021688028,0.21808252,-0.030026443,1.0393832e-05,-0.0041580554,-0.0033079416,0.09485833
0.6,12,-1.1842785,0.75,0.0,0.9373045,0.0824652,0.0031722765,-0.001720466,0.010332073,0.063543595,-0.06346698,0.20486045,-0.002314177,-0.042712625,-0.0015553804,0.10617809,-0.06346698,0.17121212,0.002173894,0.23850878,-0.042712625,0.00011253951,-0.0068022483,-0.0032233002,0.10617809
0.6,12,-1.14433,0.75,0.0,0.9348677,0.09187068,0.0028580057,-0.0016886141,0.012828767,0.06304128,-0.060790036,0.22611755,-0.0036523608,-0.05774826,-0.001397234,0.11854057,-0.060790036,0.19257249,0.00206603,0.25966263,-0.05774826,0.00032106362,-0.009370752,-0.0031155318,0.11854057
