time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
0.0,0,27.27297019958496,2272.018798828125,1816.358642578125,0.0,direct_energy_backward_difference,-4.872252464294434,-2.637389115989208e-07,43.8219108581543,0.0,-6.640329957008362e-07,1.1923839338123798e-07,19.805334091186523,-8.204369805753231e-08,-3.864988684654236e-08,-1.5588505486441306e-10,-0.10646367818117142,-0.16468213498592377,17544,0.014389812014997005,0.0010323274182155728,0.0021738847717642784,0.002421060111373663,0.008752312511205673,0.0,0.07000000029802322,0.49726404732380713,0.6006933537592356,2.9548716102176447e-06,6.9514676078635045,0,none,0.0,0.0,0.0,0.0
0.03899296106,5,27.32666015625,2243.9228515625,1806.932861328125,1.3769140687321546,direct_energy_backward_difference,-4.932750225067139,-0.008878829888999462,43.87278366088867,-7.8580342233181e-10,1.407228410243988e-06,-1.632492057979107e-06,19.80638313293457,0.00037584087112918496,0.00023705459898337722,-9.735459752846509e-05,-0.10548696666955948,-0.16634996235370636,17544,0.016665080562233925,0.0010149347363039851,0.0023278535809367895,0.002375783631578088,0.00792097020894289,0.0,0.07262572879545014,0.46127144649123386,0.5821615482387487,0.10653257382131748,9.00084125072307,0,none,0.0,0.0,0.0,0.0
0.07798592212,10,27.29447364807129,2189.858642578125,1775.5950927734375,-0.8254440623061249,direct_energy_backward_difference,-4.6245503425598145,-0.009301604703068733,43.8786735534668,-3.032619133591652e-08,2.584420144557953e-07,3.9674341678619385e-07,19.812545776367188,0.0029776571318507195,0.0033173379488289356,-0.0006508951191790402,-0.10290617495775223,-0.1661703735589981,17544,0.02115553244948387,0.0009848587214946747,0.0022087281104177237,0.002346166642382741,0.008013611659407616,0.0,0.07511427411253233,0.4258790070176056,0.6450021607358319,0.08499373675620636,11.865341864032743,0,none,0.0,0.0,0.0,0.0
0.11697888318,15,27.140527725219727,2126.308349609375,1732.328857421875,-3.94804392040604,direct_energy_backward_difference,-4.313347816467285,0.05107362940907478,44.20899963378906,8.993083611130714e-08,1.0710209608078003e-08,2.577435225248337e-07,19.81675910949707,0.008451411500573158,0.00780069874599576,-0.0006586846429854631,-0.09833566844463348,-0.16459541022777557,17544,0.023783434182405472,0.0009393531363457441,0.00205605523660779,0.0023439901415258646,0.009957006201148033,0.0,0.07750704029903692,0.40070307983357667,0.5907071362935483,0.07143889124334693,14.337476208367843,0,none,0.0,0.0,0.0,0.0
0.15597184424,20,27.0603084564209,2085.369873046875,1706.9947509765625,-2.057275636887171,direct_energy_backward_difference,-3.9471230506896973,0.0009196329629048705,44.59300994873047,1.7951242625713348e-07,7.925555109977722e-07,4.497414920479059e-07,19.808250427246094,0.01269458420574665,0.011079685762524605,-0.0013854565331712365,-0.09239145368337631,-0.1657581925392151,17544,0.026264533400535583,0.0009041090379469097,0.001923121395520866,0.002280633896589279,0.008372049778699875,0.0,0.07979344007653824,0.3937130089036585,0.655866368976766,0.08279719014908962,16.313489831721594,0,none,0.0,0.0,0.0,0.0
0.1949648053,25,26.952917098999023,2034.2696533203125,1673.2578125,-2.7541216286864625,direct_energy_backward_difference,-3.684103012084961,0.0830942913889885,44.9637451171875,1.6891863197088242e-07,1.9292929209768772e-07,-6.030313670635223e-08,19.7988224029541,0.01519683375954628,0.008031132631003857,-3.103794369962998e-05,-0.08839146047830582,-0.16741231083869934,17545,0.026582201942801476,0.0008710531401447952,0.0017844594549387693,0.0022747893817722797,0.008007371798157692,0.0,0.08199834987907607,0.38855172480074274,0.6878397441890365,0.0800233819578431,17.284257158109174,1,filament refinement,0.0,-1.5802596373406285e-16,0.0,0.0
0.23395776636,30,26.835691452026367,1983.3470458984375,1638.7481689453125,-3.0063284189235198,direct_energy_backward_difference,-3.4733948707580566,0.06588111817836761,45.135536193847656,1.3760291039943695e-07,-9.248033165931702e-07,3.126915544271469e-07,19.79517936706543,0.012931181117892265,0.00395455677062273,4.366121720522642e-05,-0.08771992474794388,-0.16921472549438477,17545,0.02698369324207306,0.0008342732326127589,0.0017308308742940426,0.0022213237825781107,0.007397579029202461,0.0,0.08409636708007778,0.3808869452139837,0.7408789272996079,0.0763093503636795,18.090745922067864,1,filament refinement,0.0,-1.5802596373406285e-16,0.0,0.0
0.27295072742,35,26.713550567626953,1934.2333984375,1604.5987548828125,-3.1323828988383617,direct_energy_backward_difference,-3.270538806915283,-0.0499887652695179,45.271995544433594,-4.292814992368221e-08,2.3329630494117737e-07,3.2903626561164856e-06,19.795066833496094,0.01212121732532978,0.005747352726757526,-0.00025641030515544116,-0.09126711636781693,-0.16816847026348114,17545,0.026447409763932228,0.0007983914110809565,0.0016661389963701367,0.0021732626482844353,0.007516589947044849,0.0,0.08609829288996261,0.3711332905657009,0.7492867745430211,0.0716578304238938,18.467670589522292,1,filament refinement,0.0,-1.5802596373406285e-16,0.0,0.0
0.31194368848,40,26.60466957092285,1884.7930908203125,1569.9857177734375,-2.792324402770082,direct_energy_backward_difference,-3.1686830520629883,0.12231088429689407,45.43497085571289,-1.9428989617154002e-07,-2.2778112906962633e-07,8.276547305285931e-07,19.79578971862793,0.01578296720981598,0.005178533960133791,0.0014643848408013582,-0.09183850884437561,-0.16722914576530457,17545,0.024801945313811302,0.0007750749937258661,0.0015348654706031084,0.0021359925158321857,0.007416084408760071,0.0,0.08802674760095548,0.363401784914152,0.7508554213510968,0.07641018290166102,19.068623982400617,1,filament refinement,0.0,-1.5802596373406285e-16,0.0,0.0
0.35093664954,45,26.505002975463867,1841.5145263671875,1539.6048583984375,-2.556015053732992,direct_energy_backward_difference,-3.015052556991577,0.1576671451330185,45.467491149902344,8.267670636996627e-08,-2.1783107513329014e-06,1.5636906027793884e-06,19.796520233154297,0.016696872189641,0.0047209071926772594,0.0015218884218484163,-0.08704507350921631,-0.1653694063425064,17545,0.025379657745361328,0.0007419692119583488,0.0016969447024166584,0.0021025778260082006,0.00740289269015193,0.0,0.08987642059123356,0.3557019616538545,0.7757132960273062,0.07023701114988112,19.066357995840036,1,filament refinement,0.0,-1.5802596373406285e-16,0.0,0.0
