time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
0.0,0,0,-0.49999999886894975,-0.01400272105980742,-0.04209555446732267,1.0036984849795751,3.4648930532420557,9.902615295421759,-1.9152253108098427e-09,9.357536846082981e-10,9.902615295421759,0.9063729418493762,21.851083231183672,0.0,-3.74301478700545e-09,-7.660901246708818e-09,0.014389812494985891
0.0,0,1,0.49999999886894325,-0.0002312970956348174,0.024440705727955758,1.0034262374033958,3.48483133055857,9.902615300558452,-8.196790867581738e-10,-1.6449096425230625e-11,9.902615300558452,0.9014316859650013,21.970861363626234,0.0,-6.579625733138528e-11,3.2787159653935305e-09,0.01223349081616643
0.03899296106,5,0,-0.45284666545376867,-0.015738467670718705,-0.04446770156769362,0.9918261000495588,3.4820843902708676,9.683797230872175,0.0008489473859582669,0.0011305720596441248,9.683797334080905,0.892526242254817,21.699748143239855,1.4798172673913257e-05,-6.792845351810683e-05,-1.65636919859935e-05,0.016665080536334007
0.03899296106,5,1,0.5463281394567144,-0.0008557937223642254,0.024875870592983074,1.0138253509354367,3.4808108524221324,10.122556209393164,-0.000472717233513223,-0.0008938233281068947,10.122556259893338,0.9130546141330862,22.17294804321066,-1.4835829048820415e-05,6.798404918129108e-05,1.6652631742886115e-05,0.014159429229088374
0.07798592212,10,0,-0.4047157874552746,-0.0177028057927846,-0.04724416921501746,0.9798181027043273,3.5010002413054693,9.465827294886527,0.003911879338840603,0.006665202064355177,9.465830449798755,0.878357368189606,21.553483337445904,4.70176209361739e-05,-4.113567400221285e-05,-6.746339931495982e-05,0.021155532254606046
0.07798592212,10,1,0.5920178954198657,-0.0013310399302048231,0.025048465438722595,1.0246107728250284,3.467826224912039,10.346732557169448,-0.0009340405642950908,-0.003348089036532999,10.346733141031626,0.9269090683152263,22.325238784939526,-4.691054193450839e-05,4.1102130438730455e-05,6.726789426636515e-05,0.017013796100177336
0.11697888318,15,0,-0.3551923071740605,-0.02237004026567054,-0.0536119181920239,0.9681219374820926,3.5473992258098814,9.243694348145532,0.008189217970133986,0.013782008339384344,9.243708249884484,0.8567541739976169,21.578437620568153,4.275955562960121e-05,8.929259760037667e-05,-1.2378704095539206e-05,0.02378343385650586
0.11697888318,15,1,0.6373178908513879,-0.002780061708940176,0.027166166601859762,1.035956529287538,3.476756144558112,10.57303485565354,0.00026252668358376296,-0.005981731367071208,10.57303655100535,0.9344027287359519,22.63057721440608,-4.26179623777001e-05,-8.942586174498501e-05,1.2154425313326556e-05,0.01832630898730904
0.15597184424,20,0,-0.3056313114867902,-0.027117767736023337,-0.06105378900239984,0.9561470919793961,3.6008353924955685,9.013309253570554,0.009893617465169853,0.019918501998951527,9.013336692418019,0.8333122085852323,21.632556440569953,-1.812143306878511e-05,0.00025300429578578587,9.080340628031536e-05,0.026264534635389306
0.15597184424,20,1,0.681729661096879,-0.004880049528258227,0.029754062850236355,1.0469932913442634,3.4902507667086393,10.794898584684681,0.0028010040626028844,-0.00883893728971914,10.794902566770276,0.9403040875671458,22.960450155438522,1.827946489640908e-05,-0.00025305091407190616,-9.085416653675793e-05,0.01988146507384271
