time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
24.560000000000002,7195,1.5,0.0,0.0,-0.20286822003232796,0.00029044635555752264,8.53430804663663e-07,-1.7898523496554939e-06,-1.7681722878500493e-06,-0.0006340089690714244,-0.23740982376706643
24.580000000000002,7201,1.5,0.0,0.0,-0.2027236091362999,0.00029491349169391703,8.515820773770062e-07,-1.789330185344143e-06,-1.7479033391744775e-06,-0.0006303510660577395,-0.23674243566552122
24.6,7208,1.5,0.0,0.0,-0.20258121865417905,0.0002993345841131255,8.498282813973971e-07,-1.7889055219008413e-06,-1.7275780256547925e-06,-0.000626449904566828,-0.2372344450261769
24.62,7214,1.5,0.0,0.0,-0.20243731826776148,0.0003036813509662269,8.480040894144522e-07,-1.7885579143033036e-06,-1.707257128076843e-06,-0.0006223501592501736,-0.23725777051538186
24.64,7220,1.5,0.0,0.0,-0.2022941044186845,0.00030798302119354714,8.461575381358511e-07,-1.788237030400527e-06,-1.6869802591854555e-06,-0.0006180211194235707,-0.2370957128517618
24.66,7226,1.5,0.0,0.0,-0.20215137881792336,0.000312230193516936,8.443244518081121e-07,-1.7879605588030098e-06,-1.6667137532887329e-06,-0.0006134661301919328,-0.23713403226475271
24.68,7232,1.5,0.0,0.0,-0.20200929101955992,0.00031642717904558693,8.424820075270521e-07,-1.7877035002682357e-06,-1.6464841035489615e-06,-0.0006086820563998272,-0.23697469071889876
24.7,7238,1.5,0.0,0.0,-0.20186766765295927,0.0003205722663149194,8.406530958335723e-07,-1.7874886002609183e-06,-1.6262639940690654e-06,-0.0006036725846690683,-0.23701561754011516
24.72,7244,1.5,0.0,0.0,-0.20172665688671004,0.00032464226110176205,8.388150726688731e-07,-1.7872918510903894e-06,-1.606081376226702e-06,-0.0005984350237011379,-0.23685881209801107
24.740000000000002,7250,1.5,0.0,0.0,-0.2015860968190643,0.00032865089535700164,8.36987572117815e-07,-1.787133345338974e-06,-1.585913006213121e-06,-0.0005929748876075799,-0.23690159958857496
24.76,7256,1.5,0.0,0.0,-0.20144623164651504,0.0003325977648476762,8.351289343005404e-07,-1.7869719844755163e-06,-1.565797429755031e-06,-0.0005872879785223419,-0.2362419454427567
24.78,7263,1.5,0.0,0.0,-0.20130856170296468,0.0003365271576989395,8.33363920054097e-07,-1.7868934690348039e-06,-1.5456555129760588e-06,-0.0005813613403383563,-0.2367322351024284
24.8,7269,1.5,0.0,0.0,-0.20116937936517384,0.0003403598826759133,8.315256125381206e-07,-1.786872359367512e-06,-1.5255452408920712e-06,-0.0005752416360731718,-0.23675214457335603
24.82,7275,1.5,0.0,0.0,-0.20103087146577728,0.00034413658844442067,8.296628426587765e-07,-1.7868493495785023e-06,-1.5055076046985649e-06,-0.0005689006313001001,-0.23659234599463924
24.84,7281,1.5,0.0,0.0,-0.20089283939746921,0.0003478475430422293,8.278073314754923e-07,-1.7868340923907255e-06,-1.4855128989204353e-06,-0.0005623475010418924,-0.23663181750131207
24.86,7287,1.5,0.0,0.0,-0.20075543039645863,0.0003514964704794276,8.259381318745323e-07,-1.7867956794680891e-06,-1.4655867229358593e-06,-0.0005555818607061191,-0.2364748908903472
