time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
0.0,0,1.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.625,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.5,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.375,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.25,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.875,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.75,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.5,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.2500000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.875,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.75,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.625,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.5,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.375,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.12499999999999956,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.375,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.49999999999999956,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.625,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.75,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.8749999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.125,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.375,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,2.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,2.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,2.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,2.375,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,2.625,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,2.75,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,2.875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,31,1.0,-3.0,0.0,1.0244795697358728,0.01660237144533415,-6.861642240802861e-10,2.747100353276144e-10,1.0474031407761633e-09,-0.00034409924990339003,-0.01297957405777398
0.1,31,1.0,-2.875,0.0,1.025746656073366,0.018770368403484224,-7.493856508927598e-10,4.3902041861547606e-10,2.1486523427763367e-09,-0.00014092614198921074,-0.01525789371078662
0.1,31,1.0,-2.75,0.0,1.027239632052476,0.020696095919381288,-1.391666081620417e-09,8.807518541050534e-10,2.3970851482140457e-09,-0.00018909653020590547,-0.017520735812106916
0.1,31,1.0,-2.625,0.0,1.0285360038449505,0.023235613266683292,-1.0207142094429925e-09,-2.2842629448302397e-09,2.2690097778795478e-09,-0.00014769721084892878,-0.020823111549169385
0.1,31,1.0,-2.5,0.0,1.0300300201477102,0.026057060544609476,-7.585106216410002e-10,-5.535130451711181e-09,1.4383282413360927e-09,0.0005124108435368462,-0.024289692041875345
0.1,31,1.0,-2.375,0.0,1.0313668638623625,0.029257728211820128,-1.036420349751439e-09,-6.17827263407572e-09,6.699085942294246e-09,0.00016939734966361922,-0.027715387287095695
0.1,31,1.0,-2.25,0.0,1.032921423537453,0.03385531595206625,-2.406342405377162e-09,-6.365879662367063e-11,2.6487989178486483e-09,0.0006586483076013394,-0.03168829899483438
0.1,31,1.0,-2.125,0.0,1.0344635941619096,0.03827478358788576,-1.937103826821478e-09,7.588501038515533e-09,-5.476479798014124e-09,5.0122522133614725e-05,-0.03593562468475305
0.1,31,1.0,-2.0,0.0,1.0356735307158762,0.043537514692087914,-1.8735693710289346e-09,8.762743002892304e-09,-1.3636487893173529e-08,0.0006397278616716633,-0.04057488431916254
0.1,31,1.0,-1.875,0.0,1.0366157849194135,0.05003203674161921,-1.447108817722283e-09,5.150090169771223e-09,-2.655076180187179e-09,-9.085501851002024e-07,-0.04577375072920278
0.1,31,1.0,-1.75,0.0,1.0370068375760564,0.057745786492535194,-2.755916216562887e-09,1.989194356874208e-08,2.1856436863962384e-09,-0.0002974260135690865,-0.05114907759608397
0.1,31,1.0,-1.625,0.0,1.036965705394239,0.06702631586978608,-1.378047614408781e-10,8.957180329253813e-08,2.4524599506119144e-08,-0.0017892628034164317,-0.05668094766970251
0.1,31,1.0,-1.5,0.0,1.0358393113143882,0.07782987486844213,7.874111412940537e-09,3.4047052595183176e-08,2.394034914307695e-08,0.001327279053400201,-0.06209224978885307
0.1,31,1.0,-1.375,0.0,1.0326199158169584,0.09024439511491382,7.597709717414142e-09,-1.643390714633408e-09,3.836621211956639e-09,-0.00038336012309918093,-0.06725069001342415
0.1,31,1.0,-1.2500000000000002,0.0,1.0271558037236965,0.10467713754846694,6.961716206075973e-09,7.141556987310738e-09,8.228560068927762e-09,-0.0005307569825748401,-0.07181435435929823
0.1,31,1.0,-1.125,0.0,1.0179868432837824,0.12051741087220744,7.028751388113328e-09,2.848222696140921e-09,1.1092820321642168e-08,-0.0003594200631878381,-0.07469671403522664
0.1,31,1.0,-1.0,0.0,1.0042807312541226,0.1378618606992725,8.36708384748635e-09,1.9547497203458385e-09,1.3211139351849651e-08,-0.0003246851004598958,-0.07553183424400503
0.1,31,1.0,-0.875,0.0,0.983657749367293,0.15542358007640342,9.211210137785833e-09,-1.7833522961181555e-09,2.4482604872103125e-08,-0.00039571599194536855,-0.07260254971350595
0.1,31,1.0,-0.75,0.0,0.9554327003716405,0.17044990648047795,1.1174151089730888e-08,-1.2798343962590827e-08,5.33040502366918e-08,-0.0005481765103272971,-0.06499772856556182
0.1,31,1.0,-0.625,0.0,0.9180594942232331,0.18095085567437055,1.116742044429192e-08,-5.794391771000882e-08,6.859063506623354e-08,-0.001716338182389683,-0.05180791243992284
0.1,31,1.0,-0.5,0.0,0.8712447724155918,0.18030294778611142,6.801171671718231e-09,-1.0959287107888699e-07,9.286920486419053e-08,0.0014251454176193044,-0.0320019251770573
0.1,31,1.0,-0.375,0.0,0.8200066923047166,0.1645054481401239,2.920706536573054e-09,-1.815959237168927e-07,4.00729035556568e-08,-0.0029058933444690077,-0.008239223303356753
0.1,31,1.0,-0.25,0.0,0.7702300073502949,0.12660827971291258,-7.663605966208476e-09,-2.3130314290727952e-07,-1.5770211669964693e-08,-0.0015439905019207043,0.016741729695335626
0.1,31,1.0,-0.125,0.0,0.734623011323219,0.07025546425174026,-2.2962896793525742e-08,-2.401837748183504e-07,-1.329850822675518e-07,-0.0014141534105156454,0.0352169064762287
0.1,31,1.0,0.0,0.0,0.7200286621301518,3.094080963264665e-07,-3.507292427493927e-08,1.497608911954673e-08,-1.881721350108204e-07,4.007655667228184e-07,0.04277814953637173
0.1,31,1.0,0.12499999999999956,0.0,0.7346227705955992,-0.07025492887847624,-1.40124931829751e-08,2.895605578255179e-07,-1.107964906806196e-07,0.001414348784635448,0.03521392887069844
0.1,31,1.0,0.25,0.0,0.770229588712973,-0.12660791514843323,1.2229424167711874e-08,3.175249678785579e-07,-1.785876877034132e-08,0.0015445115435554666,0.016736214826950816
0.1,31,1.0,0.375,0.0,0.8200061861236334,-0.16450528818857887,3.335487264596962e-08,2.6175288129031053e-07,9.166638539865303e-08,0.002906334306557981,-0.008246596504515232
0.1,31,1.0,0.49999999999999956,0.0,0.8712442810385019,-0.18030298292037808,4.2034141600618e-08,1.8085295149338488e-07,1.3411413317823938e-07,-0.0014248315026884834,-0.03201020100152296
0.1,31,1.0,0.625,0.0,0.9180590996080835,-0.18095102924605372,3.648126266214677e-08,8.227573349899187e-08,1.1731885887644324e-07,0.0017165413999406427,-0.051816382465962686
0.1,31,1.0,0.75,0.0,0.955432412125729,-0.17045011634798604,2.7920388004377803e-08,3.752747975731935e-08,8.804316387399252e-08,0.0005481850596526384,-0.06500578317970737
0.1,31,1.0,0.8749999999999996,0.0,0.983657533974031,-0.15542382441925626,1.892815392659922e-08,8.230862979431097e-09,6.272471186904212e-08,0.0003957310410920962,-0.07261052276185685
0.1,31,1.0,1.0,0.0,1.0042806012499477,-0.1378620949966512,1.2641807749621137e-08,-3.0983655644349293e-09,4.169418046448077e-08,0.00032474905394965756,-0.07553904419755057
0.1,31,1.0,1.125,0.0,1.017986762937585,-0.12051760967473599,9.718030166610025e-09,-5.0770734143390965e-09,2.562025460992767e-08,0.0003594373117875294,-0.07470315805226693
0.1,31,1.0,1.25,0.0,1.0271557578383035,-0.10467730170435398,9.58865830137995e-09,-5.903054886523986e-09,1.4705483019454577e-08,0.0005307542301522736,-0.07182011328940174
0.1,31,1.0,1.375,0.0,1.032619894621246,-0.09024452578198101,1.1354038565521017e-08,-3.205661592199932e-09,7.2534459729800415e-09,0.000383376893971454,-0.06725581209903789
0.1,31,1.0,1.5,0.0,1.0358392909527299,-0.07782997679914047,1.515869396826045e-08,-1.0035777303014045e-07,-7.730641614673466e-10,-0.0013268141330989094,-0.06209680626028861
0.1,31,1.0,1.625,0.0,1.0369656684347301,-0.06702640238784598,-6.766994285290419e-09,-1.809619412382378e-07,-1.9087155228305287e-08,0.0017894175057393137,-0.05668498520393652
0.1,31,1.0,1.75,0.0,1.0370068398142915,-0.057745856881877874,-1.1385438133009615e-08,-4.0071906602089594e-08,-1.7184913100710715e-09,0.00029725245306934573,-0.05115266367016949
0.1,31,1.0,1.875,0.0,1.0366157999450265,-0.050032095632761786,-4.926841711463108e-09,-2.3765070270312503e-09,-3.9690850048384024e-10,9.154404188470563e-07,-0.04577695518918158
0.1,31,1.0,2.0,0.0,1.0356735472918757,-0.04353755965835223,1.802071452573252e-09,-1.4741716787994079e-08,9.313028938655834e-09,-0.0006396795686285312,-0.04057775717187024
0.1,31,1.0,2.125,0.0,1.0344635949261525,-0.038274797558310404,-5.6374806635578555e-09,-3.7040101412882996e-09,1.6192015845543696e-08,-5.009675156810825e-05,-0.0359381786956495
0.1,31,1.0,2.25,0.0,1.0329214160134732,-0.03385531697819001,-8.600424315693958e-09,8.999075529873802e-09,1.3335999312557464e-08,-0.000658640502371183,-0.03169056765269955
0.1,31,1.0,2.375,0.0,1.0313668696972282,-0.029257739505933418,-1.6291518358324703e-09,2.5399065654339105e-09,5.223303766274835e-09,-0.00016941878758678288,-0.027717395906369298
0.1,31,1.0,2.5,0.0,1.030030024203221,-0.026057065998894548,2.782750831800396e-10,3.620109321836902e-09,2.0975041807734083e-09,-0.000512452540612647,-0.024291503749177643
