time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0625,5,0.1212862506508827,3.669985771179199,1.0944883823394775,0.0,direct_energy_backward_difference,-0.0335119031369686,-6.650680006714538e-12,2.155726909637451,-1.6360957033612067e-09,-2.107813596725464,4.729372449219227e-11,-0.0371947549283504,-1.8189894035458565e-11,-1.117702841758728,1.2261278925507213e-07,0.7395052909851074,-3.899913281202316e-09,280,0.0455871373414993,0.0630659610033035,0.2282727360725402,0.5880538821220398,0.0001326656056335,0.000590062700212,0.0101326657459139,0.0105900624766945,0.0,0.2282727309635707,0.4463730726781502,0.7642944866934421,0.1667444666189388,2.460085169422195,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0038495070766657,0.0,-0.0289995660344447,-0.0661943209627951,0.0,-1.6360957033612067e-09,0.0,-1.8189894035458565e-11,2.1078133583068848,-2.384185791015625e-07,-0.9589343836204628,-2.0766372253791907,0.0,4.729372449219227e-11,0.0038495070766657,0.0030993470748794,0.0455871373414993,39.813740099607784
0.125,10,0.7865078449249268,10.07756233215332,4.026769161224365,10.643545508384705,direct_energy_backward_difference,-0.1117111891508102,8.901679393602535e-11,6.369325637817383,-2.8870999813079834e-08,-5.782096862792969,8.36735125631094e-10,-0.1203098446130752,2.0008883439004415e-11,-3.7066264152526855,-2.421438694000244e-07,1.982837200164795,3.958120942115784e-09,560,0.0597797632217407,0.0810095146298408,0.265664279460907,0.5901783108711243,0.0010234806686639,0.00475704530254,0.0110234795138239,0.0147570446133613,0.0,0.265664287576718,0.435754135538017,1.0540955588314005,0.1338237984525757,5.6393074309084215,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0086408475413918,0.0,-0.059517918182632,-0.1798277627957072,0.0,-2.8870999813079834e-08,0.0,2.0008883439004415e-11,5.78209924697876,2.384185791015625e-06,-3.5835525993661537,-7.29017901461884,0.0,8.36735125631094e-10,0.0086408475413918,0.0061547631692986,0.0597797632217407,39.80932441831031
0.1875,15,1.0576926469802856,11.00445556640625,4.933298587799072,4.338956832885742,direct_energy_backward_difference,-0.1256289035081863,1.9963408703915775e-10,8.267109870910645,-1.1367956176400185e-07,-6.801624298095703,2.52839527092874e-09,-0.1719304174184799,-2.637534635141492e-10,-5.792128086090088,-8.046627044677734e-07,2.080350875854492,-1.5599653124809265e-08,840,0.0597797781229019,0.095693901181221,0.287733793258667,0.5922973155975342,0.0012941574677824,0.0062878751195967,0.0112941581755876,0.016287874430418,0.0,0.2877337967267349,0.4591077716909134,0.9549192653303052,0.1211144206317391,7.623092166045138,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0090334048029035,0.0,-0.0645008262850387,-0.2364312437035187,0.0,-1.1367956176400185e-07,0.0,-2.637534635141492e-10,6.801629543304443,5.245208740234375e-06,-6.183100458131629,-11.975228544221718,0.0,2.52839527092874e-09,0.0090334048029035,0.0074322674589969,0.0597797781229019,39.799698392014555
0.25,20,1.243837833404541,11.862125396728516,5.66364049911499,2.978322982788086,direct_energy_backward_difference,-0.135442852973938,-1.0959411156363784e-10,9.785585403442385,-5.9240846894681454e-08,-7.335088729858398,4.58749127574265e-09,-0.2174606323242187,-1.1459633242338896e-09,-7.891095161437988,-2.344964400435856e-07,1.2757903337478638,-9.360519470646976e-09,1120,0.0597799122333526,0.1083697453141212,0.2998563945293426,0.5944123864173889,0.0013238325482234,0.0066824755631387,0.01132383197546,0.0166824758052825,0.0,0.2998564165085554,0.4663240190601168,1.0738777305549203,0.1116158846326511,10.146427061404523,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0093420199118554,0.0,-0.0675986107427049,-0.2850592430669237,0.0,-5.9240846894681454e-08,0.0,-1.1459633242338896e-09,7.33508825302124,-4.76837158203125e-07,-8.904104287834516,-16.795199449272502,0.0,4.58749127574265e-09,0.0093420199118554,0.0081663727768034,0.0597799122333526,39.78632685080901
0.3125,25,1.4108479022979736,12.824499130249023,6.410037517547607,2.672161102294922,direct_energy_backward_difference,-0.1458736658096313,-6.16637407802045e-10,11.16276741027832,-1.564621925354004e-07,-7.662796497344971,8.149072527885437e-09,-0.2594733834266662,3.259629011154175e-09,-10.062644958496094,-5.960464477539062e-07,-0.4709305763244629,-5.4016709327697754e-08,1400,0.0597801394760608,0.1196854934096336,0.3079822361469269,0.596521258354187,0.0013206038856878,0.006625838112086,0.0113206030800938,0.0166258383542299,0.0,0.3079822242259979,0.4711198868741166,0.9548373326208466,0.1062236231187822,10.182159864924344,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0094786931993439,0.0,-0.0696660026235604,-0.3291393860502267,0.0,-1.564621925354004e-07,0.0,3.259629011154175e-09,7.662797451019287,9.5367431640625e-07,-11.66925500678634,-21.73189996528243,0.0,8.149072527885437e-09,0.0094786931993439,0.0086031071796133,0.0597801394760608,39.76949852250496
0.375,30,1.5776350498199463,13.855838775634766,7.178443908691406,2.6685943603515625,direct_energy_backward_difference,-0.1569658517837524,-6.633626981056294e-11,12.473684310913086,-1.4153738447930666e-07,-7.88138484954834,9.85164660960436e-09,-0.2990903854370117,-3.3560354495421047e-10,-12.307616233825684,1.2815925742870604e-07,-3.2158427238464355,-5.1688402891159064e-08,1680,0.0597804561257362,0.1300032138824463,0.3140984773635864,0.5986232161521912,0.0012984372442588,0.0064502703025937,0.011298437602818,0.0164502710103988,0.0,0.3140984521380492,0.4741312266267554,0.9548244230792764,0.0920586474592647,10.23798894068096,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0099168972577899,0.0,-0.0711137028242355,-0.3702040882612472,0.0,-1.4153738447930666e-07,0.0,-3.3560354495421047e-10,7.881391525268555,6.67572021484375e-06,-14.449618867790978,-26.75723510161666,0.0,9.85164660960436e-09,0.0099168972577899,0.0088842215542678,0.0597804561257362,39.74941207302761
0.4375,35,1.7501851320266724,14.925374031066896,7.960521697998047,2.760801315307617,direct_energy_backward_difference,-0.1684645414352417,-6.657501216977835e-10,13.749637603759766,7.450580596923828e-08,-8.034890174865723,8.96397978067398e-09,-0.3369621038436889,-4.889443516731262e-09,-14.617010116577148,-1.3113021850585938e-06,-7.003241062164307,-8.940696716308596e-08,1960,0.0597808696329593,0.1395484656095504,0.3190560936927795,0.6007179617881775,0.0012692793970927,0.0062366523779928,0.0112692788243293,0.0162366516888141,0.0,0.3190560924839608,0.4740700390539369,0.9548155767323108,0.0894883235201831,10.35211616951736,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0102002735715359,0.0,-0.0721644812806208,-0.4091265851243097,0.0,7.450580596923828e-08,0.0,-4.889443516731262e-09,8.034893989562988,3.814697265625e-06,-17.23238231798709,-31.849392434564237,0.0,8.96397978067398e-09,0.0102002735715359,0.009080755956373,0.0597808696329593,39.7263111992452
0.5,40,1.9301013946533203,16.012317657470703,8.749038696289062,2.878660202026367,direct_energy_backward_difference,-0.1801528930664062,-5.679794412571937e-10,15.005759239196776,8.269762474810707e-08,-8.146657943725586,1.5119439922273162e-08,-0.3735168278217315,-5.980837158858776e-09,-16.98086929321289,-1.4004181139171124e-06,-11.865408897399902,-8.323695510625839e-08,2240,0.0597813576459884,0.1484728753566742,0.3232812285423279,0.602805495262146,0.0012385766021907,0.0060129188932478,0.0112385768443346,0.0160129182040691,0.0,0.3232812253226127,0.4742159669062212,0.9548096184522576,0.083782859972885,10.349584554994372,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0103962773457169,0.0,-0.0729485264017818,-0.4464653542235134,0.0,8.269762474810707e-08,0.0,-5.980837158858776e-09,8.146665573120117,7.62939453125e-06,-20.011638514427727,-36.99250780764062,0.0,1.5119439922273162e-08,0.0103962773457169,0.0092192915830653,0.0597813576459884,39.700426353630974
0.5625,45,2.1173572540283203,17.103069305419922,9.53873348236084,2.99609375,direct_energy_backward_difference,-0.1918771862983703,-5.92990545555949e-10,16.25009536743164,-7.450580596923828e-09,-8.230316162109375,1.4319084584712982e-08,-0.409053087234497,-1.5599653124809265e-08,-19.39026641845703,-5.781650543212891e-06,-17.825227737426758,-1.0523945093154909e-07,2520,0.0597819164395332,0.1568841189146042,0.3270110189914703,0.6048857569694519,0.0012084974441677,0.0057902638800442,0.0112084969878196,0.0157902631908655,0.0,0.3270110118720266,0.4726843269905388,0.9548064744104832,0.0763487692277635,9.992368603878097,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.010538211534731,0.0,-0.0735466116585076,-0.4825996988930047,0.0,-7.450580596923828e-09,0.0,-1.5599653124809265e-08,8.23031997680664,3.814697265625e-06,-22.78478552271298,-42.17505194117001,0.0,1.4319084584712982e-08,0.010538211534731,0.0093209861027428,0.0597819164395332,39.67201447744819
0.625,50,2.311326503753662,18.188823699951172,10.325925827026367,3.1035079956054688,direct_energy_backward_difference,-0.2035331428050995,-2.2487256501335648e-10,17.487213134765625,9.34169293032028e-08,-8.294315338134766,1.7069396562874317e-08,-0.4437878727912903,-5.486072041094303e-09,-21.837696075439453,-1.1283290746177957e-07,-24.898717880249023,-1.6961712390184402e-07,2800,0.0597825348377227,0.1630830764770507,0.3303880989551544,0.6069760918617249,0.001179844723083,0.0056283236481249,0.011179843917489,0.0156283229589462,0.0,0.3303881101682782,0.4698084737017798,0.9548012572902006,0.0779253158617077,10.716932108017051,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0106443768600001,0.0,-0.0740114362255137,-0.517799309016804,0.0,9.34169293032028e-08,0.0,-5.486072041094303e-09,8.294323921203613,8.58306884765625e-06,-25.550877044033225,-47.38857311947268,0.0,1.7069396562874317e-08,0.0106443768600001,0.0093978208394821,0.0597825348377227,39.64130072541207
