time,step,vortex_centre_0_x,vortex_centre_0_y,vortex_centre_1_x,vortex_centre_1_y,vortex_separation,core_radius_0,core_radius_1,mean_core_radius,angle_radians,is_pair_unresolved,is_core_radius_0_boundary_limited,is_core_radius_1_boundary_limited,peak_saddle_contrast,peak_saddle_contrast_standard_error,peak_saddle_signal_to_noise,orientation_anisotropy,is_peak_coalesced
0.581999999994,18,0.08038818836212158,0.4982442685535976,0.07976318995157877,-0.5002353350321452,0.9984797991946334,0.13178787811320092,0.1312216584258874,0.13150476826954416,1.5701703767738138,False,False,False,nan,nan,nan,nan,False
1.163999999988,36,0.16101298332214356,0.503668361902237,0.16148173213005065,-0.5060165703296662,1.009685041040813,0.15478906285144298,0.15730060935467444,0.1560448361030587,1.5712605793149321,False,False,False,nan,nan,nan,nan,False
1.745999999982,54,0.2406556379227411,0.5053871075312296,0.2401988284532414,-0.5067469463791958,1.012134156997008,0.16145320267319865,0.15792658268425536,0.15968989267872702,1.570344993854643,False,False,False,nan,nan,nan,nan,False
2.327999999976,72,0.31805205763432015,0.5104857787751315,0.3204545421259744,-0.5078915655612946,1.0183801782190405,0.18658534419160852,0.18605969285495752,0.18632251852328302,1.5731554523665974,False,False,False,nan,nan,nan,nan,False
2.90999999997,90,0.3915853136115604,0.5100745956103007,0.38976240158081055,-0.5102353096008301,1.0203115336406907,0.20837462830841297,0.20838398477128167,0.20837930653984732,1.569009702866377,False,False,False,nan,nan,nan,nan,False
3.491999999964,108,0.46793121687123473,0.5149381395796655,0.46925163604843784,-0.5144606509678801,1.0293996374040324,0.20841392954638482,0.211424353341637,0.20991914144401091,1.572079035172979,False,False,False,nan,nan,nan,nan,False
4.073999999958,126,0.5401980655137882,0.5164335910664049,0.5391002570881563,-0.5175147028530345,1.0339488767256622,0.22822405591402747,0.230394460714288,0.22930925831415774,1.5697345638232343,False,False,False,nan,nan,nan,nan,False
4.655999999952,144,0.6136457607859657,0.5205656403586978,0.6143257839735164,-0.517866104148155,1.0384319671654378,0.22922177467855595,0.2285619316151063,0.22889185314683114,1.5714511826329831,False,False,False,nan,nan,nan,nan,False
5.237999999946,162,0.684934918243106,0.5200838523335977,0.6849291767041708,-0.5187404426102785,1.0388242949597428,0.24493208774399278,0.24166469195006535,0.24329838984702906,1.5707907998362347,False,False,False,nan,nan,nan,nan,False
5.81999999994,180,0.7570910128680143,0.5198188890110362,0.7556310363437818,-0.5205070226088814,1.0403269360731096,0.26905212727731,0.265497323206394,0.26727472524185203,1.5693929439227998,False,False,False,nan,nan,nan,nan,False
6.401999999934,198,0.8303862810134888,0.5210120677947998,0.8303862810134888,-0.5214194916842276,1.0424315594790274,0.272880585617082,0.2614947312511351,0.2671876584341085,1.5707963267948966,False,False,False,nan,nan,nan,nan,False
6.983999999928,216,0.9009611015319824,0.5202620697021484,0.9002262196799581,-0.5204097023305967,1.040672031505176,0.28139008557753026,0.27093054304436254,0.2761603143109464,1.570090165880744,False,False,False,nan,nan,nan,nan,False
7.565999999922,234,0.9743119713286279,0.5210120677947998,0.9777073349271502,-0.5196102857589722,1.0406278927694363,0.2956631548201679,0.2976933888122562,0.2966782718162121,1.5740591353805429,False,False,False,nan,nan,nan,nan,False
8.147999999916,252,1.0462711486551497,0.5202308197816213,1.0477517996515546,-0.5189406446048191,1.0391725192298111,0.29494522732576073,0.282995526690977,0.28897037700836886,1.5722211638359063,False,False,False,nan,nan,nan,nan,False
8.72999999991,270,1.118666797876358,0.5207653578959013,1.1182102243621628,-0.5211930739415156,1.041958531869893,0.30823239425341986,0.30652179253656986,0.30737709339499486,1.5703581389833465,False,False,False,nan,nan,nan,nan,False
9.311999999904,288,1.191803631110069,0.5207716837907449,1.1932100336272995,-0.5211930739415156,1.0419657068848711,0.30340586325075714,0.3059389615804545,0.30467241241560583,1.5721460861343644,False,False,False,nan,nan,nan,nan,False
9.893999999898,306,1.2633548544708795,0.5206792284045699,1.2631154436814158,-0.5206519497765435,1.0413312057023894,0.32533057628667844,0.3270899513626197,0.32621026382464907,1.570566418394705,False,False,False,nan,nan,nan,nan,False
10.475999999892,324,1.335011394330243,0.5217453061535372,1.3356047763929262,-0.5207435246352311,1.0424889996645554,0.3494778880542946,0.33207918776786977,0.34077853791108215,1.5713655242587694,False,False,False,nan,nan,nan,nan,False
