time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
0.0,0,27.272985458374023,2272.01806640625,1816.357666015625,0.0,direct_energy_backward_difference,-4.248284816741943,-3.103632479906082e-07,43.82188415527344,0.0,3.25031578540802e-07,1.3253884389996529e-07,19.805282592773438,-1.4604302123188972e-07,-2.066371962428093e-07,-1.7926000239754103e-08,-0.10646436363458633,-0.1646806001663208,17544,0.014389812014997005,0.0010323274182155728,0.0021738847717642784,0.0020795247983187437,0.003221082268282771,0.0,0.07000000029802322,0.49726404732380713,0.6006933537592356,2.9548716102176447e-06,6.9514676078635045,0,none,0.0,0.0,0.0,0.0
0.03899296106,5,27.108617782592773,2215.278564453125,1783.4605712890625,-4.215316593380303,direct_energy_backward_difference,-4.007417678833008,-0.017283163964748383,43.62826156616211,1.7418187781004235e-07,7.278285920619965e-07,3.120539986412041e-07,19.805238723754883,-6.891787052154541e-07,2.87545844912529e-07,-6.703949839703682e-09,-0.10646404325962067,-0.16468070447444916,17544,0.016637932509183884,0.0010068465489894152,0.0023085407447069883,0.002054044045507908,0.003355738241225481,0.10024966166598762,0.07226579257436147,0.46372012170778876,0.5853725185158644,0.10804611951023486,8.960249906179607,0,none,0.0,0.0,0.0,0.0
0.07798592212,10,26.955394744873047,2151.700927734375,1743.6424560546875,-3.9295050582066917,direct_energy_backward_difference,-3.723065137863159,-0.0274494756013155,43.45976257324219,7.795169949531555e-07,2.2518797777593136e-06,-1.3791723176836967e-06,19.805267333984375,3.6723213270306587e-07,7.37491063773632e-08,-2.4627462380522047e-07,-0.10646440088748932,-0.16468003392219543,17544,0.020917929708957672,0.0009722129325382411,0.002188322367146611,0.0020194104872643948,0.003235519863665104,0.02220878946899559,0.0744318181739732,0.43068825946476963,0.6721158783315005,0.09482435038645079,11.762251467156249,0,none,0.0,0.0,0.0,0.0
0.11697888318,15,26.811389923095703,2096.69384765625,1705.6319580078125,-3.6930978787622166,direct_energy_backward_difference,-3.5432281494140625,0.028873009607195854,43.7295036315918,1.1857482604682446e-06,3.957538865506649e-07,-1.9310391508042812e-06,19.805269241333008,4.211324267089367e-08,-1.100124791264534e-08,-2.6092124016940943e-07,-0.10646457970142365,-0.16467952728271484,17544,0.023227566853165627,0.0009294389165006578,0.0020866678096354008,0.0019766364712268114,0.0031338653061538935,0.03277241972446675,0.07649559332495254,0.4063930533837714,0.6246390724984601,0.07732447374401363,14.16709451132951,0,none,0.0,0.0,0.0,0.0
0.15597184424,20,26.675079345703125,2052.715087890625,1677.0921630859375,-3.4957739470678244,direct_energy_backward_difference,-3.3221912384033203,-0.10566115379333496,44.014408111572266,1.8457358237355947e-06,-1.4805482351221144e-07,-4.225410521030426e-06,19.80524253845215,3.771856427192688e-07,-8.381903171539307e-09,-3.911560497726896e-07,-0.10646508634090424,-0.16467753052711487,17544,0.028099803254008293,0.0008953973301686347,0.002011536853387952,0.0019425947684794664,0.0030587343499064445,0.036609735987126066,0.07846389288856485,0.4001266265203157,0.6422398842204802,0.08975155347020837,16.09558598173805,0,none,0.0,0.0,0.0,0.0
0.1949648053,25,26.54668426513672,2002.005859375,1643.321044921875,-3.292775851745132,direct_energy_backward_difference,-3.156501054763794,0.06616862118244171,44.31161880493164,2.8661888791248202e-06,4.4215412344783545e-06,-8.00692941993475e-06,19.805206298828125,8.974820957519114e-07,1.4406396076083183e-08,-6.373275027726777e-07,-0.1064644455909729,-0.16467499732971191,17550,0.027353718876838684,0.000863852328620851,0.0018410685006529093,0.0019110498251393437,0.002888265997171402,0.01774852949522741,0.08035391465890782,0.39053885768337726,0.6512430448562362,0.0826205115797108,18.249897232267877,1,filament refinement,0.0,0.0,0.0,0.0
0.23395776636,30,26.424339294433594,1953.134765625,1610.1583251953125,-3.1376168256334243,direct_energy_backward_difference,-3.029866933822632,-0.02538067288696766,44.50193405151367,3.2438401831313968e-06,2.9283110052347183e-06,-9.005365427583456e-06,19.805194854736328,1.1873198673129082e-06,1.0288204066455364e-06,-8.821295409688901e-07,-0.10646533221006393,-0.16467322409152985,17550,0.027251921594142914,0.0008322443463839591,0.0018194589065387845,0.0018794415518641472,0.002866656519472599,0.008811863095755408,0.0821692492229137,0.3864537622726908,0.6794853911808307,0.08215405561514232,19.140532628787646,1,filament refinement,0.0,0.0,0.0,0.0
0.27295072742,35,26.307552337646484,1908.822021484375,1579.544677734375,-2.9950779220743144,direct_energy_backward_difference,-2.893843173980713,0.1044994369149208,44.61977005004883,3.309891326352954e-06,6.699367077089846e-06,-9.818002581596375e-06,19.805252075195312,1.4284378266893327e-06,1.244712620973587e-06,-1.0015761517934152e-06,-0.10646989941596985,-0.164673313498497,17550,0.02715979889035225,0.000803859846200794,0.0017477341461926699,0.0018510574009269476,0.0027949316427111626,0.004577807844941342,0.08391520930279014,0.3779748788104421,0.6825548028689208,0.08110895696178311,19.2691337509374,1,filament refinement,0.0,0.0,0.0,0.0
0.31194368848,40,26.195039749145508,1863.28466796875,1547.7994384765625,-2.885458950600059,direct_energy_backward_difference,-2.8095438480377197,-0.039009835571050644,44.73271179199219,3.110209945589304e-06,5.836482159793377e-06,-1.2073898687958717e-05,19.8051815032959,1.4630495570600033e-06,2.285494701936841e-06,-6.861151859993697e-07,-0.10647141188383102,-0.16467224061489105,17550,0.025233352556824684,0.0007790586678311229,0.0016041083727031946,0.0018262561643496156,0.0026513058692216873,0.007763441162200874,0.0856021407030077,0.3712790923725676,0.6135524757944697,0.07961063244113566,19.59000924914249,1,filament refinement,0.0,0.0,0.0,0.0
0.35093664954,45,26.086402893066406,1822.13720703125,1519.0079345703125,-2.786063256697479,direct_energy_backward_difference,-2.6974422931671143,0.09310191124677658,44.757686614990234,2.7393107302486897e-06,9.565148502588272e-06,-1.2103413610020652e-05,19.80517578125,2.3457687348127365e-06,2.921558916568756e-06,-4.354228622105438e-07,-0.10647375136613846,-0.16467303037643433,17550,0.02557661011815071,0.0007503285887651145,0.0017499858513474464,0.0017975260270759463,0.002797183347865939,0.0057082472531682716,0.08723218511397343,0.365457356696935,0.5747585795409332,0.07525042725470166,19.621412359728755,1,filament refinement,0.0,0.0,0.0,0.0
