time,step,vortex_centre_0_x,vortex_centre_0_y,vortex_centre_1_x,vortex_centre_1_y,vortex_separation,core_radius_0,core_radius_1,mean_core_radius,angle_radians,is_pair_unresolved,is_core_radius_0_boundary_limited,is_core_radius_1_boundary_limited,peak_saddle_contrast,peak_saddle_contrast_standard_error,peak_saddle_signal_to_noise,orientation_anisotropy,is_peak_coalesced,vortex_centre_0_x_standard_error,vortex_centre_0_x_ci_lower,vortex_centre_0_x_ci_upper,vortex_centre_0_y_standard_error,vortex_centre_0_y_ci_lower,vortex_centre_0_y_ci_upper,vortex_centre_1_x_standard_error,vortex_centre_1_x_ci_lower,vortex_centre_1_x_ci_upper,vortex_centre_1_y_standard_error,vortex_centre_1_y_ci_lower,vortex_centre_1_y_ci_upper,vortex_separation_standard_error,vortex_separation_ci_lower,vortex_separation_ci_upper,core_radius_0_standard_error,core_radius_0_ci_lower,core_radius_0_ci_upper,core_radius_1_standard_error,core_radius_1_ci_lower,core_radius_1_ci_upper,mean_core_radius_standard_error,mean_core_radius_ci_lower,mean_core_radius_ci_upper,angle_radians_standard_error,angle_radians_ci_lower,angle_radians_ci_upper,peak_saddle_contrast_ci_lower,peak_saddle_contrast_ci_upper,ensemble_size,pair_resolved_leave_one_out_fraction
6.401999999934,198,0.8298265809443459,0.5015624903920871,0.8211577888578176,-0.5077450815588236,1.0093447987450486,0.28807250087638603,0.29456384056439044,0.29131817072038824,1.562207687240398,False,False,False,,,,,False,0.009056046258190623,0.8112761111126401,0.8483770507760517,0.0035275106495060195,0.4943367123848802,0.508788268399294,0.008506749581188532,0.8037325022622474,0.838583075453388,0.007759348970131823,-0.5236393874049232,-0.49185077571272395,0.007742020799971007,0.9934859880464606,1.0252036094436365,0.01478839201660511,0.25777985305390433,0.31836514869886773,0.022760028025766852,0.2479420366089497,0.3411856445198312,0.013351346894803934,0.2639691763884861,0.31866716505229037,0.009695893640385499,1.5423465494613453,1.5820688250194508,,,29,1.0
6.983999999928,216,0.9017480398291973,0.5017024154093728,0.9029259901520208,-0.5078416986668364,1.0095448013005075,0.28643486789156847,0.28941068849708357,0.287922778194326,1.571963140381172,False,False,False,,,,,False,0.0061348601885653645,0.8891813484050246,0.9143147312533699,0.006632018624593776,0.4881173410942358,0.5152874897245098,0.0029719278860162878,0.8968382718454045,0.909013708458637,0.0046508101317759235,-0.5173684513558998,-0.49831494597777287,0.008338206370670847,0.9924647598210627,1.0266248427799523,0.04911639232175214,0.18582449908047424,0.38704523670266266,0.03400362092479477,0.21975742854783575,0.3590639484463314,0.029240548293848753,0.22802623023919744,0.34781932614945454,0.007340102385174705,1.556927622233872,1.586998658528472,,,29,1.0
7.565999999922,234,0.9706526440419968,0.503217527061511,0.9598745880704938,-0.5080762241825912,1.0113511842065015,0.30388825238764255,0.3062778002171647,0.30508302630240364,1.5601390396258938,False,False,False,,,,,False,0.004432523702803054,0.9615730308329983,0.9797322572509953,0.0029238705268984653,0.49722824979252755,0.5092068043304945,0.00522005059215944,0.9491817991569819,0.9705673769840056,0.002916042480228003,-0.5140494664248686,-0.5021029819403139,0.0042068363214547095,1.00273387064127,1.019968497771733,0.019064785738862403,0.2648358091233607,0.3429406956519244,0.05732283629949381,0.18885729295332188,0.42369830748100756,0.03104219186523102,0.24149597878868617,0.3686700738161211,0.006784660208794603,1.546241293199545,1.5740367860522426,,,29,1.0
8.147999999916,252,1.044147383352244,0.5054065174197558,1.0385954972714355,-0.50673955577915,1.0121612998583867,0.33274650383110416,0.31956488534425836,0.32615569458768123,1.5653111201167993,False,False,False,,,,,False,0.004675093122890758,1.0345708892107568,1.0537238774937314,0.00472639159703047,0.4957249431174776,0.5150880917220341,0.007068170387621931,1.0241170065700052,1.0530739879728659,0.005682788225050561,-0.5183802197646534,-0.49509889179364647,0.007622247990695753,0.9965478326377111,1.0277747670790622,0.059944510579163696,0.20995574024932462,0.4555372674128837,0.031201199570029595,0.25565212531243103,0.3834776453760857,0.033153128683761406,0.2582445890190076,0.39406680015635487,0.008496197922024084,1.5479074476152193,1.5827147926183793,,,29,1.0
8.72999999991,270,1.1126014723922266,0.5019212072545832,1.1140462739127024,-0.5071281746455601,1.009050416264963,0.35099629609600647,0.32626793247277186,0.33863211428438916,1.5722281700317353,False,False,False,,,,,False,0.006076981670074548,1.1001533397386871,1.1250496050457661,0.005393665291415717,0.4908727847511941,0.5129696297579723,0.008978695689399234,1.0956542495385309,1.132438298286874,0.0043960813983782475,-0.5161331391779114,-0.4981232101132089,0.007193948335810995,0.9943142811161817,1.0237865514137443,0.04678263638478978,0.255166409613393,0.44682618257861995,0.0475830225827023,0.22879852918616006,0.42373733575938366,0.029730529815788442,0.27773188468037163,0.3995323438884067,0.008789213076280753,1.5542242831955217,1.5902320568679489,,,29,1.0
9.311999999904,288,1.1866353750228882,0.5057160540630943,1.1825251638008456,-0.5090345737382109,1.0147589518991358,0.34013161518651286,0.3422298913805505,0.3411807532835317,1.5667458846153868,False,False,False,,,,,False,0.005300432278619034,1.1757779316887629,1.1974928183570135,0.006819676261378237,0.4917465805045556,0.519685527621633,0.010223964840777562,1.1615823212035334,1.2034680063981578,0.00779246883963537,-0.524996722561537,-0.49307242491488495,0.010071451797643089,0.9941285181085971,1.0353893856896745,0.04410044167967272,0.24979595549354658,0.4304672748794791,0.044891081498731555,0.2502746794356364,0.43418510332546456,0.032700652025926445,0.2741965041322628,0.4081650024348006,0.010804989233974908,1.5446128675014918,1.5888789017292817,,,29,1.0
9.893999999898,306,1.261958459327961,0.506326144551996,1.2415758777597097,-0.5152632297750291,1.021792689036905,0.35473755608113094,0.34228527180320717,0.34851141394216906,1.5508471396529029,False,False,False,,,,,False,0.009981499417363525,1.2415122846356084,1.2824046340203135,0.008209520623779054,0.4895097038755316,0.5231425852284604,0.010152359525656027,1.2207797120012829,1.2623720435181365,0.004663712808828042,-0.5248164123999145,-0.5057100471501438,0.007031839798166674,1.0073886181743803,1.0361967598994295,0.027118125736950133,0.2991885936494608,0.41028651851280107,0.051860471861955415,0.23605391086430635,0.44851663274210796,0.025647876130744245,0.29597412130407275,0.40104870658026537,0.013023795179577162,1.5241691045937786,1.5775251747120271,,,29,1.0
10.475999999892,324,1.3352687909974525,0.50848069262864,1.3186131947248885,-0.5113275398328466,1.0199442337125184,0.346864755083718,0.35970017534759197,0.353282465215655,1.5544656921802669,False,False,False,,,,,False,0.011011683806373436,1.3127123792452862,1.357825202749619,0.00611451085355745,0.4959556849276284,0.5210057003296517,0.01151852739637803,1.2950185609431835,1.3422078285065935,0.010582296996000804,-0.533004392576053,-0.4896506870896402,0.010246897335439122,0.9989544160293622,1.0409340513956746,0.03572850274616257,0.27367823489282755,0.42005127527460845,0.042398637357494516,0.2728505037821135,0.4465498469130704,0.02764996577103573,0.29664407785987135,0.4099208525714386,0.013224261294792043,1.5273770208990485,1.5815543634614853,,,29,1.0
11.057999999886,342,1.4024392520411733,0.5086317165046217,1.3921422781330524,-0.5082860571323055,1.0169699041812148,0.35068079181438305,0.38100957994564916,0.36584518588001613,1.560671002719322,False,False,False,,,,,False,0.01086812881121026,1.3801768993663395,1.424701604716007,0.005558256053560856,0.497246145108581,0.5200172879006624,0.007975304921798909,1.3758056065732447,1.40847894969286,0.010006990737051821,-0.5287844484259613,-0.48778766583864963,0.01137827222749606,0.9936625700891214,1.0402772382733083,0.04507898434591733,0.2583406783353299,0.4430209052934362,0.02879966408407262,0.3220161423545308,0.4400030175367675,0.02077934198455984,0.323280633357038,0.40840973840299427,0.011727786474628618,1.5366477211472431,1.584694284291401,,,29,1.0
11.63999999988,360,1.468612813255162,0.5114550532646549,1.4622400406143428,-0.5107261460489003,1.0222010645960165,0.3638042861331481,0.382136797891205,0.37297054201217655,1.5645619232667412,False,False,False,,,,,False,0.009462434350421265,1.4492298951529903,1.4879957313573335,0.008060674711801859,0.49494350961731165,0.5279665969119982,0.008203057249645186,1.4454368395596142,1.4790432416690713,0.005159082682513908,-0.521294047860874,-0.5001582442369267,0.007041276850352903,1.007777662808396,1.0366244663836368,0.044563239154958516,0.27252062878660155,0.4550879434796946,0.03070773559078705,0.3192348529986768,0.44503874278373323,0.024660573550714247,0.3224556470301266,0.4234854369942265,0.013000103115887897,1.5379324192000818,1.5911914273334005,,,29,1.0
12.221999999874,378,1.5402245920757915,0.5081923329552939,1.5251318546051675,-0.5142246611574863,1.022528386195205,0.3789295257073739,0.4040654239169209,0.3914974748121474,1.55603557711278,False,False,False,,,,,False,0.009190981780940641,1.5213977193556028,1.5590514647959803,0.006929684258725552,0.49399751822933435,0.5223871476812534,0.008434177722858016,1.5078552247224948,1.5424084844878403,0.005949800674696158,-0.5264122753517921,-0.5020370469631805,0.008233277172487025,1.005663282434703,1.0393934899557071,0.05505340364895308,0.266157740492722,0.49170131092202585,0.07701770260675116,0.2463018118525896,0.5618290359812522,0.04445397966578159,0.3004376253835398,0.48255732424075504,0.012349908709884247,1.5307379359109339,1.5813332183146263,,,29,1.0
12.803999999868,396,1.6034869934831346,0.5133111945220402,1.591825022535809,-0.5115859417592065,1.0249634830197007,0.37661516783919596,0.3964270475958573,0.3865211077175266,1.559418143301789,False,False,False,,,,,False,0.009180409621676327,1.584681776849487,1.6222922101167823,0.00506129263237902,0.5029436065471594,0.523678782496921,0.008795776581964863,1.5738076909676768,1.6098423541039413,0.00406203469043036,-0.5199066426293041,-0.5032652408891088,0.006546798918215486,1.0115529733597308,1.0383739926796707,0.03910305031106004,0.2965162003160418,0.4567141353623501,0.0280709085398754,0.33892639806609537,0.4539276971256192,0.02300494896424995,0.3393976059625219,0.43364460947253136,0.011513174926104108,1.5358344735584195,1.5830018130451586,,,29,1.0
13.385999999862,414,1.6604941484754177,0.5125625184677189,1.6767272137581033,-0.5117512631923594,1.0244424023376046,0.37692815132860136,0.42500593493396216,0.40096704313128173,1.5866427468998823,False,False,False,,,,,False,0.007481970068334032,1.645168027552744,1.6758202693980913,0.009622157305652223,0.4928524227233436,0.5322726142120943,0.007099068262034872,1.662185431630059,1.6912689958861475,0.004492558486971089,-0.5209538520820038,-0.502548674302715,0.009964809726089036,1.0040304149280532,1.044854389747156,0.04693223851306224,0.28079181877800685,0.47306448387919586,0.09776931533547613,0.2247345711523415,0.6252772987155828,0.05719197508160315,0.2838145929207502,0.5181194933418133,0.008639331763091203,1.5689458780160277,1.6043396157837368,,,29,1.0
13.967999999856,432,1.7354810666112066,0.5165521276807322,1.7431491811337065,-0.5185378715120998,1.0351184021209108,0.41422473852463615,0.39542630557532427,0.40482552204998024,1.578204353396941,False,False,False,,,,,False,0.011547969445985141,1.7118261235248173,1.7591360096975959,0.010147789866086797,0.4957653224456026,0.5373389329158619,0.006134835990119926,1.7305825392778025,1.7557158229896106,0.005298641335894986,-0.5293916462663586,-0.5076840967578411,0.010169691248064765,1.0142867339385222,1.0559500703032993,0.04945625482120645,0.31291819294243134,0.5155312841068409,0.058310357262388854,0.2759829533184147,0.5148696578322338,0.040999645343063294,0.32084155571817724,0.48880948838178323,0.012412161333979951,1.5527791934753017,1.6036295133185803,,,29,1.0
14.54999999985,450,1.808722207604385,0.511957212773765,1.8087826971988754,-0.5219633674241632,1.033920581967402,0.4282030450851579,0.42510538695605493,0.4266542160206064,1.570854831863448,False,False,False,,,,,False,0.014209815210071313,1.7796147206444841,1.8378296945642858,0.009950409454386433,0.49157472298361293,0.5323397025639172,0.007342143700094675,1.7937429976075145,1.8238223967902363,0.010849110396818963,-0.5441867626431321,-0.49973997220519417,0.011611505895492683,1.0101354903640771,1.0577056735707269,0.06715032487948401,0.2906518400281519,0.5657542501421639,0.06051849727111557,0.30113886493518577,0.5490719089769242,0.0351810177471377,0.3545891680117442,0.49871926402946853,0.015174273225948979,1.5397717422158619,1.6019379215110343,,,29,1.0
15.131999999844,468,1.8716735264933702,0.5236716354992372,1.8845637948998124,-0.5215177484404989,1.0452688684352536,0.379058730647389,0.4451109109950689,0.41208482082122894,1.5831286515586358,False,False,False,,,,,False,0.014357820937278094,1.8422628635448324,1.901084189441908,0.005689801340235304,0.512016605798503,0.5353266651999714,0.011779854069575475,1.8604338576943882,1.9086937321052366,0.010041630489279517,-0.5420870960500079,-0.5009484008309899,0.00942953726537082,1.0259533369570435,1.0645843999134637,0.08425400550500274,0.20647222404608548,0.5516452372486925,0.052163436773037364,0.33825895456859445,0.5519628674215433,0.0539331968407903,0.3016076752327054,0.5225619664097525,0.01785284678209438,1.5465587527088174,1.6196985504084542,,,29,1.0
15.713999999838,486,1.9380311913923784,0.5238075152310459,1.9479217042728347,-0.5325056611275186,1.0563594789624213,0.42066999298258795,0.42039981904003826,0.4205349060113131,1.5801592923267513,False,False,False,,,,,False,0.010418395344410882,1.916690075962841,1.959372306821916,0.01187707572633174,0.49947842848958496,0.5481366019725067,0.012831948579989583,1.9216366491584347,1.9742067593872348,0.00882336507547866,-0.5505795051627959,-0.5144318170922414,0.01142805428278957,1.0329501709527313,1.0797687869721113,0.07847814455807922,0.25991480119497884,0.581425184770197,0.07111831665105482,0.27472055129956185,0.5660790867805147,0.05002796378980798,0.31805726769479653,0.5230125443278297,0.015462085491364148,1.5484866459791924,1.6118319386743103,,,29,1.0
16.295999999832,504,2.0012019654394875,0.51685274738661,2.0067359013343924,-0.5377305754974707,1.054597842474428,0.4381661682524058,0.4310228130402483,0.43459449064632705,1.5760437880251785,False,False,False,,,,,False,0.010268686468998619,1.9801675147395346,2.0222364161394406,0.009628534105422169,0.49712958936004414,0.5365759054131759,0.011879675005585314,1.982401490210745,2.0310703124580396,0.011170444371897709,-0.5606121935258925,-0.5148489574690489,0.012677533976635548,1.0286290913363358,1.0805665936125202,0.05730331414003027,0.32078565031943135,0.5555466861853803,0.06530252770342121,0.2972566489152785,0.5647889771652181,0.03952834837860059,0.3536243395242311,0.515564641768423,0.014248087073752096,1.5468579047063842,1.6052296713439729,,,29,1.0
16.877999999826,522,2.0650376938402464,0.5165791717200233,2.060967167869943,-0.5414647383768051,1.0580517401690053,0.4550343600202361,0.4047408690370597,0.4298876145286479,1.566949127402794,False,False,False,,,,,False,0.01174895760747005,2.040971045168455,2.0891043425120377,0.00972040280760773,0.4966678291877931,0.5364905142522536,0.010672425739772994,2.0391056947643125,2.0828286409755736,0.009524212263591344,-0.5609742027975194,-0.5219552739560908,0.012005671671469313,1.0334592365751187,1.0826442437628918,0.08193245360824589,0.28720333690429767,0.6228653831361746,0.0682414368854112,0.2649546223546139,0.5445271157195055,0.05737105215185373,0.31236834156848325,0.5474068874888125,0.014931156501074171,1.5363640397907312,1.5975342150148568,,,29,1.0
17.45999999982,540,2.14445056211753,0.5152948692196705,2.1163097348706477,-0.5386835131151922,1.0543539901699774,0.44056216550876914,0.4180858962055422,0.42932403085715565,1.5441030438392684,False,False,False,,,,,False,0.009770957364605645,2.124435663269695,2.164465460965365,0.010424388389919142,0.4939414775929127,0.5366482608464282,0.00957381889696801,2.096698655867844,2.1359208138734513,0.010487983181019763,-0.5601671727662215,-0.517199853464163,0.009889360996105032,1.0340965524777646,1.0746114278621903,0.07345275715660401,0.29010101316462966,0.5910233178529086,0.07299513035661986,0.2685621498667672,0.5676096425443172,0.04709820051794627,0.33284774055049,0.5258003211638212,0.013349191659296503,1.5167584643071719,1.571447623371365,,,29,1.0
18.041999999814,558,2.2196423633282003,0.5251082112238957,2.167156137237253,-0.5268050349035929,1.053221857591144,0.431319908988534,0.4398316130086084,0.4355757609985712,1.5209417075712517,False,False,False,,,,,False,0.010123844636463429,2.1989046076724432,2.2403801189839574,0.008776500886908544,0.5071303641271799,0.5430860583206115,0.011870678580876617,2.1428401544542295,2.1914721200202765,0.010820358142412884,-0.5489695337992938,-0.5046405360078919,0.011862734029639057,1.028922148483614,1.0775215666986742,0.11909460772155521,0.18736566398239718,0.6752741539946708,0.08154520240821733,0.2727938380164772,0.6068693880007396,0.07889066573481116,0.2739755578864026,0.5971759641107398,0.015843764817855266,1.4884872265654328,1.5533961885770706,,,29,1.0
18.623999999808,576,2.2732803388075395,0.5253389798677884,2.2427702790541613,-0.5298620582484513,1.0556420295667206,0.4911625998534323,0.48256558502937236,0.48686409244140233,1.5418904021484556,False,False,False,,,,,False,0.010129276512532731,2.2525314564580485,2.2940292211570306,0.010028887256588195,0.5047957355871339,0.545882224148443,0.0119856971384405,2.218218691436385,2.2673218666719377,0.010888248720208752,-0.5521656246885699,-0.5075584918083328,0.013210038087775763,1.0285824932043335,1.0827015659291077,0.09885049061188467,0.2886765489140839,0.6936486507927807,0.07189668708183847,0.3352918977395165,0.6298392723192282,0.06708516698150001,0.34944635728797113,0.6242818275948335,0.013824110802421472,1.5135729948518066,1.5702078094451046,,,29,1.0
19.205999999802,594,2.3390976201054636,0.5345384263572804,2.3090610919679913,-0.5327352523803711,1.067696257532428,0.4550632513158279,0.4801555282592305,0.4676093897875292,1.5426605239127438,False,False,False,,,,,False,0.0129347398692607,2.3126020065800064,2.365593233630921,0.011053878196346118,0.5118955833153503,0.5571812693992105,0.010302801029489328,2.2879567607586897,2.330165423177293,0.010696826409572468,-0.5546467079922833,-0.5108237967684589,0.013795827572310581,1.0394367858063314,1.0959557292585247,0.0586097605112042,0.3350065993057683,0.5751199033258876,0.08150950980815959,0.31319086624396686,0.6471201902744942,0.056027174929115256,0.352842924528118,0.5823758550469403,0.012195826505915814,1.51767850579793,1.5676425420275575,,,29,1.0
19.787999999796,612,2.4052643513529555,0.5345143919470925,2.37183934140515,-0.5314203206594889,1.0664586456256453,0.48130410738937374,0.4866989458600523,0.484001526624713,1.5394491340330987,False,False,False,,,,,False,0.014249520927620623,2.3760755309176567,2.4344531717882543,0.008289941861715956,0.5175332158324861,0.5514955680616989,0.010941060175537696,2.349427595602767,2.394251087207533,0.011720371976993948,-0.5554284143216601,-0.5074122269973176,0.011742018504175371,1.0424062110626005,1.0905110801886901,0.08652480054716384,0.3040660880061542,0.6585421267725933,0.07130606306915012,0.340635097015903,0.6327627947042016,0.0637114100543913,0.35349461925545256,0.6145084339939735,0.01637956175984036,1.5058971227447655,1.5730011453214319,,,29,1.0
20.36999999979,630,2.4599901875533625,0.5332472061706801,2.4576235220350067,-0.5365498978516151,1.0697997218545934,0.48841049786741547,0.4701945453926586,0.47930252163003706,1.5685840739774362,False,False,False,,,,,False,0.013431489242174695,2.4324770290647457,2.4875033460419793,0.009334276515345135,0.5141268074931555,0.5523676048482047,0.012822555424872742,2.431357707926632,2.483889336143381,0.014110315415002208,-0.5654535687206892,-0.507646226982541,0.014599150717043234,1.0398947172616568,1.09970472644753,0.08049564424351051,0.32352264531559927,0.6532983504192317,0.0839044666768587,0.29832403662326007,0.6420650541620572,0.06291832049326924,0.3504201845818622,0.6081848586782119,0.012490950116234032,1.5429975225515342,1.594170625403338,,,29,1.0
20.951999999784,648,2.522381978034973,0.5430120118459065,2.5273182399911818,-0.5457131605522305,1.0887363628057316,0.4849563234156035,0.4568493095841309,0.4709028164998672,1.5753302792163604,False,False,False,,,,,False,0.012996202685376967,2.4957604636380286,2.549003492431918,0.008598226948021911,0.5253993423588021,0.5606246813330109,0.017479148903122715,2.4915138265455226,2.563122653436841,0.013006764912121624,-0.5723563106898722,-0.5190700104145888,0.012436615881393632,1.0632611100145208,1.1142116155969424,0.06504632355341992,0.3517149697012539,0.6181976771299531,0.09820075305474019,0.25569418569712987,0.6580044334711319,0.06085286225257498,0.34625137886301033,0.595554254136724,0.017071722432437996,1.5403604410630083,1.6103001173697125,,,29,1.0
